t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
9.7050,0.34093,-0.02530,0.48077,1.00000,-0.00058,0.00047,-0.00079,0.34466,-0.01787,0.31488,0.31446,0.00117,-0.04138,1,0.03470,0.00117,0.035283,0.00661,0.0000,0.0000,-0.2623,1.0383,-0.0053,0.1695,0.0478,0,0.04900,0.01900,0.8419,0.1898,0.371931,0.067032,0.0000,0.0000,0.0000,-0.0952,0.1437,0.3412,-1.7389,6.8842,65.0050,-1.6851,7.1648,64.6419,0.000000,0.000000,0.0000,0.048377,0.019000,0.3412,0.005910,-0.011289,65.0428,0.001738,-0.012381,64.6419,-0.00320,0.08412,-0.22979,0.67186,-0.44308,-0.09862,0.00231,0.09920,-0.37149,0.64956,-0.27884,-0.10121,-0.00096,0.00050,-0.03539,0.00048,-0.01901,0.41192,-0.06075,0.16921,-0.01866,-0.11705,-0.02252,-2.93413,0.59671,-1.53375,0.20636,0.50692,0.02536,0.00357,0.03428,0.00585,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.355188,-0.041864,0.354856,-0.041384,0.352075,-0.049716,0.353071,-0.051158,0.000000,0.000584,2.000000,15.000000,1.000000,0.000000,0.323484,0.048756,0.035276,-0.094489,-0.101108
9.7100,0.34131,-0.02613,0.48076,1.00000,-0.00057,0.00044,-0.00076,0.34495,-0.01853,0.31487,0.31446,0.00116,-0.04115,1,0.03470,0.00116,0.035329,0.01094,0.0000,0.0000,-0.2508,1.0107,-0.0037,0.1436,0.1560,0,0.04900,0.01900,1.0114,0.1862,0.372578,0.066966,0.0000,0.0000,0.0000,-0.1799,0.0306,0.3008,-1.6629,6.7012,65.0159,-1.5753,7.0686,64.8506,0.000000,0.000000,0.0000,0.049000,0.019000,0.3008,0.009250,-0.010645,65.0366,0.005661,-0.011685,64.8506,-0.00362,0.08695,-0.22748,0.67060,-0.44363,-0.10233,0.00236,0.10170,-0.36912,0.64864,-0.28020,-0.10153,-0.00132,0.00047,-0.03532,0.00052,-0.03031,0.41653,-0.19079,0.17290,-0.02561,-0.10354,0.04019,-2.97476,0.81592,-1.30646,0.43815,0.46065,0.04288,0.00600,0.05504,0.00844,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.355241,-0.041551,0.354935,-0.041148,0.352075,-0.049716,0.352994,-0.050927,0.000000,0.000507,2.000000,15.000000,1.000000,0.000000,0.323590,0.048758,0.035396,-0.098619,-0.101210
9.7150,0.34166,-0.02693,0.48074,1.00000,-0.00057,0.00041,-0.00074,0.34524,-0.01915,0.31486,0.31446,0.00115,-0.04091,1,0.03471,0.00115,0.035402,0.01682,0.0000,0.0000,-0.2406,0.9840,-0.0007,0.1214,0.3022,0,0.04900,0.01900,0.0000,0.1819,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.5952,6.5236,65.0359,-1.4875,6.9340,64.9859,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.011904,-0.010009,65.0419,0.008978,-0.011073,64.9859,-0.00398,0.08969,-0.22594,0.67039,-0.44411,-0.10567,0.00245,0.10413,-0.36685,0.64774,-0.28143,-0.10210,-0.00157,0.00047,-0.03510,0.00058,-0.04097,0.42377,-0.30387,0.19441,-0.03161,-0.09235,0.09196,-3.01633,0.98739,-1.12377,0.62349,0.41426,0.05919,0.00827,0.07369,0.01087,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.355308,-0.041232,0.355016,-0.040905,0.352075,-0.049716,0.352950,-0.050696,0.000000,0.000438,2.000000,15.000000,1.000000,0.000000,0.323764,0.048761,0.035596,-0.102326,-0.101532
9.7200,0.34200,-0.02770,0.48072,1.00000,-0.00056,0.00036,-0.00073,0.34552,-0.01976,0.31485,0.31446,0.00113,-0.04066,1,0.03471,0.00113,0.035498,0.02039,0.0000,0.0000,-0.2316,0.9579,0.0033,0.1032,0.4707,1,0.04900,0.01900,0.0000,0.1776,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.5352,6.3507,65.0620,-1.4270,6.7867,65.0881,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.013529,-0.011404,65.0558,0.011632,-0.010449,65.0881,-0.00431,0.09234,-0.22507,0.67108,-0.44448,-0.10882,0.00258,0.10649,-0.36464,0.64689,-0.28257,-0.10291,-0.00171,0.00048,-0.03474,0.00066,-0.04097,0.42377,-0.30387,0.19441,-0.03161,-0.09235,0.09196,-3.01633,0.98739,-1.12377,0.62349,0.41426,0.05919,0.00827,0.07369,0.01087,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.355387,-0.040904,0.355099,-0.040656,0.352075,-0.049716,0.352938,-0.050461,0.000000,0.000380,2.000000,15.000000,1.000000,0.000000,0.324003,0.048765,0.035873,-0.105666,-0.102103
9.7250,0.34231,-0.02844,0.48070,1.00000,-0.00055,0.00029,-0.00073,0.34579,-0.02033,0.31485,0.31446,0.00112,-0.04040,1,0.03472,0.00112,0.035630,0.03008,0.0000,0.0000,-0.2229,0.9328,0.0005,0.0996,0.9164,0,0.04900,0.01900,0.0000,0.1730,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.4777,6.1847,65.0439,-1.3550,6.6276,65.1741,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.015893,-0.008786,65.0279,0.011517,-0.010497,65.1741,-0.00462,0.09491,-0.22520,0.67322,-0.44491,-0.11173,0.00275,0.10877,-0.36255,0.64615,-0.28365,-0.10397,-0.00170,0.00051,-0.03419,0.00077,-0.06080,0.43858,-0.49088,0.26265,-0.04007,-0.07966,0.17375,-3.09591,1.23898,-0.84559,0.90185,0.32560,0.09050,0.01283,0.10727,0.01588,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.355471,-0.040571,0.355185,-0.040399,0.352075,-0.049716,0.352932,-0.050234,0.000000,0.000334,2.000000,15.000000,1.000000,0.000000,0.324307,0.048770,0.036226,-0.108824,-0.102914
9.7300,0.34260,-0.02915,0.48066,1.00000,-0.00054,0.00021,-0.00073,0.34606,-0.02088,0.31484,0.31446,0.00110,-0.04014,1,0.03472,0.00110,0.035815,0.04093,0.0000,0.0000,-0.2141,0.9087,-0.0015,0.0755,1.0716,0,0.04900,0.01900,0.0000,0.1690,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.4192,6.0244,65.0304,-1.3319,6.4756,65.2233,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.016916,-0.008361,65.0069,0.015625,-0.009207,65.2233,-0.00492,0.09739,-0.22667,0.67732,-0.44550,-0.11432,0.00296,0.11099,-0.36067,0.64561,-0.28468,-0.10524,-0.00151,0.00056,-0.03344,0.00091,-0.06759,0.44419,-0.56649,0.32280,-0.04782,-0.07071,0.19761,-3.12355,1.29789,-0.76704,0.97534,0.29404,0.10173,0.01434,0.11907,0.01754,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.355553,-0.040233,0.355273,-0.040135,0.352075,-0.049716,0.352917,-0.050009,0.000000,0.000297,2.000000,15.000000,1.000000,0.000000,0.324672,0.048775,0.036651,-0.111727,-0.103967
9.7350,0.34286,-0.02982,0.48062,1.00000,-0.00053,0.00013,-0.00074,0.34632,-0.02141,0.31483,0.31446,0.00108,-0.03986,1,0.03472,0.00108,0.036057,0.05272,0.0000,0.0000,-0.2051,0.8858,-0.0046,0.0535,1.2232,0,0.04900,0.01900,0.0000,0.1645,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3596,5.8726,65.0095,-1.3026,6.3079,65.2505,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.017503,-0.007995,64.9805,0.016686,-0.008744,65.2505,-0.00522,0.09980,-0.22954,0.68352,-0.44630,-0.11662,0.00321,0.11312,-0.35901,0.64531,-0.28570,-0.10671,-0.00113,0.00064,-0.03246,0.00108,-0.07297,0.44888,-0.63196,0.38880,-0.05602,-0.06216,0.21337,-3.14719,1.32814,-0.71627,1.01862,0.26754,0.11077,0.01552,0.12817,0.01884,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.355635,-0.039892,0.355363,-0.039864,0.352075,-0.049716,0.352891,-0.049800,0.000000,0.000274,2.000000,15.000000,1.000000,0.000000,0.325097,0.048782,0.037146,-0.114321,-0.105244
9.7400,0.34310,-0.03047,0.48057,1.00000,-0.00052,0.00004,-0.00075,0.34657,-0.02191,0.31482,0.31446,0.00106,-0.03958,1,0.03472,0.00106,0.036360,0.06521,0.0000,0.0000,-0.1959,0.8642,-0.0081,0.0345,1.3637,0,0.04900,0.01900,0.0000,0.1603,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2990,5.7293,64.9865,-1.2701,6.1451,65.2608,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.017684,-0.007680,64.9538,0.017310,-0.008337,65.2608,-0.00554,0.10214,-0.23387,0.69191,-0.44734,-0.11863,0.00349,0.11519,-0.35759,0.64529,-0.28675,-0.10832,-0.00056,0.00074,-0.03128,0.00128,-0.07687,0.45261,-0.68751,0.45817,-0.06431,-0.05401,0.22156,-3.16728,1.33210,-0.69152,1.03397,0.24582,0.11742,0.01633,0.13443,0.01974,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.355717,-0.039549,0.355456,-0.039585,0.352075,-0.049716,0.352856,-0.049610,0.000000,0.000263,2.000000,15.000000,1.000000,0.000000,0.325580,0.048790,0.037705,-0.116619,-0.106709
9.7450,0.34332,-0.03109,0.48050,1.00000,-0.00051,-0.00005,-0.00078,0.34683,-0.02239,0.31482,0.31446,0.00104,-0.03930,1,0.03472,0.00104,0.036726,0.07819,0.0000,0.0000,-0.1867,0.8438,-0.0114,0.0191,1.4867,0,0.04900,0.01900,0.0000,0.1562,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2379,5.5945,64.9645,-1.2340,5.9892,65.2600,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.017496,-0.007414,64.9295,0.017527,-0.007983,65.2600,-0.00588,0.10442,-0.23966,0.70249,-0.44864,-0.12038,0.00378,0.11718,-0.35642,0.64557,-0.28785,-0.11004,0.00020,0.00086,-0.02988,0.00151,-0.07930,0.45537,-0.73341,0.52851,-0.07230,-0.04623,0.22282,-3.18418,1.31245,-0.69063,1.02407,0.22856,0.12155,0.01678,0.13783,0.02023,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.355798,-0.039205,0.355552,-0.039298,0.352075,-0.049716,0.352812,-0.049437,0.000000,0.000263,2.000000,15.000000,1.000000,0.000000,0.326118,0.048799,0.038325,-0.118634,-0.108322
9.7500,0.34351,-0.03168,0.48043,1.00000,-0.00049,-0.00015,-0.00080,0.34707,-0.02284,0.31481,0.31446,0.00101,-0.03900,1,0.03472,0.00101,0.037158,0.09143,0.0000,0.0000,-0.1774,0.8247,-0.0143,0.0078,1.5873,0,0.04900,0.01900,0.0000,0.1523,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.1763,5.4680,64.9456,-1.1943,5.8417,65.2516,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.016982,-0.007193,64.9094,0.017375,-0.007679,65.2516,-0.00625,0.10663,-0.24690,0.71521,-0.45019,-0.12187,0.00408,0.11909,-0.35551,0.64618,-0.28904,-0.11184,0.00114,0.00101,-0.02828,0.00177,-0.08027,0.45715,-0.77013,0.59767,-0.07965,-0.03883,0.21795,-3.19811,1.27229,-0.71093,0.99202,0.21546,0.12322,0.01686,0.13850,0.02031,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.355880,-0.038858,0.355651,-0.039003,0.352075,-0.049716,0.352762,-0.049281,0.000000,0.000271,2.000000,15.000000,1.000000,0.000000,0.326710,0.048809,0.039001,-0.120380,-0.110044
9.7550,0.34367,-0.03224,0.48034,1.00000,-0.00048,-0.00025,-0.00083,0.34732,-0.02328,0.31481,0.31446,0.00099,-0.03870,1,0.03472,0.00099,0.037656,0.10470,0.0000,0.0000,-0.1681,0.8069,-0.0166,0.0007,1.6620,0,0.04900,0.01900,0.0000,0.1487,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.1147,5.3494,64.9306,-1.1510,5.7034,65.2381,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.016194,-0.007015,64.8943,0.016896,-0.007423,65.2381,-0.00665,0.10878,-0.25554,0.72997,-0.45199,-0.12311,0.00438,0.12093,-0.35487,0.64713,-0.29032,-0.11367,0.00225,0.00117,-0.02651,0.00205,-0.07986,0.45797,-0.79828,0.66374,-0.08610,-0.03180,0.20785,-3.20928,1.21504,-0.74941,0.94130,0.20622,0.12257,0.01660,0.13671,0.02002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.355963,-0.038508,0.355752,-0.038699,0.352075,-0.049716,0.352708,-0.049142,0.000000,0.000285,2.000000,15.000000,1.000000,0.000000,0.327353,0.048819,0.039727,-0.121870,-0.111838
9.7600,0.34382,-0.03277,0.48024,1.00000,-0.00047,-0.00035,-0.00086,0.34756,-0.02369,0.31480,0.31446,0.00096,-0.03839,1,0.03472,0.00096,0.038219,0.11777,0.0000,0.0000,-0.1589,0.7901,-0.0181,-0.0020,1.7085,0,0.04900,0.01900,0.0000,0.1452,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.0533,5.2384,64.9200,-1.1046,5.5746,65.2210,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.015184,-0.006877,64.8842,0.016140,-0.007215,65.2210,-0.00707,0.11088,-0.26549,0.74662,-0.45401,-0.12413,0.00468,0.12269,-0.35450,0.64843,-0.29172,-0.11551,0.00350,0.00135,-0.02457,0.00236,-0.07819,0.45788,-0.81868,0.72511,-0.09144,-0.02512,0.19355,-3.21787,1.14432,-0.80280,0.87558,0.20052,0.11989,0.01605,0.13280,0.01940,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.356048,-0.038154,0.355856,-0.038387,0.352075,-0.049716,0.352649,-0.049017,0.000000,0.000302,2.000000,15.000000,1.000000,0.000000,0.328046,0.048831,0.040497,-0.123114,-0.113671
9.7650,0.34394,-0.03328,0.48013,1.00000,-0.00046,-0.00044,-0.00089,0.34779,-0.02408,0.31480,0.31446,0.00094,-0.03807,1,0.03471,0.00094,0.038845,0.13042,0.0000,0.0000,-0.1497,0.7744,-0.0190,-0.0008,1.7262,0,0.04900,0.01900,0.0000,0.1421,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.9923,5.1345,64.9141,-1.0553,5.4552,65.2014,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.014006,-0.006778,64.8793,0.015160,-0.007052,65.2014,-0.00753,0.11293,-0.27667,0.76498,-0.45622,-0.12492,0.00496,0.12437,-0.35439,0.65010,-0.29324,-0.11734,0.00487,0.00154,-0.02251,0.00268,-0.07539,0.45691,-0.83225,0.78050,-0.09557,-0.01880,0.17609,-3.22402,1.06377,-0.86777,0.79856,0.19808,0.11550,0.01527,0.12721,0.01850,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.356135,-0.037796,0.355963,-0.038066,0.352075,-0.049716,0.352589,-0.048906,0.000000,0.000320,2.000000,15.000000,1.000000,0.000000,0.328786,0.048843,0.041305,-0.124127,-0.115512
9.7700,0.34404,-0.03375,0.48001,1.00000,-0.00045,-0.00053,-0.00093,0.34802,-0.02445,0.31479,0.31446,0.00092,-0.03774,1,0.03471,0.00092,0.039533,0.14245,0.0000,0.0000,-0.1406,0.7598,-0.0194,0.0044,1.7157,0,0.04900,0.01900,0.0000,0.1390,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.9321,5.0376,64.9117,-1.0018,5.3405,65.1848,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.012712,-0.006715,64.8781,0.014004,-0.006929,65.1848,-0.00801,0.11493,-0.28896,0.78483,-0.45858,-0.12550,0.00523,0.12597,-0.35456,0.65213,-0.29489,-0.11912,0.00634,0.00174,-0.02033,0.00301,-0.07162,0.45511,-0.83995,0.82898,-0.09846,-0.01281,0.15649,-3.22787,0.97686,-0.94110,0.71379,0.19860,0.10976,0.01431,0.12035,0.01739,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.356225,-0.037434,0.356073,-0.037737,0.352075,-0.049716,0.352529,-0.048809,0.000000,0.000338,2.000000,15.000000,1.000000,0.000000,0.329572,0.048855,0.042146,-0.124920,-0.117336
9.7750,0.34413,-0.03420,0.47988,1.00000,-0.00044,-0.00062,-0.00096,0.34825,-0.02480,0.31479,0.31446,0.00107,-0.03740,1,0.03471,0.00107,0.040278,0.15364,0.0000,0.0000,-0.1317,0.7463,-0.0196,0.0136,1.6790,0,0.04900,0.01900,0.0000,0.1360,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.8731,4.9479,64.9101,-0.9455,5.2329,65.1682,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.011350,-0.006685,64.8781,0.012727,-0.006843,65.1682,-0.00851,0.11688,-0.30223,0.80595,-0.46105,-0.12589,0.00548,0.12749,-0.35499,0.65451,-0.29666,-0.12084,0.00789,0.00195,-0.01808,0.00335,-0.06705,0.45253,-0.84273,0.86989,-0.10012,-0.00716,0.13577,-3.22953,0.88667,-1.01979,0.62451,0.20178,0.10303,0.01322,0.11263,0.01613,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.356318,-0.037067,0.356187,-0.037397,0.352075,-0.049716,0.352470,-0.048725,0.000000,0.000356,2.000000,15.000000,1.000000,0.000000,0.330400,0.048869,0.043010,-0.125505,-0.119118
9.7800,0.34420,-0.03463,0.47973,1.00000,-0.00043,-0.00070,-0.00098,0.34847,-0.02513,0.31478,0.31446,0.00124,-0.03705,1,0.03471,0.00124,0.041075,0.16381,0.0000,0.0000,-0.1230,0.7337,-0.0194,0.0258,1.6184,0,0.04900,0.01900,0.0000,0.1334,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.8154,4.8645,64.9118,-0.8892,5.1367,65.1448,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.009957,-0.006686,64.8812,0.011380,-0.006797,65.1448,-0.00903,0.11878,-0.31637,0.82809,-0.46360,-0.12609,0.00571,0.12893,-0.35568,0.65723,-0.29856,-0.12248,0.00949,0.00216,-0.01576,0.00369,-0.06181,0.44923,-0.84142,0.90289,-0.10065,-0.00183,0.11462,-3.22920,0.79578,-1.10162,0.53328,0.20735,0.09563,0.01204,0.10439,0.01477,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.356416,-0.036694,0.356303,-0.037048,0.352075,-0.049716,0.352415,-0.048653,0.000000,0.000372,2.000000,15.000000,1.000000,0.000000,0.331270,0.048883,0.043893,-0.125892,-0.120836
9.7850,0.34425,-0.03503,0.47958,1.00000,-0.00042,-0.00077,-0.00101,0.34869,-0.02544,0.31477,0.31446,0.00140,-0.03669,1,0.03471,0.00140,0.041919,0.17281,0.0000,0.0000,-0.1145,0.7220,-0.0185,0.0398,1.5372,0,0.04900,0.01900,0.0000,0.1310,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.7589,4.7871,64.9174,-0.8329,5.0505,65.1179,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.008565,-0.006716,64.8884,0.010000,-0.006789,65.1179,-0.00955,0.12064,-0.33125,0.85102,-0.46619,-0.12612,0.00591,0.13029,-0.35662,0.66028,-0.30058,-0.12402,0.01111,0.00237,-0.01342,0.00403,-0.05605,0.44525,-0.83674,0.92787,-0.10013,0.00319,0.09364,-3.22704,0.70627,-1.18476,0.44222,0.21501,0.08782,0.01084,0.09592,0.01335,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.356518,-0.036314,0.356423,-0.036690,0.352075,-0.049716,0.352362,-0.048589,0.000000,0.000388,2.000000,15.000000,1.000000,0.000000,0.332179,0.048898,0.044787,-0.126094,-0.122475
9.7900,0.34429,-0.03540,0.47942,1.00000,-0.00042,-0.00083,-0.00103,0.34891,-0.02574,0.31477,0.31446,0.00154,-0.03632,1,0.03471,0.00154,0.042803,0.18048,0.0000,0.0000,-0.1062,0.7112,-0.0171,0.0549,1.4386,0,0.04900,0.01900,0.0000,0.1289,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.7038,4.7152,64.9271,-0.7767,4.9732,65.0894,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.007196,-0.006773,64.8995,0.008615,-0.006814,65.0894,-0.01007,0.12245,-0.34672,0.87450,-0.46879,-0.12598,0.00610,0.13157,-0.35778,0.66364,-0.30271,-0.12547,0.01274,0.00258,-0.01107,0.00436,-0.04988,0.44063,-0.82926,0.94489,-0.09870,0.00791,0.07328,-3.22318,0.61973,-1.26778,0.35299,0.22453,0.07984,0.00962,0.08743,0.01191,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.356625,-0.035926,0.356546,-0.036321,0.352075,-0.049716,0.352312,-0.048533,0.000000,0.000402,2.000000,15.000000,1.000000,0.000000,0.333125,0.048913,0.045684,-0.126120,-0.124023
9.7950,0.34432,-0.03574,0.47925,1.00000,-0.00041,-0.00089,-0.00104,0.34912,-0.02601,0.31476,0.31446,0.00167,-0.03594,1,0.03470,0.00167,0.043722,0.18670,0.0000,0.0000,-0.0980,0.7011,-0.0150,0.0703,1.3261,0,0.04900,0.01900,0.0000,0.1270,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.6501,4.6483,64.9406,-0.7207,4.9037,65.0606,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.005868,-0.006855,64.9143,0.007251,-0.006871,65.0606,-0.01058,0.12421,-0.36267,0.89830,-0.47136,-0.12569,0.00625,0.13277,-0.35915,0.66727,-0.30495,-0.12681,0.01436,0.00278,-0.00873,0.00469,-0.04339,0.43542,-0.81941,0.95418,-0.09648,0.01234,0.05385,-3.21774,0.53726,-1.34968,0.26678,0.23566,0.07187,0.00842,0.07909,0.01047,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.356736,-0.035530,0.356672,-0.035941,0.352075,-0.049716,0.352266,-0.048483,0.000000,0.000416,2.000000,15.000000,1.000000,0.000000,0.334107,0.048929,0.046578,-0.125981,-0.125471
9.8000,0.34434,-0.03606,0.47908,1.00000,-0.00041,-0.00094,-0.00105,0.34933,-0.02626,0.31476,0.31446,0.00178,-0.03555,1,0.03470,0.00178,0.044666,0.19138,0.0000,0.0000,-0.0901,0.6917,-0.0125,0.0854,1.2033,0,0.04900,0.01900,0.0000,0.1253,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.5976,4.5861,64.9575,-0.6651,4.8413,65.0322,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.004592,-0.006960,64.9323,0.005924,-0.006956,65.0322,-0.01107,0.12591,-0.37898,0.92221,-0.47388,-0.12525,0.00639,0.13388,-0.36070,0.67114,-0.30727,-0.12805,0.01594,0.00298,-0.00641,0.00500,-0.03667,0.42964,-0.80751,0.95607,-0.09359,0.01648,0.03555,-3.21085,0.45956,-1.42976,0.18437,0.24818,0.06403,0.00725,0.07100,0.00906,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.356852,-0.035125,0.356803,-0.035551,0.352075,-0.049716,0.352224,-0.048438,0.000000,0.000429,2.000000,15.000000,1.000000,0.000000,0.335121,0.048946,0.047461,-0.125687,-0.126814
