t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
2.1150,-0.00221,0.05941,0.47883,0.99997,-0.00044,-0.00036,0.00710,0.00428,0.04429,0.31467,0.31446,0.00090,0.04073,1,0.04366,0.00090,0.034693,0.00034,-0.0375,-0.0002,0.0021,-0.1754,-0.0015,0.0403,0.3128,0,0.04900,0.01900,0.0310,0.0000,0.004119,0.051403,0.0140,-1.1629,65.0304,-0.0672,-1.2051,64.8767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.000718,0.001759,65.0297,-0.000088,0.001694,64.8767,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.02019,-0.20209,-0.30701,0.57652,-0.26835,0.20228,0.06660,-0.20574,-0.40903,0.81414,-0.27998,0.15202,0.00553,0.00172,0.00460,0.00152,-0.12938,3.63674,0.10364,-1.41346,-0.07690,-0.08908,0.04550,-0.49743,-0.47262,0.87940,-0.00468,-0.08948,0.02134,0.00365,0.01419,0.00127,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004203,0.040799,0.004200,0.040735,0.004200,0.049716,0.004210,0.049909,0.000000,0.000064,1.000000,1.000000,1.000000,0.000000,0.002621,-0.048989,0.045640,0.202826,0.154910
2.1200,-0.00235,0.05924,0.47869,0.99996,-0.00043,-0.00036,0.00904,0.00428,0.04419,0.31467,0.31446,0.00089,0.04048,1,0.04442,0.00089,0.034694,0.00034,-0.0377,-0.0002,0.0027,-0.1781,0.0014,0.0437,0.2223,0,0.04900,0.01900,0.0317,0.0000,0.003597,0.051501,0.0176,-1.1807,65.0495,-0.0610,-1.2301,64.8644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.001185,0.001839,65.0487,-0.000609,0.001787,64.8644,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.02412,-0.20161,-0.31106,0.58169,-0.26953,0.20170,0.06811,-0.20582,-0.41895,0.83434,-0.28086,0.14909,0.00606,0.00181,0.00530,0.00158,-0.10024,3.62910,0.08558,-1.45263,-0.11297,-0.09438,0.03980,-0.49282,-0.46074,0.87900,-0.00400,-0.09087,0.01559,0.00286,0.01597,0.00129,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004197,0.040540,0.004200,0.040481,0.004200,0.049716,0.004191,0.049895,0.000000,0.000060,1.000000,1.000000,1.000000,0.000000,0.002621,-0.048989,0.046336,0.202276,0.152025
2.1250,-0.00249,0.05906,0.47856,0.99994,-0.00043,-0.00036,0.01099,0.00427,0.04408,0.31467,0.31446,0.00087,0.04022,1,0.04519,0.00087,0.034696,0.00032,-0.0379,-0.0002,0.0031,-0.1809,0.0042,0.0480,0.1349,1,0.04900,0.01900,0.0323,0.0000,0.003119,0.051592,0.0207,-1.1992,65.0683,-0.0549,-1.2552,64.8539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000550,0.010019,65.0674,-0.001087,0.001873,64.8539,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.02805,-0.20109,-0.31518,0.58695,-0.27074,0.20109,0.06961,-0.20587,-0.42881,0.85440,-0.28175,0.14613,0.00658,0.00191,0.00600,0.00164,-0.10024,3.62910,0.08558,-1.45263,-0.11297,-0.09438,0.03980,-0.49282,-0.46074,0.87900,-0.00400,-0.09087,0.01559,0.00286,0.01597,0.00129,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004191,0.040274,0.004200,0.040219,0.004200,0.049716,0.004173,0.049880,0.000000,0.000055,1.000000,1.000000,1.000000,0.000000,0.002621,-0.048989,0.047028,0.201697,0.149087
2.1300,-0.00262,0.05887,0.47842,0.99992,-0.00042,-0.00034,0.01293,0.00427,0.04397,0.31466,0.31446,0.00086,0.03995,1,0.04598,0.00086,0.034697,0.00032,-0.0377,-0.0002,0.0042,-0.1829,0.0228,0.1207,-0.0441,0,0.04900,0.01900,0.0347,0.0000,0.003183,0.051637,0.0280,-1.2126,65.1915,-0.1060,-1.3417,64.6229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.002126,0.002038,65.1905,-0.001022,0.001916,64.6229,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03194,-0.20054,-0.31933,0.59224,-0.27198,0.20046,0.07109,-0.20589,-0.43856,0.87421,-0.28264,0.14313,0.00709,0.00199,0.00668,0.00169,-0.03757,3.61528,0.05115,-1.53551,-0.18571,-0.10780,0.02768,-0.48269,-0.43430,0.87097,-0.00338,-0.09223,0.00281,0.00116,0.02021,0.00128,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004178,0.039990,0.004200,0.039950,0.004200,0.049716,0.004135,0.049836,0.000000,0.000045,1.000000,1.000000,1.000000,0.000000,0.002621,-0.048989,0.047710,0.201092,0.146125
2.1350,-0.00275,0.05868,0.47828,0.99989,-0.00042,-0.00033,0.01484,0.00427,0.04386,0.31466,0.31446,0.00085,0.03967,1,0.04676,0.00085,0.034699,0.00031,-0.0379,-0.0002,0.0046,-0.1860,0.0198,0.1165,-0.1124,0,0.04900,0.01900,0.0335,0.0000,0.002162,0.051811,0.0305,-1.2333,65.1715,-0.0438,-1.3022,64.9223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.002430,0.002086,65.1703,-0.002043,0.002081,64.9223,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03576,-0.19996,-0.32345,0.59753,-0.27324,0.19980,0.07251,-0.20587,-0.44814,0.89366,-0.28352,0.14011,0.00760,0.00207,0.00734,0.00174,-0.01380,3.60703,0.04612,-1.56503,-0.20933,-0.11081,0.02227,-0.47857,-0.42251,0.86120,-0.00284,-0.09309,-0.00153,0.00051,0.02160,0.00127,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004173,0.039709,0.004200,0.039673,0.004200,0.049716,0.004121,0.049822,0.000000,0.000044,1.000000,1.000000,1.000000,0.000000,0.002621,-0.048989,0.048381,0.200458,0.143132
2.1400,-0.00288,0.05848,0.47814,0.99986,-0.00041,-0.00031,0.01673,0.00427,0.04374,0.31465,0.31446,0.00084,0.03939,1,0.04755,0.00084,0.034700,0.00029,-0.0378,-0.0002,0.0049,-0.1893,0.0187,0.1139,-0.1760,0,0.04900,0.01900,0.0341,0.0000,0.001844,0.051869,0.0324,-1.2548,65.1645,-0.0362,-1.3286,64.8841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.002716,0.002130,65.1632,-0.002360,0.002135,64.8841,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03951,-0.19936,-0.32753,0.60278,-0.27452,0.19911,0.07388,-0.20583,-0.45750,0.91267,-0.28440,0.13705,0.00809,0.00214,0.00798,0.00177,0.00956,3.59962,0.04263,-1.59429,-0.23146,-0.11353,0.01679,-0.47455,-0.41033,0.84909,-0.00238,-0.09377,-0.00578,-0.00013,0.02297,0.00126,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004169,0.039419,0.004200,0.039389,0.004200,0.049716,0.004109,0.049807,0.000000,0.000043,1.000000,1.000000,1.000000,0.000000,0.002621,-0.048989,0.049037,0.199798,0.140106
2.1450,-0.00300,0.05827,0.47801,0.99983,-0.00041,-0.00029,0.01858,0.00426,0.04362,0.31465,0.31446,0.00083,0.03910,1,0.04832,0.00083,0.034701,0.00027,-0.0375,-0.0002,0.0051,-0.1926,0.0188,0.1126,-0.2353,0,0.04900,0.01900,0.0348,0.0000,0.001546,0.051922,0.0339,-1.2771,65.1649,-0.0301,-1.3549,64.8602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.002981,0.002171,65.1635,-0.002657,0.002184,64.8602,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04317,-0.19873,-0.33156,0.60798,-0.27579,0.19841,0.07519,-0.20575,-0.46663,0.93118,-0.28528,0.13398,0.00857,0.00221,0.00860,0.00181,0.03241,3.59276,0.04082,-1.62285,-0.25186,-0.11598,0.01127,-0.47062,-0.39784,0.83478,-0.00201,-0.09428,-0.00990,-0.00075,0.02431,0.00126,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004166,0.039121,0.004200,0.039097,0.004200,0.049716,0.004100,0.049791,0.000000,0.000042,1.000000,1.000000,1.000000,0.000000,0.002621,-0.048989,0.049675,0.199113,0.137052
2.1500,-0.00312,0.05805,0.47787,0.99979,-0.00040,-0.00026,0.02040,0.00426,0.04349,0.31464,0.31446,0.00082,0.03880,1,0.04909,0.00082,0.034702,0.00024,-0.0370,-0.0002,0.0053,-0.1962,0.0195,0.1125,-0.2905,0,0.04900,0.01900,0.0355,0.0000,0.001271,0.051970,0.0349,-1.3005,65.1694,-0.0249,-1.3812,64.8455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.003222,0.002209,65.1679,-0.002932,0.002228,64.8455,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04674,-0.19807,-0.33552,0.61311,-0.27707,0.19768,0.07644,-0.20563,-0.47548,0.94913,-0.28617,0.13088,0.00904,0.00227,0.00919,0.00184,0.05470,3.58626,0.04065,-1.65049,-0.27047,-0.11817,0.00572,-0.46676,-0.38508,0.81842,-0.00175,-0.09463,-0.01388,-0.00135,0.02563,0.00127,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004164,0.038815,0.004200,0.038796,0.004200,0.049716,0.004092,0.049775,0.000000,0.000041,1.000000,1.000000,1.000000,0.000000,0.002621,-0.048989,0.050291,0.198406,0.133976
2.1550,-0.00323,0.05783,0.47774,0.99975,-0.00040,-0.00023,0.02216,0.00426,0.04335,0.31464,0.31446,0.00082,0.03849,1,0.04985,0.00082,0.034703,0.00021,-0.0365,-0.0002,0.0054,-0.1998,0.0204,0.1131,-0.3415,0,0.04900,0.01900,0.0362,0.0000,0.001020,0.052015,0.0357,-1.3249,65.1758,-0.0204,-1.4077,64.8369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.003440,0.002244,65.1742,-0.003182,0.002269,64.8369,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.05019,-0.19739,-0.33941,0.61815,-0.27834,0.19692,0.07761,-0.20547,-0.48404,0.96648,-0.28705,0.12778,0.00949,0.00232,0.00976,0.00186,0.07642,3.57999,0.04202,-1.67710,-0.28730,-0.12013,0.00017,-0.46297,-0.37208,0.80018,-0.00159,-0.09482,-0.01771,-0.00194,0.02690,0.00128,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004162,0.038501,0.004200,0.038487,0.004200,0.049716,0.004085,0.049760,0.000000,0.000041,1.000000,1.000000,1.000000,0.000000,0.002621,-0.048989,0.050883,0.197676,0.130883
2.1600,-0.00334,0.05760,0.47761,0.99971,-0.00039,-0.00020,0.02387,0.00426,0.04322,0.31463,0.31446,0.00081,0.03817,1,0.05058,0.00081,0.034704,0.00017,-0.0358,-0.0002,0.0055,-0.2037,0.0215,0.1142,-0.3885,0,0.04900,0.01900,0.0369,0.0000,0.000792,0.052056,0.0362,-1.3505,65.1829,-0.0164,-1.4347,64.8323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.003637,0.002276,65.1811,-0.003409,0.002306,64.8323,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.05352,-0.19668,-0.34320,0.62310,-0.27961,0.19615,0.07871,-0.20527,-0.49228,0.98315,-0.28794,0.12467,0.00992,0.00236,0.01030,0.00187,0.09758,3.57390,0.04480,-1.70266,-0.30244,-0.12186,-0.00537,-0.45922,-0.35888,0.78020,-0.00155,-0.09487,-0.02139,-0.00250,0.02813,0.00129,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004160,0.038178,0.004200,0.038168,0.004200,0.049716,0.004080,0.049745,0.000000,0.000041,1.000000,1.000000,1.000000,0.000000,0.002621,-0.048989,0.051448,0.196925,0.127779
2.1650,-0.00344,0.05737,0.47749,0.99967,-0.00039,-0.00017,0.02552,0.00425,0.04307,0.31463,0.31446,0.00080,0.03784,1,0.05130,0.00080,0.034705,0.00014,-0.0351,-0.0002,0.0055,-0.2077,0.0225,0.1156,-0.4315,0,0.04900,0.01900,0.0376,0.0000,0.000587,0.052093,0.0365,-1.3773,65.1897,-0.0128,-1.4621,64.8305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.003812,0.002306,65.1879,-0.003613,0.002340,64.8305,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.05672,-0.19594,-0.34688,0.62792,-0.28085,0.19536,0.07972,-0.20502,-0.50018,0.99913,-0.28883,0.12156,0.01033,0.00240,0.01081,0.00188,0.11819,3.56796,0.04882,-1.72715,-0.31597,-0.12338,-0.01091,-0.45554,-0.34548,0.75865,-0.00164,-0.09479,-0.02492,-0.00304,0.02930,0.00130,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004159,0.037846,0.004200,0.037841,0.004200,0.049716,0.004076,0.049731,0.000000,0.000041,1.000000,1.000000,1.000000,0.000000,0.002621,-0.048989,0.051982,0.196152,0.124669
2.1700,-0.00354,0.05713,0.47737,0.99963,-0.00039,-0.00014,0.02711,0.00425,0.04292,0.31462,0.31446,0.00079,0.03751,1,0.05199,0.00079,0.034705,0.00011,-0.0344,-0.0002,0.0055,-0.2120,0.0235,0.1170,-0.4705,0,0.04900,0.01900,0.0383,0.0000,0.000403,0.052127,0.0366,-1.4054,65.1959,-0.0095,-1.4901,64.8307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.003968,0.002333,65.1940,-0.003795,0.002371,64.8307,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.05978,-0.19518,-0.35045,0.63261,-0.28209,0.19454,0.08066,-0.20472,-0.50772,1.01435,-0.28974,0.11845,0.01072,0.00243,0.01130,0.00189,0.13825,3.56213,0.05393,-1.75061,-0.32799,-0.12472,-0.01641,-0.45190,-0.33190,0.73567,-0.00185,-0.09457,-0.02830,-0.00355,0.03042,0.00131,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004158,0.037505,0.004200,0.037505,0.004200,0.049716,0.004073,0.049717,0.000000,0.000042,1.000000,1.000000,1.000000,0.000000,0.002621,-0.048989,0.052485,0.195359,0.121557
2.1750,-0.00363,0.05688,0.47725,0.99959,-0.00038,-0.00011,0.02863,0.00425,0.04277,0.31462,0.31446,0.00078,0.03716,1,0.05264,0.00078,0.034705,0.00008,-0.0336,-0.0002,0.0055,-0.2164,0.0243,0.1184,-0.5057,0,0.04900,0.01900,0.0391,0.0000,0.000240,0.052158,0.0365,-1.4348,65.2012,-0.0064,-1.5189,64.8324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.004106,0.002358,65.1992,-0.003958,0.002399,64.8324,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.06269,-0.19439,-0.35390,0.63716,-0.28330,0.19371,0.08150,-0.20436,-0.51487,1.02878,-0.29065,0.11534,0.01109,0.00245,0.01175,0.00189,0.15778,3.55642,0.05995,-1.77307,-0.33862,-0.12587,-0.02189,-0.44831,-0.31815,0.71139,-0.00219,-0.09424,-0.03154,-0.00405,0.03147,0.00132,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004157,0.037155,0.004200,0.037159,0.004200,0.049716,0.004071,0.049705,0.000000,0.000043,1.000000,1.000000,1.000000,0.000000,0.002621,-0.048989,0.052952,0.194544,0.118447
2.1800,-0.00371,0.05663,0.47714,0.99955,-0.00038,-0.00007,0.03007,0.00425,0.04261,0.31461,0.31446,0.00077,0.03680,1,0.05327,0.00077,0.034706,0.00005,-0.0329,-0.0002,0.0055,-0.2210,0.0249,0.1195,-0.5371,0,0.04900,0.01900,0.0398,0.0000,0.000094,0.052187,0.0363,-1.4655,65.2055,-0.0035,-1.5484,64.8351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.004228,0.002381,65.2033,-0.004102,0.002424,64.8351,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.06544,-0.19358,-0.35720,0.64155,-0.28449,0.19285,0.08225,-0.20396,-0.52162,1.04239,-0.29159,0.11225,0.01144,0.00247,0.01218,0.00188,0.17678,3.55082,0.06676,-1.79455,-0.34795,-0.12686,-0.02732,-0.44477,-0.30424,0.68597,-0.00266,-0.09379,-0.03465,-0.00452,0.03246,0.00133,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004156,0.036796,0.004200,0.036804,0.004200,0.049716,0.004070,0.049693,0.000000,0.000044,1.000000,1.000000,1.000000,0.000000,0.002621,-0.048989,0.053381,0.193709,0.115344
2.1850,-0.00379,0.05636,0.47704,0.99951,-0.00037,-0.00004,0.03144,0.00424,0.04244,0.31461,0.31446,0.00076,0.03644,1,0.05386,0.00076,0.034706,0.00002,-0.0322,-0.0002,0.0054,-0.2259,0.0254,0.1203,-0.5649,0,0.04900,0.01900,0.0406,0.0000,-0.000033,0.052213,0.0359,-1.4977,65.2087,-0.0008,-1.5789,64.8387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.004334,0.002403,65.2064,-0.004229,0.002447,64.8387,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.06802,-0.19274,-0.36037,0.64577,-0.28566,0.19197,0.08290,-0.20349,-0.52797,1.05515,-0.29254,0.10917,0.01177,0.00248,0.01258,0.00187,0.19524,3.54531,0.07419,-1.81509,-0.35608,-0.12770,-0.03270,-0.44127,-0.29020,0.65953,-0.00326,-0.09323,-0.03763,-0.00498,0.03338,0.00135,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004156,0.036427,0.004200,0.036438,0.004200,0.049716,0.004069,0.049683,0.000000,0.000045,1.000000,1.000000,1.000000,0.000000,0.002621,-0.048989,0.053772,0.192852,0.112252
2.1900,-0.00387,0.05610,0.47694,0.99946,-0.00037,0.00000,0.03272,0.00424,0.04227,0.31461,0.31446,0.00075,0.03606,1,0.05441,0.00075,0.034705,-0.00001,-0.0315,-0.0002,0.0053,-0.2310,0.0257,0.1207,-0.5891,0,0.04900,0.01900,0.0414,0.0000,-0.000145,0.052237,0.0355,-1.5313,65.2107,0.0017,-1.6103,64.8431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.004426,0.002423,65.2083,-0.004340,0.002467,64.8431,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.07042,-0.19187,-0.36337,0.64981,-0.28680,0.19107,0.08346,-0.20297,-0.53388,1.06702,-0.29351,0.10612,0.01207,0.00248,0.01294,0.00185,0.21315,3.53991,0.08213,-1.83471,-0.36309,-0.12841,-0.03801,-0.43781,-0.27603,0.63219,-0.00398,-0.09257,-0.04047,-0.00541,0.03422,0.00136,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004156,0.036048,0.004200,0.036062,0.004200,0.049716,0.004069,0.049674,0.000000,0.000046,1.000000,1.000000,1.000000,0.000000,0.002621,-0.048989,0.054121,0.191973,0.109175
2.1950,-0.00393,0.05582,0.47685,0.99942,-0.00037,0.00004,0.03391,0.00424,0.04209,0.31460,0.31446,0.00074,0.03568,1,0.05492,0.00074,0.034705,-0.00003,-0.0308,-0.0002,0.0053,-0.2362,0.0258,0.1206,-0.6101,0,0.04900,0.01900,0.0422,0.0000,-0.000243,0.052260,0.0349,-1.5663,65.2117,0.0041,-1.6427,64.8481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.004504,0.002442,65.2092,-0.004436,0.002486,64.8481,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.07264,-0.19098,-0.36622,0.65367,-0.28791,0.19015,0.08392,-0.20239,-0.53936,1.07799,-0.29451,0.10308,0.01234,0.00248,0.01327,0.00183,0.23049,3.53459,0.09045,-1.85345,-0.36907,-0.12902,-0.04325,-0.43438,-0.26175,0.60408,-0.00483,-0.09182,-0.04318,-0.00581,0.03497,0.00136,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004156,0.035659,0.004200,0.035675,0.004200,0.049716,0.004070,0.049666,0.000000,0.000046,1.000000,1.000000,1.000000,0.000000,0.002621,-0.048989,0.054427,0.191072,0.106115
2.2000,-0.00399,0.05555,0.47677,0.99939,-0.00036,0.00007,0.03501,0.00424,0.04191,0.31460,0.31446,0.00073,0.03528,1,0.05538,0.00073,0.034705,-0.00005,-0.0302,-0.0002,0.0052,-0.2418,0.0258,0.1199,-0.6279,0,0.04900,0.01900,0.0431,0.0000,-0.000327,0.052281,0.0342,-1.6029,65.2116,0.0064,-1.6763,64.8536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.004571,0.002460,65.2089,-0.004519,0.002504,64.8536,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.07467,-0.19006,-0.36890,0.65734,-0.28900,0.18920,0.08427,-0.20175,-0.54439,1.08802,-0.29553,0.10006,0.01259,0.00246,0.01357,0.00180,0.24722,3.52936,0.09904,-1.87130,-0.37407,-0.12954,-0.04839,-0.43099,-0.24737,0.57531,-0.00578,-0.09099,-0.04576,-0.00620,0.03563,0.00137,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004157,0.035259,0.004200,0.035278,0.004200,0.049716,0.004071,0.049660,0.000000,0.000047,1.000000,1.000000,1.000000,0.000000,0.002621,-0.048989,0.054688,0.190149,0.103077
2.2050,-0.00405,0.05526,0.47670,0.99935,-0.00036,0.00012,0.03602,0.00423,0.04172,0.31459,0.31446,0.00072,0.03487,1,0.05580,0.00072,0.034704,-0.00009,-0.0296,-0.0002,0.0051,-0.2475,0.0257,0.1186,-0.6428,1,0.04900,0.01900,0.0440,0.0000,-0.000398,0.052302,0.0335,-1.6410,65.2104,0.0086,-1.7110,64.8596,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000903,0.005388,65.2077,-0.004589,0.002521,64.8596,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.07651,-0.18911,-0.37146,0.66087,-0.29008,0.18823,0.08453,-0.20104,-0.54906,1.09727,-0.29664,0.09706,0.01281,0.00245,0.01384,0.00176,0.24722,3.52936,0.09904,-1.87130,-0.37407,-0.12954,-0.04839,-0.43099,-0.24737,0.57531,-0.00578,-0.09099,-0.04576,-0.00620,0.03563,0.00137,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004157,0.034848,0.004200,0.034869,0.004200,0.049716,0.004072,0.049655,0.000000,0.000047,1.000000,1.000000,1.000000,0.000000,0.002621,-0.048989,0.054904,0.189204,0.100064
2.2100,-0.00409,0.05497,0.47663,0.99932,-0.00036,0.00016,0.03694,0.00423,0.04152,0.31459,0.31446,0.00072,0.03445,1,0.05618,0.00072,0.034704,-0.00008,-0.0286,-0.0002,0.0051,-0.2524,0.0450,0.1770,-0.8357,0,0.04900,0.01900,0.0470,0.0000,-0.000416,0.052360,0.0340,-1.6736,65.3386,-0.0073,-1.8195,64.5966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.004748,0.002499,65.3358,-0.004607,0.002576,64.5966,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.07814,-0.18813,-0.37387,0.66423,-0.29113,0.18724,0.08468,-0.20027,-0.55331,1.10561,-0.29780,0.09409,0.01300,0.00242,0.01408,0.00172,0.29171,3.52409,0.10911,-1.91351,-0.39010,-0.13130,-0.06006,-0.42492,-0.21870,0.51882,-0.01093,-0.08957,-0.05345,-0.00736,0.03791,0.00127,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004156,0.034415,0.004200,0.034448,0.004200,0.049716,0.004068,0.049616,0.000000,0.000055,1.000000,1.000000,1.000000,0.000000,0.002621,-0.048989,0.055073,0.188233,0.097065
