t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.6350,-0.00001,0.00482,0.46256,1.00000,0.00012,0.00067,0.00022,0.00865,0.00348,0.30137,0.30051,0.00134,0.00745,2,0.03484,0.00134,0.034811,-0.00004,-0.7658,-0.0005,-0.0318,0.0602,-0.2690,-0.0721,-0.3032,0,0.04900,0.01900,0.0059,0.0052,0.009482,0.065554,-0.1016,0.2013,35.0847,0.0022,0.1274,35.8900,-0.1090,0.1976,28.1720,-0.0047,0.0899,29.1433,0.003529,-0.004710,35.0842,0.003282,-0.004455,35.8900,0.001677,-0.006125,28.1715,0.001467,-0.005635,29.1433,-0.00059,-0.01827,-0.55207,1.09846,-0.54750,0.02010,-0.00037,-0.01857,-0.55222,1.09963,-0.54867,0.02050,-0.00222,-0.00000,-0.00251,-0.00000,-0.00079,0.24609,0.06807,-1.44141,0.11882,0.16535,0.00009,0.23075,-0.05601,-1.16309,0.04192,0.17193,-0.00018,-0.00008,-0.00054,-0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.6400,-0.00001,0.00492,0.46256,1.00000,0.00012,0.00068,0.00023,0.00865,0.00355,0.30137,0.30051,0.00135,0.00756,2,0.03484,0.00135,0.034811,-0.00004,-0.7646,-0.0005,-0.0317,0.0603,-0.2687,-0.0728,-0.3027,0,0.04900,0.01900,0.0059,0.0052,0.009493,0.065529,-0.1014,0.2020,35.1381,0.0023,0.1276,35.9417,-0.1090,0.1981,28.1205,-0.0047,0.0898,29.0918,0.003539,-0.004736,35.1375,0.003292,-0.004480,35.9417,0.001659,-0.006190,28.1200,0.001450,-0.005695,29.0918,-0.00060,-0.01864,-0.55206,1.09841,-0.54747,0.02047,-0.00038,-0.01893,-0.55220,1.09960,-0.54865,0.02088,-0.00222,-0.00000,-0.00251,-0.00000,-0.00081,0.24998,0.06903,-1.44347,0.11939,0.16655,0.00010,0.23390,-0.05694,-1.16095,0.04134,0.17350,-0.00018,-0.00008,-0.00054,-0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.6450,-0.00001,0.00502,0.46256,1.00000,0.00012,0.00068,0.00023,0.00865,0.00362,0.30137,0.30051,0.00135,0.00768,2,0.03484,0.00135,0.034811,-0.00004,-0.7635,-0.0005,-0.0317,0.0605,-0.2685,-0.0736,-0.3023,0,0.04900,0.01900,0.0059,0.0052,0.009504,0.065504,-0.1011,0.2027,35.1918,0.0024,0.1278,35.9937,-0.1089,0.1986,28.0687,-0.0047,0.0896,29.0399,0.003550,-0.004761,35.1912,0.003303,-0.004504,35.9937,0.001641,-0.006256,28.0682,0.001433,-0.005756,29.0399,-0.00061,-0.01900,-0.55204,1.09836,-0.54744,0.02086,-0.00039,-0.01930,-0.55218,1.09956,-0.54864,0.02127,-0.00221,-0.00000,-0.00251,-0.00000,-0.00082,0.25391,0.06999,-1.44554,0.11997,0.16774,0.00011,0.23707,-0.05787,-1.15880,0.04076,0.17507,-0.00018,-0.00008,-0.00054,-0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.6500,-0.00001,0.00512,0.46256,1.00000,0.00012,0.00068,0.00024,0.00865,0.00370,0.30138,0.30051,0.00135,0.00779,2,0.03484,0.00135,0.034810,-0.00004,-0.7624,-0.0005,-0.0316,0.0607,-0.2682,-0.0743,-0.3018,0,0.04900,0.01900,0.0059,0.0052,0.009514,0.065479,-0.1009,0.2034,35.2458,0.0025,0.1280,36.0461,-0.1088,0.1991,28.0165,-0.0048,0.0895,28.9876,0.003560,-0.004786,35.2453,0.003314,-0.004528,36.0461,0.001623,-0.006321,28.0160,0.001415,-0.005817,28.9876,-0.00062,-0.01938,-0.55202,1.09830,-0.54741,0.02124,-0.00040,-0.01967,-0.55216,1.09953,-0.54863,0.02166,-0.00221,-0.00000,-0.00251,-0.00000,-0.00084,0.25787,0.07096,-1.44763,0.12055,0.16892,0.00012,0.24025,-0.05881,-1.15663,0.04017,0.17664,-0.00017,-0.00008,-0.00054,-0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.6550,-0.00001,0.00522,0.46256,1.00000,0.00012,0.00068,0.00024,0.00865,0.00377,0.30138,0.30051,0.00136,0.00791,2,0.03484,0.00136,0.034810,-0.00004,-0.7612,-0.0005,-0.0316,0.0609,-0.2679,-0.0750,-0.3013,0,0.04900,0.01900,0.0059,0.0052,0.009525,0.065455,-0.1007,0.2041,35.3002,0.0025,0.1282,36.0988,-0.1087,0.1996,27.9640,-0.0048,0.0893,28.9350,0.003571,-0.004810,35.2996,0.003325,-0.004552,36.0988,0.001604,-0.006387,27.9635,0.001397,-0.005878,28.9350,-0.00063,-0.01975,-0.55200,1.09825,-0.54738,0.02163,-0.00042,-0.02005,-0.55214,1.09949,-0.54862,0.02206,-0.00220,-0.00000,-0.00251,-0.00000,-0.00085,0.26187,0.07193,-1.44974,0.12114,0.17010,0.00013,0.24345,-0.05975,-1.15444,0.03958,0.17821,-0.00017,-0.00008,-0.00054,-0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.6600,-0.00001,0.00532,0.46256,1.00000,0.00012,0.00068,0.00025,0.00865,0.00384,0.30138,0.30051,0.00136,0.00802,2,0.03484,0.00136,0.034810,-0.00004,-0.7601,-0.0005,-0.0315,0.0611,-0.2676,-0.0758,-0.3009,0,0.04900,0.01900,0.0059,0.0052,0.009536,0.065431,-0.1005,0.2048,35.3549,0.0026,0.1283,36.1518,-0.1086,0.2001,27.9111,-0.0048,0.0891,28.8821,0.003582,-0.004834,35.3543,0.003336,-0.004576,36.1518,0.001586,-0.006453,27.9106,0.001379,-0.005940,28.8821,-0.00065,-0.02013,-0.55198,1.09820,-0.54734,0.02202,-0.00043,-0.02043,-0.55212,1.09945,-0.54861,0.02246,-0.00220,-0.00000,-0.00251,-0.00000,-0.00087,0.26589,0.07292,-1.45186,0.12172,0.17126,0.00014,0.24666,-0.06070,-1.15225,0.03898,0.17978,-0.00016,-0.00008,-0.00054,-0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.6650,-0.00001,0.00542,0.46256,1.00000,0.00013,0.00068,0.00026,0.00865,0.00392,0.30138,0.30051,0.00137,0.00814,2,0.03484,0.00137,0.034810,-0.00004,-0.7590,-0.0005,-0.0315,0.0612,-0.2673,-0.0765,-0.3004,0,0.04900,0.01900,0.0059,0.0051,0.009547,0.065407,-0.1003,0.2055,35.4099,0.0027,0.1285,36.2052,-0.1086,0.2005,27.8579,-0.0049,0.0889,28.8288,0.003593,-0.004858,35.4094,0.003347,-0.004599,36.2052,0.001567,-0.006520,27.8574,0.001361,-0.006002,28.8288,-0.00066,-0.02052,-0.55196,1.09814,-0.54731,0.02242,-0.00044,-0.02082,-0.55210,1.09942,-0.54860,0.02286,-0.00219,-0.00000,-0.00251,-0.00000,-0.00089,0.26996,0.07390,-1.45399,0.12232,0.17242,0.00015,0.24988,-0.06166,-1.15004,0.03839,0.18136,-0.00016,-0.00008,-0.00054,-0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.6700,-0.00000,0.00553,0.46256,1.00000,0.00013,0.00069,0.00026,0.00865,0.00399,0.30138,0.30051,0.00137,0.00826,2,0.03484,0.00137,0.034810,-0.00004,-0.7578,-0.0005,-0.0315,0.0614,-0.2671,-0.0772,-0.3000,0,0.04900,0.01900,0.0059,0.0051,0.009558,0.065384,-0.1001,0.2062,35.4653,0.0028,0.1287,36.2589,-0.1085,0.2010,27.8044,-0.0049,0.0887,28.7753,0.003603,-0.004881,35.4648,0.003358,-0.004622,36.2589,0.001548,-0.006587,27.8039,0.001343,-0.006064,28.7753,-0.00067,-0.02091,-0.55194,1.09809,-0.54728,0.02282,-0.00045,-0.02121,-0.55208,1.09938,-0.54859,0.02327,-0.00219,-0.00000,-0.00251,-0.00000,-0.00090,0.27405,0.07490,-1.45613,0.12291,0.17356,0.00016,0.25311,-0.06262,-1.14782,0.03779,0.18293,-0.00016,-0.00008,-0.00054,-0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.6750,-0.00000,0.00563,0.46257,1.00000,0.00013,0.00069,0.00027,0.00865,0.00407,0.30138,0.30051,0.00137,0.00838,2,0.03484,0.00137,0.034809,-0.00004,-0.7567,-0.0005,-0.0314,0.0616,-0.2668,-0.0780,-0.2995,0,0.04900,0.01900,0.0059,0.0051,0.009570,0.065362,-0.0999,0.2068,35.5210,0.0029,0.1289,36.3130,-0.1084,0.2014,27.7505,-0.0049,0.0885,28.7213,0.003614,-0.004904,35.5205,0.003369,-0.004644,36.3130,0.001528,-0.006654,27.7500,0.001324,-0.006126,28.7213,-0.00068,-0.02130,-0.55192,1.09803,-0.54724,0.02322,-0.00046,-0.02160,-0.55205,1.09934,-0.54857,0.02368,-0.00218,-0.00000,-0.00251,-0.00000,-0.00092,0.27818,0.07590,-1.45829,0.12351,0.17470,0.00018,0.25635,-0.06358,-1.14558,0.03718,0.18451,-0.00015,-0.00008,-0.00054,-0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.6800,-0.00000,0.00574,0.46257,1.00000,0.00013,0.00069,0.00027,0.00865,0.00415,0.30138,0.30051,0.00138,0.00850,2,0.03484,0.00138,0.034809,-0.00004,-0.7555,-0.0005,-0.0314,0.0617,-0.2665,-0.0787,-0.2991,0,0.04900,0.01900,0.0059,0.0051,0.009581,0.065339,-0.0997,0.2075,35.5771,0.0029,0.1291,36.3674,-0.1083,0.2018,27.6963,-0.0050,0.0882,28.6671,0.003625,-0.004927,35.5765,0.003381,-0.004666,36.3674,0.001509,-0.006722,27.6958,0.001306,-0.006189,28.6671,-0.00069,-0.02169,-0.55190,1.09797,-0.54721,0.02363,-0.00047,-0.02200,-0.55203,1.09930,-0.54856,0.02409,-0.00218,-0.00000,-0.00251,-0.00000,-0.00094,0.28234,0.07691,-1.46046,0.12412,0.17583,0.00019,0.25961,-0.06456,-1.14333,0.03658,0.18608,-0.00015,-0.00008,-0.00054,-0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.6850,-0.00000,0.00584,0.46257,1.00000,0.00013,0.00069,0.00028,0.00865,0.00423,0.30138,0.30051,0.00138,0.00862,2,0.03484,0.00138,0.034809,-0.00004,-0.7544,-0.0005,-0.0313,0.0619,-0.2662,-0.0794,-0.2987,0,0.04900,0.01900,0.0059,0.0051,0.009592,0.065317,-0.0995,0.2081,35.6334,0.0030,0.1292,36.4221,-0.1083,0.2023,27.6418,-0.0050,0.0880,28.6125,0.003636,-0.004949,35.6329,0.003392,-0.004688,36.4221,0.001489,-0.006790,27.6412,0.001287,-0.006252,28.6125,-0.00071,-0.02209,-0.55188,1.09792,-0.54718,0.02404,-0.00049,-0.02240,-0.55201,1.09926,-0.54855,0.02451,-0.00217,-0.00000,-0.00251,-0.00000,-0.00096,0.28653,0.07792,-1.46264,0.12473,0.17695,0.00020,0.26288,-0.06553,-1.14107,0.03597,0.18766,-0.00014,-0.00008,-0.00054,-0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.6900,-0.00000,0.00595,0.46257,1.00000,0.00013,0.00069,0.00028,0.00865,0.00431,0.30138,0.30051,0.00138,0.00874,2,0.03484,0.00138,0.034809,-0.00004,-0.7532,-0.0005,-0.0313,0.0621,-0.2659,-0.0801,-0.2982,0,0.04900,0.01900,0.0059,0.0051,0.009603,0.065295,-0.0993,0.2088,35.6901,0.0031,0.1294,36.4771,-0.1082,0.2027,27.5869,-0.0051,0.0877,28.5575,0.003647,-0.004971,35.6896,0.003403,-0.004709,36.4771,0.001469,-0.006859,27.5863,0.001268,-0.006316,28.5575,-0.00072,-0.02250,-0.55185,1.09786,-0.54714,0.02445,-0.00050,-0.02280,-0.55199,1.09922,-0.54854,0.02493,-0.00216,-0.00000,-0.00251,-0.00000,-0.00097,0.29076,0.07894,-1.46484,0.12534,0.17806,0.00021,0.26616,-0.06652,-1.13880,0.03536,0.18924,-0.00014,-0.00008,-0.00054,-0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.6950,-0.00000,0.00606,0.46257,1.00000,0.00014,0.00069,0.00029,0.00865,0.00439,0.30138,0.30051,0.00138,0.00886,2,0.03485,0.00138,0.034808,-0.00005,-0.7521,-0.0005,-0.0312,0.0622,-0.2657,-0.0809,-0.2978,0,0.04900,0.01900,0.0059,0.0051,0.009614,0.065274,-0.0990,0.2094,35.7472,0.0032,0.1296,36.5325,-0.1081,0.2030,27.5317,-0.0051,0.0874,28.5023,0.003657,-0.004992,35.7466,0.003414,-0.004730,36.5325,0.001449,-0.006927,27.5311,0.001248,-0.006379,28.5023,-0.00073,-0.02291,-0.55183,1.09780,-0.54711,0.02487,-0.00051,-0.02321,-0.55196,1.09918,-0.54852,0.02536,-0.00216,-0.00000,-0.00251,-0.00000,-0.00099,0.29502,0.07996,-1.46705,0.12596,0.17915,0.00023,0.26945,-0.06750,-1.13651,0.03474,0.19082,-0.00014,-0.00008,-0.00054,-0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.7000,0.00000,0.00617,0.46257,1.00000,0.00014,0.00069,0.00030,0.00865,0.00447,0.30138,0.30051,0.00139,0.00898,2,0.03485,0.00139,0.034808,-0.00005,-0.7509,-0.0005,-0.0312,0.0624,-0.2654,-0.0816,-0.2974,0,0.04900,0.01900,0.0059,0.0051,0.009626,0.065253,-0.0988,0.2100,35.8045,0.0033,0.1297,36.5881,-0.1081,0.2034,27.4762,-0.0052,0.0871,28.4467,0.003668,-0.005013,35.8039,0.003426,-0.004751,36.5881,0.001429,-0.006997,27.4756,0.001229,-0.006444,28.4467,-0.00075,-0.02332,-0.55181,1.09774,-0.54707,0.02529,-0.00052,-0.02362,-0.55194,1.09914,-0.54851,0.02579,-0.00215,-0.00000,-0.00251,-0.00000,-0.00101,0.29932,0.08100,-1.46927,0.12658,0.18024,0.00024,0.27275,-0.06850,-1.13421,0.03412,0.19241,-0.00013,-0.00008,-0.00054,-0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.7050,0.00000,0.00628,0.46257,1.00000,0.00014,0.00070,0.00030,0.00865,0.00455,0.30138,0.30051,0.00139,0.00910,2,0.03485,0.00139,0.034808,-0.00005,-0.7498,-0.0005,-0.0312,0.0625,-0.2651,-0.0823,-0.2970,0,0.04900,0.01900,0.0059,0.0051,0.009637,0.065233,-0.0986,0.2106,35.8622,0.0033,0.1299,36.6442,-0.1080,0.2038,27.4203,-0.0052,0.0868,28.3908,0.003679,-0.005033,35.8616,0.003437,-0.004771,36.6442,0.001409,-0.007066,27.4197,0.001209,-0.006508,28.3908,-0.00076,-0.02373,-0.55179,1.09768,-0.54704,0.02571,-0.00054,-0.02404,-0.55191,1.09910,-0.54850,0.02622,-0.00215,-0.00000,-0.00251,-0.00000,-0.00103,0.30365,0.08203,-1.47150,0.12720,0.18132,0.00026,0.27607,-0.06950,-1.13189,0.03350,0.19399,-0.00013,-0.00008,-0.00054,-0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.7100,0.00000,0.00639,0.46257,1.00000,0.00014,0.00070,0.00031,0.00865,0.00463,0.30138,0.30051,0.00139,0.00923,2,0.03485,0.00139,0.034808,-0.00005,-0.7486,-0.0005,-0.0311,0.0626,-0.2649,-0.0830,-0.2966,0,0.04900,0.01900,0.0059,0.0051,0.009648,0.065212,-0.0984,0.2113,35.9202,0.0034,0.1301,36.7005,-0.1079,0.2041,27.3641,-0.0052,0.0865,28.3345,0.003690,-0.005053,35.9196,0.003448,-0.004791,36.7005,0.001388,-0.007136,27.3635,0.001190,-0.006573,28.3345,-0.00077,-0.02415,-0.55176,1.09762,-0.54700,0.02614,-0.00055,-0.02446,-0.55189,1.09906,-0.54849,0.02666,-0.00214,-0.00000,-0.00251,-0.00000,-0.00105,0.30801,0.08308,-1.47375,0.12783,0.18239,0.00027,0.27939,-0.07050,-1.12957,0.03288,0.19557,-0.00013,-0.00008,-0.00054,-0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.7150,0.00000,0.00651,0.46257,1.00000,0.00014,0.00070,0.00031,0.00865,0.00471,0.30138,0.30051,0.00139,0.00935,2,0.03485,0.00139,0.034807,-0.00005,-0.7475,-0.0005,-0.0311,0.0628,-0.2646,-0.0838,-0.2962,0,0.04900,0.01900,0.0059,0.0051,0.009660,0.065193,-0.0982,0.2119,35.9785,0.0035,0.1302,36.7572,-0.1079,0.2044,27.3076,-0.0053,0.0862,28.2780,0.003701,-0.005073,35.9779,0.003460,-0.004810,36.7572,0.001367,-0.007207,27.3070,0.001170,-0.006638,28.2780,-0.00079,-0.02457,-0.55174,1.09755,-0.54696,0.02658,-0.00056,-0.02488,-0.55186,1.09902,-0.54847,0.02710,-0.00213,-0.00000,-0.00251,-0.00000,-0.00107,0.31241,0.08413,-1.47601,0.12847,0.18344,0.00029,0.28273,-0.07151,-1.12723,0.03225,0.19716,-0.00012,-0.00008,-0.00054,-0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.7200,0.00000,0.00662,0.46257,1.00000,0.00014,0.00070,0.00032,0.00866,0.00479,0.30138,0.30051,0.00140,0.00948,2,0.03485,0.00140,0.034807,-0.00005,-0.7463,-0.0005,-0.0310,0.0629,-0.2643,-0.0845,-0.2957,0,0.04900,0.01900,0.0059,0.0051,0.009671,0.065173,-0.0980,0.2124,36.0372,0.0036,0.1304,36.8141,-0.1078,0.2047,27.2508,-0.0053,0.0859,28.2211,0.003712,-0.005092,36.0366,0.003471,-0.004829,36.8141,0.001346,-0.007278,27.2502,0.001150,-0.006704,28.2211,-0.00080,-0.02500,-0.55171,1.09749,-0.54693,0.02701,-0.00057,-0.02531,-0.55183,1.09897,-0.54846,0.02755,-0.00213,-0.00000,-0.00251,-0.00000,-0.00109,0.31684,0.08518,-1.47828,0.12910,0.18449,0.00030,0.28607,-0.07253,-1.12488,0.03162,0.19875,-0.00012,-0.00008,-0.00054,-0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.7250,0.00001,0.00673,0.46257,1.00000,0.00015,0.00070,0.00033,0.00866,0.00488,0.30138,0.30051,0.00140,0.00960,2,0.03485,0.00140,0.034807,-0.00005,-0.7452,-0.0005,-0.0310,0.0631,-0.2640,-0.0852,-0.2953,0,0.04900,0.01900,0.0059,0.0051,0.009682,0.065154,-0.0978,0.2130,36.0961,0.0037,0.1306,36.8714,-0.1077,0.2050,27.1936,-0.0054,0.0855,28.1639,0.003723,-0.005111,36.0955,0.003482,-0.004848,36.8714,0.001325,-0.007349,27.1930,0.001129,-0.006770,28.1639,-0.00081,-0.02543,-0.55169,1.09743,-0.54689,0.02745,-0.00059,-0.02574,-0.55181,1.09893,-0.54844,0.02800,-0.00212,-0.00000,-0.00251,-0.00000,-0.00111,0.32131,0.08624,-1.48056,0.12974,0.18553,0.00032,0.28942,-0.07355,-1.12251,0.03099,0.20033,-0.00012,-0.00008,-0.00055,-0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.7300,0.00001,0.00685,0.46257,1.00000,0.00015,0.00070,0.00033,0.00866,0.00496,0.30138,0.30051,0.00140,0.00973,2,0.03485,0.00140,0.034807,-0.00005,-0.7440,-0.0005,-0.0310,0.0632,-0.2638,-0.0859,-0.2949,0,0.04900,0.01900,0.0059,0.0051,0.009694,0.065136,-0.0976,0.2136,36.1554,0.0037,0.1307,36.9290,-0.1077,0.2053,27.1361,-0.0054,0.0852,28.1064,0.003735,-0.005130,36.1548,0.003494,-0.004866,36.9290,0.001304,-0.007421,27.1355,0.001109,-0.006837,28.1064,-0.00083,-0.02586,-0.55166,1.09736,-0.54685,0.02789,-0.00060,-0.02617,-0.55178,1.09888,-0.54843,0.02845,-0.00212,-0.00000,-0.00251,-0.00000,-0.00113,0.32581,0.08731,-1.48286,0.13039,0.18655,0.00034,0.29279,-0.07458,-1.12013,0.03036,0.20192,-0.00012,-0.00008,-0.00055,-0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.7350,0.00001,0.00697,0.46257,1.00000,0.00015,0.00070,0.00034,0.00866,0.00505,0.30138,0.30051,0.00140,0.00985,2,0.03485,0.00140,0.034806,-0.00005,-0.7429,-0.0005,-0.0309,0.0633,-0.2635,-0.0867,-0.2945,0,0.04900,0.01900,0.0059,0.0051,0.009705,0.065117,-0.0974,0.2142,36.2150,0.0038,0.1309,36.9870,-0.1076,0.2056,27.0783,-0.0055,0.0848,28.0486,0.003746,-0.005148,36.2144,0.003505,-0.004884,36.9870,0.001282,-0.007493,27.0777,0.001088,-0.006903,28.0486,-0.00084,-0.02630,-0.55163,1.09730,-0.54681,0.02834,-0.00061,-0.02661,-0.55175,1.09883,-0.54841,0.02891,-0.00211,-0.00000,-0.00251,-0.00000,-0.00115,0.33035,0.08838,-1.48516,0.13103,0.18756,0.00035,0.29616,-0.07561,-1.11774,0.02972,0.20351,-0.00011,-0.00008,-0.00055,-0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.7400,0.00001,0.00709,0.46257,1.00000,0.00015,0.00070,0.00035,0.00866,0.00514,0.30138,0.30051,0.00140,0.00998,2,0.03485,0.00140,0.034806,-0.00005,-0.7417,-0.0005,-0.0309,0.0634,-0.2632,-0.0874,-0.2942,0,0.04900,0.01900,0.0059,0.0050,0.009717,0.065099,-0.0971,0.2148,36.2749,0.0039,0.1311,37.0452,-0.1075,0.2058,27.0202,-0.0055,0.0844,27.9904,0.003757,-0.005165,36.2743,0.003517,-0.004901,37.0452,0.001261,-0.007565,27.0196,0.001067,-0.006971,27.9904,-0.00086,-0.02674,-0.55161,1.09723,-0.54677,0.02879,-0.00063,-0.02705,-0.55172,1.09879,-0.54840,0.02937,-0.00210,-0.00000,-0.00251,-0.00000,-0.00118,0.33492,0.08946,-1.48748,0.13169,0.18856,0.00037,0.29954,-0.07664,-1.11534,0.02908,0.20511,-0.00011,-0.00008,-0.00055,-0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.7450,0.00001,0.00721,0.46257,1.00000,0.00015,0.00070,0.00035,0.00866,0.00522,0.30138,0.30051,0.00140,0.01011,2,0.03485,0.00140,0.034806,-0.00005,-0.7406,-0.0005,-0.0308,0.0636,-0.2630,-0.0881,-0.2938,0,0.04900,0.01900,0.0059,0.0050,0.009728,0.065082,-0.0969,0.2153,36.3351,0.0040,0.1313,37.1038,-0.1075,0.2061,26.9618,-0.0056,0.0840,27.9320,0.003768,-0.005182,36.3345,0.003528,-0.004918,37.1038,0.001239,-0.007638,26.9611,0.001046,-0.007038,27.9320,-0.00087,-0.02718,-0.55158,1.09716,-0.54673,0.02924,-0.00064,-0.02750,-0.55169,1.09874,-0.54838,0.02983,-0.00210,-0.00000,-0.00251,-0.00000,-0.00120,0.33952,0.09055,-1.48981,0.13234,0.18956,0.00039,0.30293,-0.07768,-1.11292,0.02843,0.20670,-0.00011,-0.00008,-0.00055,-0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.7500,0.00001,0.00733,0.46257,1.00000,0.00015,0.00070,0.00036,0.00866,0.00531,0.30138,0.30051,0.00141,0.01024,2,0.03485,0.00141,0.034806,-0.00005,-0.7394,-0.0005,-0.0308,0.0637,-0.2627,-0.0888,-0.2934,0,0.04900,0.01900,0.0059,0.0050,0.009740,0.065065,-0.0967,0.2159,36.3956,0.0041,0.1314,37.1626,-0.1074,0.2063,26.9030,-0.0056,0.0836,27.8732,0.003779,-0.005199,36.3950,0.003540,-0.004935,37.1626,0.001216,-0.007712,26.9024,0.001025,-0.007106,27.8732,-0.00088,-0.02763,-0.55155,1.09709,-0.54669,0.02970,-0.00065,-0.02795,-0.55166,1.09869,-0.54837,0.03030,-0.00209,-0.00000,-0.00251,-0.00000,-0.00122,0.34416,0.09164,-1.49215,0.13300,0.19053,0.00041,0.30632,-0.07873,-1.11049,0.02779,0.20830,-0.00010,-0.00007,-0.00055,-0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
