t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
11.6400,-0.00274,-0.12401,0.48010,1.00000,-0.00052,0.00009,0.00056,0.00452,-0.12311,0.32512,0.32501,0.00105,-0.12375,2,0.03484,0.00105,0.034832,-0.00001,-0.0565,-0.0004,-0.0180,-0.0479,-0.0309,0.2127,-0.0300,0,0.04900,0.01900,0.0336,0.0339,-0.005946,-0.061029,-0.2934,-1.1450,31.7774,0.6035,-0.2070,31.6135,0.1795,0.8415,30.2026,-0.5995,0.1675,30.5737,0.003733,0.005644,31.7787,-0.011536,0.008374,31.6135,-0.005970,-0.013057,30.2016,0.009851,-0.013481,30.5737,0.06456,0.01798,-0.38541,0.71937,-0.33439,-0.01615,-0.02492,0.00452,-0.38097,0.71873,-0.33791,-0.00196,0.00259,-0.00209,0.00060,0.00352,0.00136,-0.00000,-0.08570,0.02617,0.10014,-0.78218,0.08896,-0.15972,0.10574,0.05164,-0.09650,-0.94905,-0.16437,0.37664,0.18411,-0.00073,-0.00006,-0.18274,0.00062,0.00002,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004496,-0.123009,0.004187,-0.123750,0.004187,-0.123750,0.005114,-0.121527,0.000000,0.000803,0.000000,16.000000,0.522111,0.477889,0.000000,0.000000,0.000000,-0.015771,-0.002353,0.000000,0.000000
11.6450,-0.00274,-0.12401,0.48010,1.00000,-0.00052,0.00009,0.00056,0.00452,-0.12311,0.32512,0.32501,0.00105,-0.12375,2,0.03484,0.00105,0.034832,-0.00003,-0.0559,-0.0004,-0.0179,-0.0473,-0.0302,0.2145,-0.0310,0,0.04900,0.01900,0.0528,0.0525,0.009086,-0.062757,0.1443,-0.2932,31.8795,-0.1462,-0.9987,31.8838,-0.2574,-0.0063,30.1047,0.1410,0.9442,30.2846,0.004285,-0.004583,31.8797,0.003351,0.005662,31.8838,-0.007557,-0.002729,30.1047,-0.005754,-0.013092,30.2846,0.06466,0.01800,-0.38542,0.71938,-0.33437,-0.01642,-0.02505,0.00447,-0.38098,0.71875,-0.33792,-0.00163,0.00259,-0.00209,0.00060,0.00352,0.00136,-0.00000,0.35817,0.08295,0.26530,-0.67278,0.15552,0.13591,-0.38206,0.02107,-0.26343,-1.06790,-0.24784,0.09702,0.18412,-0.00080,-0.00006,-0.18276,0.00068,0.00002,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004494,-0.123015,0.004187,-0.123750,0.004187,-0.123750,0.005109,-0.121545,0.000000,0.000797,0.000000,16.000000,0.521930,0.478070,0.000000,0.000000,0.000000,-0.016151,-0.001960,0.000000,0.000000
11.6500,-0.00274,-0.12400,0.48010,1.00000,-0.00052,0.00009,0.00056,0.00452,-0.12311,0.32512,0.32501,0.00105,-0.12375,2,0.03484,0.00105,0.034831,-0.00005,-0.0555,-0.0004,-0.0179,-0.0467,-0.0302,0.2129,-0.0293,0,0.04900,0.01900,0.0218,0.0208,0.010334,-0.072303,0.0376,-0.0614,32.0606,0.2773,-0.3129,31.9943,-0.1512,-0.2343,29.9236,-0.2699,0.2627,30.1840,-0.001984,0.004129,32.0606,0.003970,-0.003946,31.9943,-0.000081,-0.012048,29.9240,-0.007386,-0.003427,30.1840,0.06472,0.01801,-0.38543,0.71938,-0.33434,-0.01664,-0.02513,0.00443,-0.38099,0.71877,-0.33795,-0.00132,0.00258,-0.00209,0.00060,0.00352,0.00136,-0.00000,-0.18591,-0.26951,0.03303,-0.90335,-0.06003,-0.14501,0.17201,0.36992,-0.00839,-0.81655,-0.01367,0.37849,0.18410,-0.00078,-0.00006,-0.18278,0.00066,0.00002,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004494,-0.123021,0.004187,-0.123750,0.004187,-0.123750,0.005110,-0.121562,0.000000,0.000792,0.000000,16.000000,0.521756,0.478244,0.000000,0.000000,0.000000,-0.016420,-0.001632,0.000000,0.000000
11.6550,-0.00274,-0.12400,0.48010,1.00000,-0.00052,0.00009,0.00056,0.00452,-0.12311,0.32512,0.32501,0.00105,-0.12375,2,0.03484,0.00105,0.034831,-0.00007,-0.0548,-0.0004,-0.0178,-0.0462,-0.0301,0.2139,-0.0319,0,0.04900,0.01900,0.0063,0.0080,0.003748,-0.064563,-0.1183,0.0692,32.2233,0.1149,0.0417,32.1703,0.0052,-0.3619,29.7618,-0.1177,-0.0822,30.0053,-0.001484,-0.001535,32.2233,-0.002093,0.004209,32.1703,-0.001161,-0.006642,29.7625,-0.000151,-0.012204,30.0053,0.06478,0.01802,-0.38544,0.71938,-0.33432,-0.01682,-0.02520,0.00439,-0.38100,0.71878,-0.33796,-0.00103,0.00258,-0.00209,0.00060,0.00352,0.00136,-0.00000,0.16905,-0.13369,0.01499,-0.91289,-0.05058,0.03086,-0.16698,0.24778,0.00232,-0.81572,-0.03309,0.22163,0.18410,-0.00081,-0.00006,-0.18278,0.00068,0.00002,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004493,-0.123025,0.004187,-0.123750,0.004187,-0.123750,0.005107,-0.121576,0.000000,0.000787,0.000000,16.000000,0.521623,0.478377,0.000000,0.000000,0.000000,-0.016644,-0.001318,0.000000,0.000000
11.6600,-0.00274,-0.12400,0.48010,1.00000,-0.00052,0.00009,0.00056,0.00452,-0.12310,0.32512,0.32501,0.00105,-0.12375,2,0.03484,0.00105,0.034831,-0.00002,-0.0542,-0.0004,-0.0179,-0.0457,-0.0302,0.2141,-0.0310,0,0.04900,0.01900,0.0053,0.0078,0.004557,-0.069852,-0.6075,-0.0368,31.0785,-0.0239,0.0992,32.3392,0.4942,-0.2530,30.9059,0.0286,-0.1370,29.8402,0.002832,-0.001799,31.0786,-0.001633,-0.001122,32.3392,-0.005586,-0.002706,30.9064,-0.001167,-0.007148,29.8402,0.06484,0.01802,-0.38545,0.71938,-0.33429,-0.01690,-0.02526,0.00436,-0.38100,0.71880,-0.33799,-0.00086,0.00258,-0.00209,0.00060,0.00352,0.00136,-0.00000,0.04274,-0.09529,-0.00025,-0.82860,0.04291,0.04298,0.00851,0.09175,0.00995,-0.90623,-0.13153,0.10081,0.18409,-0.00082,-0.00006,-0.18278,0.00069,0.00002,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004493,-0.123029,0.004187,-0.123750,0.004187,-0.123750,0.005107,-0.121588,0.000000,0.000783,0.000000,16.000000,0.521496,0.478504,0.000000,0.000000,0.000000,-0.016819,-0.001029,0.000000,0.000000
11.6650,-0.00274,-0.12399,0.48010,1.00000,-0.00052,0.00009,0.00056,0.00451,-0.12310,0.32512,0.32501,0.00105,-0.12375,2,0.03484,0.00105,0.034831,0.00001,-0.0554,-0.0004,-0.0179,-0.0465,-0.0301,0.2112,-0.0314,0,0.04900,0.01900,0.0255,0.0261,0.008750,-0.069869,0.0389,-0.4080,31.0277,-0.4783,0.0000,31.2213,-0.1524,0.1135,30.9573,0.4833,0.0342,30.9551,-0.003395,0.002673,31.0278,0.002549,-0.001414,31.2213,0.001043,-0.006475,30.9569,-0.005484,-0.003371,30.9551,0.06488,0.01801,-0.38546,0.71939,-0.33428,-0.01699,-0.02529,0.00434,-0.38101,0.71881,-0.33801,-0.00074,0.00258,-0.00209,0.00060,0.00352,0.00136,-0.00000,-0.04631,-0.09727,-0.02155,-0.91270,-0.10134,-0.07918,0.03320,0.09057,0.03148,-0.81841,0.01985,0.20144,0.18414,-0.00090,-0.00006,-0.18274,0.00076,0.00002,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004494,-0.123021,0.004187,-0.123750,0.004187,-0.123750,0.005108,-0.121562,0.000000,0.000791,0.000000,16.000000,0.521757,0.478243,0.000000,0.000000,0.000000,-0.016905,-0.000856,0.000000,0.000000
11.6700,-0.00275,-0.12399,0.48010,1.00000,-0.00052,0.00009,0.00056,0.00451,-0.12310,0.32512,0.32501,0.00105,-0.12375,2,0.03484,0.00105,0.034831,0.00005,-0.0561,-0.0004,-0.0179,-0.0469,-0.0301,0.2091,-0.0321,0,0.04900,0.01900,0.0164,0.0174,0.002482,-0.066106,0.0453,-0.8049,30.6417,0.1036,-0.2880,31.1601,-0.1585,0.5074,31.3434,-0.1039,0.3067,31.0164,-0.001793,-0.000121,30.6417,-0.003458,0.002754,31.1601,-0.000853,-0.002518,31.3420,0.000928,-0.006837,31.0164,0.06490,0.01801,-0.38548,0.71940,-0.33427,-0.01706,-0.02531,0.00433,-0.38101,0.71882,-0.33802,-0.00070,0.00258,-0.00208,0.00060,0.00352,0.00136,-0.00000,0.03290,0.11928,0.02047,-0.85229,-0.05197,0.02032,-0.04647,-0.15956,-0.02805,-0.89275,-0.03978,0.06555,0.18417,-0.00088,-0.00006,-0.18271,0.00074,0.00002,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004493,-0.123015,0.004187,-0.123750,0.004187,-0.123750,0.005106,-0.121544,0.000000,0.000797,0.000000,16.000000,0.521939,0.478061,0.000000,0.000000,0.000000,-0.016988,-0.000744,0.000000,0.000000
11.6750,-0.00275,-0.12399,0.48010,1.00000,-0.00052,0.00009,0.00056,0.00451,-0.12310,0.32512,0.32501,0.00105,-0.12375,2,0.03484,0.00105,0.034831,-0.00001,-0.0570,-0.0004,-0.0179,-0.0475,-0.0300,0.2065,-0.0319,0,0.04900,0.01900,0.0399,0.0403,0.004181,-0.068611,0.5312,0.1334,32.1134,0.1307,-0.7252,30.7788,-0.6445,-0.4346,29.8720,-0.1271,0.7485,31.3976,-0.004712,0.001365,32.1134,-0.001927,0.000142,30.7788,0.002591,-0.009116,29.8731,-0.000892,-0.003062,31.3976,0.06485,0.01801,-0.38548,0.71942,-0.33428,-0.01713,-0.02527,0.00431,-0.38102,0.71882,-0.33801,-0.00065,0.00258,-0.00208,0.00060,0.00351,0.00136,-0.00000,-0.28447,-0.22908,0.08479,-0.90578,-0.10962,-0.05778,0.22214,0.34396,-0.06529,-0.82097,0.02727,0.28981,0.18419,-0.00088,-0.00006,-0.18269,0.00074,0.00002,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004493,-0.123007,0.004187,-0.123750,0.004187,-0.123750,0.005106,-0.121522,0.000000,0.000803,0.000000,16.000000,0.522156,0.477844,0.000000,0.000000,0.000000,-0.017063,-0.000699,0.000000,0.000000
11.6800,-0.00275,-0.12398,0.48010,1.00000,-0.00052,0.00009,0.00056,0.00451,-0.12309,0.32512,0.32501,0.00105,-0.12375,2,0.03484,0.00105,0.034831,-0.00001,-0.0556,-0.0004,-0.0178,-0.0465,-0.0301,0.2084,-0.0341,0,0.04900,0.01900,0.0320,0.0359,0.001269,-0.067377,-0.8504,-0.6718,31.7879,0.5867,0.1930,32.2110,0.7373,0.3771,30.1972,-0.5867,-0.2689,29.9666,0.013683,0.003033,31.7879,-0.004751,0.001565,32.2110,-0.016667,-0.011337,30.1961,0.002435,-0.009307,29.9666,0.06481,0.01802,-0.38549,0.71942,-0.33425,-0.01722,-0.02524,0.00429,-0.38103,0.71884,-0.33805,-0.00051,0.00258,-0.00208,0.00060,0.00351,0.00136,-0.00000,0.14900,-0.04687,0.27486,-0.55368,0.36743,-0.08555,-0.07327,0.13926,-0.26225,-1.17318,-0.44273,0.33202,0.18415,-0.00082,-0.00006,-0.18273,0.00067,0.00002,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004492,-0.123018,0.004187,-0.123750,0.004187,-0.123750,0.005104,-0.121554,0.000000,0.000793,0.000000,16.000000,0.521836,0.478164,0.000000,0.000000,0.000000,-0.017129,-0.000647,0.000000,0.000000
11.6850,-0.00275,-0.12398,0.48010,1.00000,-0.00052,0.00009,0.00056,0.00451,-0.12309,0.32512,0.32501,0.00105,-0.12375,2,0.03484,0.00105,0.034831,-0.00003,-0.0555,-0.0004,-0.0178,-0.0459,-0.0305,0.2108,-0.0319,0,0.04900,0.01900,0.0437,0.0443,0.018984,-0.064670,-0.4293,-1.1188,31.8245,-0.6542,-0.5209,31.8984,0.3167,0.8281,30.1581,0.6517,0.4710,30.2833,-0.000064,-0.006886,31.8243,0.013104,0.003098,31.8984,-0.003203,0.000246,30.1557,-0.016246,-0.011397,30.2833,0.06485,0.01801,-0.38552,0.71942,-0.33420,-0.01720,-0.02527,0.00427,-0.38102,0.71886,-0.33810,-0.00046,0.00258,-0.00208,0.00061,0.00351,0.00136,-0.00000,0.20008,0.42020,-0.04933,-0.92168,-0.03476,0.24579,-0.16693,-0.34992,0.02114,-0.84187,-0.07334,-0.03085,0.18414,-0.00087,-0.00006,-0.18272,0.00074,0.00002,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004491,-0.123024,0.004187,-0.123750,0.004187,-0.123750,0.005101,-0.121573,0.000000,0.000787,0.000000,16.000000,0.521651,0.478349,0.000000,0.000000,0.000000,-0.017218,-0.000513,0.000000,0.000000
11.6900,-0.00275,-0.12398,0.48010,1.00000,-0.00052,0.00009,0.00056,0.00451,-0.12309,0.32512,0.32501,0.00105,-0.12375,2,0.03484,0.00105,0.034831,-0.00002,-0.0550,-0.0004,-0.0179,-0.0457,-0.0303,0.2108,-0.0306,0,0.04900,0.01900,0.0620,0.0646,0.006347,-0.074877,-0.3550,-0.2519,31.6045,-0.3388,-1.1393,31.9487,0.2416,-0.0376,30.3795,0.3500,1.1183,30.2254,0.009594,-0.001046,31.6045,-0.000179,-0.006255,31.9487,-0.012648,-0.006005,30.3795,-0.003243,-0.000522,30.2254,0.06492,0.01799,-0.38554,0.71943,-0.33413,-0.01711,-0.02532,0.00426,-0.38101,0.71887,-0.33817,-0.00048,0.00258,-0.00208,0.00061,0.00351,0.00136,-0.00000,0.07271,-0.04094,0.28793,-0.58800,0.27843,0.03481,-0.04664,0.11851,-0.27939,-1.14626,-0.36483,0.18428,0.18415,-0.00089,-0.00005,-0.18272,0.00075,0.00002,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004493,-0.123026,0.004187,-0.123750,0.004187,-0.123750,0.005105,-0.121577,0.000000,0.000786,0.000000,16.000000,0.521608,0.478392,0.000000,0.000000,0.000000,-0.017197,-0.000463,0.000000,0.000000
11.6950,-0.00275,-0.12398,0.48010,1.00000,-0.00052,0.00009,0.00056,0.00451,-0.12309,0.32512,0.32501,0.00105,-0.12375,2,0.03484,0.00105,0.034831,-0.00004,-0.0552,-0.0004,-0.0179,-0.0456,-0.0301,0.2097,-0.0306,0,0.04900,0.01900,0.0145,0.0147,0.015398,-0.068855,0.0480,0.3088,32.1036,-0.2216,-0.1658,31.7254,-0.1614,-0.5976,29.8812,0.2229,0.1500,30.4493,0.001238,-0.006544,32.1037,0.009248,-0.000844,31.7254,-0.004563,-0.001169,29.8827,-0.012483,-0.006330,30.4493,0.06495,0.01796,-0.38557,0.71943,-0.33407,-0.01694,-0.02534,0.00426,-0.38100,0.71889,-0.33824,-0.00055,0.00258,-0.00208,0.00061,0.00351,0.00136,-0.00000,-0.09242,-0.03943,0.14965,-0.79294,0.04851,0.19309,0.07763,0.15686,-0.14514,-0.95045,-0.14915,0.05695,0.18416,-0.00089,-0.00005,-0.18272,0.00075,0.00002,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004492,-0.123026,0.004187,-0.123750,0.004187,-0.123750,0.005104,-0.121579,0.000000,0.000786,0.000000,16.000000,0.521587,0.478413,0.000000,0.000000,0.000000,-0.017106,-0.000477,0.000000,0.000000
11.7000,-0.00275,-0.12397,0.48010,1.00000,-0.00052,0.00008,0.00056,0.00451,-0.12309,0.32512,0.32501,0.00105,-0.12375,2,0.03484,0.00105,0.034830,-0.00004,-0.0544,-0.0004,-0.0180,-0.0451,-0.0300,0.2089,-0.0323,0,0.04900,0.01900,0.0157,0.0187,0.007676,-0.074562,0.1721,0.1795,31.6867,0.1192,0.2798,32.2196,-0.2859,-0.4653,30.2992,-0.1132,-0.3157,29.9557,-0.007082,-0.002207,31.6867,0.001166,-0.006029,32.2196,0.004575,-0.003526,30.3004,-0.004664,-0.001787,29.9557,0.06491,0.01794,-0.38558,0.71944,-0.33406,-0.01676,-0.02530,0.00427,-0.38101,0.71891,-0.33826,-0.00066,0.00258,-0.00208,0.00061,0.00351,0.00136,-0.00000,-0.21360,-0.12850,-0.08898,-1.02575,-0.20917,0.06066,0.18642,0.18268,0.09846,-0.71123,0.11631,0.12183,0.18414,-0.00088,-0.00006,-0.18274,0.00072,0.00002,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004493,-0.123031,0.004187,-0.123750,0.004187,-0.123750,0.005106,-0.121593,0.000000,0.000782,0.000000,16.000000,0.521450,0.478550,0.000000,0.000000,0.000000,-0.016943,-0.000548,0.000000,0.000000
11.7050,-0.00275,-0.12397,0.48010,1.00000,-0.00052,0.00008,0.00056,0.00451,-0.12309,0.32512,0.32501,0.00105,-0.12375,2,0.03484,0.00105,0.034830,-0.00001,-0.0544,-0.0004,-0.0179,-0.0453,-0.0298,0.2079,-0.0338,0,0.04900,0.01900,0.0167,0.0172,-0.000716,-0.071109,-0.0466,-0.4838,31.2300,0.1981,0.2488,31.8130,-0.0671,0.1968,30.7569,-0.1981,-0.2437,30.3613,-0.003109,0.004364,31.2301,-0.006980,-0.002029,31.8130,0.000922,-0.008972,30.7563,0.004287,-0.003926,30.3613,0.06490,0.01792,-0.38558,0.71945,-0.33407,-0.01668,-0.02530,0.00426,-0.38102,0.71892,-0.33825,-0.00070,0.00258,-0.00208,0.00061,0.00351,0.00136,-0.00000,0.21835,-0.12147,-0.03326,-0.92329,-0.09756,-0.12384,-0.22288,0.13330,0.04994,-0.80062,0.02391,0.26747,0.18416,-0.00087,-0.00006,-0.18273,0.00070,0.00002,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004493,-0.123028,0.004187,-0.123750,0.004187,-0.123750,0.005105,-0.121585,0.000000,0.000784,0.000000,16.000000,0.521530,0.478470,0.000000,0.000000,0.000000,-0.016758,-0.000658,0.000000,0.000000
11.7100,-0.00275,-0.12397,0.48010,1.00000,-0.00052,0.00008,0.00056,0.00451,-0.12308,0.32512,0.32501,0.00105,-0.12375,2,0.03484,0.00105,0.034830,0.00002,-0.0552,-0.0004,-0.0178,-0.0458,-0.0299,0.2075,-0.0308,0,0.04900,0.01900,0.0136,0.0150,0.002646,-0.064711,-0.4567,0.6132,31.0435,0.0210,-0.2548,31.3594,0.3439,-0.9033,30.9431,-0.0269,0.2757,30.8164,-0.006279,-0.009314,31.0433,-0.003203,0.004133,31.3594,0.002830,0.005669,30.9451,0.000841,-0.009005,30.8164,0.06494,0.01790,-0.38558,0.71946,-0.33411,-0.01656,-0.02533,0.00428,-0.38104,0.71892,-0.33822,-0.00085,0.00258,-0.00208,0.00061,0.00351,0.00136,-0.00000,0.05976,-0.06590,-0.22992,-1.07607,-0.22554,0.25785,-0.02301,0.04113,0.23361,-0.67074,0.11924,-0.14273,0.18419,-0.00086,-0.00005,-0.18270,0.00072,0.00002,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004491,-0.123023,0.004187,-0.123750,0.004187,-0.123750,0.005100,-0.121568,0.000000,0.000789,0.000000,16.000000,0.521701,0.478299,0.000000,0.000000,0.000000,-0.016685,-0.000701,0.000000,0.000000
11.7150,-0.00275,-0.12397,0.48010,1.00000,-0.00052,0.00008,0.00056,0.00451,-0.12308,0.32512,0.32501,0.00105,-0.12375,2,0.03484,0.00105,0.034830,0.00001,-0.0558,-0.0004,-0.0179,-0.0463,-0.0297,0.2058,-0.0312,0,0.04900,0.01900,0.0354,0.0349,0.000358,-0.077642,0.0012,-0.1150,31.7872,-0.3724,0.5474,31.1857,-0.1149,-0.1785,30.2004,0.3822,-0.5234,30.9903,0.000342,-0.014084,31.7872,-0.006339,-0.008618,31.1857,-0.004299,0.007820,30.2007,0.002751,0.004731,30.9903,0.06494,0.01785,-0.38558,0.71948,-0.33415,-0.01623,-0.02533,0.00431,-0.38105,0.71892,-0.33819,-0.00119,0.00258,-0.00208,0.00061,0.00351,0.00137,-0.00000,-0.15926,0.34076,0.09299,-0.82708,0.00898,0.44764,0.15098,-0.25778,-0.12285,-0.94696,-0.13615,-0.23448,0.18423,-0.00092,-0.00005,-0.18266,0.00076,0.00002,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004492,-0.123016,0.004187,-0.123750,0.004187,-0.123750,0.005104,-0.121548,0.000000,0.000795,0.000000,16.000000,0.521900,0.478100,0.000000,0.000000,0.000000,-0.016557,-0.000849,0.000000,0.000000
11.7200,-0.00275,-0.12397,0.48010,1.00000,-0.00052,0.00008,0.00056,0.00451,-0.12308,0.32512,0.32501,0.00105,-0.12375,2,0.03484,0.00105,0.034831,0.00004,-0.0554,-0.0004,-0.0181,-0.0458,-0.0297,0.2048,-0.0334,0,0.04900,0.01900,0.0128,0.0111,0.007114,-0.081887,-0.4109,-0.6417,30.9456,0.1172,-0.2144,31.9035,0.2962,0.3516,31.0421,-0.1065,0.1719,30.2746,-0.000485,-0.000223,30.9459,0.000122,-0.013298,31.9035,-0.002123,-0.003613,31.0412,-0.004237,0.006961,30.2746,0.06483,0.01782,-0.38559,0.71949,-0.33417,-0.01594,-0.02520,0.00434,-0.38106,0.71892,-0.33817,-0.00151,0.00258,-0.00208,0.00061,0.00350,0.00137,-0.00000,-0.38598,0.07266,-0.06852,-0.90740,-0.05621,0.02974,0.41830,-0.09127,0.05938,-0.84086,-0.04016,0.09043,0.18420,-0.00091,-0.00005,-0.18268,0.00073,0.00002,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004494,-0.123021,0.004187,-0.123750,0.004187,-0.123750,0.005108,-0.121564,0.000000,0.000791,0.000000,16.000000,0.521740,0.478260,0.000000,0.000000,0.000000,-0.016230,-0.001193,0.000000,0.000000
11.7250,-0.00275,-0.12396,0.48010,1.00000,-0.00052,0.00008,0.00056,0.00451,-0.12308,0.32512,0.32501,0.00105,-0.12375,2,0.03484,0.00105,0.034831,-0.00000,-0.0562,-0.0004,-0.0180,-0.0462,-0.0295,0.2053,-0.0353,0,0.04900,0.01900,0.0301,0.0307,0.005451,-0.069061,-0.0673,-0.3008,32.0274,-0.3115,-0.4665,31.0718,-0.0466,0.0078,29.9615,0.3049,0.4844,31.1010,-0.006492,0.004697,32.0277,-0.000691,-0.000391,31.0718,0.004751,-0.012187,29.9615,-0.002126,-0.003681,31.1010,0.06467,0.01781,-0.38558,0.71951,-0.33421,-0.01585,-0.02504,0.00433,-0.38107,0.71893,-0.33814,-0.00162,0.00258,-0.00208,0.00061,0.00350,0.00137,-0.00000,-0.17099,-0.19683,-0.14531,-1.06765,-0.21564,-0.14387,0.16915,0.28005,0.16448,-0.65595,0.14057,0.35989,0.18424,-0.00095,-0.00005,-0.18266,0.00076,0.00002,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004492,-0.123016,0.004187,-0.123750,0.004187,-0.123750,0.005104,-0.121547,0.000000,0.000795,0.000000,16.000000,0.521905,0.478095,0.000000,0.000000,0.000000,-0.015938,-0.001515,0.000000,0.000000
