t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
3.3060,-0.00281,0.10425,0.75275,0.93583,-0.00227,0.00365,0.35243,0.03649,0.11675,0.68832,0.68452,0.00810,0.11853,1,0.04621,0.00810,0.037036,0.02501,1.2127,-0.0026,-0.9427,0.1162,0.8186,15.1269,5.7711,0,0.08500,0.03000,0.0589,0.0000,0.121999,0.145774,-32.1793,3.9674,362.7953,2.6247,-10.8913,317.0084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.075108,0.030001,362.2316,0.085010,0.030399,317.0084,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.27370,-0.43917,-0.35958,0.59306,-0.18750,0.12295,-0.42315,-0.01013,0.18891,0.75739,-0.39261,0.04688,0.03194,0.02211,-0.05751,0.03182,21.75543,52.46550,-4.01686,19.08966,35.00044,-9.51932,-16.76651,-1.28818,-0.94516,-2.63465,-0.54022,-0.32931,6.48914,0.32692,-5.44101,-1.27883,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.3080,-0.00288,0.10380,0.75260,0.93620,-0.00269,0.00362,0.35143,0.03652,0.11671,0.68828,0.68452,0.00855,0.11853,1,0.04631,0.00855,0.037106,0.03904,1.4694,-0.0026,-0.9352,0.1622,0.9201,15.5647,6.1035,0,0.08500,0.03000,0.1167,0.0000,0.089447,0.138282,-31.9207,5.5370,366.2609,17.1759,23.8182,419.3498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.073926,0.030002,365.7781,0.051459,0.029437,419.3498,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.27695,-0.43404,-0.34717,0.59370,-0.18984,0.12175,-0.42966,-0.00683,0.18755,0.75808,-0.39244,0.04610,0.03655,0.02277,-0.06045,0.03282,22.07204,52.04822,-4.11378,19.02168,35.00079,-9.61049,-16.99810,-1.08283,-1.01199,-2.96759,-0.56427,-0.32481,6.63012,0.31283,-5.51559,-1.27830,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.3100,-0.00295,0.10337,0.75245,0.93664,-0.00309,0.00358,0.35026,0.03654,0.11667,0.68824,0.68452,0.00900,0.11853,1,0.04641,0.00900,0.037202,0.05224,-1.9683,-0.0027,-1.1240,0.6899,0.4141,15.1251,5.6317,0,0.08500,0.03000,0.0982,0.0000,0.092827,0.138742,-38.3661,23.5473,348.9870,13.2331,19.9860,407.0482,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.078648,0.030001,350.3098,0.054689,0.029547,407.0482,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.28031,-0.42924,-0.33551,0.59484,-0.19182,0.12128,-0.43626,-0.00354,0.18608,0.75855,-0.39228,0.04532,0.04132,0.02349,-0.06351,0.03381,24.21797,48.63872,-2.67221,18.85725,35.00031,-9.64280,-18.83601,0.12448,-1.37680,-3.76550,-0.60850,-0.31262,6.37026,0.26941,-5.14860,-1.24113,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.3120,-0.00303,0.10293,0.75229,0.93712,-0.00349,0.00354,0.34897,0.03657,0.11663,0.68822,0.68452,0.00945,0.11853,1,0.04650,0.00945,0.037304,0.05143,-4.8715,-0.0028,-1.2767,1.0629,-0.0052,14.6527,5.2105,0,0.08500,0.03000,0.0319,0.0000,0.122469,0.145906,-43.5798,36.2819,334.6761,-1.4506,-5.8691,316.3546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.083014,0.030001,337.3720,0.085007,0.030443,316.3546,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.28370,-0.42439,-0.32386,0.59614,-0.19388,0.12070,-0.44293,-0.00022,0.18446,0.75881,-0.39214,0.04456,0.04624,0.02422,-0.06669,0.03479,25.88553,46.44283,-1.84443,18.71094,35.00040,-9.62390,-20.42582,0.63691,-1.45553,-4.53208,-0.65106,-0.30663,6.11399,0.22028,-4.89822,-1.22484,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.3140,-0.00312,0.10249,0.75213,0.93764,-0.00390,0.00349,0.34756,0.03659,0.11659,0.68819,0.68452,0.00990,0.11853,1,0.04660,0.00990,0.037399,0.04760,-4.4334,-0.0029,-1.2394,0.9590,0.1229,14.8321,5.4619,0,0.08500,0.03000,0.0161,0.0000,0.122629,0.145936,-42.3040,32.7327,339.0468,-1.3983,-2.7075,315.4993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.077595,0.030001,341.4070,0.085008,0.030454,315.4993,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.28708,-0.41938,-0.31206,0.59747,-0.19617,0.11974,-0.44965,0.00315,0.18270,0.75883,-0.39201,0.04381,0.05129,0.02494,-0.06997,0.03575,24.53523,46.82832,-2.76877,17.25676,33.62060,-9.62335,-19.63378,0.29661,-1.35504,-4.65110,-0.65933,-0.30594,6.19881,0.19284,-5.12462,-1.25389,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.3160,-0.00319,0.10206,0.75196,0.93821,-0.00432,0.00343,0.34602,0.03662,0.11655,0.68817,0.68452,0.01036,0.11853,1,0.04670,0.01036,0.037470,0.03294,-3.8787,-0.0030,-1.2679,0.9328,0.2835,15.0598,5.7765,0,0.08500,0.03000,0.0309,0.0000,0.122790,0.145960,-43.2796,31.8395,344.5293,-3.3608,-4.5975,307.1047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.057578,0.030001,346.8428,0.085009,0.030467,307.1047,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.29037,-0.41414,-0.30012,0.59873,-0.19887,0.11808,-0.45640,0.00663,0.18082,0.75861,-0.39190,0.04308,0.05647,0.02565,-0.07337,0.03670,18.20981,43.76497,-3.47457,10.16058,27.24274,-9.76027,-15.11383,2.63337,-2.75448,-3.66918,-0.60042,-0.27385,6.18474,0.14089,-5.41977,-1.27771,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.3180,-0.00326,0.10162,0.75178,0.93882,-0.00476,0.00336,0.34435,0.03664,0.11652,0.68813,0.68452,0.01082,0.11853,1,0.04679,0.01082,0.037493,0.00502,-2.4369,-0.0030,-1.2664,0.9460,0.6374,15.4881,6.3666,0,0.08500,0.03000,0.1168,0.0000,0.122953,0.145983,-43.2268,32.2922,356.6091,-15.8797,-9.8103,266.4211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.031695,0.030001,358.9625,0.085008,0.030483,266.4211,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.29345,-0.40856,-0.28802,0.59974,-0.20229,0.11526,-0.46314,0.01029,0.17881,0.75816,-0.39180,0.04235,0.06178,0.02632,-0.07688,0.03762,10.01663,39.85564,-3.91223,1.12638,19.07836,-10.13299,-9.02328,6.03277,-4.73404,-2.21682,-0.51515,-0.23037,6.12580,0.06553,-5.69468,-1.29643,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.3200,-0.00332,0.10118,0.75159,0.93949,-0.00521,0.00326,0.34252,0.03666,0.11648,0.68808,0.68452,0.01130,0.11853,1,0.04689,0.01130,0.037457,-0.01608,0.2486,-0.0031,-1.1911,0.9651,1.2442,16.1931,7.3271,0,0.08500,0.03000,0.2774,0.0000,0.123117,0.146012,-40.6575,32.9423,377.3208,-31.5398,-16.8890,215.0194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.001718,0.030001,379.6363,0.085004,0.030504,215.0194,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.29629,-0.40272,-0.27604,0.60053,-0.20645,0.11125,-0.46983,0.01419,0.17669,0.75750,-0.39172,0.04162,0.06724,0.02693,-0.08050,0.03853,-1.12050,35.41524,-4.40089,-10.85412,7.89943,-10.73679,-0.57888,10.22454,-7.21584,-0.02606,-0.38692,-0.17733,6.03413,-0.03616,-5.99426,-1.31438,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.3220,-0.00338,0.10075,0.75141,0.94022,-0.00565,0.00316,0.34051,0.03668,0.11643,0.68802,0.68452,0.01178,0.11853,1,0.04698,0.01178,0.037431,-0.01121,0.8276,-0.0030,-1.2500,1.3070,1.5162,16.4624,7.9121,0,0.08500,0.03000,0.1623,0.0000,0.038045,0.120395,-42.6684,44.6129,386.6058,-10.0926,36.0247,384.2997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.029767,0.030001,390.2809,-0.003982,0.027926,384.2997,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.29916,-0.39722,-0.26513,0.60179,-0.21048,0.10762,-0.47646,0.01822,0.17444,0.75662,-0.39165,0.04091,0.07284,0.02757,-0.08424,0.03944,-10.80594,29.33291,-3.56708,-22.16999,-2.52053,-11.34741,6.75081,15.10469,-9.89263,1.88548,-0.27206,-0.11945,5.65385,-0.16542,-5.93076,-1.29718,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.3240,-0.00344,0.10033,0.75122,0.94100,-0.00607,0.00307,0.33833,0.03669,0.11640,0.68797,0.68452,0.01226,0.11853,1,0.04708,0.01226,0.037416,-0.00484,-2.1203,-0.0030,-1.4913,1.8295,1.1237,15.9396,7.6420,0,0.08500,0.03000,0.1823,0.0000,0.013394,0.112038,-50.9044,62.4465,373.2095,-14.6258,39.5598,385.6461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.045592,0.030001,379.3857,-0.030164,0.027174,385.6461,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.30209,-0.39199,-0.25503,0.60348,-0.21445,0.10419,-0.48300,0.02239,0.17206,0.75554,-0.39158,0.04022,0.07858,0.02823,-0.08808,0.04036,-15.52272,23.44175,-2.01513,-28.98261,-8.51279,-11.53099,9.99963,18.72507,-11.69786,2.61645,-0.22089,-0.07808,5.04310,-0.28994,-5.58976,-1.26052,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.3260,-0.00350,0.09992,0.75104,0.94183,-0.00648,0.00297,0.33603,0.03671,0.11637,0.68792,0.68452,0.01272,0.11853,1,0.04718,0.01272,0.037419,0.00455,-4.3961,-0.0030,-1.6436,2.1092,0.7917,15.4007,7.3501,0,0.08500,0.03000,0.2067,0.0000,-0.000849,0.106744,-56.1034,71.9953,361.8770,-18.8466,43.7225,383.8777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.064110,0.030002,369.6305,-0.045505,0.026737,383.8777,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.30511,-0.38689,-0.24546,0.60560,-0.21859,0.10100,-0.48942,0.02671,0.16952,0.75425,-0.39152,0.03953,0.08443,0.02891,-0.09204,0.04130,-21.13008,19.44253,-1.59434,-36.18277,-15.18059,-11.49186,13.74772,20.93330,-12.88817,3.54995,-0.15545,-0.04967,4.45292,-0.41698,-5.41397,-1.24370,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.3280,-0.00355,0.09951,0.75087,0.94267,-0.00687,0.00288,0.33363,0.03672,0.11634,0.68788,0.68452,0.01318,0.11853,1,0.04728,0.01318,0.037446,0.01731,-5.1492,-0.0030,-1.6117,1.8767,0.5353,15.0079,7.0061,0,0.08500,0.03000,0.2521,0.0000,-0.015350,0.101325,-55.0130,64.0585,353.1235,-25.0208,53.3773,389.7724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.085002,0.030002,360.1679,-0.061128,0.026288,389.7724,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.30829,-0.38174,-0.23606,0.60816,-0.22328,0.09832,-0.49568,0.03114,0.16676,0.75275,-0.39146,0.03886,0.09036,0.02963,-0.09610,0.04224,-27.67570,18.37501,-3.15432,-43.37354,-22.34993,-10.89006,17.98875,20.80708,-13.01838,4.74292,-0.06815,-0.04426,3.93300,-0.54423,-5.52023,-1.25119,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.3300,-0.00359,0.09910,0.75070,0.94354,-0.00726,0.00280,0.33116,0.03672,0.11633,0.68785,0.68452,0.01365,0.11853,1,0.04738,0.01365,0.037495,0.02862,-6.2109,-0.0030,-1.5176,1.5743,0.2214,14.9337,6.6056,0,0.08500,0.03000,0.2934,0.0000,-0.029221,0.096078,-51.8028,53.7375,342.4109,-30.3720,63.8119,401.5261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.085001,0.030001,348.3210,-0.076097,0.025854,401.5261,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.31160,-0.37648,-0.22671,0.61112,-0.22855,0.09617,-0.50176,0.03569,0.16380,0.75101,-0.39141,0.03821,0.09635,0.03038,-0.10027,0.04320,-26.38714,19.93159,-4.52040,-42.11510,-21.64203,-10.12910,16.51088,19.11945,-12.15447,4.08627,-0.09729,-0.05902,3.95193,-0.57024,-5.89557,-1.31074,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.3320,-0.00363,0.09870,0.75054,0.94443,-0.00765,0.00272,0.32862,0.03673,0.11632,0.68782,0.68452,0.01413,0.11853,1,0.04748,0.01413,0.037565,0.03826,-7.1928,-0.0031,-1.4435,1.3188,-0.0454,14.9047,6.2485,0,0.08500,0.03000,0.2549,0.0000,-0.028938,0.095529,-49.2733,45.0154,333.3034,-26.2785,53.5718,390.1817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.085002,0.030002,338.2339,-0.076162,0.025858,390.1817,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.31503,-0.37109,-0.21736,0.61440,-0.23429,0.09451,-0.50766,0.04034,0.16063,0.74904,-0.39136,0.03757,0.10241,0.03114,-0.10457,0.04417,-25.13761,21.05379,-5.65742,-41.14209,-21.02717,-9.49088,15.10233,17.90451,-11.51339,3.40465,-0.12856,-0.06929,3.97633,-0.59466,-6.24218,-1.37032,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.3340,-0.00367,0.09829,0.75038,0.94533,-0.00804,0.00265,0.32601,0.03673,0.11631,0.68780,0.68452,0.01462,0.11853,1,0.04759,0.01462,0.037639,0.03807,-8.0732,-0.0031,-1.3862,1.1030,-0.2679,14.9170,5.9361,0,0.08500,0.03000,0.2727,0.0000,-0.037037,0.092221,-47.3151,37.6487,325.7099,-20.5096,54.2474,354.5599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.085001,0.030001,329.8093,-0.085049,0.025596,354.5599,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.31854,-0.36549,-0.20790,0.61785,-0.24009,0.09317,-0.51339,0.04512,0.15724,0.74681,-0.39132,0.03694,0.10852,0.03192,-0.10899,0.04513,-23.98498,21.82902,-6.60467,-40.42591,-20.49932,-8.96051,13.82042,17.06417,-11.04858,2.71650,-0.16031,-0.07612,4.00467,-0.61882,-6.55942,-1.42859,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.3360,-0.00369,0.09789,0.75022,0.94624,-0.00843,0.00257,0.32334,0.03672,0.11631,0.68778,0.68452,0.01513,0.11853,1,0.04769,0.01513,0.037712,0.03777,-8.1739,-0.0032,-1.3498,0.8734,-0.3321,15.2476,5.8362,0,0.08500,0.03000,0.2371,0.0000,-0.036737,0.091813,-46.0738,29.8141,323.5159,-17.4660,46.4063,348.6378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.085001,0.030001,326.6896,-0.085058,0.025598,348.6378,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.32210,-0.35963,-0.19829,0.62139,-0.24585,0.09210,-0.51892,0.05002,0.15365,0.74431,-0.39129,0.03632,0.11468,0.03269,-0.11355,0.04610,-23.49802,22.27791,-7.43681,-40.42617,-20.29792,-8.58469,13.10942,16.81358,-10.87926,2.15370,-0.18522,-0.07756,4.11287,-0.62387,-6.83614,-1.46761,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.3380,-0.00371,0.09749,0.75007,0.94717,-0.00883,0.00250,0.32061,0.03672,0.11632,0.68777,0.68452,0.01567,0.11853,1,0.04780,0.01567,0.037784,0.03736,-8.2651,-0.0033,-1.3233,0.6734,-0.3872,15.5970,5.7556,0,0.08500,0.03000,0.2067,0.0000,-0.036451,0.091466,-45.1693,22.9845,321.6378,-15.7990,39.9571,346.4926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.085001,0.030001,324.0115,-0.085067,0.025599,346.4926,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.32569,-0.35352,-0.18852,0.62500,-0.25157,0.09128,-0.52427,0.05505,0.14986,0.74152,-0.39126,0.03571,0.12089,0.03346,-0.11825,0.04706,-23.05050,22.50756,-8.14750,-40.50978,-20.12822,-8.26497,12.48614,16.73233,-10.78530,1.57877,-0.20988,-0.07766,4.22724,-0.62973,-7.10040,-1.50692,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.3400,-0.00371,0.09708,0.74992,0.94811,-0.00924,0.00243,0.31781,0.03671,0.11633,0.68775,0.68452,0.01622,0.11853,1,0.04790,0.01622,0.037855,0.03683,-8.3458,-0.0033,-1.3052,0.4986,-0.4346,15.9563,5.6918,0,0.08500,0.03000,0.1803,0.0000,-0.036175,0.091170,-44.5530,17.0208,320.0176,-14.4920,34.3614,344.7279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.085001,0.030001,321.7086,-0.085075,0.025599,344.7279,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.32929,-0.34718,-0.17861,0.62865,-0.25725,0.09070,-0.52942,0.06020,0.14586,0.73842,-0.39124,0.03512,0.12715,0.03424,-0.12309,0.04801,-22.65209,22.56822,-8.75861,-40.66694,-19.98540,-7.99390,11.95612,16.76565,-10.73866,0.99370,-0.23383,-0.07703,4.34035,-0.63840,-7.35026,-1.54666,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.3420,-0.00371,0.09668,0.74978,0.94906,-0.00965,0.00236,0.31494,0.03671,0.11635,0.68774,0.68452,0.01680,0.11853,1,0.04801,0.01680,0.037925,0.03620,-8.4158,-0.0034,-1.2941,0.3458,-0.4759,16.3185,5.6424,0,0.08500,0.03000,0.1575,0.0000,-0.035905,0.090914,-44.1725,11.8021,318.6100,-13.5051,29.4864,343.2622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.085001,0.030001,319.7254,-0.085083,0.025599,343.2622,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.33288,-0.34063,-0.16857,0.63234,-0.26290,0.09032,-0.53436,0.06549,0.14166,0.73500,-0.39122,0.03453,0.13347,0.03500,-0.12807,0.04897,-22.30396,22.50548,-9.28891,-40.88670,-19.86563,-7.76562,11.51715,16.86509,-10.71444,0.39808,-0.25677,-0.07621,4.44593,-0.65160,-7.58460,-1.58727,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.3440,-0.00370,0.09627,0.74964,0.95002,-0.01007,0.00229,0.31201,0.03670,0.11637,0.68772,0.68452,0.01741,0.11853,1,0.04812,0.01741,0.037994,0.03545,-8.2731,-0.0035,-1.2714,0.1623,-0.4997,16.6779,5.6055,0,0.08500,0.03000,0.1378,0.0000,-0.035638,0.090691,-43.3986,5.5406,317.7966,-12.7934,25.2258,342.0416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.085001,0.030001,318.1857,-0.085090,0.025598,342.0416,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.33645,-0.33387,-0.15842,0.63605,-0.26853,0.09015,-0.53909,0.07090,0.13727,0.73122,-0.39120,0.03396,0.13983,0.03576,-0.13320,0.04991,-22.05225,22.60833,-9.91730,-41.16163,-19.77596,-7.52358,11.18813,16.76182,-10.57782,-0.18304,-0.27605,-0.07824,4.51513,-0.67732,-7.80156,-1.62728,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.3460,-0.00368,0.09587,0.74950,0.95100,-0.01050,0.00222,0.30901,0.03669,0.11639,0.68771,0.68452,0.01803,0.11853,1,0.04823,0.01803,0.038061,0.03459,-8.0299,-0.0036,-1.2435,-0.0248,-0.5136,17.0400,5.5813,0,0.08500,0.03000,0.1191,0.0000,-0.035371,0.090495,-42.4445,-0.8449,317.3236,-12.2570,21.0467,340.9702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.085002,0.030002,316.9686,-0.085098,0.025596,340.9702,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.33997,-0.32692,-0.14817,0.63976,-0.27414,0.09018,-0.54359,0.07644,0.13269,0.72707,-0.39118,0.03340,0.14624,0.03652,-0.13848,0.05084,-21.82060,22.74561,-10.55598,-41.46183,-19.70400,-7.29261,10.91406,16.56655,-10.38281,-0.77364,-0.29338,-0.08186,4.56086,-0.71196,-8.00192,-1.66870,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.3480,-0.00365,0.09547,0.74937,0.95198,-0.01093,0.00215,0.30596,0.03668,0.11641,0.68770,0.68452,0.01868,0.11853,1,0.04835,0.01868,0.038126,0.03363,-7.8373,-0.0036,-1.2213,-0.1802,-0.5272,17.4045,5.5686,0,0.08500,0.03000,0.1022,0.0000,-0.035104,0.090321,-41.6890,-6.1512,316.8583,-11.8389,17.1549,340.0439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.085001,0.030001,315.9188,-0.085105,0.025594,340.0439,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.34344,-0.31980,-0.13786,0.64347,-0.27973,0.09039,-0.54786,0.08210,0.12793,0.72252,-0.39116,0.03284,0.15271,0.03726,-0.14391,0.05176,-21.55398,22.75104,-11.09418,-41.76732,-19.63595,-7.10601,10.65871,16.42443,-10.20101,-1.39869,-0.31063,-0.08541,4.59897,-0.75125,-8.18753,-1.71412,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.3500,-0.00361,0.09507,0.74924,0.95297,-0.01137,0.00208,0.30283,0.03666,0.11644,0.68769,0.68452,0.01935,0.11853,1,0.04846,0.01935,0.038189,0.03260,-7.7029,-0.0037,-1.2052,-0.3053,-0.5415,17.7634,5.5655,0,0.08500,0.03000,0.0884,0.0000,-0.034836,0.090164,-41.1368,-10.4199,316.3680,-11.5277,13.8159,339.2514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.085001,0.030001,314.9994,-0.085111,0.025591,339.2514,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.34683,-0.31253,-0.12751,0.64717,-0.28531,0.09077,-0.55187,0.08789,0.12300,0.71755,-0.39114,0.03230,0.15922,0.03799,-0.14949,0.05267,-21.25958,22.65178,-11.54237,-42.07670,-19.57077,-6.96261,10.42408,16.30772,-10.01841,-2.05921,-0.32756,-0.08915,4.62530,-0.79650,-8.35924,-1.76475,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.3520,-0.00356,0.09468,0.74911,0.95397,-0.01182,0.00201,0.29965,0.03665,0.11646,0.68768,0.68452,0.02005,0.11853,1,0.04858,0.02005,0.038249,0.03153,-7.6315,-0.0037,-1.1948,-0.4016,-0.5574,18.1101,5.5695,0,0.08500,0.03000,0.0776,0.0000,-0.034565,0.090023,-40.7825,-13.7077,315.8272,-11.3088,10.9802,338.5829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.085001,0.030001,314.1766,-0.085118,0.025587,338.5829,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.35014,-0.30514,-0.11714,0.65085,-0.29087,0.09130,-0.55563,0.09379,0.11790,0.71212,-0.39111,0.03177,0.16577,0.03871,-0.15523,0.05355,-20.93844,22.47603,-11.91404,-42.38523,-19.50571,-6.85916,10.20667,16.18716,-9.82010,-2.75797,-0.34403,-0.09338,4.63625,-0.84900,-8.51889,-1.82211,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
