t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.6300,-0.00662,-0.00004,0.72541,0.99997,-0.00002,0.00835,0.00038,0.03839,0.00008,0.66410,0.68452,0.01667,0.00007,2,0.03470,0.01667,0.034696,-0.00000,-0.6977,-0.0004,-1.0565,-0.0006,6.9743,0.0074,-3.5261,1,0.08500,0.03000,0.0030,0.0030,0.038434,0.118317,-18.0322,-0.0849,119.1000,-0.0891,-0.2928,168.0634,-18.0242,0.0646,118.9505,-0.0703,0.2927,167.9035,0.028144,-0.000582,119.0957,0.007115,-0.000370,168.0634,0.028253,0.000488,118.9461,0.007173,0.000304,167.9035,-0.45717,0.00013,-0.00046,0.92128,-0.48056,-0.00021,-0.45677,0.00011,0.00028,0.92124,-0.48092,0.00001,-0.06766,-0.00323,-0.06760,-0.00311,1.93885,-0.19841,0.05997,-14.43246,6.87519,0.07160,1.92292,0.19402,-0.05358,-14.41596,6.87923,-0.06059,-1.48455,-1.12002,-1.48464,-1.12011,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6350,-0.00664,-0.00004,0.72534,0.99996,-0.00002,0.00836,0.00038,0.03840,0.00008,0.66405,0.68452,0.01669,0.00007,2,0.03470,0.01669,0.034696,0.00000,-0.6970,-0.0004,-1.0562,-0.0006,6.9762,0.0074,-3.5252,1,0.08500,0.03000,0.0030,0.0030,0.038436,0.118317,-18.0273,-0.0849,119.1320,-0.0873,-0.2928,168.0546,-18.0194,0.0646,118.9824,-0.0686,0.2927,167.8946,0.028132,-0.000582,119.1276,0.007117,-0.000370,168.0546,0.028241,0.000488,118.9780,0.007175,0.000304,167.8946,-0.45744,0.00012,-0.00047,0.92175,-0.48078,-0.00021,-0.45703,0.00011,0.00029,0.92171,-0.48115,0.00001,-0.06777,-0.00325,-0.06771,-0.00313,1.94051,-0.19840,0.06004,-14.44141,6.87596,0.07162,1.92457,0.19402,-0.05365,-14.42490,6.87999,-0.06060,-1.48440,-1.11997,-1.48449,-1.12006,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6400,-0.00665,-0.00004,0.72528,0.99996,-0.00002,0.00837,0.00038,0.03840,0.00008,0.66400,0.68452,0.01672,0.00007,2,0.03470,0.01672,0.034696,0.00000,-0.6963,-0.0004,-1.0559,-0.0006,6.9780,0.0074,-3.5244,1,0.08500,0.03000,0.0030,0.0030,0.038438,0.118317,-18.0225,-0.0849,119.1633,-0.0856,-0.2928,168.0458,-18.0146,0.0646,119.0137,-0.0669,0.2927,167.8859,0.028120,-0.000582,119.1589,0.007119,-0.000370,168.0458,0.028229,0.000488,119.0093,0.007177,0.000304,167.8859,-0.45770,0.00012,-0.00047,0.92221,-0.48100,-0.00021,-0.45730,0.00012,0.00030,0.92217,-0.48136,0.00001,-0.06787,-0.00327,-0.06781,-0.00314,1.94213,-0.19839,0.06010,-14.45020,6.87671,0.07164,1.92619,0.19401,-0.05372,-14.43369,6.88074,-0.06062,-1.48425,-1.11993,-1.48434,-1.12001,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6450,-0.00666,-0.00004,0.72521,0.99996,-0.00002,0.00838,0.00038,0.03841,0.00008,0.66395,0.68452,0.01674,0.00007,2,0.03470,0.01674,0.034696,0.00000,-0.6956,-0.0004,-1.0556,-0.0006,6.9798,0.0074,-3.5236,1,0.08500,0.03000,0.0030,0.0030,0.038440,0.118317,-18.0178,-0.0849,119.1940,-0.0839,-0.2928,168.0372,-18.0099,0.0647,119.0445,-0.0653,0.2927,167.8772,0.028109,-0.000582,119.1897,0.007121,-0.000370,168.0372,0.028217,0.000488,119.0401,0.007179,0.000304,167.8772,-0.45796,0.00012,-0.00048,0.92266,-0.48122,-0.00022,-0.45756,0.00012,0.00030,0.92262,-0.48158,0.00001,-0.06797,-0.00328,-0.06791,-0.00316,1.94371,-0.19839,0.06016,-14.45884,6.87746,0.07165,1.92777,0.19401,-0.05378,-14.44233,6.88148,-0.06063,-1.48410,-1.11988,-1.48419,-1.11996,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6500,-0.00668,-0.00004,0.72515,0.99996,-0.00002,0.00839,0.00038,0.03841,0.00008,0.66390,0.68452,0.01676,0.00007,2,0.03470,0.01676,0.034696,0.00000,-0.6949,-0.0004,-1.0553,-0.0006,6.9815,0.0073,-3.5227,1,0.08500,0.03000,0.0030,0.0030,0.038442,0.118317,-18.0132,-0.0850,119.2242,-0.0823,-0.2928,168.0288,-18.0053,0.0647,119.0746,-0.0637,0.2927,167.8687,0.028097,-0.000582,119.2198,0.007123,-0.000370,168.0288,0.028206,0.000488,119.0702,0.007181,0.000304,167.8687,-0.45822,0.00011,-0.00048,0.92310,-0.48143,-0.00022,-0.45781,0.00013,0.00031,0.92306,-0.48179,0.00001,-0.06807,-0.00330,-0.06801,-0.00318,1.94526,-0.19838,0.06022,-14.46734,6.87820,0.07167,1.92932,0.19400,-0.05385,-14.45082,6.88221,-0.06064,-1.48395,-1.11983,-1.48404,-1.11991,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6550,-0.00669,-0.00004,0.72509,0.99996,-0.00002,0.00840,0.00038,0.03842,0.00008,0.66385,0.68452,0.01678,0.00007,2,0.03470,0.01678,0.034696,0.00000,-0.6942,-0.0004,-1.0551,-0.0006,6.9833,0.0073,-3.5219,1,0.08500,0.03000,0.0030,0.0030,0.038444,0.118318,-18.0087,-0.0850,119.2538,-0.0807,-0.2929,168.0204,-18.0008,0.0647,119.1042,-0.0621,0.2928,167.8604,0.028086,-0.000582,119.2495,0.007124,-0.000371,168.0204,0.028195,0.000488,119.0998,0.007182,0.000304,167.8604,-0.45846,0.00011,-0.00049,0.92354,-0.48163,-0.00022,-0.45806,0.00013,0.00032,0.92350,-0.48200,0.00002,-0.06817,-0.00332,-0.06811,-0.00319,1.94678,-0.19837,0.06028,-14.47569,6.87892,0.07169,1.93083,0.19399,-0.05391,-14.45916,6.88293,-0.06065,-1.48381,-1.11978,-1.48390,-1.11986,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6600,-0.00670,-0.00004,0.72503,0.99996,-0.00002,0.00841,0.00038,0.03842,0.00008,0.66380,0.68452,0.01680,0.00007,2,0.03470,0.01680,0.034696,0.00000,-0.6935,-0.0004,-1.0548,-0.0006,6.9850,0.0073,-3.5211,1,0.08500,0.03000,0.0030,0.0030,0.038446,0.118318,-18.0042,-0.0850,119.2829,-0.0791,-0.2929,168.0122,-17.9963,0.0647,119.1333,-0.0606,0.2928,167.8521,0.028075,-0.000582,119.2785,0.007126,-0.000371,168.0122,0.028184,0.000488,119.1289,0.007184,0.000304,167.8521,-0.45871,0.00011,-0.00049,0.92397,-0.48184,-0.00022,-0.45831,0.00013,0.00032,0.92393,-0.48220,0.00002,-0.06826,-0.00333,-0.06821,-0.00321,1.94826,-0.19836,0.06034,-14.48390,6.87964,0.07170,1.93231,0.19399,-0.05397,-14.46736,6.88364,-0.06066,-1.48366,-1.11973,-1.48376,-1.11981,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6650,-0.00671,-0.00004,0.72497,0.99996,-0.00002,0.00842,0.00038,0.03843,0.00008,0.66375,0.68452,0.01682,0.00007,2,0.03470,0.01682,0.034696,0.00000,-0.6928,-0.0004,-1.0546,-0.0006,6.9866,0.0073,-3.5203,1,0.08500,0.03000,0.0030,0.0030,0.038448,0.118318,-17.9999,-0.0851,119.3114,-0.0775,-0.2929,168.0041,-17.9920,0.0648,119.1618,-0.0590,0.2928,167.8440,0.028065,-0.000582,119.3070,0.007128,-0.000371,168.0041,0.028173,0.000488,119.1574,0.007186,0.000305,167.8440,-0.45895,0.00010,-0.00050,0.92439,-0.48204,-0.00022,-0.45855,0.00014,0.00033,0.92435,-0.48240,0.00002,-0.06835,-0.00335,-0.06830,-0.00323,1.94970,-0.19835,0.06040,-14.49196,6.88035,0.07172,1.93375,0.19398,-0.05403,-14.47542,6.88435,-0.06067,-1.48352,-1.11969,-1.48362,-1.11976,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6700,-0.00672,-0.00004,0.72491,0.99996,-0.00002,0.00843,0.00038,0.03843,0.00008,0.66370,0.68452,0.01684,0.00007,2,0.03470,0.01684,0.034696,0.00000,-0.6921,-0.0004,-1.0543,-0.0006,6.9883,0.0073,-3.5196,1,0.08500,0.03000,0.0030,0.0030,0.038450,0.118318,-17.9956,-0.0851,119.3394,-0.0760,-0.2930,167.9961,-17.9877,0.0648,119.1898,-0.0576,0.2929,167.8360,0.028054,-0.000582,119.3350,0.007130,-0.000371,167.9961,0.028163,0.000488,119.1854,0.007188,0.000305,167.8360,-0.45919,0.00010,-0.00050,0.92480,-0.48224,-0.00022,-0.45878,0.00014,0.00034,0.92476,-0.48260,0.00002,-0.06844,-0.00336,-0.06839,-0.00324,1.95112,-0.19834,0.06046,-14.49989,6.88104,0.07173,1.93516,0.19397,-0.05409,-14.48335,6.88504,-0.06068,-1.48339,-1.11964,-1.48348,-1.11971,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6750,-0.00674,-0.00004,0.72485,0.99996,-0.00002,0.00844,0.00038,0.03844,0.00008,0.66366,0.68452,0.01686,0.00007,2,0.03470,0.01686,0.034696,0.00000,-0.6914,-0.0004,-1.0541,-0.0006,6.9899,0.0073,-3.5188,1,0.08500,0.03000,0.0030,0.0030,0.038452,0.118318,-17.9915,-0.0851,119.3669,-0.0745,-0.2930,167.9883,-17.9836,0.0648,119.2173,-0.0561,0.2929,167.8281,0.028044,-0.000582,119.3625,0.007132,-0.000371,167.9883,0.028153,0.000488,119.2129,0.007190,0.000305,167.8281,-0.45942,0.00010,-0.00051,0.92521,-0.48243,-0.00022,-0.45901,0.00015,0.00034,0.92517,-0.48279,0.00002,-0.06852,-0.00338,-0.06848,-0.00326,1.95251,-0.19833,0.06051,-14.50769,6.88173,0.07175,1.93655,0.19397,-0.05415,-14.49114,6.88572,-0.06069,-1.48325,-1.11959,-1.48334,-1.11966,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6800,-0.00675,-0.00004,0.72479,0.99996,-0.00002,0.00845,0.00038,0.03844,0.00008,0.66361,0.68452,0.01688,0.00007,2,0.03470,0.01688,0.034696,0.00000,-0.6907,-0.0004,-1.0538,-0.0006,6.9914,0.0072,-3.5180,1,0.08500,0.03000,0.0030,0.0030,0.038454,0.118318,-17.9874,-0.0852,119.3939,-0.0731,-0.2930,167.9806,-17.9795,0.0648,119.2442,-0.0547,0.2929,167.8204,0.028034,-0.000582,119.3895,0.007134,-0.000371,167.9806,0.028143,0.000487,119.2398,0.007192,0.000305,167.8204,-0.45964,0.00009,-0.00051,0.92561,-0.48262,-0.00022,-0.45924,0.00015,0.00035,0.92557,-0.48298,0.00002,-0.06861,-0.00340,-0.06856,-0.00328,1.95386,-0.19833,0.06056,-14.51535,6.88241,0.07176,1.93790,0.19396,-0.05420,-14.49879,6.88640,-0.06070,-1.48311,-1.11955,-1.48321,-1.11962,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6850,-0.00676,-0.00004,0.72474,0.99996,-0.00002,0.00846,0.00038,0.03845,0.00008,0.66357,0.68452,0.01690,0.00007,2,0.03470,0.01690,0.034696,0.00000,-0.6901,-0.0004,-1.0536,-0.0006,6.9930,0.0072,-3.5173,1,0.08500,0.03000,0.0030,0.0030,0.038455,0.118318,-17.9834,-0.0852,119.4203,-0.0717,-0.2931,167.9730,-17.9755,0.0649,119.2707,-0.0533,0.2930,167.8128,0.028025,-0.000582,119.4160,0.007136,-0.000371,167.9730,0.028133,0.000487,119.2663,0.007194,0.000305,167.8128,-0.45987,0.00009,-0.00052,0.92601,-0.48281,-0.00022,-0.45946,0.00015,0.00036,0.92597,-0.48317,0.00002,-0.06869,-0.00341,-0.06865,-0.00329,1.95518,-0.19832,0.06061,-14.52288,6.88308,0.07177,1.93922,0.19395,-0.05426,-14.50632,6.88706,-0.06071,-1.48298,-1.11950,-1.48308,-1.11957,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6900,-0.00677,-0.00004,0.72468,0.99996,-0.00002,0.00846,0.00038,0.03845,0.00008,0.66353,0.68452,0.01691,0.00007,2,0.03470,0.01691,0.034696,0.00000,-0.6894,-0.0004,-1.0533,-0.0006,6.9945,0.0072,-3.5165,1,0.08500,0.03000,0.0030,0.0030,0.038457,0.118318,-17.9794,-0.0852,119.4463,-0.0703,-0.2931,167.9655,-17.9716,0.0649,119.2967,-0.0520,0.2930,167.8053,0.028015,-0.000582,119.4420,0.007137,-0.000371,167.9655,0.028124,0.000487,119.2923,0.007196,0.000305,167.8053,-0.46009,0.00009,-0.00052,0.92639,-0.48299,-0.00022,-0.45968,0.00016,0.00036,0.92635,-0.48335,0.00002,-0.06877,-0.00343,-0.06873,-0.00331,1.95648,-0.19831,0.06067,-14.53028,6.88374,0.07179,1.94051,0.19394,-0.05431,-14.51371,6.88772,-0.06071,-1.48285,-1.11946,-1.48295,-1.11952,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6950,-0.00678,-0.00004,0.72463,0.99996,-0.00002,0.00847,0.00038,0.03845,0.00008,0.66348,0.68452,0.01693,0.00007,2,0.03470,0.01693,0.034696,0.00000,-0.6887,-0.0004,-1.0531,-0.0006,6.9960,0.0072,-3.5158,1,0.08500,0.03000,0.0030,0.0030,0.038459,0.118319,-17.9756,-0.0852,119.4719,-0.0689,-0.2931,167.9581,-17.9677,0.0649,119.3222,-0.0507,0.2930,167.7979,0.028006,-0.000582,119.4675,0.007139,-0.000371,167.9581,0.028114,0.000487,119.3178,0.007197,0.000305,167.7979,-0.46030,0.00008,-0.00053,0.92677,-0.48317,-0.00022,-0.45990,0.00016,0.00037,0.92673,-0.48353,0.00002,-0.06885,-0.00345,-0.06881,-0.00333,1.95774,-0.19830,0.06071,-14.53756,6.88439,0.07180,1.94177,0.19393,-0.05436,-14.52099,6.88837,-0.06072,-1.48272,-1.11941,-1.48282,-1.11948,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7000,-0.00679,-0.00004,0.72458,0.99996,-0.00002,0.00848,0.00038,0.03846,0.00008,0.66344,0.68452,0.01694,0.00007,2,0.03470,0.01694,0.034696,0.00000,-0.6880,-0.0004,-1.0529,-0.0006,6.9974,0.0072,-3.5151,1,0.08500,0.03000,0.0030,0.0030,0.038461,0.118319,-17.9718,-0.0853,119.4969,-0.0676,-0.2932,167.9509,-17.9639,0.0649,119.3472,-0.0494,0.2931,167.7906,0.027997,-0.000582,119.4925,0.007141,-0.000371,167.9509,0.028105,0.000487,119.3428,0.007199,0.000305,167.7906,-0.46051,0.00008,-0.00054,0.92715,-0.48335,-0.00022,-0.46011,0.00017,0.00038,0.92711,-0.48371,0.00002,-0.06893,-0.00346,-0.06889,-0.00334,1.95898,-0.19829,0.06076,-14.54471,6.88504,0.07181,1.94301,0.19392,-0.05441,-14.52813,6.88901,-0.06073,-1.48260,-1.11937,-1.48269,-1.11943,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7050,-0.00680,-0.00004,0.72452,0.99996,-0.00002,0.00849,0.00038,0.03846,0.00008,0.66340,0.68452,0.01696,0.00007,2,0.03470,0.01696,0.034696,0.00000,-0.6873,-0.0004,-1.0527,-0.0006,6.9989,0.0072,-3.5143,1,0.08500,0.03000,0.0030,0.0030,0.038463,0.118319,-17.9681,-0.0853,119.5215,-0.0663,-0.2932,167.9437,-17.9602,0.0649,119.3718,-0.0481,0.2931,167.7834,0.027988,-0.000582,119.5171,0.007143,-0.000372,167.9437,0.028096,0.000487,119.3674,0.007201,0.000305,167.7834,-0.46072,0.00008,-0.00054,0.92752,-0.48353,-0.00022,-0.46032,0.00017,0.00038,0.92748,-0.48389,0.00002,-0.06900,-0.00348,-0.06896,-0.00336,1.96019,-0.19828,0.06081,-14.55174,6.88567,0.07182,1.94421,0.19391,-0.05446,-14.53516,6.88964,-0.06074,-1.48247,-1.11932,-1.48257,-1.11939,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7100,-0.00681,-0.00004,0.72447,0.99996,-0.00002,0.00849,0.00038,0.03847,0.00008,0.66336,0.68452,0.01698,0.00007,2,0.03470,0.01698,0.034696,0.00000,-0.6866,-0.0004,-1.0524,-0.0006,7.0003,0.0071,-3.5136,1,0.08500,0.03000,0.0030,0.0029,0.038465,0.118319,-17.9645,-0.0853,119.5456,-0.0650,-0.2933,167.9367,-17.9566,0.0650,119.3959,-0.0468,0.2932,167.7764,0.027980,-0.000581,119.5413,0.007145,-0.000372,167.9367,0.028088,0.000487,119.3915,0.007203,0.000305,167.7764,-0.46092,0.00008,-0.00055,0.92788,-0.48370,-0.00022,-0.46052,0.00017,0.00039,0.92784,-0.48406,0.00002,-0.06907,-0.00349,-0.06904,-0.00338,1.96137,-0.19827,0.06085,-14.55865,6.88630,0.07184,1.94540,0.19391,-0.05451,-14.54206,6.89026,-0.06074,-1.48235,-1.11928,-1.48245,-1.11934,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7150,-0.00682,-0.00004,0.72442,0.99996,-0.00002,0.00850,0.00038,0.03847,0.00008,0.66332,0.68452,0.01699,0.00007,2,0.03470,0.01699,0.034696,0.00000,-0.6859,-0.0004,-1.0522,-0.0006,7.0017,0.0071,-3.5129,1,0.08500,0.03000,0.0030,0.0029,0.038467,0.118319,-17.9609,-0.0854,119.5693,-0.0638,-0.2933,167.9298,-17.9531,0.0650,119.4196,-0.0456,0.2932,167.7694,0.027971,-0.000581,119.5650,0.007146,-0.000372,167.9298,0.028079,0.000487,119.4152,0.007204,0.000305,167.7694,-0.46112,0.00007,-0.00055,0.92823,-0.48387,-0.00022,-0.46072,0.00018,0.00040,0.92819,-0.48423,0.00002,-0.06914,-0.00351,-0.06911,-0.00339,1.96253,-0.19826,0.06090,-14.56544,6.88692,0.07185,1.94655,0.19390,-0.05456,-14.54885,6.89088,-0.06075,-1.48223,-1.11924,-1.48233,-1.11930,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7200,-0.00683,-0.00004,0.72437,0.99996,-0.00002,0.00851,0.00038,0.03847,0.00008,0.66328,0.68452,0.01700,0.00007,2,0.03470,0.01700,0.034696,0.00000,-0.6853,-0.0004,-1.0520,-0.0006,7.0030,0.0071,-3.5122,1,0.08500,0.03000,0.0030,0.0029,0.038468,0.118319,-17.9574,-0.0854,119.5926,-0.0626,-0.2934,167.9230,-17.9496,0.0650,119.4429,-0.0444,0.2933,167.7626,0.027963,-0.000581,119.5882,0.007148,-0.000372,167.9230,0.028071,0.000487,119.4385,0.007206,0.000305,167.7626,-0.46132,0.00007,-0.00056,0.92858,-0.48404,-0.00022,-0.46092,0.00018,0.00040,0.92854,-0.48440,0.00002,-0.06921,-0.00353,-0.06918,-0.00341,1.96366,-0.19825,0.06094,-14.57212,6.88753,0.07186,1.94768,0.19389,-0.05460,-14.55552,6.89149,-0.06076,-1.48211,-1.11919,-1.48221,-1.11925,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7250,-0.00684,-0.00004,0.72432,0.99996,-0.00002,0.00852,0.00038,0.03848,0.00008,0.66324,0.68452,0.01702,0.00007,2,0.03470,0.01702,0.034696,0.00000,-0.6846,-0.0004,-1.0518,-0.0006,7.0044,0.0071,-3.5115,1,0.08500,0.03000,0.0030,0.0029,0.038470,0.118320,-17.9540,-0.0854,119.6155,-0.0614,-0.2934,167.9163,-17.9462,0.0650,119.4657,-0.0433,0.2933,167.7558,0.027955,-0.000581,119.6111,0.007150,-0.000372,167.9163,0.028063,0.000487,119.4613,0.007208,0.000305,167.7558,-0.46151,0.00007,-0.00056,0.92893,-0.48420,-0.00022,-0.46111,0.00019,0.00041,0.92889,-0.48456,0.00002,-0.06928,-0.00354,-0.06925,-0.00343,1.96477,-0.19824,0.06098,-14.57868,6.88813,0.07187,1.94878,0.19388,-0.05465,-14.56208,6.89208,-0.06076,-1.48199,-1.11915,-1.48209,-1.11921,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7300,-0.00685,-0.00004,0.72427,0.99996,-0.00002,0.00852,0.00038,0.03848,0.00008,0.66320,0.68452,0.01703,0.00007,2,0.03470,0.01703,0.034696,0.00000,-0.6839,-0.0004,-1.0516,-0.0006,7.0057,0.0071,-3.5109,1,0.08500,0.03000,0.0030,0.0029,0.038472,0.118320,-17.9507,-0.0854,119.6379,-0.0602,-0.2935,167.9097,-17.9428,0.0651,119.4882,-0.0422,0.2934,167.7492,0.027947,-0.000581,119.6335,0.007152,-0.000372,167.9097,0.028055,0.000487,119.4837,0.007210,0.000305,167.7492,-0.46170,0.00006,-0.00057,0.92926,-0.48436,-0.00023,-0.46130,0.00019,0.00042,0.92923,-0.48472,0.00002,-0.06934,-0.00356,-0.06931,-0.00344,1.96585,-0.19822,0.06102,-14.58513,6.88873,0.07188,1.94986,0.19387,-0.05469,-14.56853,6.89268,-0.06077,-1.48187,-1.11911,-1.48197,-1.11916,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7350,-0.00686,-0.00004,0.72423,0.99996,-0.00002,0.00853,0.00038,0.03848,0.00008,0.66316,0.68452,0.01704,0.00007,2,0.03470,0.01704,0.034696,0.00000,-0.6832,-0.0004,-1.0514,-0.0006,7.0070,0.0071,-3.5102,1,0.08500,0.03000,0.0030,0.0029,0.038474,0.118320,-17.9474,-0.0855,119.6599,-0.0591,-0.2935,167.9032,-17.9395,0.0651,119.5102,-0.0410,0.2934,167.7427,0.027939,-0.000581,119.6555,0.007153,-0.000372,167.9032,0.028047,0.000487,119.5058,0.007211,0.000305,167.7427,-0.46189,0.00006,-0.00057,0.92960,-0.48452,-0.00023,-0.46149,0.00019,0.00042,0.92956,-0.48488,0.00002,-0.06941,-0.00357,-0.06938,-0.00346,1.96691,-0.19821,0.06106,-14.59147,6.88931,0.07189,1.95092,0.19386,-0.05473,-14.57487,6.89326,-0.06078,-1.48176,-1.11907,-1.48186,-1.11912,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7400,-0.00687,-0.00004,0.72418,0.99996,-0.00002,0.00853,0.00038,0.03849,0.00008,0.66313,0.68452,0.01706,0.00007,2,0.03470,0.01706,0.034696,0.00000,-0.6825,-0.0004,-1.0512,-0.0006,7.0082,0.0071,-3.5095,1,0.08500,0.03000,0.0030,0.0029,0.038475,0.118320,-17.9442,-0.0855,119.6815,-0.0580,-0.2936,167.8968,-17.9363,0.0651,119.5318,-0.0400,0.2935,167.7363,0.027932,-0.000581,119.6772,0.007155,-0.000372,167.8968,0.028039,0.000486,119.5274,0.007213,0.000305,167.7363,-0.46207,0.00006,-0.00058,0.92992,-0.48468,-0.00023,-0.46167,0.00020,0.00043,0.92989,-0.48504,0.00002,-0.06947,-0.00359,-0.06944,-0.00348,1.96794,-0.19820,0.06110,-14.59771,6.88989,0.07190,1.95195,0.19385,-0.05477,-14.58110,6.89383,-0.06078,-1.48164,-1.11902,-1.48175,-1.11908,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7450,-0.00688,-0.00004,0.72413,0.99996,-0.00002,0.00854,0.00038,0.03849,0.00008,0.66309,0.68452,0.01707,0.00007,2,0.03470,0.01707,0.034696,0.00000,-0.6819,-0.0004,-1.0510,-0.0006,7.0095,0.0070,-3.5089,1,0.08500,0.03000,0.0030,0.0029,0.038477,0.118320,-17.9410,-0.0855,119.7028,-0.0569,-0.2936,167.8905,-17.9332,0.0651,119.5530,-0.0389,0.2936,167.7299,0.027924,-0.000581,119.6984,0.007157,-0.000372,167.8905,0.028032,0.000486,119.5486,0.007215,0.000305,167.7299,-0.46225,0.00005,-0.00058,0.93024,-0.48483,-0.00023,-0.46185,0.00020,0.00043,0.93021,-0.48519,0.00002,-0.06953,-0.00361,-0.06950,-0.00349,1.96896,-0.19819,0.06114,-14.60384,6.89046,0.07191,1.95296,0.19384,-0.05481,-14.58722,6.89440,-0.06079,-1.48153,-1.11898,-1.48164,-1.11904,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
