t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
2.3250,-0.00022,0.00000,0.75261,1.00000,-0.00000,0.00067,0.00001,0.03537,0.00007,0.68518,0.68452,0.00133,0.00007,2,0.03469,0.00133,0.034692,-0.00000,-0.4940,-0.0003,-0.0609,0.0000,-0.1863,0.0001,-0.2554,0,0.08500,0.03000,0.0008,0.0008,0.035366,0.117980,-1.0387,-0.1233,164.3512,0.0004,-0.0787,167.5301,-1.0401,0.1239,164.1417,0.0001,0.0787,167.3228,0.005073,-0.000612,164.3511,0.004064,-0.000594,167.5301,0.005090,0.000616,164.1415,0.004079,0.000598,167.3228,-0.32683,-0.00002,-0.00025,0.70436,-0.37872,0.00009,-0.32682,0.00000,0.00022,0.70436,-0.37873,-0.00009,-0.00696,-0.00016,-0.00697,-0.00015,1.37059,-0.24146,0.12224,-10.70503,6.38969,0.10119,1.36499,0.24073,-0.12194,-10.68803,6.38404,-0.10166,-1.30142,-1.11058,-1.30145,-1.11058,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.3300,-0.00022,0.00000,0.75261,1.00000,-0.00000,0.00066,0.00001,0.03537,0.00007,0.68518,0.68452,0.00133,0.00007,2,0.03469,0.00133,0.034692,-0.00000,-0.4936,-0.0003,-0.0608,0.0000,-0.1861,0.0001,-0.2552,0,0.08500,0.03000,0.0008,0.0008,0.035366,0.117980,-1.0377,-0.1233,164.3545,0.0004,-0.0787,167.5301,-1.0391,0.1239,164.1449,0.0001,0.0787,167.3228,0.005072,-0.000612,164.3543,0.004064,-0.000594,167.5301,0.005089,0.000616,164.1448,0.004079,0.000598,167.3228,-0.32683,-0.00002,-0.00025,0.70437,-0.37873,0.00009,-0.32683,0.00000,0.00022,0.70437,-0.37873,-0.00009,-0.00696,-0.00016,-0.00696,-0.00015,1.37052,-0.24148,0.12226,-10.70522,6.38966,0.10121,1.36492,0.24076,-0.12196,-10.68822,6.38400,-0.10167,-1.30139,-1.11058,-1.30142,-1.11058,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.3350,-0.00023,0.00000,0.75261,1.00000,-0.00000,0.00066,0.00001,0.03537,0.00007,0.68518,0.68452,0.00133,0.00007,2,0.03469,0.00133,0.034692,-0.00000,-0.4931,-0.0003,-0.0608,0.0000,-0.1860,0.0001,-0.2549,0,0.08500,0.03000,0.0008,0.0008,0.035366,0.117980,-1.0367,-0.1233,164.3577,0.0004,-0.0786,167.5301,-1.0381,0.1240,164.1481,0.0001,0.0786,167.3228,0.005070,-0.000612,164.3576,0.004064,-0.000594,167.5301,0.005088,0.000616,164.1480,0.004079,0.000598,167.3228,-0.32683,-0.00002,-0.00025,0.70437,-0.37873,0.00009,-0.32683,0.00000,0.00022,0.70438,-0.37874,-0.00009,-0.00695,-0.00016,-0.00695,-0.00015,1.37046,-0.24151,0.12229,-10.70541,6.38963,0.10122,1.36485,0.24079,-0.12198,-10.68841,6.38397,-0.10169,-1.30137,-1.11058,-1.30140,-1.11058,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.3400,-0.00023,0.00000,0.75260,1.00000,-0.00000,0.00066,0.00001,0.03537,0.00007,0.68518,0.68452,0.00133,0.00007,2,0.03469,0.00133,0.034692,-0.00000,-0.4926,-0.0003,-0.0607,0.0000,-0.1858,0.0001,-0.2547,0,0.08500,0.03000,0.0008,0.0008,0.035365,0.117980,-1.0357,-0.1233,164.3609,0.0004,-0.0785,167.5301,-1.0371,0.1240,164.1514,0.0001,0.0785,167.3228,0.005069,-0.000612,164.3608,0.004064,-0.000595,167.5301,0.005086,0.000616,164.1513,0.004078,0.000598,167.3228,-0.32683,-0.00002,-0.00025,0.70438,-0.37873,0.00009,-0.32683,0.00000,0.00022,0.70438,-0.37874,-0.00009,-0.00694,-0.00016,-0.00695,-0.00015,1.37039,-0.24153,0.12231,-10.70560,6.38959,0.10124,1.36479,0.24081,-0.12200,-10.68860,6.38393,-0.10171,-1.30135,-1.11058,-1.30137,-1.11058,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.3450,-0.00023,0.00000,0.75260,1.00000,-0.00000,0.00066,0.00001,0.03537,0.00007,0.68518,0.68452,0.00133,0.00007,2,0.03469,0.00133,0.034692,-0.00000,-0.4921,-0.0003,-0.0607,0.0000,-0.1856,0.0001,-0.2544,0,0.08500,0.03000,0.0008,0.0008,0.035365,0.117980,-1.0347,-0.1233,164.3642,0.0004,-0.0785,167.5301,-1.0361,0.1240,164.1546,0.0001,0.0785,167.3228,0.005068,-0.000612,164.3640,0.004063,-0.000595,167.5301,0.005085,0.000616,164.1545,0.004078,0.000598,167.3228,-0.32684,-0.00002,-0.00025,0.70439,-0.37874,0.00009,-0.32683,0.00000,0.00022,0.70439,-0.37874,-0.00009,-0.00693,-0.00015,-0.00694,-0.00015,1.37032,-0.24156,0.12233,-10.70579,6.38956,0.10126,1.36472,0.24084,-0.12203,-10.68879,6.38390,-0.10172,-1.30132,-1.11058,-1.30135,-1.11058,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.3500,-0.00023,0.00000,0.75260,1.00000,-0.00000,0.00066,0.00001,0.03537,0.00007,0.68518,0.68452,0.00133,0.00007,2,0.03469,0.00133,0.034692,-0.00000,-0.4916,-0.0003,-0.0606,0.0000,-0.1854,0.0001,-0.2541,0,0.08500,0.03000,0.0008,0.0008,0.035365,0.117979,-1.0337,-0.1234,164.3674,0.0004,-0.0784,167.5301,-1.0351,0.1240,164.1578,0.0001,0.0784,167.3228,0.005067,-0.000612,164.3673,0.004063,-0.000595,167.5301,0.005084,0.000616,164.1577,0.004078,0.000598,167.3228,-0.32684,-0.00002,-0.00025,0.70439,-0.37874,0.00009,-0.32683,0.00000,0.00022,0.70440,-0.37875,-0.00009,-0.00692,-0.00015,-0.00693,-0.00015,1.37026,-0.24158,0.12235,-10.70598,6.38952,0.10128,1.36465,0.24086,-0.12205,-10.68898,6.38387,-0.10174,-1.30130,-1.11057,-1.30132,-1.11058,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.3550,-0.00023,0.00000,0.75260,1.00000,-0.00000,0.00066,0.00001,0.03537,0.00007,0.68518,0.68452,0.00132,0.00007,2,0.03469,0.00132,0.034692,-0.00000,-0.4911,-0.0003,-0.0605,0.0000,-0.1852,0.0001,-0.2539,0,0.08500,0.03000,0.0008,0.0008,0.035365,0.117979,-1.0327,-0.1234,164.3706,0.0004,-0.0783,167.5301,-1.0341,0.1240,164.1611,0.0001,0.0783,167.3228,0.005066,-0.000612,164.3705,0.004063,-0.000595,167.5301,0.005083,0.000616,164.1609,0.004078,0.000598,167.3228,-0.32684,-0.00002,-0.00025,0.70440,-0.37874,0.00009,-0.32683,0.00000,0.00022,0.70440,-0.37875,-0.00009,-0.00691,-0.00015,-0.00692,-0.00014,1.37019,-0.24161,0.12237,-10.70617,6.38949,0.10129,1.36459,0.24089,-0.12207,-10.68917,6.38383,-0.10176,-1.30127,-1.11057,-1.30130,-1.11058,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.3600,-0.00023,0.00000,0.75260,1.00000,-0.00000,0.00066,0.00001,0.03537,0.00007,0.68518,0.68452,0.00132,0.00007,2,0.03469,0.00132,0.034692,-0.00000,-0.4906,-0.0003,-0.0605,0.0000,-0.1850,0.0001,-0.2536,0,0.08500,0.03000,0.0008,0.0008,0.035364,0.117979,-1.0317,-0.1234,164.3738,0.0004,-0.0783,167.5301,-1.0331,0.1241,164.1643,0.0001,0.0783,167.3228,0.005065,-0.000612,164.3737,0.004063,-0.000595,167.5301,0.005082,0.000616,164.1642,0.004078,0.000599,167.3228,-0.32684,-0.00002,-0.00025,0.70441,-0.37875,0.00009,-0.32684,0.00000,0.00022,0.70441,-0.37875,-0.00009,-0.00690,-0.00015,-0.00691,-0.00014,1.37013,-0.24163,0.12240,-10.70636,6.38946,0.10131,1.36452,0.24091,-0.12209,-10.68936,6.38380,-0.10178,-1.30125,-1.11057,-1.30127,-1.11058,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.3650,-0.00023,0.00000,0.75260,1.00000,-0.00000,0.00066,0.00001,0.03537,0.00007,0.68518,0.68452,0.00132,0.00007,2,0.03469,0.00132,0.034692,-0.00000,-0.4901,-0.0003,-0.0604,0.0000,-0.1848,0.0001,-0.2533,0,0.08500,0.03000,0.0008,0.0008,0.035364,0.117979,-1.0307,-0.1234,164.3771,0.0004,-0.0782,167.5301,-1.0321,0.1241,164.1675,0.0001,0.0782,167.3228,0.005063,-0.000613,164.3769,0.004063,-0.000595,167.5301,0.005081,0.000616,164.1674,0.004077,0.000599,167.3228,-0.32684,-0.00002,-0.00025,0.70441,-0.37875,0.00009,-0.32684,0.00000,0.00022,0.70442,-0.37876,-0.00009,-0.00690,-0.00015,-0.00690,-0.00014,1.37006,-0.24166,0.12242,-10.70655,6.38942,0.10133,1.36446,0.24094,-0.12211,-10.68955,6.38377,-0.10179,-1.30122,-1.11057,-1.30125,-1.11058,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.3700,-0.00023,0.00000,0.75260,1.00000,-0.00000,0.00066,0.00001,0.03537,0.00007,0.68517,0.68452,0.00132,0.00007,2,0.03469,0.00132,0.034692,-0.00000,-0.4896,-0.0003,-0.0604,0.0000,-0.1846,0.0001,-0.2531,0,0.08500,0.03000,0.0008,0.0008,0.035364,0.117979,-1.0297,-0.1234,164.3803,0.0004,-0.0781,167.5301,-1.0311,0.1241,164.1707,0.0001,0.0781,167.3228,0.005062,-0.000613,164.3801,0.004062,-0.000595,167.5301,0.005079,0.000616,164.1706,0.004077,0.000599,167.3228,-0.32684,-0.00002,-0.00025,0.70442,-0.37876,0.00009,-0.32684,0.00000,0.00022,0.70442,-0.37876,-0.00009,-0.00689,-0.00015,-0.00689,-0.00014,1.37000,-0.24168,0.12244,-10.70674,6.38939,0.10134,1.36439,0.24096,-0.12214,-10.68974,6.38373,-0.10181,-1.30120,-1.11057,-1.30122,-1.11058,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.3750,-0.00023,0.00000,0.75260,1.00000,-0.00000,0.00066,0.00001,0.03537,0.00007,0.68517,0.68452,0.00132,0.00007,2,0.03469,0.00132,0.034692,-0.00000,-0.4891,-0.0003,-0.0603,0.0000,-0.1844,0.0001,-0.2528,0,0.08500,0.03000,0.0008,0.0008,0.035364,0.117979,-1.0287,-0.1235,164.3835,0.0004,-0.0781,167.5301,-1.0301,0.1241,164.1739,0.0001,0.0781,167.3228,0.005061,-0.000613,164.3834,0.004062,-0.000595,167.5301,0.005078,0.000616,164.1738,0.004077,0.000599,167.3228,-0.32685,-0.00002,-0.00025,0.70443,-0.37876,0.00009,-0.32684,0.00000,0.00023,0.70443,-0.37876,-0.00009,-0.00688,-0.00014,-0.00689,-0.00014,1.36993,-0.24171,0.12246,-10.70693,6.38935,0.10136,1.36432,0.24099,-0.12216,-10.68993,6.38370,-0.10183,-1.30117,-1.11057,-1.30120,-1.11057,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.3800,-0.00023,0.00000,0.75260,1.00000,-0.00000,0.00066,0.00001,0.03537,0.00007,0.68517,0.68452,0.00132,0.00007,2,0.03469,0.00132,0.034692,-0.00000,-0.4886,-0.0003,-0.0603,0.0000,-0.1843,0.0001,-0.2526,0,0.08500,0.03000,0.0008,0.0008,0.035364,0.117979,-1.0277,-0.1235,164.3867,0.0004,-0.0780,167.5301,-1.0291,0.1241,164.1771,0.0001,0.0780,167.3228,0.005060,-0.000613,164.3866,0.004062,-0.000595,167.5301,0.005077,0.000617,164.1770,0.004077,0.000599,167.3228,-0.32685,-0.00002,-0.00025,0.70443,-0.37876,0.00009,-0.32684,0.00000,0.00023,0.70444,-0.37877,-0.00009,-0.00687,-0.00014,-0.00688,-0.00014,1.36986,-0.24173,0.12248,-10.70712,6.38932,0.10138,1.36426,0.24101,-0.12218,-10.69012,6.38367,-0.10184,-1.30115,-1.11057,-1.30118,-1.11057,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.3850,-0.00023,0.00000,0.75260,1.00000,-0.00000,0.00066,0.00001,0.03537,0.00007,0.68517,0.68452,0.00132,0.00007,2,0.03469,0.00132,0.034692,-0.00000,-0.4881,-0.0003,-0.0602,0.0000,-0.1841,0.0001,-0.2523,0,0.08500,0.03000,0.0008,0.0008,0.035363,0.117979,-1.0267,-0.1235,164.3899,0.0004,-0.0779,167.5301,-1.0281,0.1242,164.1803,0.0001,0.0779,167.3228,0.005059,-0.000613,164.3898,0.004062,-0.000596,167.5301,0.005076,0.000617,164.1802,0.004077,0.000599,167.3228,-0.32685,-0.00002,-0.00025,0.70444,-0.37877,0.00009,-0.32685,0.00000,0.00023,0.70444,-0.37877,-0.00009,-0.00686,-0.00014,-0.00687,-0.00013,1.36980,-0.24176,0.12251,-10.70731,6.38929,0.10139,1.36419,0.24104,-0.12220,-10.69031,6.38363,-0.10186,-1.30113,-1.11057,-1.30115,-1.11057,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.3900,-0.00023,0.00000,0.75260,1.00000,-0.00000,0.00066,0.00001,0.03537,0.00007,0.68517,0.68452,0.00131,0.00007,2,0.03469,0.00131,0.034692,-0.00000,-0.4877,-0.0003,-0.0601,0.0000,-0.1839,0.0001,-0.2520,0,0.08500,0.03000,0.0008,0.0008,0.035363,0.117979,-1.0257,-0.1235,164.3931,0.0004,-0.0779,167.5301,-1.0271,0.1242,164.1836,0.0001,0.0779,167.3228,0.005058,-0.000613,164.3930,0.004062,-0.000596,167.5301,0.005075,0.000617,164.1834,0.004076,0.000599,167.3228,-0.32685,-0.00002,-0.00026,0.70445,-0.37877,0.00009,-0.32685,0.00000,0.00023,0.70445,-0.37878,-0.00009,-0.00685,-0.00014,-0.00686,-0.00013,1.36973,-0.24178,0.12253,-10.70750,6.38925,0.10141,1.36413,0.24106,-0.12222,-10.69050,6.38360,-0.10188,-1.30110,-1.11057,-1.30113,-1.11057,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.3950,-0.00023,0.00000,0.75260,1.00000,-0.00000,0.00066,0.00001,0.03537,0.00007,0.68517,0.68452,0.00131,0.00007,2,0.03469,0.00131,0.034692,-0.00000,-0.4872,-0.0003,-0.0601,0.0000,-0.1837,0.0001,-0.2518,0,0.08500,0.03000,0.0008,0.0008,0.035363,0.117979,-1.0247,-0.1235,164.3963,0.0004,-0.0778,167.5301,-1.0261,0.1242,164.1868,0.0001,0.0778,167.3228,0.005056,-0.000613,164.3962,0.004061,-0.000596,167.5301,0.005074,0.000617,164.1866,0.004076,0.000599,167.3228,-0.32685,-0.00002,-0.00026,0.70445,-0.37877,0.00009,-0.32685,0.00000,0.00023,0.70446,-0.37878,-0.00009,-0.00684,-0.00014,-0.00685,-0.00013,1.36967,-0.24181,0.12255,-10.70769,6.38922,0.10143,1.36406,0.24109,-0.12225,-10.69068,6.38356,-0.10189,-1.30108,-1.11057,-1.30110,-1.11057,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.4000,-0.00023,0.00000,0.75260,1.00000,-0.00000,0.00066,0.00001,0.03537,0.00007,0.68517,0.68452,0.00131,0.00007,2,0.03469,0.00131,0.034692,-0.00000,-0.4867,-0.0003,-0.0600,0.0000,-0.1835,0.0001,-0.2515,0,0.08500,0.03000,0.0008,0.0008,0.035363,0.117979,-1.0237,-0.1236,164.3995,0.0004,-0.0777,167.5301,-1.0251,0.1242,164.1899,0.0001,0.0777,167.3228,0.005055,-0.000613,164.3994,0.004061,-0.000596,167.5301,0.005072,0.000617,164.1898,0.004076,0.000600,167.3228,-0.32686,-0.00002,-0.00026,0.70446,-0.37878,0.00009,-0.32685,0.00000,0.00023,0.70446,-0.37878,-0.00009,-0.00684,-0.00014,-0.00684,-0.00013,1.36960,-0.24183,0.12257,-10.70787,6.38919,0.10144,1.36400,0.24111,-0.12227,-10.69087,6.38353,-0.10191,-1.30105,-1.11057,-1.30108,-1.11057,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.4050,-0.00023,0.00000,0.75260,1.00000,-0.00000,0.00065,0.00001,0.03537,0.00007,0.68517,0.68452,0.00131,0.00007,2,0.03469,0.00131,0.034692,-0.00000,-0.4862,-0.0003,-0.0600,0.0000,-0.1833,0.0001,-0.2513,0,0.08500,0.03000,0.0008,0.0008,0.035363,0.117979,-1.0227,-0.1236,164.4027,0.0004,-0.0777,167.5301,-1.0241,0.1243,164.1931,0.0001,0.0777,167.3228,0.005054,-0.000613,164.4026,0.004061,-0.000596,167.5301,0.005071,0.000617,164.1930,0.004076,0.000600,167.3228,-0.32686,-0.00002,-0.00026,0.70447,-0.37878,0.00009,-0.32685,0.00000,0.00023,0.70447,-0.37879,-0.00009,-0.00683,-0.00013,-0.00683,-0.00013,1.36954,-0.24185,0.12259,-10.70806,6.38915,0.10146,1.36393,0.24114,-0.12229,-10.69106,6.38350,-0.10192,-1.30103,-1.11057,-1.30105,-1.11057,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.4100,-0.00023,0.00000,0.75259,1.00000,-0.00000,0.00065,0.00001,0.03537,0.00007,0.68517,0.68452,0.00131,0.00007,2,0.03469,0.00131,0.034692,-0.00000,-0.4857,-0.0003,-0.0599,0.0000,-0.1831,0.0001,-0.2510,0,0.08500,0.03000,0.0008,0.0008,0.035362,0.117979,-1.0217,-0.1236,164.4059,0.0004,-0.0776,167.5301,-1.0231,0.1243,164.1963,0.0001,0.0776,167.3228,0.005053,-0.000613,164.4057,0.004061,-0.000596,167.5301,0.005070,0.000617,164.1962,0.004076,0.000600,167.3228,-0.32686,-0.00002,-0.00026,0.70447,-0.37878,0.00009,-0.32685,0.00000,0.00023,0.70448,-0.37879,-0.00009,-0.00682,-0.00013,-0.00683,-0.00012,1.36947,-0.24188,0.12261,-10.70825,6.38912,0.10148,1.36386,0.24116,-0.12231,-10.69125,6.38346,-0.10194,-1.30100,-1.11057,-1.30103,-1.11057,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.4150,-0.00023,0.00000,0.75259,1.00000,-0.00000,0.00065,0.00001,0.03537,0.00007,0.68517,0.68452,0.00131,0.00007,2,0.03469,0.00131,0.034692,-0.00000,-0.4852,-0.0003,-0.0598,0.0000,-0.1829,0.0001,-0.2508,0,0.08500,0.03000,0.0008,0.0008,0.035362,0.117979,-1.0207,-0.1236,164.4091,0.0004,-0.0775,167.5301,-1.0221,0.1243,164.1995,0.0001,0.0775,167.3228,0.005052,-0.000613,164.4089,0.004061,-0.000596,167.5301,0.005069,0.000617,164.1994,0.004075,0.000600,167.3228,-0.32686,-0.00002,-0.00026,0.70448,-0.37879,0.00009,-0.32686,0.00000,0.00023,0.70448,-0.37879,-0.00009,-0.00681,-0.00013,-0.00682,-0.00012,1.36941,-0.24190,0.12263,-10.70844,6.38908,0.10149,1.36380,0.24119,-0.12233,-10.69144,6.38343,-0.10196,-1.30098,-1.11057,-1.30101,-1.11057,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.4200,-0.00023,0.00000,0.75259,1.00000,-0.00000,0.00065,0.00001,0.03537,0.00007,0.68517,0.68452,0.00131,0.00007,2,0.03469,0.00131,0.034692,-0.00000,-0.4847,-0.0003,-0.0598,0.0000,-0.1828,0.0001,-0.2505,0,0.08500,0.03000,0.0008,0.0008,0.035362,0.117979,-1.0197,-0.1236,164.4122,0.0004,-0.0775,167.5301,-1.0211,0.1243,164.2027,0.0001,0.0775,167.3228,0.005051,-0.000614,164.4121,0.004060,-0.000596,167.5301,0.005068,0.000617,164.2026,0.004075,0.000600,167.3228,-0.32686,-0.00002,-0.00026,0.70449,-0.37879,0.00009,-0.32686,0.00000,0.00023,0.70449,-0.37880,-0.00009,-0.00680,-0.00013,-0.00681,-0.00012,1.36934,-0.24193,0.12266,-10.70863,6.38905,0.10151,1.36373,0.24121,-0.12235,-10.69162,6.38340,-0.10197,-1.30096,-1.11057,-1.30098,-1.11057,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.4250,-0.00023,0.00000,0.75259,1.00000,-0.00000,0.00065,0.00001,0.03537,0.00007,0.68517,0.68452,0.00130,0.00007,2,0.03469,0.00130,0.034692,-0.00000,-0.4842,-0.0003,-0.0597,0.0000,-0.1826,0.0001,-0.2502,0,0.08500,0.03000,0.0008,0.0008,0.035362,0.117979,-1.0187,-0.1237,164.4154,0.0004,-0.0774,167.5301,-1.0201,0.1243,164.2059,0.0001,0.0774,167.3228,0.005049,-0.000614,164.4153,0.004060,-0.000597,167.5301,0.005067,0.000617,164.2058,0.004075,0.000600,167.3228,-0.32686,-0.00002,-0.00026,0.70449,-0.37879,0.00009,-0.32686,0.00000,0.00023,0.70450,-0.37880,-0.00009,-0.00679,-0.00013,-0.00680,-0.00012,1.36928,-0.24195,0.12268,-10.70881,6.38902,0.10153,1.36367,0.24124,-0.12237,-10.69181,6.38337,-0.10199,-1.30093,-1.11057,-1.30096,-1.11057,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.4300,-0.00023,0.00000,0.75259,1.00000,-0.00000,0.00065,0.00001,0.03537,0.00007,0.68517,0.68452,0.00130,0.00007,2,0.03469,0.00130,0.034692,-0.00000,-0.4838,-0.0003,-0.0597,0.0000,-0.1824,0.0001,-0.2500,0,0.08500,0.03000,0.0008,0.0008,0.035362,0.117979,-1.0177,-0.1237,164.4186,0.0004,-0.0774,167.5301,-1.0191,0.1244,164.2091,0.0001,0.0774,167.3228,0.005048,-0.000614,164.4185,0.004060,-0.000597,167.5301,0.005065,0.000617,164.2089,0.004075,0.000600,167.3228,-0.32687,-0.00002,-0.00026,0.70450,-0.37880,0.00009,-0.32686,0.00000,0.00023,0.70450,-0.37880,-0.00009,-0.00678,-0.00012,-0.00679,-0.00012,1.36921,-0.24198,0.12270,-10.70900,6.38898,0.10154,1.36360,0.24126,-0.12240,-10.69200,6.38333,-0.10201,-1.30091,-1.11057,-1.30093,-1.11057,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.4350,-0.00023,0.00000,0.75259,1.00000,-0.00000,0.00065,0.00001,0.03537,0.00007,0.68517,0.68452,0.00130,0.00007,2,0.03469,0.00130,0.034692,-0.00000,-0.4833,-0.0003,-0.0596,0.0000,-0.1822,0.0001,-0.2497,0,0.08500,0.03000,0.0008,0.0008,0.035361,0.117979,-1.0167,-0.1237,164.4218,0.0004,-0.0773,167.5301,-1.0181,0.1244,164.2122,0.0001,0.0773,167.3228,0.005047,-0.000614,164.4216,0.004060,-0.000597,167.5301,0.005064,0.000618,164.2121,0.004074,0.000600,167.3228,-0.32687,-0.00002,-0.00026,0.70451,-0.37880,0.00009,-0.32686,0.00000,0.00023,0.70451,-0.37881,-0.00009,-0.00678,-0.00012,-0.00678,-0.00012,1.36915,-0.24200,0.12272,-10.70919,6.38895,0.10156,1.36354,0.24128,-0.12242,-10.69218,6.38330,-0.10202,-1.30088,-1.11057,-1.30091,-1.11057,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.4400,-0.00023,0.00000,0.75259,1.00000,-0.00000,0.00065,0.00001,0.03537,0.00007,0.68517,0.68452,0.00130,0.00007,2,0.03469,0.00130,0.034692,-0.00000,-0.4828,-0.0003,-0.0596,0.0000,-0.1820,0.0001,-0.2495,0,0.08500,0.03000,0.0008,0.0008,0.035361,0.117979,-1.0157,-0.1237,164.4249,0.0004,-0.0772,167.5301,-1.0171,0.1244,164.2154,0.0001,0.0772,167.3228,0.005046,-0.000614,164.4248,0.004060,-0.000597,167.5301,0.005063,0.000618,164.2153,0.004074,0.000600,167.3228,-0.32687,-0.00002,-0.00026,0.70451,-0.37881,0.00009,-0.32686,0.00000,0.00023,0.70452,-0.37881,-0.00009,-0.00677,-0.00012,-0.00678,-0.00011,1.36908,-0.24202,0.12274,-10.70937,6.38892,0.10157,1.36347,0.24131,-0.12244,-10.69237,6.38327,-0.10204,-1.30086,-1.11057,-1.30088,-1.11057,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
