t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.7240,0.03308,-0.01322,0.76211,0.97188,0.00603,0.01126,0.23513,0.05175,0.00560,0.70112,0.68452,0.02529,0.00007,2,0.03468,0.02529,0.035804,0.00931,-2.7477,-0.0015,-22.8755,-0.3304,-15.1703,4.4321,-7.5234,1,0.08500,0.03000,0.3573,0.7811,-0.016308,0.173190,-112.3423,-63.5833,148.4493,-40.7160,-12.9934,199.3354,-36.5832,-20.9505,55.7430,74.3143,-25.4512,167.6099,0.078669,-0.030008,150.0007,-0.085169,0.011502,199.3354,-0.085022,-0.030023,55.7822,-0.085029,0.011338,167.6099,-0.30704,-0.28266,-0.64093,0.58138,-0.27415,-0.10581,-0.14893,-0.26123,-0.54198,0.62695,-0.42269,0.03550,-0.17854,0.00429,-0.80593,-0.16323,-42.01163,-19.53505,-3.18967,-36.12683,-12.50492,-0.70062,38.06973,34.91246,-6.06487,-1.13391,-3.95174,-1.15363,14.48160,-1.14677,2.82906,6.32647,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7260,0.03406,-0.01325,0.76229,0.97155,0.00576,0.01152,0.23648,0.05207,0.00557,0.70148,0.68452,0.02552,0.00007,2,0.03471,0.02552,0.035829,0.01344,-3.1309,-0.0015,-24.0596,-0.5627,-15.7383,5.9327,-7.2903,1,0.08500,0.03000,0.3815,0.7902,-0.016057,0.173758,-112.4524,-63.2033,148.5282,-42.5905,-12.8614,194.3846,-40.0967,-30.8818,59.6734,75.8768,-26.5208,169.5365,-0.085008,0.030009,150.0007,-0.085171,0.012119,194.3846,-0.085021,0.030021,59.6606,-0.085029,0.011116,169.5365,-0.30573,-0.28305,-0.64473,0.58077,-0.27542,-0.10710,-0.14606,-0.25959,-0.54420,0.62380,-0.42292,0.03586,-0.18328,-0.00167,-0.82976,-0.16360,-42.01163,-19.53505,-3.18967,-36.12683,-12.50492,-0.70062,38.06973,34.91246,-6.06487,-1.13391,-3.95174,-1.15363,14.48160,-1.14677,2.82906,6.32647,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7280,0.03506,-0.01327,0.76249,0.97130,0.00545,0.01177,0.23751,0.05240,0.00552,0.70185,0.68452,0.02573,0.00007,2,0.03474,0.02573,0.035862,0.01724,-3.4995,-0.0015,-25.1899,-0.8224,-16.3014,7.5304,-6.9895,1,0.08500,0.03000,0.4023,0.7995,-0.015842,0.174235,-112.5551,-62.9154,148.5726,-44.0688,-12.7450,190.0493,-44.2412,-34.1918,65.9120,77.4355,-27.3681,171.2121,-0.085008,0.030009,150.0007,-0.085173,0.012639,190.0493,-0.085019,0.030019,65.9040,-0.085029,0.010853,171.2121,-0.30443,-0.28297,-0.64785,0.58018,-0.27683,-0.10791,-0.14330,-0.25743,-0.54574,0.62026,-0.42295,0.03615,-0.18810,-0.00711,-0.85306,-0.16281,-42.01163,-19.53505,-3.18967,-36.12683,-12.50492,-0.70062,38.06973,34.91246,-6.06487,-1.13391,-3.95174,-1.15363,14.48160,-1.14677,2.82906,6.32647,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7300,0.03609,-0.01329,0.76271,0.97112,0.00509,0.01202,0.23825,0.05272,0.00548,0.70223,0.68452,0.02593,0.00007,2,0.03477,0.02593,0.035901,0.02074,-3.8544,-0.0015,-26.5202,-1.3232,-16.6854,9.2201,-6.6254,1,0.08500,0.03000,0.4189,0.8085,-0.015675,0.174561,-112.6537,-62.7048,148.5868,-45.1295,-12.5105,186.3329,-54.1819,-42.0339,80.8109,78.8967,-28.0109,172.5844,-0.085008,0.030008,150.0007,-0.085175,0.013000,186.3329,-0.085015,0.030015,80.8123,-0.085029,0.010557,172.5844,-0.30315,-0.28242,-0.65037,0.57960,-0.27840,-0.10832,-0.14062,-0.25479,-0.54671,0.61633,-0.42280,0.03637,-0.19298,-0.01206,-0.87572,-0.16094,-42.01163,-19.53505,-3.18967,-36.12683,-12.50492,-0.70062,38.06973,34.91246,-6.06487,-1.13391,-3.95174,-1.15363,14.48160,-1.14677,2.82906,6.32647,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7320,0.03714,-0.01333,0.76297,0.97102,0.00468,0.01228,0.23864,0.05305,0.00543,0.70260,0.68452,0.02611,0.00007,2,0.03480,0.02611,0.035946,0.02351,-4.1968,-0.0016,-27.7641,-1.8620,-17.0796,10.9974,-6.2017,0,0.08500,0.03000,0.4336,0.8169,-0.015534,0.174831,-112.7508,-62.5589,148.5747,-45.9897,-12.3416,183.0329,-63.4500,-49.4214,94.7347,80.2032,-28.4812,173.6357,-0.085008,0.030008,150.0007,-0.085177,0.013302,183.0329,-0.085013,0.030013,94.7541,-0.085029,0.010234,173.6357,-0.30206,-0.28097,-0.65160,0.57878,-0.27984,-0.10853,-0.13806,-0.25152,-0.54697,0.61184,-0.42229,0.03637,-0.19815,-0.01620,-0.89755,-0.15772,-36.72601,-10.38270,10.85071,-35.74218,-11.18473,-0.20144,15.91801,37.86706,-14.49228,-18.30080,-6.54250,-1.39397,13.03458,0.23771,15.48711,11.96691,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7340,0.03821,-0.01338,0.76326,0.97101,0.00422,0.01253,0.23868,0.05338,0.00537,0.70299,0.68452,0.02628,0.00007,2,0.03483,0.02628,0.035998,0.02695,-4.4896,-0.0016,-29.0693,-2.6723,-17.7861,13.4219,-5.7097,1,0.08500,0.03000,0.3904,0.5579,-0.018680,0.160588,-112.7895,-62.5344,148.5557,-26.4439,37.4258,195.6165,-70.9251,-55.4788,106.0249,48.7567,-52.9832,215.0897,0.057566,-0.010923,150.0007,-0.085188,-0.001279,195.6165,0.004357,0.018326,106.0639,-0.085028,0.011394,215.0897,-0.30122,-0.27852,-0.65140,0.57766,-0.28111,-0.10866,-0.13561,-0.24761,-0.54657,0.60674,-0.42138,0.03613,-0.20363,-0.01950,-0.91835,-0.15317,-36.72601,-10.38270,10.85071,-35.74218,-11.18473,-0.20144,15.91801,37.86706,-14.49228,-18.30080,-6.54250,-1.39397,13.03458,0.23771,15.48711,11.96691,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7360,0.03930,-0.01346,0.76358,0.97107,0.00369,0.01278,0.23842,0.05372,0.00532,0.70338,0.68452,0.02644,0.00007,2,0.03486,0.02644,0.036057,0.03098,-4.8463,-0.0017,-30.2611,-3.4897,-18.5271,15.8509,-5.2380,1,0.08500,0.03000,0.3809,0.5641,-0.018624,0.160485,-112.7578,-62.6384,148.5360,-27.2906,34.9009,193.8445,-76.9222,-60.4358,115.1469,50.5030,-53.5088,217.3774,-0.085009,0.030009,150.0007,-0.085190,-0.001361,193.8445,-0.085011,0.030011,115.2044,-0.085028,0.010982,217.3774,-0.30062,-0.27511,-0.64987,0.57625,-0.28226,-0.10875,-0.13324,-0.24311,-0.54560,0.60105,-0.42013,0.03567,-0.20939,-0.02203,-0.93798,-0.14745,-36.72601,-10.38270,10.85071,-35.74218,-11.18473,-0.20144,15.91801,37.86706,-14.49228,-18.30080,-6.54250,-1.39397,13.03458,0.23771,15.48711,11.96691,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7380,0.04040,-0.01356,0.76394,0.97121,0.00311,0.01304,0.23786,0.05406,0.00526,0.70378,0.68452,0.02661,0.00007,2,0.03489,0.02661,0.036125,0.03544,-5.2625,-0.0017,-31.3497,-4.3077,-19.2988,18.2860,-4.7957,1,0.08500,0.03000,0.3707,0.5699,-0.018558,0.160386,-112.6627,-62.8583,148.5153,-27.8676,32.4299,192.2377,-81.5769,-64.3786,122.2865,52.0931,-53.9427,219.3044,-0.085009,0.030009,150.0007,-0.085192,-0.001437,192.2377,-0.085011,0.030011,122.3629,-0.085028,0.010602,219.3044,-0.30024,-0.27082,-0.64710,0.57458,-0.28332,-0.10885,-0.13090,-0.23807,-0.54411,0.59478,-0.41859,0.03500,-0.21540,-0.02384,-0.95633,-0.14071,-36.72601,-10.38270,10.85071,-35.74218,-11.18473,-0.20144,15.91801,37.86706,-14.49228,-18.30080,-6.54250,-1.39397,13.03458,0.23771,15.48711,11.96691,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7400,0.04152,-0.01367,0.76432,0.97141,0.00246,0.01329,0.23704,0.05440,0.00520,0.70420,0.68452,0.02679,0.00007,2,0.03492,0.02679,0.036202,0.04020,-5.7266,-0.0018,-32.3433,-5.1231,-20.0936,20.7260,-4.3877,1,0.08500,0.03000,0.3605,0.5751,-0.018481,0.160284,-112.5106,-63.1833,148.4927,-28.3013,30.0164,190.7133,-85.0702,-67.4296,127.6965,53.4590,-54.3097,220.8338,0.004768,0.030009,150.0007,-0.085195,-0.001516,190.7133,0.085011,0.030010,127.7936,-0.085028,0.010256,220.8338,-0.30008,-0.26568,-0.64318,0.57267,-0.28432,-0.10897,-0.12858,-0.23253,-0.54220,0.58796,-0.41679,0.03413,-0.22166,-0.02500,-0.97334,-0.13308,-36.72601,-10.38270,10.85071,-35.74218,-11.18473,-0.20144,15.91801,37.86706,-14.49228,-18.30080,-6.54250,-1.39397,13.03458,0.23771,15.48711,11.96691,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7420,0.04266,-0.01381,0.76474,0.97166,0.00176,0.01355,0.23599,0.05474,0.00514,0.70462,0.68452,0.02700,0.00007,2,0.03495,0.02700,0.036289,0.04515,-6.2291,-0.0019,-33.2484,-5.9336,-20.9048,23.1708,-4.0168,1,0.08500,0.03000,0.3509,0.5798,-0.018392,0.160178,-112.3074,-63.6040,148.4670,-28.6806,27.6485,189.2407,-87.5723,-69.7040,131.6138,54.5608,-54.6348,221.9503,-0.085009,0.030009,150.0007,-0.085197,-0.001598,189.2407,-0.085010,0.030010,131.7356,-0.085028,0.009945,221.9503,-0.30011,-0.25974,-0.63818,0.57054,-0.28529,-0.10916,-0.12624,-0.22651,-0.53992,0.58060,-0.41479,0.03309,-0.22813,-0.02554,-0.98894,-0.12467,-36.72601,-10.38270,10.85071,-35.74218,-11.18473,-0.20144,15.91801,37.86706,-14.49228,-18.30080,-6.54250,-1.39397,13.03458,0.23771,15.48711,11.96691,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7440,0.04382,-0.01397,0.76518,0.97197,0.00099,0.01382,0.23471,0.05508,0.00507,0.70505,0.68452,0.02725,0.00007,2,0.03500,0.02725,0.036385,0.05021,-6.7625,-0.0020,-34.0703,-6.7380,-21.7261,25.6210,-3.6843,1,0.08500,0.03000,0.3421,0.5841,-0.018286,0.160070,-112.0582,-64.1120,148.4368,-29.0707,25.3093,187.8096,-89.2356,-71.3058,134.2507,55.3983,-54.9629,222.6853,-0.085009,0.030009,150.0007,-0.085200,-0.001681,187.8096,-0.085010,0.030010,134.4028,-0.085029,0.009685,222.6853,-0.30032,-0.25306,-0.63219,0.56821,-0.28626,-0.10941,-0.12387,-0.22006,-0.53733,0.57271,-0.41260,0.03187,-0.23481,-0.02552,-1.00311,-0.11559,-36.72601,-10.38270,10.85071,-35.74218,-11.18473,-0.20144,15.91801,37.86706,-14.49228,-18.30080,-6.54250,-1.39397,13.03458,0.23771,15.48711,11.96691,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7460,0.04500,-0.01414,0.76565,0.97232,0.00016,0.01409,0.23323,0.05543,0.00501,0.70549,0.68452,0.02756,0.00007,2,0.03505,0.02756,0.036492,0.05534,-7.3210,-0.0021,-34.8132,-7.5357,-22.5525,28.0778,-3.3896,1,0.08500,0.03000,0.3344,0.5879,-0.018161,0.159963,-111.7677,-64.7000,148.4008,-29.5161,22.9769,186.4281,-90.1914,-72.3244,135.7896,55.9466,-55.2988,223.0214,-0.029518,0.010367,150.0007,-0.085203,-0.001762,186.4281,0.085011,0.030010,135.9798,-0.085030,0.009473,223.0214,-0.30069,-0.24566,-0.62528,0.56568,-0.28723,-0.10976,-0.12143,-0.21320,-0.53449,0.56429,-0.41026,0.03049,-0.24169,-0.02494,-1.01584,-0.10594,-36.72601,-10.38270,10.85071,-35.74218,-11.18473,-0.20144,15.91801,37.86706,-14.49228,-18.30080,-6.54250,-1.39397,13.03458,0.23771,15.48711,11.96691,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7480,0.04620,-0.01433,0.76615,0.97270,-0.00074,0.01436,0.23160,0.05578,0.00493,0.70593,0.68452,0.02795,0.00007,2,0.03510,0.02795,0.036592,0.04947,-7.9004,-0.0022,-35.4799,-8.3262,-23.3794,30.5417,-3.1305,1,0.08500,0.03000,0.5365,0.5906,-0.012749,0.186302,-111.4396,-65.3611,148.3578,-37.0806,28.0694,144.4753,-90.5511,-72.8364,136.3861,57.3324,-55.1336,224.4466,-0.085009,0.030010,150.0008,-0.085190,0.025121,144.4753,-0.085010,0.030010,136.6232,-0.085032,0.009098,224.4466,-0.30124,-0.23741,-0.61721,0.56282,-0.28848,-0.10909,-0.11889,-0.20592,-0.53148,0.55534,-0.40780,0.02895,-0.24879,-0.02386,-1.02717,-0.09581,-36.72601,-10.38270,10.85071,-35.74218,-11.18473,-0.20144,15.91801,37.86706,-14.49228,-18.30080,-6.54250,-1.39397,13.03458,0.23771,15.48711,11.96691,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7500,0.04742,-0.01455,0.76666,0.97312,-0.00172,0.01464,0.22984,0.05614,0.00486,0.70639,0.68452,0.02842,0.00007,2,0.03517,0.02842,0.036682,0.04482,-7.5889,-0.0023,-36.0435,-9.1147,-24.0294,33.6443,-2.7221,1,0.08500,0.03000,0.5062,0.5928,-0.012720,0.186310,-111.1349,-66.2859,148.1760,-36.1788,25.9842,146.6528,-92.4563,-74.5633,139.2601,57.1437,-55.4209,223.7925,0.044226,-0.027909,150.0008,-0.085196,0.025118,146.6528,-0.029610,-0.027068,139.5607,-0.085035,0.008964,223.7925,-0.30197,-0.22830,-0.60801,0.55960,-0.29003,-0.10723,-0.11622,-0.19825,-0.52836,0.54586,-0.40524,0.02728,-0.25610,-0.02230,-1.03712,-0.08528,-36.72601,-10.38270,10.85071,-35.74218,-11.18473,-0.20144,15.91801,37.86706,-14.49228,-18.30080,-6.54250,-1.39397,13.03458,0.23771,15.48711,11.96691,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7520,0.04866,-0.01478,0.76720,0.97356,-0.00277,0.01492,0.22795,0.05649,0.00478,0.70684,0.68452,0.02899,0.00007,2,0.03525,0.02899,0.036770,0.04770,-7.3596,-0.0024,-36.5815,-9.9015,-24.5885,36.7207,-2.3658,1,0.08500,0.03000,0.4815,0.5934,-0.012665,0.186322,-110.8582,-67.5065,147.8319,-35.5806,23.8869,148.3398,-95.4744,-77.1591,143.7506,56.4911,-55.5661,222.5724,-0.085010,0.030010,150.0008,-0.085204,0.025108,148.3398,-0.085010,0.030010,144.1346,-0.085039,0.008903,222.5724,-0.30285,-0.21846,-0.59789,0.55612,-0.29172,-0.10479,-0.11341,-0.19022,-0.52516,0.53585,-0.40261,0.02547,-0.26362,-0.02025,-1.04571,-0.07442,-36.72601,-10.38270,10.85071,-35.74218,-11.18473,-0.20144,15.91801,37.86706,-14.49228,-18.30080,-6.54250,-1.39397,13.03458,0.23771,15.48711,11.96691,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7540,0.04991,-0.01502,0.76775,0.97402,-0.00389,0.01521,0.22593,0.05685,0.00470,0.70731,0.68452,0.02968,0.00007,2,0.03535,0.02968,0.036877,0.05673,-7.9933,-0.0024,-37.0767,-10.8322,-25.0324,39.4240,-2.1564,1,0.08500,0.03000,0.2692,0.5920,-0.017385,0.158790,-110.5703,-68.9169,147.3962,-28.6932,12.5639,193.9484,-99.3852,-80.4406,149.5086,54.1754,-55.9043,219.1759,-0.085010,0.030010,150.0008,-0.085228,-0.002869,193.9484,-0.085010,0.030010,150.0008,-0.085044,0.009141,219.1759,-0.30382,-0.20812,-0.58722,0.55261,-0.29328,-0.10308,-0.11045,-0.18188,-0.52188,0.52534,-0.39992,0.02356,-0.27132,-0.01771,-1.05297,-0.06327,-36.72601,-10.38270,10.85071,-35.74218,-11.18473,-0.20144,15.91801,37.86706,-14.49228,-18.30080,-6.54250,-1.39397,13.03458,0.23771,15.48711,11.96691,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7560,0.05119,-0.01528,0.76833,0.97450,-0.00507,0.01551,0.22379,0.05722,0.00461,0.70778,0.68452,0.03050,0.00007,2,0.03546,0.03050,0.037000,0.06500,-8.6800,-0.0026,-37.5392,-10.5455,-25.8366,41.7825,-2.0594,1,0.08500,0.03000,0.2791,0.5918,-0.017148,0.158139,-110.2038,-70.2879,147.0228,-30.0715,10.8082,190.8259,-92.8169,-75.1840,139.4260,53.0501,-55.9987,217.2427,-0.085010,0.030010,150.0008,-0.085236,-0.003516,190.8259,-0.085010,0.030011,139.9890,-0.085050,0.009160,217.2427,-0.30487,-0.19731,-0.57607,0.54906,-0.29475,-0.10203,-0.10733,-0.17327,-0.51854,0.51432,-0.39721,0.02156,-0.27921,-0.01468,-1.05894,-0.05188,-36.72601,-10.38270,10.85071,-35.74218,-11.18473,-0.20144,15.91801,37.86706,-14.49228,-18.30080,-6.54250,-1.39397,13.03458,0.23771,15.48711,11.96691,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7580,0.05248,-0.01554,0.76892,0.97500,-0.00631,0.01581,0.22154,0.05758,0.00452,0.70826,0.68452,0.03148,0.00007,2,0.03558,0.03148,0.037139,0.07248,-9.2343,-0.0027,-37.9363,-10.1958,-26.5894,44.1499,-1.9522,1,0.08500,0.03000,0.2921,0.5914,-0.016881,0.157478,-109.7705,-71.6256,146.7010,-31.5566,9.2226,187.5755,-84.6752,-68.5913,126.9332,51.6666,-56.0864,214.9109,-0.085010,0.030010,150.0009,-0.085244,-0.004172,187.5755,-0.085012,0.030012,127.5580,-0.085057,0.009213,214.9109,-0.30598,-0.18604,-0.56447,0.54549,-0.29617,-0.10156,-0.10402,-0.16437,-0.51516,0.50279,-0.39449,0.01948,-0.28728,-0.01115,-1.06369,-0.04031,-36.72601,-10.38270,10.85071,-35.74218,-11.18473,-0.20144,15.91801,37.86706,-14.49228,-18.30080,-6.54250,-1.39397,13.03458,0.23771,15.48711,11.96691,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7600,0.05378,-0.01582,0.76953,0.97552,-0.00761,0.01612,0.21919,0.05795,0.00442,0.70875,0.68452,0.03263,0.00007,2,0.03572,0.03263,0.037291,0.07869,-9.6987,-0.0028,-38.2428,-9.8455,-27.2845,46.5219,-1.8239,1,0.08500,0.03000,0.3017,0.6509,-0.016569,0.156907,-109.2808,-72.9341,146.4217,-32.6745,7.6901,185.4411,-76.7213,-62.1001,114.6956,31.3561,-62.4571,178.9499,-0.085010,-0.006770,150.0009,-0.085253,-0.004738,185.4411,-0.085013,0.030013,115.3792,-0.085065,0.025018,178.9499,-0.30713,-0.17436,-0.55247,0.54192,-0.29757,-0.10164,-0.10045,-0.15521,-0.51175,0.49067,-0.39194,0.01789,-0.29553,-0.00713,-1.06729,-0.02857,-36.72601,-10.38270,10.85071,-35.74218,-11.18473,-0.20144,15.91801,37.86706,-14.49228,-18.30080,-6.54250,-1.39397,13.03458,0.23771,15.48711,11.96691,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7620,0.05510,-0.01610,0.77015,0.97604,-0.00898,0.01644,0.21678,0.05832,0.00431,0.70924,0.68452,0.03394,0.00007,2,0.03587,0.03394,0.037447,0.07724,-10.0678,-0.0030,-38.2960,-9.4965,-27.7905,48.6982,-1.7558,1,0.08500,0.03000,0.3236,0.6531,-0.016246,0.156172,-108.7423,-74.2172,146.1777,-34.6580,6.4869,181.5784,-69.5721,-56.2639,103.5710,31.1718,-62.7727,178.8598,-0.085010,0.030010,150.0009,-0.085262,-0.005472,181.5784,-0.085014,0.030014,104.3598,-0.085076,0.025015,178.8598,-0.30833,-0.16223,-0.54000,0.53828,-0.29908,-0.10177,-0.09660,-0.14578,-0.50835,0.47794,-0.38960,0.01691,-0.30400,-0.00261,-1.06982,-0.01671,-36.72601,-10.38270,10.85071,-35.74218,-11.18473,-0.20144,15.91801,37.86706,-14.49228,-18.30080,-6.54250,-1.39397,13.03458,0.23771,15.48711,11.96691,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7640,0.05644,-0.01639,0.77078,0.97657,-0.01042,0.01676,0.21431,0.05868,0.00420,0.70974,0.68452,0.03545,0.00007,2,0.03604,0.03545,0.037587,0.06949,-9.7661,-0.0031,-38.3818,-9.0333,-28.1560,51.2297,-1.5400,1,0.08500,0.03000,0.5549,0.6542,-0.012075,0.186477,-108.1818,-75.5529,145.9091,-42.0461,14.0045,133.0991,-64.3156,-51.9661,95.1911,31.7082,-62.7767,179.1628,-0.085010,-0.030010,150.0009,-0.085261,0.025060,133.0991,-0.085015,-0.030016,96.1405,-0.085090,0.025009,179.1628,-0.30958,-0.14946,-0.52677,0.53439,-0.30100,-0.10078,-0.09244,-0.13606,-0.50504,0.46460,-0.38744,0.01642,-0.31268,0.00240,-1.07136,-0.00475,-36.72601,-10.38270,10.85071,-35.74218,-11.18473,-0.20144,15.91801,37.86706,-14.49228,-18.30080,-6.54250,-1.39397,13.03458,0.23771,15.48711,11.96691,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7660,0.05779,-0.01669,0.77141,0.97709,-0.01195,0.01708,0.21181,0.05905,0.00408,0.71023,0.68452,0.03715,0.00007,2,0.03622,0.03715,0.037720,0.07006,-8.8620,-0.0033,-38.4749,-8.4636,-28.3924,54.0695,-1.1941,1,0.08500,0.03000,0.5558,0.5863,-0.011899,0.186521,-107.6482,-77.1532,145.4657,-42.6984,12.2405,133.2049,-60.5717,-48.8896,88.9997,52.4944,-55.1406,216.4280,-0.085010,-0.030010,150.0009,-0.085275,0.025049,133.2049,-0.085017,-0.030017,90.1541,-0.085106,0.007894,216.4280,-0.31085,-0.13617,-0.51300,0.53035,-0.30313,-0.09930,-0.08798,-0.12611,-0.50194,0.45067,-0.38539,0.01529,-0.32157,0.00792,-1.07197,0.00730,-36.72601,-10.38270,10.85071,-35.74218,-11.18473,-0.20144,15.91801,37.86706,-14.49228,-18.30080,-6.54250,-1.39397,13.03458,0.23771,15.48711,11.96691,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7680,0.05916,-0.01699,0.77205,0.97762,-0.01352,0.01740,0.20923,0.05941,0.00396,0.71072,0.68452,0.03905,0.00007,2,0.03641,0.03905,0.037867,0.07671,-8.5829,-0.0034,-38.3793,-8.0937,-28.7080,56.4121,-0.8946,1,0.08500,0.03000,0.3473,0.4888,-0.014818,0.154594,-107.1042,-78.9030,144.9276,-38.1063,1.5498,183.0293,-55.6808,-44.7909,81.1696,20.6382,-37.9534,147.3144,-0.085010,-0.030010,150.0009,-0.085297,-0.007098,183.0293,-0.085018,-0.030018,82.4578,-0.085123,-0.025004,147.3144,-0.31209,-0.12264,-0.49911,0.52643,-0.30514,-0.09871,-0.08312,-0.11603,-0.49931,0.43604,-0.38372,0.01220,-0.33064,0.01400,-1.07166,0.01945,-36.72601,-10.38270,10.85071,-35.74218,-11.18473,-0.20144,15.91801,37.86706,-14.49228,-18.30080,-6.54250,-1.39397,13.03458,0.23771,15.48711,11.96691,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
