t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
5.6100,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2579,-0.0002,-1.0417,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0043,0.0043,0.038627,0.118657,-17.7774,-0.0890,120.9239,0.0004,-0.4351,167.5283,-17.7782,0.0890,120.7208,-0.0004,0.4351,167.3249,0.027622,-0.000468,120.9194,0.007331,-0.000294,167.5283,0.027673,0.000469,120.7163,0.007344,0.000294,167.3249,-0.47194,-0.00312,-0.00590,0.94902,-0.49418,-0.00084,-0.47192,0.00317,0.00590,0.94901,-0.49418,0.00083,-0.07054,-0.00659,-0.07063,-0.00650,2.00819,-0.18480,0.04618,-14.96490,6.93685,0.06371,1.99942,0.18353,-0.04533,-14.94282,6.93030,-0.06370,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.6150,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2576,-0.0002,-1.0417,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0043,0.0043,0.038627,0.118658,-17.7774,-0.0891,120.9239,0.0004,-0.4353,167.5283,-17.7782,0.0890,120.7208,-0.0004,0.4353,167.3249,0.027622,-0.000468,120.9194,0.007331,-0.000294,167.5283,0.027673,0.000469,120.7163,0.007344,0.000294,167.3249,-0.47194,-0.00313,-0.00590,0.94902,-0.49418,-0.00085,-0.47192,0.00317,0.00591,0.94901,-0.49418,0.00083,-0.07054,-0.00659,-0.07063,-0.00650,2.00819,-0.18479,0.04616,-14.96490,6.93685,0.06370,1.99942,0.18351,-0.04531,-14.94282,6.93030,-0.06370,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.6200,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2574,-0.0002,-1.0417,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0043,0.0043,0.038627,0.118658,-17.7774,-0.0891,120.9239,0.0004,-0.4355,167.5283,-17.7782,0.0890,120.7208,-0.0004,0.4355,167.3249,0.027622,-0.000468,120.9194,0.007331,-0.000294,167.5283,0.027673,0.000469,120.7163,0.007344,0.000294,167.3249,-0.47194,-0.00313,-0.00591,0.94902,-0.49418,-0.00085,-0.47192,0.00317,0.00592,0.94901,-0.49418,0.00083,-0.07054,-0.00659,-0.07063,-0.00650,2.00819,-0.18477,0.04614,-14.96490,6.93685,0.06370,1.99942,0.18350,-0.04529,-14.94282,6.93030,-0.06369,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.6250,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2571,-0.0002,-1.0417,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0043,0.0043,0.038627,0.118659,-17.7774,-0.0891,120.9239,0.0004,-0.4356,167.5283,-17.7782,0.0890,120.7208,-0.0004,0.4356,167.3249,0.027622,-0.000468,120.9194,0.007331,-0.000294,167.5283,0.027673,0.000469,120.7163,0.007344,0.000294,167.3249,-0.47194,-0.00313,-0.00592,0.94902,-0.49418,-0.00085,-0.47192,0.00318,0.00592,0.94901,-0.49418,0.00083,-0.07054,-0.00659,-0.07063,-0.00650,2.00819,-0.18476,0.04612,-14.96490,6.93685,0.06369,1.99942,0.18348,-0.04527,-14.94282,6.93030,-0.06369,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.6300,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2568,-0.0002,-1.0417,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0043,0.0043,0.038627,0.118659,-17.7774,-0.0891,120.9239,0.0004,-0.4358,167.5283,-17.7782,0.0891,120.7208,-0.0004,0.4358,167.3249,0.027622,-0.000468,120.9194,0.007331,-0.000294,167.5283,0.027673,0.000469,120.7163,0.007344,0.000294,167.3249,-0.47194,-0.00314,-0.00592,0.94902,-0.49418,-0.00085,-0.47192,0.00318,0.00593,0.94901,-0.49418,0.00084,-0.07054,-0.00659,-0.07063,-0.00650,2.00819,-0.18474,0.04610,-14.96490,6.93685,0.06369,1.99942,0.18347,-0.04525,-14.94282,6.93030,-0.06368,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.6350,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2566,-0.0002,-1.0417,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0043,0.0043,0.038627,0.118660,-17.7774,-0.0891,120.9239,0.0004,-0.4360,167.5283,-17.7782,0.0891,120.7208,-0.0004,0.4360,167.3249,0.027622,-0.000468,120.9194,0.007331,-0.000294,167.5283,0.027673,0.000469,120.7163,0.007344,0.000294,167.3249,-0.47194,-0.00314,-0.00593,0.94902,-0.49418,-0.00085,-0.47192,0.00318,0.00594,0.94901,-0.49418,0.00084,-0.07054,-0.00659,-0.07063,-0.00650,2.00819,-0.18473,0.04609,-14.96490,6.93685,0.06369,1.99942,0.18346,-0.04524,-14.94282,6.93030,-0.06368,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.6400,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2563,-0.0002,-1.0417,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0043,0.0043,0.038627,0.118660,-17.7774,-0.0891,120.9239,0.0004,-0.4361,167.5283,-17.7782,0.0891,120.7208,-0.0004,0.4361,167.3249,0.027622,-0.000468,120.9194,0.007331,-0.000294,167.5283,0.027673,0.000469,120.7163,0.007344,0.000294,167.3249,-0.47194,-0.00314,-0.00594,0.94902,-0.49418,-0.00085,-0.47192,0.00319,0.00594,0.94901,-0.49418,0.00084,-0.07054,-0.00659,-0.07063,-0.00650,2.00819,-0.18471,0.04607,-14.96490,6.93685,0.06368,1.99942,0.18344,-0.04522,-14.94282,6.93030,-0.06368,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.6450,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2561,-0.0002,-1.0417,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0043,0.0043,0.038627,0.118660,-17.7774,-0.0891,120.9239,0.0004,-0.4363,167.5283,-17.7782,0.0891,120.7208,-0.0004,0.4363,167.3249,0.027622,-0.000468,120.9194,0.007331,-0.000294,167.5283,0.027673,0.000469,120.7163,0.007344,0.000294,167.3249,-0.47194,-0.00315,-0.00594,0.94902,-0.49418,-0.00085,-0.47192,0.00319,0.00595,0.94901,-0.49418,0.00084,-0.07054,-0.00659,-0.07063,-0.00650,2.00819,-0.18470,0.04605,-14.96490,6.93685,0.06368,1.99942,0.18343,-0.04520,-14.94282,6.93030,-0.06367,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.6500,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2558,-0.0002,-1.0417,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0043,0.0043,0.038627,0.118661,-17.7774,-0.0892,120.9239,0.0004,-0.4365,167.5283,-17.7782,0.0891,120.7208,-0.0004,0.4365,167.3249,0.027622,-0.000468,120.9194,0.007331,-0.000293,167.5283,0.027673,0.000468,120.7163,0.007344,0.000294,167.3249,-0.47194,-0.00315,-0.00595,0.94902,-0.49418,-0.00085,-0.47192,0.00319,0.00595,0.94901,-0.49418,0.00084,-0.07054,-0.00659,-0.07063,-0.00650,2.00819,-0.18469,0.04603,-14.96490,6.93685,0.06367,1.99942,0.18341,-0.04518,-14.94282,6.93030,-0.06367,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.6550,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2556,-0.0002,-1.0417,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0043,0.0043,0.038627,0.118661,-17.7774,-0.0892,120.9239,0.0004,-0.4367,167.5283,-17.7782,0.0891,120.7208,-0.0004,0.4367,167.3249,0.027622,-0.000468,120.9194,0.007331,-0.000293,167.5283,0.027673,0.000468,120.7163,0.007344,0.000294,167.3249,-0.47194,-0.00315,-0.00595,0.94902,-0.49418,-0.00085,-0.47192,0.00320,0.00596,0.94901,-0.49418,0.00084,-0.07054,-0.00659,-0.07063,-0.00650,2.00819,-0.18467,0.04601,-14.96490,6.93685,0.06367,1.99942,0.18340,-0.04516,-14.94282,6.93030,-0.06366,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.6600,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2553,-0.0002,-1.0417,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0043,0.0044,0.038627,0.118662,-17.7774,-0.0892,120.9239,0.0004,-0.4368,167.5283,-17.7782,0.0892,120.7208,-0.0004,0.4368,167.3249,0.027622,-0.000468,120.9194,0.007331,-0.000293,167.5283,0.027673,0.000468,120.7163,0.007344,0.000294,167.3249,-0.47194,-0.00316,-0.00596,0.94902,-0.49418,-0.00085,-0.47192,0.00320,0.00597,0.94901,-0.49418,0.00084,-0.07054,-0.00659,-0.07063,-0.00650,2.00819,-0.18466,0.04599,-14.96490,6.93685,0.06366,1.99942,0.18338,-0.04514,-14.94282,6.93030,-0.06366,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.6650,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2551,-0.0002,-1.0417,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0043,0.0044,0.038627,0.118662,-17.7774,-0.0892,120.9239,0.0004,-0.4370,167.5283,-17.7782,0.0892,120.7208,-0.0004,0.4370,167.3249,0.027622,-0.000468,120.9194,0.007331,-0.000293,167.5283,0.027673,0.000468,120.7163,0.007344,0.000294,167.3249,-0.47194,-0.00316,-0.00597,0.94902,-0.49418,-0.00085,-0.47192,0.00320,0.00597,0.94901,-0.49418,0.00084,-0.07054,-0.00659,-0.07063,-0.00650,2.00819,-0.18464,0.04598,-14.96490,6.93685,0.06366,1.99942,0.18337,-0.04513,-14.94282,6.93030,-0.06365,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.6700,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2548,-0.0002,-1.0417,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0043,0.0044,0.038627,0.118662,-17.7774,-0.0892,120.9239,0.0004,-0.4372,167.5283,-17.7782,0.0892,120.7208,-0.0004,0.4372,167.3249,0.027622,-0.000468,120.9194,0.007331,-0.000293,167.5283,0.027673,0.000468,120.7163,0.007344,0.000294,167.3249,-0.47194,-0.00316,-0.00597,0.94902,-0.49418,-0.00085,-0.47192,0.00321,0.00598,0.94901,-0.49418,0.00084,-0.07054,-0.00659,-0.07063,-0.00650,2.00819,-0.18463,0.04596,-14.96490,6.93685,0.06365,1.99942,0.18335,-0.04511,-14.94282,6.93031,-0.06365,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.6750,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2545,-0.0002,-1.0417,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118663,-17.7774,-0.0892,120.9239,0.0004,-0.4373,167.5283,-17.7782,0.0892,120.7208,-0.0004,0.4373,167.3249,0.027622,-0.000467,120.9194,0.007331,-0.000293,167.5283,0.027673,0.000468,120.7163,0.007344,0.000293,167.3249,-0.47194,-0.00317,-0.00598,0.94902,-0.49418,-0.00086,-0.47192,0.00321,0.00599,0.94901,-0.49418,0.00084,-0.07054,-0.00659,-0.07063,-0.00650,2.00819,-0.18461,0.04594,-14.96490,6.93685,0.06365,1.99942,0.18334,-0.04509,-14.94282,6.93031,-0.06365,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.6800,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2543,-0.0002,-1.0417,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118663,-17.7774,-0.0892,120.9239,0.0004,-0.4375,167.5283,-17.7782,0.0892,120.7208,-0.0004,0.4375,167.3249,0.027622,-0.000467,120.9194,0.007331,-0.000293,167.5283,0.027673,0.000468,120.7163,0.007344,0.000293,167.3249,-0.47194,-0.00317,-0.00599,0.94902,-0.49418,-0.00086,-0.47192,0.00321,0.00599,0.94901,-0.49418,0.00084,-0.07054,-0.00659,-0.07063,-0.00650,2.00819,-0.18460,0.04592,-14.96490,6.93685,0.06365,1.99942,0.18333,-0.04507,-14.94282,6.93031,-0.06364,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.6850,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2540,-0.0002,-1.0417,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118664,-17.7774,-0.0893,120.9239,0.0004,-0.4377,167.5283,-17.7782,0.0892,120.7208,-0.0004,0.4377,167.3249,0.027622,-0.000467,120.9194,0.007331,-0.000293,167.5283,0.027673,0.000468,120.7163,0.007344,0.000293,167.3249,-0.47194,-0.00317,-0.00599,0.94902,-0.49418,-0.00086,-0.47192,0.00322,0.00600,0.94901,-0.49418,0.00084,-0.07054,-0.00659,-0.07063,-0.00650,2.00820,-0.18459,0.04590,-14.96490,6.93685,0.06364,1.99942,0.18331,-0.04505,-14.94282,6.93031,-0.06364,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.6900,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2538,-0.0002,-1.0417,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118664,-17.7774,-0.0893,120.9239,0.0004,-0.4378,167.5283,-17.7782,0.0892,120.7208,-0.0004,0.4378,167.3249,0.027622,-0.000467,120.9194,0.007331,-0.000293,167.5283,0.027673,0.000468,120.7163,0.007344,0.000293,167.3249,-0.47194,-0.00318,-0.00600,0.94902,-0.49418,-0.00086,-0.47192,0.00322,0.00600,0.94901,-0.49418,0.00085,-0.07054,-0.00659,-0.07063,-0.00650,2.00820,-0.18457,0.04588,-14.96490,6.93686,0.06364,1.99942,0.18330,-0.04503,-14.94282,6.93031,-0.06363,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.6950,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2535,-0.0002,-1.0417,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118665,-17.7774,-0.0893,120.9239,0.0004,-0.4380,167.5283,-17.7782,0.0893,120.7208,-0.0004,0.4380,167.3249,0.027622,-0.000467,120.9194,0.007331,-0.000293,167.5283,0.027673,0.000468,120.7163,0.007344,0.000293,167.3249,-0.47194,-0.00318,-0.00600,0.94902,-0.49418,-0.00086,-0.47192,0.00323,0.00601,0.94901,-0.49418,0.00085,-0.07054,-0.00659,-0.07063,-0.00650,2.00820,-0.18456,0.04587,-14.96490,6.93686,0.06363,1.99942,0.18328,-0.04502,-14.94282,6.93031,-0.06363,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.7000,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2533,-0.0002,-1.0417,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118665,-17.7774,-0.0893,120.9239,0.0004,-0.4382,167.5283,-17.7782,0.0893,120.7208,-0.0004,0.4382,167.3249,0.027622,-0.000467,120.9194,0.007331,-0.000293,167.5283,0.027673,0.000468,120.7163,0.007344,0.000293,167.3249,-0.47194,-0.00319,-0.00601,0.94902,-0.49418,-0.00086,-0.47192,0.00323,0.00602,0.94901,-0.49418,0.00085,-0.07054,-0.00659,-0.07063,-0.00650,2.00820,-0.18454,0.04585,-14.96490,6.93686,0.06363,1.99942,0.18327,-0.04500,-14.94282,6.93031,-0.06362,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.7050,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2530,-0.0002,-1.0417,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118665,-17.7774,-0.0893,120.9239,0.0004,-0.4384,167.5283,-17.7782,0.0893,120.7208,-0.0004,0.4384,167.3249,0.027622,-0.000467,120.9194,0.007331,-0.000293,167.5283,0.027673,0.000468,120.7163,0.007344,0.000293,167.3249,-0.47194,-0.00319,-0.00602,0.94902,-0.49418,-0.00086,-0.47192,0.00323,0.00602,0.94901,-0.49418,0.00085,-0.07054,-0.00659,-0.07063,-0.00650,2.00820,-0.18453,0.04583,-14.96490,6.93686,0.06362,1.99942,0.18325,-0.04498,-14.94282,6.93031,-0.06362,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.7100,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2528,-0.0002,-1.0417,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118666,-17.7774,-0.0893,120.9239,0.0004,-0.4385,167.5283,-17.7782,0.0893,120.7208,-0.0004,0.4385,167.3249,0.027622,-0.000467,120.9194,0.007331,-0.000293,167.5283,0.027673,0.000467,120.7163,0.007344,0.000293,167.3249,-0.47194,-0.00319,-0.00602,0.94902,-0.49418,-0.00086,-0.47192,0.00324,0.00603,0.94901,-0.49418,0.00085,-0.07054,-0.00659,-0.07063,-0.00650,2.00820,-0.18451,0.04581,-14.96490,6.93686,0.06362,1.99942,0.18324,-0.04496,-14.94282,6.93031,-0.06362,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.7150,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2525,-0.0002,-1.0417,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118666,-17.7774,-0.0894,120.9239,0.0004,-0.4387,167.5283,-17.7782,0.0893,120.7208,-0.0004,0.4387,167.3249,0.027622,-0.000467,120.9194,0.007331,-0.000293,167.5283,0.027673,0.000467,120.7164,0.007344,0.000293,167.3249,-0.47194,-0.00320,-0.00603,0.94902,-0.49418,-0.00086,-0.47192,0.00324,0.00604,0.94901,-0.49418,0.00085,-0.07054,-0.00659,-0.07063,-0.00650,2.00820,-0.18450,0.04579,-14.96490,6.93686,0.06362,1.99942,0.18323,-0.04494,-14.94282,6.93031,-0.06361,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.7200,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2523,-0.0002,-1.0417,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118667,-17.7774,-0.0894,120.9239,0.0004,-0.4389,167.5283,-17.7782,0.0893,120.7208,-0.0004,0.4389,167.3249,0.027622,-0.000467,120.9194,0.007331,-0.000293,167.5283,0.027673,0.000467,120.7164,0.007344,0.000293,167.3249,-0.47194,-0.00320,-0.00604,0.94902,-0.49418,-0.00086,-0.47192,0.00324,0.00604,0.94901,-0.49418,0.00085,-0.07054,-0.00659,-0.07063,-0.00650,2.00820,-0.18449,0.04578,-14.96490,6.93686,0.06361,1.99942,0.18321,-0.04492,-14.94282,6.93031,-0.06361,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.7250,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2520,-0.0002,-1.0417,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118667,-17.7774,-0.0894,120.9239,0.0004,-0.4390,167.5283,-17.7782,0.0893,120.7208,-0.0004,0.4390,167.3249,0.027622,-0.000467,120.9194,0.007331,-0.000293,167.5283,0.027673,0.000467,120.7164,0.007344,0.000293,167.3249,-0.47194,-0.00320,-0.00604,0.94902,-0.49418,-0.00086,-0.47192,0.00325,0.00605,0.94901,-0.49418,0.00085,-0.07054,-0.00659,-0.07063,-0.00650,2.00820,-0.18447,0.04576,-14.96490,6.93686,0.06361,1.99942,0.18320,-0.04491,-14.94282,6.93031,-0.06360,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
