t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
0.6900,-0.00114,0.02321,0.48139,1.00000,0.00007,0.00120,0.00070,0.00448,0.01704,0.31547,0.31446,0.00240,0.02160,2,0.03488,0.00240,0.034778,-0.00007,-0.5617,-0.0004,-0.0062,-0.0063,-0.3118,-0.0197,-0.4844,0,0.04900,0.01900,0.0012,0.0030,0.005925,0.052103,-0.0152,0.0309,42.7145,0.0005,-0.0326,43.4903,-0.0261,-0.0728,20.2582,0.0167,0.0352,21.5515,0.001688,0.002302,42.7145,0.001711,0.002386,43.4903,-0.003329,-0.003757,20.2583,-0.003018,-0.003852,21.5515,-0.00221,-0.08042,-0.34192,0.65859,-0.31894,0.07902,-0.00086,-0.07918,-0.34304,0.66305,-0.32255,0.08014,0.00312,-0.00000,0.00100,0.00004,-0.00073,0.71340,0.14627,-1.11287,0.08145,-0.08459,0.00323,0.35515,-0.12319,-0.56271,-0.05771,0.10043,0.00318,0.00016,0.00151,0.00021,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004359,0.021630,0.004200,0.021600,0.004200,0.017152,0.004679,0.017242,0.000000,0.000163,0.000000,0.000000,0.673400,0.326600,0.000000,0.000000,0.000000,0.078447,0.079533
0.6950,-0.00114,0.02338,0.48139,1.00000,0.00007,0.00120,0.00071,0.00448,0.01717,0.31547,0.31446,0.00240,0.02172,2,0.03488,0.00240,0.034777,-0.00007,-0.5605,-0.0004,-0.0063,-0.0064,-0.3117,-0.0195,-0.4840,0,0.04900,0.01900,0.0012,0.0029,0.005932,0.052124,-0.0153,0.0315,42.7994,0.0002,-0.0312,43.5735,-0.0262,-0.0736,20.1746,0.0165,0.0341,21.4685,0.001695,0.002324,42.7994,0.001717,0.002406,43.5735,-0.003367,-0.003831,20.1747,-0.003052,-0.003921,21.4685,-0.00223,-0.08101,-0.34172,0.65815,-0.31870,0.07960,-0.00087,-0.07977,-0.34285,0.66264,-0.32234,0.08075,0.00315,-0.00000,0.00100,0.00004,-0.00075,0.71990,0.14731,-1.11426,0.08187,-0.08571,0.00328,0.35700,-0.12407,-0.56034,-0.05820,0.10161,0.00319,0.00016,0.00151,0.00021,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004359,0.021756,0.004200,0.021724,0.004200,0.017276,0.004677,0.017371,0.000000,0.000162,0.000000,0.000000,0.674702,0.325298,0.000000,0.000000,0.000000,0.079022,0.080141
0.7000,-0.00114,0.02355,0.48139,1.00000,0.00007,0.00120,0.00072,0.00447,0.01730,0.31547,0.31446,0.00240,0.02185,2,0.03488,0.00240,0.034777,-0.00007,-0.5594,-0.0004,-0.0063,-0.0064,-0.3115,-0.0193,-0.4836,0,0.04900,0.01900,0.0011,0.0029,0.005938,0.052144,-0.0154,0.0320,42.8843,-0.0000,-0.0297,43.6567,-0.0263,-0.0744,20.0910,0.0163,0.0331,21.3855,0.001701,0.002346,42.8843,0.001724,0.002426,43.6567,-0.003406,-0.003906,20.0911,-0.003087,-0.003990,21.3855,-0.00225,-0.08159,-0.34152,0.65771,-0.31846,0.08017,-0.00089,-0.08036,-0.34265,0.66223,-0.32213,0.08136,0.00318,-0.00000,0.00101,0.00004,-0.00077,0.72642,0.14834,-1.11564,0.08230,-0.08685,0.00333,0.35883,-0.12494,-0.55797,-0.05868,0.10280,0.00320,0.00016,0.00151,0.00021,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004358,0.021881,0.004200,0.021848,0.004200,0.017401,0.004674,0.017501,0.000000,0.000162,0.000000,0.000000,0.676004,0.323996,0.000000,0.000000,0.000000,0.079597,0.080749
0.7050,-0.00114,0.02373,0.48139,1.00000,0.00007,0.00120,0.00073,0.00447,0.01742,0.31547,0.31446,0.00240,0.02197,2,0.03488,0.00240,0.034776,-0.00007,-0.5582,-0.0004,-0.0063,-0.0064,-0.3113,-0.0191,-0.4831,0,0.04900,0.01900,0.0011,0.0028,0.005945,0.052165,-0.0154,0.0325,42.9691,-0.0003,-0.0283,43.7398,-0.0265,-0.0752,20.0074,0.0162,0.0320,21.3025,0.001708,0.002368,42.9691,0.001730,0.002447,43.7398,-0.003445,-0.003983,20.0075,-0.003122,-0.004060,21.3025,-0.00227,-0.08218,-0.34132,0.65727,-0.31822,0.08075,-0.00090,-0.08095,-0.34245,0.66182,-0.32192,0.08197,0.00321,-0.00000,0.00102,0.00004,-0.00080,0.73295,0.14937,-1.11701,0.08272,-0.08800,0.00338,0.36064,-0.12582,-0.55560,-0.05916,0.10400,0.00321,0.00017,0.00151,0.00021,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004357,0.022007,0.004200,0.021972,0.004200,0.017525,0.004672,0.017630,0.000000,0.000161,0.000000,0.000000,0.677305,0.322695,0.000000,0.000000,0.000000,0.080171,0.081358
0.7100,-0.00114,0.02390,0.48139,1.00000,0.00007,0.00120,0.00074,0.00447,0.01755,0.31547,0.31446,0.00240,0.02210,2,0.03488,0.00240,0.034776,-0.00007,-0.5570,-0.0004,-0.0063,-0.0065,-0.3111,-0.0189,-0.4827,0,0.04900,0.01900,0.0010,0.0027,0.005951,0.052185,-0.0155,0.0331,43.0539,-0.0005,-0.0268,43.8229,-0.0266,-0.0760,19.9239,0.0160,0.0309,21.2196,0.001714,0.002390,43.0539,0.001737,0.002467,43.8229,-0.003484,-0.004060,19.9239,-0.003157,-0.004132,21.2196,-0.00229,-0.08276,-0.34111,0.65683,-0.31798,0.08132,-0.00091,-0.08154,-0.34225,0.66140,-0.32170,0.08257,0.00324,-0.00000,0.00102,0.00005,-0.00082,0.73950,0.15040,-1.11838,0.08314,-0.08915,0.00342,0.36243,-0.12669,-0.55323,-0.05964,0.10520,0.00322,0.00017,0.00151,0.00022,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004356,0.022133,0.004200,0.022097,0.004200,0.017649,0.004670,0.017759,0.000000,0.000161,0.000000,0.000000,0.678606,0.321394,0.000000,0.000000,0.000000,0.080745,0.081965
0.7150,-0.00114,0.02407,0.48139,1.00000,0.00007,0.00120,0.00074,0.00446,0.01768,0.31547,0.31446,0.00240,0.02222,2,0.03488,0.00240,0.034776,-0.00007,-0.5559,-0.0004,-0.0064,-0.0065,-0.3109,-0.0186,-0.4823,0,0.04900,0.01900,0.0010,0.0027,0.005958,0.052206,-0.0156,0.0336,43.1387,-0.0007,-0.0254,43.9060,-0.0267,-0.0769,19.8403,0.0158,0.0298,21.1367,0.001721,0.002412,43.1387,0.001743,0.002488,43.9060,-0.003523,-0.004138,19.8404,-0.003192,-0.004204,21.1367,-0.00231,-0.08335,-0.34091,0.65638,-0.31774,0.08189,-0.00093,-0.08213,-0.34205,0.66099,-0.32149,0.08318,0.00326,-0.00000,0.00103,0.00005,-0.00084,0.74606,0.15143,-1.11974,0.08357,-0.09031,0.00347,0.36420,-0.12757,-0.55087,-0.06011,0.10642,0.00323,0.00017,0.00151,0.00022,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004356,0.022259,0.004200,0.022221,0.004200,0.017774,0.004668,0.017889,0.000000,0.000161,0.000000,0.000000,0.679907,0.320093,0.000000,0.000000,0.000000,0.081319,0.082573
0.7200,-0.00114,0.02425,0.48139,1.00000,0.00007,0.00120,0.00075,0.00446,0.01781,0.31547,0.31446,0.00240,0.02234,2,0.03488,0.00240,0.034775,-0.00007,-0.5547,-0.0004,-0.0064,-0.0066,-0.3107,-0.0184,-0.4819,0,0.04900,0.01900,0.0009,0.0026,0.005964,0.052227,-0.0156,0.0342,43.2235,-0.0010,-0.0240,43.9891,-0.0268,-0.0777,19.7568,0.0157,0.0287,21.0537,0.001727,0.002435,43.2235,0.001750,0.002509,43.9891,-0.003562,-0.004218,19.7568,-0.003227,-0.004277,21.0537,-0.00233,-0.08393,-0.34070,0.65594,-0.31750,0.08246,-0.00094,-0.08272,-0.34184,0.66057,-0.32128,0.08379,0.00329,-0.00000,0.00103,0.00005,-0.00087,0.75264,0.15245,-1.12109,0.08399,-0.09149,0.00352,0.36595,-0.12844,-0.54850,-0.06058,0.10764,0.00324,0.00017,0.00150,0.00022,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004355,0.022385,0.004200,0.022345,0.004200,0.017898,0.004666,0.018018,0.000000,0.000160,0.000000,0.000000,0.681207,0.318793,0.000000,0.000000,0.000000,0.081892,0.083181
0.7250,-0.00114,0.02442,0.48139,1.00000,0.00007,0.00120,0.00076,0.00446,0.01794,0.31547,0.31446,0.00240,0.02247,2,0.03488,0.00240,0.034775,-0.00007,-0.5536,-0.0003,-0.0064,-0.0066,-0.3105,-0.0182,-0.4815,0,0.04900,0.01900,0.0009,0.0025,0.005971,0.052248,-0.0157,0.0347,43.3082,-0.0012,-0.0225,44.0722,-0.0269,-0.0786,19.6732,0.0155,0.0275,20.9708,0.001733,0.002457,43.3082,0.001756,0.002530,44.0722,-0.003602,-0.004299,19.6733,-0.003263,-0.004351,20.9708,-0.00234,-0.08452,-0.34049,0.65549,-0.31726,0.08304,-0.00095,-0.08331,-0.34164,0.66015,-0.32106,0.08440,0.00332,-0.00000,0.00104,0.00005,-0.00089,0.75924,0.15347,-1.12244,0.08441,-0.09267,0.00357,0.36768,-0.12931,-0.54614,-0.06105,0.10887,0.00325,0.00017,0.00150,0.00023,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004354,0.022511,0.004200,0.022469,0.004200,0.018022,0.004664,0.018147,0.000000,0.000160,0.000000,0.000000,0.682507,0.317493,0.000000,0.000000,0.000000,0.082465,0.083788
0.7300,-0.00114,0.02459,0.48139,1.00000,0.00006,0.00120,0.00077,0.00445,0.01806,0.31547,0.31446,0.00240,0.02259,2,0.03488,0.00240,0.034775,-0.00007,-0.5524,-0.0003,-0.0065,-0.0067,-0.3104,-0.0180,-0.4811,0,0.04900,0.01900,0.0008,0.0024,0.005977,0.052269,-0.0157,0.0352,43.3929,-0.0014,-0.0211,44.1552,-0.0270,-0.0794,19.5897,0.0154,0.0264,20.8879,0.001740,0.002480,43.3929,0.001762,0.002551,44.1552,-0.003642,-0.004380,19.5898,-0.003299,-0.004426,20.8879,-0.00236,-0.08510,-0.34028,0.65504,-0.31702,0.08361,-0.00097,-0.08389,-0.34143,0.65973,-0.32085,0.08500,0.00335,-0.00000,0.00104,0.00006,-0.00091,0.76585,0.15449,-1.12378,0.08484,-0.09386,0.00362,0.36940,-0.13017,-0.54378,-0.06152,0.11011,0.00326,0.00017,0.00150,0.00023,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004354,0.022637,0.004200,0.022593,0.004200,0.018146,0.004662,0.018276,0.000000,0.000160,0.000000,0.000000,0.683807,0.316193,0.000000,0.000000,0.000000,0.083037,0.084396
0.7350,-0.00114,0.02476,0.48139,1.00000,0.00006,0.00120,0.00077,0.00445,0.01819,0.31547,0.31446,0.00240,0.02272,2,0.03489,0.00240,0.034774,-0.00007,-0.5513,-0.0003,-0.0065,-0.0067,-0.3102,-0.0178,-0.4807,0,0.04900,0.01900,0.0007,0.0024,0.005983,0.052291,-0.0158,0.0358,43.4776,-0.0016,-0.0197,44.2383,-0.0272,-0.0803,19.5062,0.0152,0.0253,20.8051,0.001746,0.002503,43.4776,0.001769,0.002572,44.2383,-0.003682,-0.004463,19.5063,-0.003335,-0.004502,20.8051,-0.00238,-0.08568,-0.34007,0.65458,-0.31678,0.08418,-0.00098,-0.08448,-0.34122,0.65930,-0.32064,0.08561,0.00338,-0.00000,0.00104,0.00006,-0.00094,0.77248,0.15550,-1.12512,0.08526,-0.09506,0.00367,0.37109,-0.13104,-0.54142,-0.06199,0.11136,0.00327,0.00018,0.00150,0.00023,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004353,0.022762,0.004200,0.022717,0.004200,0.018271,0.004660,0.018406,0.000000,0.000160,0.000000,0.000000,0.685107,0.314893,0.000000,0.000000,0.000000,0.083609,0.085003
0.7400,-0.00114,0.02494,0.48139,1.00000,0.00006,0.00120,0.00078,0.00445,0.01832,0.31547,0.31446,0.00240,0.02284,2,0.03489,0.00240,0.034774,-0.00007,-0.5501,-0.0003,-0.0065,-0.0068,-0.3100,-0.0176,-0.4803,0,0.04900,0.01900,0.0007,0.0023,0.005990,0.052312,-0.0158,0.0363,43.5623,-0.0018,-0.0182,44.3213,-0.0273,-0.0812,19.4227,0.0151,0.0241,20.7222,0.001752,0.002526,43.5623,0.001775,0.002594,44.3213,-0.003723,-0.004547,19.4228,-0.003372,-0.004579,20.7222,-0.00240,-0.08627,-0.33985,0.65413,-0.31654,0.08475,-0.00099,-0.08507,-0.34101,0.65887,-0.32042,0.08622,0.00341,-0.00000,0.00105,0.00006,-0.00096,0.77913,0.15652,-1.12644,0.08569,-0.09626,0.00372,0.37277,-0.13190,-0.53906,-0.06245,0.11262,0.00328,0.00018,0.00150,0.00023,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004352,0.022888,0.004200,0.022842,0.004200,0.018395,0.004658,0.018535,0.000000,0.000160,0.000000,0.000000,0.686406,0.313594,0.000000,0.000000,0.000000,0.084180,0.085610
0.7450,-0.00114,0.02511,0.48139,1.00000,0.00006,0.00120,0.00079,0.00445,0.01845,0.31547,0.31446,0.00240,0.02297,2,0.03489,0.00240,0.034773,-0.00007,-0.5490,-0.0003,-0.0065,-0.0068,-0.3098,-0.0174,-0.4799,0,0.04900,0.01900,0.0006,0.0022,0.005996,0.052334,-0.0159,0.0369,43.6469,-0.0021,-0.0168,44.4043,-0.0274,-0.0821,19.3392,0.0149,0.0230,20.6394,0.001758,0.002549,43.6469,0.001781,0.002615,44.4043,-0.003764,-0.004632,19.3393,-0.003408,-0.004657,20.6394,-0.00242,-0.08685,-0.33964,0.65367,-0.31629,0.08532,-0.00101,-0.08566,-0.34080,0.65844,-0.32020,0.08682,0.00343,-0.00000,0.00105,0.00007,-0.00098,0.78579,0.15753,-1.12776,0.08612,-0.09748,0.00377,0.37443,-0.13276,-0.53671,-0.06291,0.11389,0.00329,0.00018,0.00150,0.00024,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004352,0.023014,0.004200,0.022966,0.004200,0.018519,0.004656,0.018664,0.000000,0.000160,0.000000,0.000000,0.687706,0.312294,0.000000,0.000000,0.000000,0.084751,0.086216
0.7500,-0.00114,0.02528,0.48139,1.00000,0.00006,0.00120,0.00080,0.00444,0.01857,0.31547,0.31446,0.00240,0.02309,2,0.03489,0.00240,0.034773,-0.00007,-0.5479,-0.0003,-0.0065,-0.0069,-0.3096,-0.0172,-0.4795,0,0.04900,0.01900,0.0006,0.0021,0.006002,0.052355,-0.0159,0.0375,43.7315,-0.0023,-0.0153,44.4873,-0.0274,-0.0829,19.2558,0.0148,0.0218,20.5565,0.001764,0.002573,43.7316,0.001787,0.002637,44.4873,-0.003805,-0.004719,19.2559,-0.003445,-0.004736,20.5565,-0.00244,-0.08743,-0.33942,0.65321,-0.31605,0.08589,-0.00102,-0.08625,-0.34059,0.65801,-0.31999,0.08743,0.00346,-0.00000,0.00106,0.00007,-0.00101,0.79247,0.15853,-1.12908,0.08654,-0.09871,0.00382,0.37607,-0.13362,-0.53435,-0.06337,0.11516,0.00330,0.00018,0.00149,0.00024,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004351,0.023140,0.004200,0.023090,0.004200,0.018644,0.004654,0.018793,0.000000,0.000159,0.000000,0.000000,0.689005,0.310995,0.000000,0.000000,0.000000,0.085322,0.086823
0.7550,-0.00113,0.02545,0.48139,1.00000,0.00006,0.00120,0.00080,0.00444,0.01870,0.31547,0.31446,0.00240,0.02321,2,0.03489,0.00240,0.034773,-0.00007,-0.5467,-0.0003,-0.0066,-0.0069,-0.3095,-0.0170,-0.4792,0,0.04900,0.01900,0.0005,0.0021,0.006008,0.052377,-0.0160,0.0380,43.8162,-0.0025,-0.0139,44.5702,-0.0275,-0.0838,19.1723,0.0147,0.0207,20.4737,0.001771,0.002596,43.8162,0.001794,0.002659,44.5702,-0.003846,-0.004806,19.1724,-0.003482,-0.004816,20.4737,-0.00246,-0.08801,-0.33920,0.65275,-0.31580,0.08646,-0.00103,-0.08683,-0.34037,0.65758,-0.31977,0.08804,0.00349,-0.00000,0.00106,0.00007,-0.00103,0.79916,0.15954,-1.13038,0.08697,-0.09994,0.00386,0.37769,-0.13447,-0.53200,-0.06383,0.11644,0.00331,0.00018,0.00149,0.00024,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004350,0.023266,0.004200,0.023214,0.004200,0.018768,0.004652,0.018922,0.000000,0.000159,0.000000,0.000000,0.690303,0.309697,0.000000,0.000000,0.000000,0.085893,0.087430
0.7600,-0.00113,0.02563,0.48139,1.00000,0.00006,0.00120,0.00081,0.00444,0.01883,0.31547,0.31446,0.00240,0.02334,2,0.03489,0.00240,0.034772,-0.00007,-0.5456,-0.0003,-0.0066,-0.0070,-0.3093,-0.0168,-0.4788,0,0.04900,0.01900,0.0005,0.0020,0.006015,0.052399,-0.0160,0.0386,43.9007,-0.0027,-0.0125,44.6532,-0.0276,-0.0847,19.0889,0.0145,0.0195,20.3909,0.001777,0.002619,43.9007,0.001800,0.002681,44.6532,-0.003888,-0.004895,19.0890,-0.003519,-0.004897,20.3909,-0.00247,-0.08860,-0.33898,0.65228,-0.31556,0.08703,-0.00105,-0.08742,-0.34015,0.65714,-0.31955,0.08864,0.00351,-0.00000,0.00106,0.00008,-0.00106,0.80587,0.16054,-1.13168,0.08739,-0.10118,0.00391,0.37929,-0.13533,-0.52965,-0.06428,0.11774,0.00332,0.00018,0.00149,0.00024,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004350,0.023391,0.004200,0.023338,0.004200,0.018892,0.004650,0.019052,0.000000,0.000159,0.000000,0.000000,0.691602,0.308398,0.000000,0.000000,0.000000,0.086463,0.088036
0.7650,-0.00113,0.02580,0.48139,1.00000,0.00006,0.00120,0.00082,0.00444,0.01896,0.31548,0.31446,0.00240,0.02346,2,0.03489,0.00240,0.034772,-0.00007,-0.5445,-0.0003,-0.0066,-0.0070,-0.3091,-0.0166,-0.4784,0,0.04900,0.01900,0.0004,0.0019,0.006021,0.052421,-0.0160,0.0391,43.9853,-0.0029,-0.0110,44.7361,-0.0277,-0.0857,19.0054,0.0144,0.0183,20.3081,0.001783,0.002643,43.9853,0.001806,0.002703,44.7361,-0.003930,-0.004985,19.0055,-0.003557,-0.004979,20.3081,-0.00249,-0.08918,-0.33876,0.65181,-0.31531,0.08760,-0.00106,-0.08801,-0.33993,0.65670,-0.31933,0.08925,0.00354,-0.00000,0.00106,0.00008,-0.00108,0.81260,0.16154,-1.13297,0.08782,-0.10244,0.00396,0.38087,-0.13618,-0.52730,-0.06473,0.11904,0.00332,0.00019,0.00149,0.00025,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004349,0.023517,0.004200,0.023463,0.004200,0.019017,0.004648,0.019181,0.000000,0.000159,0.000000,0.000000,0.692900,0.307100,0.000000,0.000000,0.000000,0.087032,0.088642
0.7700,-0.00113,0.02597,0.48139,1.00000,0.00006,0.00120,0.00083,0.00443,0.01908,0.31548,0.31446,0.00240,0.02359,2,0.03489,0.00240,0.034772,-0.00007,-0.5433,-0.0003,-0.0066,-0.0071,-0.3090,-0.0164,-0.4780,0,0.04900,0.01900,0.0004,0.0018,0.006027,0.052443,-0.0161,0.0397,44.0698,-0.0030,-0.0096,44.8190,-0.0278,-0.0866,18.9220,0.0143,0.0171,20.2254,0.001789,0.002667,44.0699,0.001812,0.002725,44.8190,-0.003973,-0.005076,18.9221,-0.003594,-0.005062,20.2254,-0.00251,-0.08976,-0.33854,0.65134,-0.31506,0.08817,-0.00107,-0.08859,-0.33971,0.65626,-0.31911,0.08985,0.00357,-0.00000,0.00107,0.00008,-0.00111,0.81934,0.16253,-1.13426,0.08825,-0.10370,0.00401,0.38243,-0.13703,-0.52495,-0.06519,0.12034,0.00333,0.00019,0.00148,0.00025,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004348,0.023643,0.004200,0.023587,0.004200,0.019141,0.004646,0.019310,0.000000,0.000159,0.000000,0.000000,0.694198,0.305802,0.000000,0.000000,0.000000,0.087601,0.089248
0.7750,-0.00113,0.02614,0.48139,1.00000,0.00006,0.00120,0.00083,0.00443,0.01921,0.31548,0.31446,0.00240,0.02371,2,0.03489,0.00240,0.034771,-0.00007,-0.5422,-0.0003,-0.0066,-0.0071,-0.3088,-0.0162,-0.4776,0,0.04900,0.01900,0.0003,0.0018,0.006033,0.052466,-0.0161,0.0403,44.1544,-0.0032,-0.0081,44.9019,-0.0279,-0.0875,18.8386,0.0142,0.0159,20.1426,0.001795,0.002691,44.1544,0.001818,0.002747,44.9019,-0.004015,-0.005168,18.8387,-0.003632,-0.005147,20.1426,-0.00253,-0.09034,-0.33831,0.65087,-0.31482,0.08874,-0.00108,-0.08918,-0.33949,0.65581,-0.31889,0.09046,0.00359,-0.00000,0.00107,0.00009,-0.00113,0.82610,0.16353,-1.13554,0.08867,-0.10497,0.00406,0.38398,-0.13788,-0.52260,-0.06563,0.12166,0.00334,0.00019,0.00148,0.00025,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004348,0.023769,0.004200,0.023711,0.004200,0.019265,0.004644,0.019439,0.000000,0.000159,0.000000,0.000000,0.695496,0.304504,0.000000,0.000000,0.000000,0.088170,0.089854
0.7800,-0.00113,0.02631,0.48140,1.00000,0.00006,0.00120,0.00084,0.00443,0.01934,0.31548,0.31446,0.00240,0.02383,2,0.03489,0.00240,0.034771,-0.00007,-0.5411,-0.0003,-0.0066,-0.0072,-0.3086,-0.0161,-0.4773,0,0.04900,0.01900,0.0003,0.0017,0.006039,0.052488,-0.0161,0.0408,44.2389,-0.0034,-0.0067,44.9848,-0.0280,-0.0884,18.7552,0.0140,0.0148,20.0599,0.001800,0.002715,44.2389,0.001824,0.002770,44.9848,-0.004058,-0.005262,18.7553,-0.003671,-0.005232,20.0599,-0.00255,-0.09092,-0.33809,0.65040,-0.31457,0.08931,-0.00110,-0.08977,-0.33927,0.65537,-0.31866,0.09107,0.00362,-0.00000,0.00107,0.00009,-0.00116,0.83288,0.16452,-1.13681,0.08910,-0.10624,0.00411,0.38551,-0.13873,-0.52026,-0.06608,0.12299,0.00335,0.00019,0.00148,0.00025,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004347,0.023894,0.004200,0.023835,0.004200,0.019389,0.004642,0.019568,0.000000,0.000159,0.000000,0.000000,0.696794,0.303206,0.000000,0.000000,0.000000,0.088739,0.090460
0.7850,-0.00113,0.02649,0.48140,1.00000,0.00006,0.00120,0.00085,0.00443,0.01946,0.31548,0.31446,0.00240,0.02396,2,0.03489,0.00240,0.034770,-0.00007,-0.5399,-0.0003,-0.0067,-0.0072,-0.3085,-0.0159,-0.4769,0,0.04900,0.01900,0.0002,0.0016,0.006045,0.052511,-0.0161,0.0414,44.3234,-0.0036,-0.0053,45.0677,-0.0280,-0.0894,18.6718,0.0139,0.0135,19.9771,0.001806,0.002739,44.3234,0.001830,0.002792,45.0677,-0.004101,-0.005357,18.6719,-0.003709,-0.005319,19.9771,-0.00257,-0.09150,-0.33786,0.64992,-0.31432,0.08988,-0.00111,-0.09035,-0.33904,0.65492,-0.31844,0.09167,0.00365,-0.00000,0.00107,0.00009,-0.00118,0.83967,0.16551,-1.13807,0.08953,-0.10753,0.00416,0.38701,-0.13957,-0.51792,-0.06653,0.12432,0.00336,0.00019,0.00148,0.00026,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004347,0.024020,0.004200,0.023959,0.004200,0.019514,0.004641,0.019697,0.000000,0.000159,0.000000,0.000000,0.698091,0.301909,0.000000,0.000000,0.000000,0.089307,0.091066
