t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.9020,0.00006,0.01744,0.75387,1.00000,0.00017,0.00189,-0.00210,0.03574,0.01416,0.68632,0.68452,0.00379,0.02459,2,0.03475,0.00379,0.034663,-0.00008,-1.2150,-0.0004,-0.1701,0.1297,-0.5279,-0.0736,-0.7346,0,0.08500,0.03000,0.0167,0.0042,0.034032,0.106902,-2.5930,2.0153,192.1590,-0.0207,2.0056,199.9472,-3.2149,2.4108,124.6761,0.0041,-0.3415,134.8775,0.004757,-0.012917,192.1489,0.002691,-0.011712,199.9472,0.011224,-0.017264,124.6652,0.006948,-0.014139,134.8775,-0.32208,-0.02319,0.01883,0.69020,-0.37214,0.03314,-0.32392,-0.02498,0.01699,0.69059,-0.37053,0.03361,-0.02267,-0.00272,-0.02257,-0.00299,2.25569,3.03974,-1.79411,-12.99020,7.39016,2.32092,0.73053,3.85360,-1.93660,-7.69519,5.50223,1.98746,-1.34603,-1.11382,-1.35332,-1.11342,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.9040,0.00007,0.01753,0.75387,1.00000,0.00017,0.00189,-0.00212,0.03573,0.01424,0.68632,0.68452,0.00378,0.02469,2,0.03475,0.00378,0.034663,-0.00008,-1.2140,-0.0004,-0.1701,0.1297,-0.5277,-0.0736,-0.7342,0,0.08500,0.03000,0.0167,0.0042,0.034025,0.106907,-2.5900,2.0179,192.3014,-0.0206,2.0034,200.0809,-3.2147,2.4086,124.5410,0.0041,-0.3415,134.7439,0.004747,-0.012910,192.2912,0.002685,-0.011706,200.0809,0.011241,-0.017320,124.5301,0.006960,-0.014185,134.7439,-0.32206,-0.02331,0.01893,0.69018,-0.37213,0.03329,-0.32391,-0.02510,0.01709,0.69056,-0.37051,0.03378,-0.02267,-0.00273,-0.02257,-0.00299,2.25865,3.05679,-1.80326,-13.00074,7.39403,2.32149,0.72748,3.86334,-1.94213,-7.68421,5.49817,1.99198,-1.34603,-1.11383,-1.35335,-1.11343,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.9060,0.00007,0.01763,0.75387,1.00000,0.00017,0.00189,-0.00213,0.03573,0.01431,0.68631,0.68452,0.00378,0.02479,2,0.03475,0.00378,0.034663,-0.00008,-1.2129,-0.0004,-0.1700,0.1297,-0.5274,-0.0736,-0.7339,0,0.08500,0.03000,0.0167,0.0042,0.034019,0.106912,-2.5869,2.0205,192.4439,-0.0206,2.0013,200.2149,-3.2146,2.4065,124.4057,0.0042,-0.3415,134.6102,0.004737,-0.012903,192.4337,0.002679,-0.011700,200.2149,0.011258,-0.017376,124.3948,0.006971,-0.014232,134.6102,-0.32205,-0.02344,0.01902,0.69016,-0.37213,0.03344,-0.32391,-0.02522,0.01720,0.69054,-0.37049,0.03394,-0.02266,-0.00273,-0.02257,-0.00300,2.26162,3.07388,-1.81243,-13.01129,7.39791,2.32203,0.72444,3.87309,-1.94766,-7.67321,5.49411,1.99651,-1.34604,-1.11385,-1.35337,-1.11344,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.9080,0.00007,0.01772,0.75387,1.00000,0.00017,0.00189,-0.00215,0.03573,0.01439,0.68631,0.68452,0.00378,0.02489,2,0.03475,0.00378,0.034662,-0.00008,-1.2118,-0.0004,-0.1699,0.1297,-0.5272,-0.0735,-0.7335,0,0.08500,0.03000,0.0166,0.0042,0.034013,0.106918,-2.5839,2.0230,192.5867,-0.0205,1.9991,200.3491,-3.2145,2.4043,124.2703,0.0042,-0.3416,134.4762,0.004727,-0.012896,192.5765,0.002673,-0.011694,200.3491,0.011275,-0.017433,124.2593,0.006983,-0.014278,134.4762,-0.32203,-0.02356,0.01912,0.69013,-0.37213,0.03360,-0.32390,-0.02533,0.01730,0.69051,-0.37048,0.03410,-0.02266,-0.00273,-0.02257,-0.00300,2.26459,3.09100,-1.82163,-13.02186,7.40179,2.32256,0.72139,3.88284,-1.95319,-7.66219,5.49004,2.00102,-1.34604,-1.11387,-1.35340,-1.11345,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.9100,0.00007,0.01781,0.75387,1.00000,0.00017,0.00189,-0.00217,0.03573,0.01446,0.68631,0.68452,0.00378,0.02499,2,0.03475,0.00378,0.034662,-0.00008,-1.2108,-0.0004,-0.1698,0.1297,-0.5270,-0.0735,-0.7331,0,0.08500,0.03000,0.0166,0.0042,0.034007,0.106923,-2.5808,2.0256,192.7297,-0.0204,1.9970,200.4835,-3.2144,2.4020,124.1346,0.0042,-0.3416,134.3421,0.004717,-0.012888,192.7195,0.002667,-0.011688,200.4835,0.011292,-0.017489,124.1236,0.006994,-0.014325,134.3421,-0.32201,-0.02368,0.01921,0.69011,-0.37212,0.03375,-0.32390,-0.02545,0.01741,0.69049,-0.37046,0.03427,-0.02265,-0.00274,-0.02257,-0.00300,2.26756,3.10815,-1.83084,-13.03244,7.40568,2.32307,0.71833,3.89259,-1.95872,-7.65116,5.48597,2.00554,-1.34605,-1.11389,-1.35342,-1.11346,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.9120,0.00007,0.01790,0.75387,1.00000,0.00017,0.00189,-0.00218,0.03573,0.01454,0.68631,0.68452,0.00378,0.02509,2,0.03475,0.00378,0.034662,-0.00008,-1.2097,-0.0004,-0.1697,0.1297,-0.5268,-0.0735,-0.7328,0,0.08500,0.03000,0.0166,0.0042,0.034001,0.106929,-2.5778,2.0282,192.8728,-0.0204,1.9949,200.6181,-3.2142,2.3998,123.9987,0.0042,-0.3417,134.2077,0.004707,-0.012881,192.8626,0.002661,-0.011681,200.6181,0.011310,-0.017546,123.9877,0.007006,-0.014372,134.2077,-0.32200,-0.02381,0.01931,0.69008,-0.37212,0.03390,-0.32389,-0.02557,0.01751,0.69047,-0.37044,0.03443,-0.02265,-0.00274,-0.02257,-0.00300,2.27054,3.12534,-1.84007,-13.04303,7.40958,2.32356,0.71527,3.90235,-1.96425,-7.64011,5.48189,2.01005,-1.34606,-1.11390,-1.35344,-1.11348,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.9140,0.00007,0.01800,0.75387,1.00000,0.00017,0.00189,-0.00220,0.03573,0.01461,0.68631,0.68452,0.00378,0.02520,2,0.03475,0.00378,0.034662,-0.00009,-1.2086,-0.0004,-0.1696,0.1297,-0.5266,-0.0735,-0.7324,0,0.08500,0.03000,0.0165,0.0043,0.033995,0.106935,-2.5747,2.0308,193.0162,-0.0203,1.9928,200.7529,-3.2141,2.3975,123.8626,0.0042,-0.3419,134.0732,0.004697,-0.012873,193.0060,0.002655,-0.011675,200.7529,0.011327,-0.017603,123.8516,0.007017,-0.014419,134.0732,-0.32198,-0.02393,0.01940,0.69006,-0.37211,0.03405,-0.32389,-0.02569,0.01762,0.69044,-0.37042,0.03459,-0.02264,-0.00274,-0.02257,-0.00301,2.27352,3.14256,-1.84932,-13.05363,7.41348,2.32402,0.71221,3.91212,-1.96979,-7.62904,5.47781,2.01455,-1.34606,-1.11392,-1.35347,-1.11349,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.9160,0.00007,0.01809,0.75387,1.00000,0.00017,0.00189,-0.00221,0.03573,0.01469,0.68631,0.68452,0.00378,0.02530,2,0.03475,0.00378,0.034662,-0.00009,-1.2076,-0.0004,-0.1695,0.1297,-0.5264,-0.0734,-0.7320,0,0.08500,0.03000,0.0165,0.0043,0.033989,0.106941,-2.5717,2.0333,193.1598,-0.0203,1.9907,200.8879,-3.2140,2.3952,123.7263,0.0043,-0.3420,133.9384,0.004687,-0.012865,193.1496,0.002649,-0.011668,200.8879,0.011344,-0.017659,123.7153,0.007029,-0.014466,133.9384,-0.32196,-0.02406,0.01950,0.69004,-0.37211,0.03421,-0.32388,-0.02581,0.01773,0.69042,-0.37041,0.03476,-0.02264,-0.00275,-0.02256,-0.00301,2.27651,3.15981,-1.85859,-13.06424,7.41739,2.32447,0.70915,3.92189,-1.97532,-7.61796,5.47372,2.01905,-1.34607,-1.11394,-1.35349,-1.11350,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.9180,0.00007,0.01818,0.75387,1.00000,0.00017,0.00189,-0.00223,0.03573,0.01477,0.68631,0.68452,0.00378,0.02540,2,0.03475,0.00378,0.034662,-0.00009,-1.2065,-0.0004,-0.1694,0.1297,-0.5262,-0.0734,-0.7317,0,0.08500,0.03000,0.0165,0.0043,0.033983,0.106947,-2.5686,2.0359,193.3036,-0.0202,1.9886,201.0230,-3.2139,2.3928,123.5898,0.0043,-0.3422,133.8035,0.004677,-0.012858,193.2934,0.002643,-0.011661,201.0230,0.011362,-0.017716,123.5788,0.007041,-0.014513,133.8035,-0.32194,-0.02418,0.01960,0.69001,-0.37210,0.03436,-0.32388,-0.02592,0.01783,0.69039,-0.37039,0.03493,-0.02264,-0.00275,-0.02256,-0.00301,2.27950,3.17710,-1.86788,-13.07487,7.42130,2.32489,0.70608,3.93166,-1.98085,-7.60686,5.46962,2.02355,-1.34607,-1.11396,-1.35352,-1.11351,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.9200,0.00007,0.01828,0.75387,1.00000,0.00017,0.00189,-0.00225,0.03573,0.01484,0.68631,0.68452,0.00378,0.02550,2,0.03475,0.00378,0.034661,-0.00009,-1.2054,-0.0004,-0.1693,0.1298,-0.5259,-0.0734,-0.7313,0,0.08500,0.03000,0.0165,0.0043,0.033977,0.106953,-2.5655,2.0384,193.4476,-0.0201,1.9865,201.1584,-3.2138,2.3905,123.4531,0.0043,-0.3424,133.6683,0.004667,-0.012850,193.4374,0.002637,-0.011655,201.1584,0.011380,-0.017773,123.4420,0.007052,-0.014560,133.6683,-0.32193,-0.02431,0.01970,0.68999,-0.37210,0.03452,-0.32387,-0.02604,0.01794,0.69036,-0.37037,0.03509,-0.02263,-0.00276,-0.02256,-0.00301,2.28249,3.19442,-1.87720,-13.08551,7.42523,2.32529,0.70300,3.94144,-1.98639,-7.59574,5.46552,2.02804,-1.34608,-1.11397,-1.35354,-1.11352,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.9220,0.00007,0.01837,0.75387,1.00000,0.00017,0.00189,-0.00226,0.03573,0.01492,0.68631,0.68452,0.00377,0.02560,2,0.03476,0.00377,0.034661,-0.00009,-1.2043,-0.0004,-0.1692,0.1298,-0.5257,-0.0733,-0.7309,0,0.08500,0.03000,0.0164,0.0043,0.033971,0.106959,-2.5625,2.0410,193.5918,-0.0200,1.9844,201.2940,-3.2137,2.3881,123.3162,0.0043,-0.3426,133.5330,0.004657,-0.012842,193.5816,0.002631,-0.011648,201.2940,0.011397,-0.017831,123.3051,0.007064,-0.014607,133.5330,-0.32191,-0.02443,0.01979,0.68996,-0.37209,0.03467,-0.32387,-0.02616,0.01805,0.69034,-0.37035,0.03526,-0.02263,-0.00276,-0.02256,-0.00302,2.28549,3.21178,-1.88653,-13.09616,7.42915,2.32567,0.69993,3.95123,-1.99192,-7.58460,5.46141,2.03253,-1.34609,-1.11399,-1.35357,-1.11353,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.9240,0.00007,0.01846,0.75386,1.00000,0.00017,0.00189,-0.00228,0.03573,0.01500,0.68631,0.68452,0.00377,0.02570,2,0.03476,0.00377,0.034661,-0.00009,-1.2033,-0.0004,-0.1691,0.1298,-0.5255,-0.0733,-0.7306,0,0.08500,0.03000,0.0164,0.0043,0.033965,0.106966,-2.5594,2.0435,193.7363,-0.0200,1.9824,201.4298,-3.2136,2.3857,123.1791,0.0043,-0.3428,133.3974,0.004647,-0.012833,193.7260,0.002625,-0.011641,201.4298,0.011415,-0.017888,123.1679,0.007076,-0.014654,133.3974,-0.32189,-0.02456,0.01989,0.68994,-0.37209,0.03483,-0.32386,-0.02628,0.01815,0.69031,-0.37034,0.03542,-0.02262,-0.00276,-0.02256,-0.00302,2.28849,3.22917,-1.89588,-13.10682,7.43309,2.32604,0.69685,3.96102,-1.99746,-7.57345,5.45730,2.03701,-1.34610,-1.11401,-1.35359,-1.11354,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.9260,0.00008,0.01856,0.75386,1.00000,0.00017,0.00188,-0.00229,0.03573,0.01507,0.68631,0.68452,0.00377,0.02581,2,0.03476,0.00377,0.034661,-0.00009,-1.2022,-0.0004,-0.1690,0.1298,-0.5253,-0.0732,-0.7302,0,0.08500,0.03000,0.0164,0.0043,0.033959,0.106972,-2.5563,2.0460,193.8809,-0.0199,1.9804,201.5657,-3.2134,2.3832,123.0417,0.0044,-0.3431,133.2617,0.004637,-0.012825,193.8706,0.002619,-0.011633,201.5657,0.011433,-0.017945,123.0306,0.007088,-0.014702,133.2617,-0.32187,-0.02468,0.01999,0.68991,-0.37209,0.03498,-0.32385,-0.02640,0.01826,0.69029,-0.37032,0.03559,-0.02262,-0.00277,-0.02256,-0.00302,2.29150,3.24659,-1.90525,-13.11749,7.43703,2.32638,0.69377,3.97081,-2.00300,-7.56228,5.45318,2.04150,-1.34610,-1.11403,-1.35362,-1.11355,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.9280,0.00008,0.01865,0.75386,1.00000,0.00017,0.00188,-0.00231,0.03573,0.01515,0.68631,0.68452,0.00377,0.02591,2,0.03476,0.00377,0.034661,-0.00009,-1.2011,-0.0004,-0.1689,0.1298,-0.5251,-0.0732,-0.7298,0,0.08500,0.03000,0.0164,0.0043,0.033953,0.106979,-2.5532,2.0485,194.0257,-0.0198,1.9783,201.7019,-3.2133,2.3808,122.9042,0.0044,-0.3434,133.1257,0.004627,-0.012817,194.0154,0.002613,-0.011626,201.7019,0.011450,-0.018003,122.8931,0.007100,-0.014749,133.1257,-0.32186,-0.02481,0.02009,0.68989,-0.37208,0.03514,-0.32385,-0.02652,0.01837,0.69026,-0.37030,0.03576,-0.02261,-0.00277,-0.02256,-0.00302,2.29451,3.26404,-1.91464,-13.12818,7.44097,2.32669,0.69068,3.98061,-2.00853,-7.55110,5.44906,2.04597,-1.34611,-1.11404,-1.35365,-1.11356,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.9300,0.00008,0.01875,0.75386,1.00000,0.00017,0.00188,-0.00233,0.03573,0.01523,0.68631,0.68452,0.00377,0.02601,2,0.03476,0.00377,0.034660,-0.00009,-1.2001,-0.0004,-0.1688,0.1298,-0.5249,-0.0732,-0.7295,0,0.08500,0.03000,0.0163,0.0043,0.033946,0.106985,-2.5501,2.0511,194.1707,-0.0198,1.9763,201.8382,-3.2132,2.3783,122.7665,0.0044,-0.3437,132.9896,0.004617,-0.012808,194.1604,0.002607,-0.011619,201.8382,0.011468,-0.018061,122.7553,0.007112,-0.014797,132.9896,-0.32184,-0.02493,0.02018,0.68986,-0.37208,0.03530,-0.32384,-0.02664,0.01848,0.69023,-0.37028,0.03593,-0.02261,-0.00277,-0.02256,-0.00303,2.29753,3.28153,-1.92406,-13.13887,7.44492,2.32699,0.68759,3.99041,-2.01407,-7.53989,5.44493,2.05045,-1.34612,-1.11406,-1.35367,-1.11357,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.9320,0.00008,0.01884,0.75386,1.00000,0.00017,0.00188,-0.00234,0.03573,0.01531,0.68631,0.68452,0.00377,0.02611,2,0.03476,0.00377,0.034660,-0.00009,-1.1990,-0.0004,-0.1688,0.1298,-0.5247,-0.0731,-0.7291,0,0.08500,0.03000,0.0163,0.0043,0.033940,0.106992,-2.5470,2.0536,194.3159,-0.0197,1.9743,201.9748,-3.2131,2.3757,122.6285,0.0044,-0.3440,132.8533,0.004607,-0.012799,194.3057,0.002601,-0.011611,201.9748,0.011486,-0.018118,122.6174,0.007124,-0.014844,132.8533,-0.32182,-0.02506,0.02028,0.68984,-0.37207,0.03545,-0.32384,-0.02676,0.01859,0.69021,-0.37026,0.03609,-0.02260,-0.00278,-0.02256,-0.00303,2.30055,3.29906,-1.93349,-13.14958,7.44888,2.32727,0.68449,4.00021,-2.01960,-7.52867,5.44079,2.05492,-1.34612,-1.11408,-1.35370,-1.11358,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.9340,0.00008,0.01894,0.75386,1.00000,0.00018,0.00188,-0.00236,0.03573,0.01539,0.68631,0.68452,0.00377,0.02622,2,0.03476,0.00377,0.034660,-0.00009,-1.1979,-0.0004,-0.1687,0.1298,-0.5244,-0.0731,-0.7287,0,0.08500,0.03000,0.0163,0.0043,0.033934,0.106999,-2.5439,2.0561,194.4614,-0.0196,1.9723,202.1115,-3.2130,2.3732,122.4904,0.0044,-0.3444,132.7168,0.004597,-0.012791,194.4511,0.002595,-0.011604,202.1115,0.011504,-0.018176,122.4792,0.007136,-0.014892,132.7168,-0.32180,-0.02519,0.02038,0.68981,-0.37207,0.03561,-0.32383,-0.02688,0.01869,0.69018,-0.37024,0.03626,-0.02260,-0.00278,-0.02255,-0.00303,2.30357,3.31661,-1.94294,-13.16030,7.45285,2.32752,0.68140,4.01002,-2.02514,-7.51744,5.43665,2.05938,-1.34613,-1.11410,-1.35372,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.9360,0.00008,0.01903,0.75386,1.00000,0.00018,0.00188,-0.00238,0.03573,0.01546,0.68631,0.68452,0.00377,0.02632,2,0.03476,0.00377,0.034660,-0.00009,-1.1968,-0.0004,-0.1686,0.1298,-0.5242,-0.0730,-0.7284,0,0.08500,0.03000,0.0162,0.0043,0.033928,0.107006,-2.5408,2.0586,194.6070,-0.0196,1.9704,202.2485,-3.2129,2.3706,122.3521,0.0044,-0.3448,132.5800,0.004587,-0.012782,194.5967,0.002589,-0.011596,202.2485,0.011522,-0.018234,122.3409,0.007148,-0.014940,132.5800,-0.32178,-0.02531,0.02048,0.68979,-0.37206,0.03577,-0.32382,-0.02700,0.01880,0.69015,-0.37022,0.03643,-0.02260,-0.00278,-0.02255,-0.00304,2.30660,3.33420,-1.95241,-13.17103,7.45682,2.32776,0.67830,4.01984,-2.03068,-7.50618,5.43250,2.06385,-1.34614,-1.11411,-1.35375,-1.11361,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.9380,0.00008,0.01913,0.75386,1.00000,0.00018,0.00188,-0.00239,0.03573,0.01554,0.68631,0.68452,0.00376,0.02642,2,0.03476,0.00376,0.034660,-0.00009,-1.1957,-0.0004,-0.1685,0.1298,-0.5240,-0.0730,-0.7280,0,0.08500,0.03000,0.0162,0.0043,0.033922,0.107013,-2.5377,2.0611,194.7528,-0.0195,1.9684,202.3856,-3.2128,2.3680,122.2136,0.0044,-0.3452,132.4431,0.004578,-0.012773,194.7425,0.002583,-0.011588,202.3856,0.011541,-0.018293,122.2023,0.007160,-0.014988,132.4431,-0.32177,-0.02544,0.02058,0.68976,-0.37206,0.03592,-0.32382,-0.02712,0.01891,0.69013,-0.37021,0.03660,-0.02259,-0.00279,-0.02255,-0.00304,2.30963,3.35183,-1.96191,-13.18177,7.46079,2.32797,0.67519,4.02965,-2.03621,-7.49491,5.42835,2.06830,-1.34615,-1.11413,-1.35378,-1.11362,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.9400,0.00008,0.01923,0.75386,1.00000,0.00018,0.00188,-0.00241,0.03573,0.01562,0.68631,0.68452,0.00376,0.02653,2,0.03476,0.00376,0.034660,-0.00009,-1.1947,-0.0004,-0.1684,0.1298,-0.5238,-0.0729,-0.7276,0,0.08500,0.03000,0.0162,0.0044,0.033916,0.107020,-2.5346,2.0636,194.8989,-0.0194,1.9664,202.5229,-3.2127,2.3654,122.0748,0.0044,-0.3456,132.3060,0.004568,-0.012763,194.8885,0.002577,-0.011581,202.5229,0.011559,-0.018351,122.0636,0.007172,-0.015036,132.3060,-0.32175,-0.02557,0.02068,0.68974,-0.37205,0.03608,-0.32381,-0.02724,0.01902,0.69010,-0.37019,0.03677,-0.02259,-0.00279,-0.02255,-0.00304,2.31267,3.36949,-1.97142,-13.19252,7.46478,2.32816,0.67208,4.03947,-2.04175,-7.48362,5.42419,2.07276,-1.34616,-1.11415,-1.35380,-1.11363,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.9420,0.00008,0.01932,0.75386,1.00000,0.00018,0.00188,-0.00242,0.03573,0.01570,0.68631,0.68452,0.00376,0.02663,2,0.03476,0.00376,0.034659,-0.00009,-1.1936,-0.0004,-0.1683,0.1297,-0.5236,-0.0729,-0.7273,0,0.08500,0.03000,0.0162,0.0044,0.033910,0.107027,-2.5315,2.0661,195.0451,-0.0193,1.9645,202.6604,-3.2126,2.3627,121.9359,0.0044,-0.3461,132.1687,0.004558,-0.012754,195.0348,0.002571,-0.011573,202.6604,0.011577,-0.018409,121.9246,0.007184,-0.015084,132.1687,-0.32173,-0.02570,0.02078,0.68971,-0.37205,0.03624,-0.32381,-0.02737,0.01913,0.69007,-0.37017,0.03694,-0.02258,-0.00280,-0.02255,-0.00304,2.31570,3.38718,-1.98095,-13.20328,7.46876,2.32833,0.66897,4.04929,-2.04729,-7.47232,5.42003,2.07721,-1.34617,-1.11417,-1.35383,-1.11364,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.9440,0.00008,0.01942,0.75386,1.00000,0.00018,0.00188,-0.00244,0.03573,0.01578,0.68631,0.68452,0.00376,0.02673,2,0.03476,0.00376,0.034659,-0.00009,-1.1925,-0.0004,-0.1682,0.1297,-0.5234,-0.0728,-0.7269,0,0.08500,0.03000,0.0161,0.0044,0.033904,0.107035,-2.5283,2.0685,195.1915,-0.0193,1.9626,202.7981,-3.2125,2.3601,121.7968,0.0044,-0.3465,132.0313,0.004548,-0.012745,195.1812,0.002565,-0.011564,202.7981,0.011596,-0.018468,121.7855,0.007197,-0.015132,132.0313,-0.32171,-0.02582,0.02088,0.68968,-0.37204,0.03640,-0.32380,-0.02749,0.01924,0.69004,-0.37015,0.03711,-0.02258,-0.00280,-0.02255,-0.00305,2.31875,3.40491,-1.99050,-13.21406,7.47276,2.32847,0.66586,4.05912,-2.05282,-7.46100,5.41586,2.08166,-1.34617,-1.11419,-1.35386,-1.11365,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.9460,0.00009,0.01951,0.75386,1.00000,0.00018,0.00188,-0.00246,0.03573,0.01586,0.68631,0.68452,0.00376,0.02684,2,0.03476,0.00376,0.034659,-0.00009,-1.1914,-0.0004,-0.1681,0.1297,-0.5232,-0.0728,-0.7265,0,0.08500,0.03000,0.0161,0.0044,0.033898,0.107042,-2.5252,2.0710,195.3381,-0.0192,1.9607,202.9360,-3.2124,2.3573,121.6575,0.0044,-0.3470,131.8936,0.004538,-0.012735,195.3278,0.002559,-0.011556,202.9360,0.011614,-0.018527,121.6461,0.007209,-0.015180,131.8936,-0.32169,-0.02595,0.02098,0.68966,-0.37203,0.03656,-0.32379,-0.02761,0.01935,0.69002,-0.37013,0.03728,-0.02257,-0.00280,-0.02255,-0.00305,2.32180,3.42266,-2.00007,-13.22484,7.47676,2.32860,0.66274,4.06895,-2.05836,-7.44966,5.41168,2.08610,-1.34618,-1.11420,-1.35389,-1.11366,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.9480,0.00009,0.01961,0.75386,1.00000,0.00018,0.00188,-0.00247,0.03573,0.01594,0.68631,0.68452,0.00376,0.02694,2,0.03476,0.00376,0.034659,-0.00009,-1.1903,-0.0004,-0.1680,0.1297,-0.5229,-0.0727,-0.7262,0,0.08500,0.03000,0.0161,0.0044,0.033892,0.107050,-2.5221,2.0735,195.4849,-0.0191,1.9587,203.0741,-3.2123,2.3546,121.5179,0.0044,-0.3475,131.7557,0.004528,-0.012726,195.4746,0.002554,-0.011548,203.0741,0.011633,-0.018585,121.5066,0.007221,-0.015229,131.7557,-0.32167,-0.02608,0.02108,0.68963,-0.37203,0.03672,-0.32379,-0.02773,0.01946,0.68999,-0.37011,0.03745,-0.02257,-0.00281,-0.02255,-0.00305,2.32485,3.44046,-2.00967,-13.23563,7.48076,2.32870,0.65962,4.07878,-2.06389,-7.43831,5.40750,2.09054,-1.34619,-1.11422,-1.35391,-1.11367,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
