t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
9.5600,0.32747,-0.00850,0.48024,1.00000,0.00084,0.00093,0.00100,0.33470,-0.00691,0.32564,0.32501,0.00188,0.02494,1,0.03478,0.00188,0.036018,-0.02642,0.0000,0.0000,0.0025,0.3048,-0.0140,-0.0093,-0.1363,0,0.04900,0.01900,0.0000,0.0694,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0159,1.9321,62.0872,0.2083,2.5797,62.1773,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.008863,0.019006,62.0938,0.007797,0.018859,62.1773,-0.00763,0.03288,-0.46412,0.69791,-0.23479,-0.05710,-0.01038,0.02642,-0.31952,0.71802,-0.39984,-0.03384,0.03462,0.00563,0.00137,-0.02912,0.00921,-0.00024,0.04405,0.04645,-0.23373,0.11527,0.14038,-0.07033,-0.00594,-2.31516,0.28214,-1.62070,0.48237,-1.16236,-1.12075,-0.08190,-0.00982,-1.35115,0.02623,0.00654,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.348143,0.025969,0.346899,0.024942,0.330883,-0.020095,0.334615,-0.017014,0.000000,0.001613,0.000000,14.000000,1.000000,0.000000,0.352058,0.050237,0.034369,-0.056235,-0.036084,0.000000,0.000000
9.5650,0.32794,-0.00705,0.48027,1.00000,0.00080,0.00091,0.00099,0.33507,-0.00601,0.32563,0.32501,0.00185,0.02616,1,0.03479,0.00185,0.035889,-0.02508,0.0000,0.0000,-0.0047,0.2568,-0.0187,0.1967,-0.1122,0,0.04900,0.01900,0.0000,0.0586,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0296,1.6273,62.0570,0.1560,2.1819,62.1809,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.009937,0.019004,62.0653,0.008666,0.018999,62.1809,-0.00763,0.02793,-0.46179,0.69586,-0.23029,-0.06001,-0.01042,0.02173,-0.31721,0.71805,-0.40199,-0.03109,0.02308,0.00445,0.00129,-0.03841,0.00895,-0.00020,0.05542,0.04516,-0.24002,0.11819,0.12321,-0.14911,-0.00434,-2.09262,0.31132,-1.57623,0.54573,-1.13228,-1.61442,-0.09576,-0.01169,-1.88246,0.04025,0.00876,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.348529,0.027185,0.347335,0.026162,0.331639,-0.017583,0.335222,-0.014513,0.000000,0.001573,0.000000,14.000000,1.000000,0.000000,0.352058,0.050237,0.034369,-0.057095,-0.033835,0.000000,0.000000
9.5700,0.32841,-0.00546,0.48030,1.00000,0.00075,0.00090,0.00101,0.33544,-0.00509,0.32562,0.32501,0.00182,0.02735,1,0.03481,0.00182,0.035795,-0.01271,0.0000,0.0000,-0.0120,0.2097,-0.0281,0.4353,-0.0898,0,0.04900,0.01900,0.0000,0.0501,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0763,1.3293,61.9975,0.1214,1.8701,62.3234,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.011639,0.019006,62.0059,0.009716,0.018999,62.3234,-0.00709,0.02256,-0.45972,0.69480,-0.22781,-0.06397,-0.01051,0.01661,-0.31491,0.71801,-0.40407,-0.02779,0.00556,0.00301,0.00119,-0.05382,0.00887,-0.00014,0.06500,0.03746,-0.25423,0.12468,0.10547,-0.24918,-0.00679,-1.86744,0.36998,-1.48897,0.64559,-1.09847,-2.07723,-0.10163,-0.01225,-2.52731,0.05692,0.01136,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.348908,0.028356,0.347761,0.027345,0.332396,-0.015071,0.335836,-0.012039,0.000000,0.001529,0.000000,14.000000,1.000000,0.000000,0.352058,0.050237,0.034369,-0.060015,-0.031090,0.000000,0.000000
9.5750,0.32889,-0.00387,0.48032,1.00000,0.00065,0.00091,0.00108,0.33580,-0.00417,0.32562,0.32501,0.00180,0.02849,2,0.03482,0.00180,0.035685,-0.02761,0.0976,-0.0014,-0.0012,0.1446,-0.3314,0.5252,-0.4690,0,0.04900,0.01900,0.5412,0.0468,0.402370,0.068952,-0.0615,0.4950,18.1651,-1.8666,1.3831,7.1551,0.0536,0.4215,41.9104,-0.0422,1.7287,61.6469,-0.005920,0.019012,18.1690,0.048998,0.018992,7.1551,0.008661,0.010060,41.9126,0.011548,0.018998,61.6469,-0.00449,0.01718,-0.45699,0.69441,-0.23065,-0.06798,-0.01066,0.01150,-0.31265,0.71805,-0.40629,-0.02376,-0.01153,0.00145,0.00111,-0.07052,0.00891,-0.00009,0.00820,-0.78365,0.03780,-0.40698,-0.11114,-0.41664,0.01360,-1.02709,0.12067,-1.04583,0.30378,-0.30979,0.13837,-0.02023,0.00117,-0.14145,-0.00912,-0.00060,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.349077,0.029693,0.348179,0.028492,0.333152,-0.012559,0.335846,-0.008956,0.000000,0.001500,0.000000,14.000000,0.259550,0.584720,0.000000,0.000000,0.000000,-0.063965,-0.027789,0.000000,0.000000
9.5800,0.32936,-0.00236,0.48031,1.00000,0.00047,0.00093,0.00118,0.33615,-0.00323,0.32561,0.32501,0.00182,0.02960,2,0.03483,0.00182,0.035535,-0.02379,0.4793,-0.0013,0.0773,0.1083,0.0637,2.0381,-0.5993,0,0.04900,0.01900,0.7323,0.0175,0.402295,0.068767,0.1899,0.3580,21.0127,-6.5452,0.5040,14.9432,0.3001,0.3283,41.5667,-0.0371,-0.4446,42.4883,-0.006175,0.018186,21.0056,0.048997,0.018984,14.9432,0.006480,0.010231,41.5681,0.009047,0.011440,42.4883,-0.00046,0.01223,-0.45343,0.69423,-0.23779,-0.07201,-0.01085,0.00685,-0.31039,0.71811,-0.40866,-0.01902,-0.02131,-0.00010,0.00104,-0.08502,0.00897,-0.00007,0.08701,-0.76452,0.08375,-0.50015,-0.27429,-0.46008,0.06155,-0.88248,0.10040,-1.08917,0.22484,-0.28653,0.19568,-0.02335,0.00157,-0.17610,-0.00225,-0.00046,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.348482,0.030676,0.348587,0.029600,0.333908,-0.010047,0.333593,-0.006821,0.000000,0.001081,0.000000,14.000000,0.285718,0.571423,0.000000,0.000000,0.000000,-0.067981,-0.023758,0.000000,0.000000
9.5850,0.32982,-0.00092,0.48029,1.00000,0.00029,0.00097,0.00129,0.33648,-0.00230,0.32559,0.32501,0.00186,0.03067,2,0.03483,0.00186,0.035456,-0.01039,0.4083,-0.0012,0.0939,0.0927,-0.0015,2.7225,-0.9074,0,0.04900,0.01900,0.0989,0.0098,0.346037,0.068540,0.2413,0.3015,22.9765,1.6548,-0.4145,28.7442,0.3540,0.2862,39.1897,0.1272,0.2058,41.0352,-0.005514,0.015388,22.9554,-0.007233,0.018986,28.7442,0.006135,0.010297,39.1908,0.006827,0.011320,41.0352,0.00208,0.00754,-0.45095,0.69544,-0.24429,-0.07264,-0.01100,0.00231,-0.30798,0.71772,-0.41085,-0.01343,-0.02606,-0.00160,0.00098,-0.09770,0.00896,-0.00005,0.09228,-0.66259,0.12794,-0.52040,-0.31165,-0.37483,0.06424,-0.72899,0.08233,-1.03411,0.20426,-0.23024,0.20549,-0.02393,0.00172,-0.16638,0.00086,-0.00047,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.348555,0.031389,0.348985,0.030670,0.334664,-0.007536,0.333373,-0.005377,0.000000,0.000839,0.000000,14.000000,0.312484,0.535561,0.000000,0.000000,0.000000,-0.072010,-0.019016,0.000000,0.000000
9.5900,0.33029,0.00048,0.48028,1.00000,0.00012,0.00101,0.00136,0.33682,-0.00138,0.32559,0.32501,0.00194,0.03170,2,0.03483,0.00194,0.035420,-0.00468,0.0921,-0.0011,0.0617,0.0690,-0.3252,2.6679,-1.0136,0,0.04900,0.01900,0.0942,0.0138,0.343923,0.068295,0.1357,0.2225,24.5950,1.5245,-0.4467,28.1240,0.2551,0.2148,35.5199,0.2246,0.2309,38.8655,-0.004504,0.012709,24.5583,-0.009341,0.018978,28.1240,0.006854,0.009099,35.5204,0.006461,0.010460,38.8655,0.00361,0.00292,-0.44914,0.69742,-0.24998,-0.07012,-0.01110,-0.00212,-0.30555,0.71728,-0.41306,-0.00777,-0.02757,-0.00300,0.00092,-0.10874,0.00889,-0.00003,0.05561,-0.52577,0.16526,-0.51986,-0.27875,-0.23650,0.03825,-0.56383,0.05078,-0.91146,0.19820,-0.14777,0.18662,-0.02013,0.00175,-0.13111,-0.00099,-0.00057,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.349159,0.032151,0.349374,0.031699,0.335421,-0.005024,0.334777,-0.003668,0.000000,0.000500,0.000000,14.000000,0.345451,0.494448,0.000000,0.000000,0.000000,-0.072640,-0.013429,0.000000,0.000000
9.5950,0.33075,0.00184,0.48026,1.00000,-0.00004,0.00103,0.00140,0.33716,-0.00047,0.32560,0.32501,0.00201,0.03269,2,0.03483,0.00201,0.035394,-0.00487,-0.0422,-0.0010,0.0348,0.0505,-0.3632,2.5638,-0.9325,0,0.04900,0.01900,0.0965,0.0132,0.345118,0.068144,0.0475,0.1629,27.0530,1.0975,-1.1154,27.0278,0.1729,0.1569,32.8208,0.1965,0.2034,35.6319,-0.004837,0.010681,27.0032,-0.008148,0.018974,27.0278,0.006397,0.007633,32.8209,0.007070,0.009077,35.6319,0.00454,-0.00179,-0.44755,0.69952,-0.25489,-0.06440,-0.01114,-0.00647,-0.30313,0.71695,-0.41536,-0.00207,-0.02709,-0.00429,0.00086,-0.11833,0.00875,-0.00002,0.03316,-0.39789,0.19327,-0.59879,-0.28154,-0.11746,0.01989,-0.42747,-0.00139,-0.85529,0.15641,-0.07386,0.18710,-0.01817,0.00165,-0.12774,-0.00401,-0.00068,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.349696,0.032812,0.349752,0.032687,0.336177,-0.002512,0.336010,-0.002137,0.000000,0.000137,0.000000,14.000000,0.378386,0.456784,0.000000,0.000000,0.000000,-0.070118,-0.007775,0.000000,0.000000
9.6000,0.33121,0.00317,0.48022,1.00000,-0.00019,0.00104,0.00142,0.33751,0.00044,0.32561,0.32501,0.00207,0.03363,2,0.03483,0.00207,0.035355,-0.00928,-0.0334,-0.0010,0.0128,0.0369,-0.2437,2.4561,-0.7448,0,0.04900,0.01900,0.1166,0.0118,0.345182,0.068037,-0.0244,0.1218,29.9155,0.7505,-1.7444,27.1385,0.1057,0.1123,30.7157,0.1575,0.1744,33.1687,-0.005483,0.009441,29.8579,-0.008091,0.018974,27.1385,0.005250,0.006074,30.7156,0.006547,0.007516,33.1687,0.00511,-0.00671,-0.44580,0.70115,-0.25901,-0.05539,-0.01114,-0.01078,-0.30071,0.71672,-0.41775,0.00366,-0.02544,-0.00545,0.00081,-0.12666,0.00856,-0.00000,0.02010,-0.27685,0.22045,-0.72089,-0.29614,-0.01576,0.00672,-0.31538,-0.05801,-0.83427,0.10073,-0.00930,0.19735,-0.01699,0.00143,-0.14279,-0.00760,-0.00077,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.350169,0.033372,0.350119,0.033632,0.336933,0.000000,0.337084,-0.000781,0.000000,0.000265,0.000000,14.000000,0.411069,0.422264,0.000000,0.000000,0.000000,-0.064397,-0.002072,0.000000,0.000000
9.6050,0.33168,0.00449,0.48018,1.00000,-0.00033,0.00104,0.00140,0.33786,0.00134,0.32561,0.32501,0.00209,0.03453,2,0.03484,0.00209,0.035284,-0.01654,0.0807,-0.0010,-0.0059,0.0266,-0.0572,2.3722,-0.5035,0,0.04900,0.01900,0.1390,0.0289,0.344777,0.067956,-0.0852,0.0932,32.9125,0.4810,-2.2876,28.0258,0.0476,0.0757,28.9006,0.3801,0.3948,31.6168,-0.005963,0.008806,32.8543,-0.008504,0.018976,28.0258,0.003801,0.004508,28.9003,0.004574,0.005290,31.6168,0.00549,-0.01188,-0.44359,0.70182,-0.26229,-0.04308,-0.01109,-0.01502,-0.29830,0.71661,-0.42017,0.00922,-0.02318,-0.00648,0.00075,-0.13392,0.00831,0.00002,0.01324,-0.15992,0.25093,-0.86184,-0.30814,0.07011,-0.00277,-0.22306,-0.11042,-0.82598,0.04420,0.04570,0.21109,-0.01587,0.00115,-0.16608,-0.01131,-0.00079,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.350598,0.033849,0.350476,0.034534,0.337689,0.002512,0.338054,0.000457,0.000000,0.000696,0.000000,14.000000,0.443842,0.390096,0.000000,0.000000,0.000000,-0.055394,0.003658,0.000000,0.000000
9.6100,0.33215,0.00579,0.48014,1.00000,-0.00046,0.00102,0.00135,0.33821,0.00222,0.32559,0.32501,0.00208,0.03539,2,0.03485,0.00208,0.035171,-0.02571,0.2691,-0.0009,-0.0243,0.0165,0.1339,2.3416,-0.2311,0,0.04900,0.01900,0.1562,0.0242,0.344420,0.067894,-0.1438,0.0672,35.8986,0.2710,-2.7432,29.4119,-0.0102,0.0374,27.1260,0.2886,0.3219,29.7668,-0.006124,0.008553,35.8471,-0.008869,0.018980,29.4119,0.002274,0.002900,27.1257,0.003187,0.003641,29.7668,0.00578,-0.01733,-0.44070,0.70114,-0.26470,-0.02749,-0.01100,-0.01922,-0.29586,0.71656,-0.42258,0.01460,-0.02067,-0.00738,0.00070,-0.14027,0.00801,0.00004,0.01074,-0.04331,0.28585,-1.00701,-0.30997,0.14130,-0.00929,-0.14611,-0.15528,-0.81488,-0.00689,0.09105,0.22427,-0.01438,0.00085,-0.19029,-0.01486,-0.00074,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.351011,0.034276,0.350822,0.035391,0.338446,0.005024,0.339014,0.001677,0.000000,0.001131,0.000000,14.000000,0.477606,0.359232,0.000000,0.000000,0.000000,-0.043080,0.009220,0.000000,0.000000
9.6150,0.33262,0.00708,0.48009,1.00000,-0.00059,0.00098,0.00128,0.33856,0.00310,0.32557,0.32501,0.00204,0.03620,2,0.03486,0.00204,0.035009,-0.03611,0.5107,-0.0008,-0.0397,0.0085,0.3347,2.3207,0.0467,0,0.04900,0.01900,0.1679,0.0202,0.344384,0.067846,-0.1925,0.0496,38.8212,0.0885,-3.1286,31.0743,-0.0594,0.0041,25.4758,0.2165,0.2598,27.9478,-0.006118,0.008520,38.7833,-0.008913,0.018984,31.0743,0.000728,0.001389,25.4755,0.001738,0.002145,27.9478,0.00602,-0.02306,-0.43694,0.69883,-0.26616,-0.00873,-0.01086,-0.02336,-0.29333,0.71645,-0.42497,0.01982,-0.01810,-0.00815,0.00064,-0.14587,0.00766,0.00006,0.01036,0.07081,0.32449,-1.15172,-0.30364,0.19825,-0.01413,-0.08293,-0.19186,-0.80494,-0.05197,0.12948,0.23769,-0.01268,0.00053,-0.21614,-0.01812,-0.00064,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.351381,0.034629,0.351156,0.036202,0.339202,0.007536,0.339877,0.002816,0.000000,0.001589,0.000000,14.000000,0.511542,0.330237,0.000000,0.000000,0.000000,-0.027490,0.014597,0.000000,0.000000
9.6200,0.33310,0.00835,0.48004,1.00000,-0.00072,0.00093,0.00118,0.33891,0.00395,0.32553,0.32501,0.00196,0.03697,2,0.03487,0.00196,0.034792,-0.04727,0.7901,-0.0006,-0.0531,0.0014,0.5264,2.3419,0.3196,0,0.04900,0.01900,0.1756,0.0163,0.344524,0.067807,-0.2341,0.0366,41.6313,-0.0663,-3.4624,32.8725,-0.1024,-0.0276,23.8807,0.1663,0.1962,26.2763,-0.005958,0.008625,41.6104,-0.008782,0.018990,32.8725,-0.000762,0.000018,23.8803,0.000222,0.000721,26.2763,0.00626,-0.02904,-0.43222,0.69468,-0.26665,0.01304,-0.01068,-0.02745,-0.29066,0.71620,-0.42732,0.02492,-0.01546,-0.00878,0.00058,-0.15083,0.00727,0.00010,0.01115,0.18306,0.36631,-1.29042,-0.28805,0.24029,-0.01774,-0.03187,-0.21991,-0.79175,-0.08972,0.16043,0.25045,-0.01065,0.00020,-0.24113,-0.02099,-0.00047,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.351716,0.034918,0.351478,0.036966,0.339958,0.010047,0.340671,0.003906,0.000000,0.002061,0.000000,14.000000,0.545913,0.302725,0.000000,0.000000,0.000000,-0.008725,0.019825,0.000000,0.000000
9.6250,0.33358,0.00961,0.48001,1.00000,-0.00083,0.00088,0.00109,0.33926,0.00479,0.32548,0.32501,0.00185,0.03768,2,0.03488,0.00185,0.034591,-0.03065,1.0959,-0.0004,-0.0649,-0.0056,0.7008,2.4290,0.5830,0,0.04900,0.01900,0.1794,0.0132,0.344854,0.067774,-0.2706,0.0242,43.7569,-0.2107,-3.7271,34.6838,-0.1408,-0.0597,22.8609,0.1304,0.1465,24.6805,-0.005647,0.009510,43.7512,-0.008460,0.018995,34.6838,-0.001596,0.000132,22.8604,-0.001272,-0.000599,24.6805,0.00645,-0.03484,-0.42736,0.69013,-0.26673,0.03383,-0.01051,-0.03153,-0.28777,0.71547,-0.42943,0.02988,-0.01276,-0.00936,0.00053,-0.15524,0.00685,0.00013,0.01255,0.26322,0.40346,-1.40122,-0.25918,0.24091,-0.02055,-0.01619,-0.23330,-0.78435,-0.10820,0.15437,0.26237,-0.00827,-0.00012,-0.26408,-0.02344,-0.00025,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.352022,0.035154,0.351789,0.037681,0.340714,0.012559,0.341414,0.004979,0.000000,0.002538,0.000000,14.000000,0.557744,0.276410,0.000000,0.000000,0.000000,0.013043,0.024919,0.000000,0.000000
9.6300,0.33406,0.01083,0.48001,1.00000,-0.00087,0.00085,0.00104,0.33961,0.00563,0.32544,0.32501,0.00176,0.03835,2,0.03490,0.00176,0.034490,-0.01399,0.7190,-0.0002,-0.0827,-0.1112,0.1755,1.5168,0.2233,0,0.04900,0.01900,0.1473,0.0237,0.348243,0.048717,-0.3224,-0.3054,45.2586,0.1538,4.4780,50.6959,-0.2017,-0.3991,18.0293,-0.2554,0.1699,21.5756,-0.003610,0.005337,45.2582,-0.005243,-0.000071,50.6959,-0.000570,-0.005808,18.0279,-0.001988,-0.000587,21.5756,0.00656,-0.04003,-0.42347,0.68721,-0.26740,0.04886,-0.01043,-0.03572,-0.28466,0.71403,-0.43112,0.03477,-0.01011,-0.00998,0.00048,-0.15903,0.00645,0.00014,0.01247,0.47891,0.46291,-1.33601,-0.18847,0.27768,-0.01589,0.16501,-0.20062,-0.58678,-0.07754,0.26932,0.21626,-0.00444,0.00034,-0.20691,-0.01542,-0.00005,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.352381,0.036426,0.352087,0.038345,0.341471,0.015071,0.342353,0.009314,0.000000,0.001941,0.000000,14.000000,0.599887,0.233399,0.000000,0.000000,0.000000,0.033826,0.029883,0.000000,0.000000
9.6350,0.33454,0.01204,0.48001,1.00000,-0.00086,0.00084,0.00101,0.33996,0.00648,0.32544,0.32501,0.00174,0.03896,2,0.03491,0.00174,0.034452,-0.00360,0.3262,-0.0001,-0.0975,-0.2236,-0.2267,0.5714,-0.0849,0,0.04900,0.01900,0.0972,0.0349,0.350468,0.046500,-0.3649,-0.6565,47.0494,-0.1497,2.9373,50.4597,-0.2527,-0.7608,13.6896,-0.2809,-0.2228,17.1292,-0.002238,0.001540,47.0535,-0.003038,-0.002321,50.4597,-0.000694,-0.015130,13.6875,-0.000953,-0.006690,17.1292,0.00661,-0.04479,-0.42026,0.68550,-0.26857,0.05960,-0.01040,-0.03997,-0.28146,0.71225,-0.43258,0.03964,-0.00761,-0.01062,0.00043,-0.16216,0.00605,0.00014,0.01317,0.69532,0.50420,-1.29772,-0.15321,0.30175,-0.01086,0.34292,-0.18677,-0.42568,-0.07334,0.38208,0.18073,-0.00261,0.00066,-0.16479,-0.00875,0.00010,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.352694,0.037729,0.352372,0.038959,0.342227,0.017583,0.343192,0.013893,0.000000,0.001271,0.000000,14.000000,0.643981,0.192843,0.000000,0.000000,0.000000,0.048859,0.034774,0.000000,0.000000
9.6400,0.33501,0.01322,0.48002,1.00000,-0.00083,0.00084,0.00100,0.34031,0.00735,0.32545,0.32501,0.00173,0.03952,2,0.03493,0.00173,0.034453,0.00262,0.0773,-0.0001,-0.1107,-0.3172,-0.3753,-0.0178,-0.2290,0,0.04900,0.01900,0.0550,0.0881,0.351715,0.045155,-0.4035,-0.9218,49.1339,-0.2798,1.6467,50.6452,-0.2980,-1.0885,10.6632,-0.3030,-0.6331,13.2803,-0.001710,-0.001981,49.1423,-0.001803,-0.003705,50.6452,-0.003127,-0.019024,10.6609,-0.000907,-0.016068,13.2803,0.00665,-0.04922,-0.41752,0.68465,-0.27014,0.06725,-0.01039,-0.04424,-0.27825,0.71035,-0.43392,0.04452,-0.00526,-0.01124,0.00039,-0.16463,0.00563,0.00013,0.01359,0.93399,0.52541,-1.31682,-0.15054,0.36636,-0.00800,0.41179,-0.19632,-0.33543,-0.09639,0.38821,0.16746,-0.00268,0.00071,-0.15178,-0.00571,0.00010,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.352976,0.038772,0.352644,0.039519,0.342983,0.020095,0.343979,0.017854,0.000000,0.000817,0.000000,14.000000,0.682293,0.158854,0.000000,0.000000,0.000000,0.059598,0.039643,0.000000,0.000000
9.6450,0.33548,0.01439,0.48003,1.00000,-0.00078,0.00084,0.00099,0.34066,0.00821,0.32547,0.32501,0.00168,0.04003,2,0.03495,0.00168,0.034477,0.00607,-0.0751,-0.0001,-0.1232,-0.3968,-0.4015,-0.3498,-0.2809,0,0.04900,0.01900,0.0244,0.1667,0.352158,0.043486,-0.4402,-1.1383,51.2128,-0.3586,0.6619,51.5088,-0.3405,-1.3766,8.4182,-0.3027,-1.0279,10.7122,-0.001493,-0.004425,51.2251,-0.001373,-0.005410,51.5088,-0.007637,-0.019034,8.4163,-0.003239,-0.019000,10.7122,0.00667,-0.05342,-0.41508,0.68436,-0.27203,0.07275,-0.01039,-0.04847,-0.27507,0.70843,-0.43521,0.04939,-0.00307,-0.01183,0.00034,-0.16647,0.00521,0.00011,0.01389,1.15139,0.53754,-1.36114,-0.15766,0.42311,-0.00666,0.43446,-0.21365,-0.28029,-0.12856,0.35572,0.16499,-0.00330,0.00064,-0.15279,-0.00463,0.00004,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.353236,0.039608,0.352902,0.040025,0.343739,0.022607,0.344740,0.021355,0.000000,0.000534,0.000000,14.000000,0.716327,0.130017,0.000000,0.000000,0.000000,0.067250,0.044520,0.000000,0.000000
