t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
11.0600,-0.37998,-0.00298,0.47963,1.00000,-0.00014,0.00017,0.00057,-0.37364,-0.00431,0.32588,0.32501,0.00036,-0.00000,2,0.03483,0.00036,0.034839,-0.00005,-0.0609,-0.0004,-0.0096,-0.0870,-0.0336,0.0821,0.0246,0,0.04900,0.01900,0.0284,0.0076,-0.373133,0.051642,-0.0339,-0.2713,30.0954,-0.0112,-0.5152,30.2691,-0.0267,-0.2800,31.8676,0.0196,-0.1440,32.0653,0.001657,-0.000499,30.0955,0.001643,-0.000033,30.2691,0.002435,-0.000780,31.8677,0.002299,-0.001044,32.0653,0.00829,0.01625,-0.37335,0.73510,-0.36195,-0.01584,0.00970,0.00904,-0.36684,0.73561,-0.36892,-0.00818,-0.01390,-0.00079,0.00082,-0.30481,-0.00751,0.00024,0.00378,0.05399,0.02441,-0.84926,0.06664,0.02150,-0.00380,0.00737,0.03503,-0.89938,0.09327,0.04044,0.17821,-0.00025,0.00005,-0.08549,0.00292,-0.00113,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.373735,-0.000476,-0.373938,-0.000000,-0.373938,-0.000000,-0.373327,-0.001429,0.000000,0.000518,0.000000,16.000000,0.485792,0.514208,0.000000,0.000000,0.000000,-0.015975,-0.008319,0.000000,0.000000
11.0650,-0.37997,-0.00293,0.47968,1.00000,-0.00014,0.00017,0.00056,-0.37365,-0.00421,0.32587,0.32501,0.00035,-0.00000,2,0.03483,0.00035,0.034838,-0.00005,-0.0608,-0.0004,-0.0096,-0.0848,-0.0335,0.0826,0.0241,0,0.04900,0.01900,0.0280,0.0072,-0.373135,0.051678,-0.0341,-0.2645,30.1155,-0.0113,-0.5081,30.2879,-0.0270,-0.2731,31.8477,0.0196,-0.1375,32.0420,0.001656,-0.000465,30.1156,0.001641,0.000001,30.2879,0.002425,-0.000746,31.8478,0.002288,-0.001008,32.0420,0.00831,0.01610,-0.37266,0.73379,-0.36133,-0.01570,0.00972,0.00890,-0.36614,0.73429,-0.36829,-0.00804,-0.01346,-0.00085,0.00081,-0.29447,-0.00726,0.00022,0.00379,0.05199,0.02353,-0.84677,0.06574,0.02010,-0.00379,0.00559,0.03363,-0.89567,0.09200,0.03891,0.17830,-0.00025,0.00003,-0.08916,0.00284,-0.00112,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.373735,-0.000466,-0.373938,-0.000000,-0.373938,-0.000000,-0.373327,-0.001397,0.000000,0.000508,0.000000,16.000000,0.486111,0.513889,0.000000,0.000000,0.000000,-0.015836,-0.008178,0.000000,0.000000
11.0700,-0.37996,-0.00289,0.47973,1.00000,-0.00014,0.00016,0.00056,-0.37365,-0.00411,0.32585,0.32501,0.00034,-0.00000,2,0.03483,0.00034,0.034838,-0.00005,-0.0608,-0.0004,-0.0097,-0.0827,-0.0335,0.0827,0.0234,0,0.04900,0.01900,0.0276,0.0069,-0.373138,0.051712,-0.0344,-0.2577,30.1347,-0.0113,-0.5011,30.3057,-0.0273,-0.2663,31.8289,0.0195,-0.1310,32.0198,0.001653,-0.000433,30.1347,0.001639,0.000035,30.3057,0.002415,-0.000713,31.8291,0.002277,-0.000973,32.0198,0.00832,0.01596,-0.37199,0.73254,-0.36074,-0.01558,0.00973,0.00876,-0.36548,0.73303,-0.36768,-0.00791,-0.01304,-0.00091,0.00081,-0.28441,-0.00701,0.00020,0.00379,0.04998,0.02265,-0.84438,0.06482,0.01874,-0.00377,0.00380,0.03226,-0.89212,0.09075,0.03743,0.17839,-0.00026,0.00002,-0.09272,0.00276,-0.00110,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.373735,-0.000455,-0.373938,-0.000000,-0.373938,-0.000000,-0.373327,-0.001366,0.000000,0.000499,0.000000,16.000000,0.486413,0.513587,0.000000,0.000000,0.000000,-0.015703,-0.008044,0.000000,0.000000
11.0750,-0.37996,-0.00285,0.47977,1.00000,-0.00015,0.00016,0.00055,-0.37365,-0.00401,0.32584,0.32501,0.00033,-0.00000,2,0.03483,0.00033,0.034838,-0.00005,-0.0607,-0.0004,-0.0098,-0.0806,-0.0334,0.0826,0.0226,0,0.04900,0.01900,0.0272,0.0066,-0.373142,0.051746,-0.0346,-0.2511,30.1530,-0.0113,-0.4942,30.3225,-0.0276,-0.2596,31.8112,0.0195,-0.1246,31.9987,0.001650,-0.000401,30.1531,0.001635,0.000067,30.3225,0.002404,-0.000680,31.8114,0.002266,-0.000939,31.9987,0.00834,0.01583,-0.37135,0.73135,-0.36017,-0.01545,0.00974,0.00862,-0.36485,0.73182,-0.36710,-0.00779,-0.01264,-0.00096,0.00080,-0.27461,-0.00678,0.00018,0.00380,0.04798,0.02178,-0.84208,0.06392,0.01743,-0.00375,0.00201,0.03091,-0.88872,0.08951,0.03601,0.17848,-0.00027,0.00000,-0.09617,0.00268,-0.00109,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.373734,-0.000446,-0.373938,-0.000000,-0.373938,-0.000000,-0.373326,-0.001337,0.000000,0.000490,0.000000,16.000000,0.486700,0.513300,0.000000,0.000000,0.000000,-0.015575,-0.007915,0.000000,0.000000
11.0800,-0.37995,-0.00281,0.47982,1.00000,-0.00015,0.00015,0.00054,-0.37365,-0.00391,0.32582,0.32501,0.00032,-0.00000,2,0.03483,0.00032,0.034838,-0.00004,-0.0607,-0.0004,-0.0099,-0.0785,-0.0332,0.0823,0.0215,0,0.04900,0.01900,0.0268,0.0062,-0.373147,0.051779,-0.0349,-0.2445,30.1705,-0.0114,-0.4873,30.3383,-0.0279,-0.2529,31.7945,0.0194,-0.1183,31.9786,0.001646,-0.000371,30.1705,0.001631,0.000099,30.3383,0.002393,-0.000649,31.7946,0.002254,-0.000905,31.9786,0.00836,0.01570,-0.37074,0.73021,-0.35964,-0.01533,0.00976,0.00849,-0.36424,0.73068,-0.36655,-0.00767,-0.01226,-0.00102,0.00079,-0.26509,-0.00655,0.00016,0.00380,0.04598,0.02090,-0.83988,0.06301,0.01617,-0.00373,0.00022,0.02960,-0.88548,0.08830,0.03465,0.17856,-0.00028,-0.00001,-0.09952,0.00260,-0.00107,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.373734,-0.000437,-0.373938,-0.000000,-0.373938,-0.000000,-0.373325,-0.001310,0.000000,0.000482,0.000000,16.000000,0.486972,0.513028,0.000000,0.000000,0.000000,-0.015453,-0.007791,0.000000,0.000000
11.0850,-0.37994,-0.00277,0.47986,1.00000,-0.00015,0.00015,0.00053,-0.37366,-0.00382,0.32581,0.32501,0.00031,-0.00000,2,0.03483,0.00031,0.034837,-0.00004,-0.0607,-0.0004,-0.0100,-0.0764,-0.0331,0.0817,0.0203,0,0.04900,0.01900,0.0264,0.0059,-0.373152,0.051811,-0.0351,-0.2380,30.1872,-0.0114,-0.4805,30.3532,-0.0282,-0.2464,31.7787,0.0194,-0.1120,31.9594,0.001642,-0.000342,30.1872,0.001626,0.000129,30.3532,0.002383,-0.000618,31.7788,0.002242,-0.000873,31.9594,0.00838,0.01557,-0.37016,0.72913,-0.35912,-0.01522,0.00977,0.00836,-0.36366,0.72959,-0.36603,-0.00756,-0.01191,-0.00107,0.00079,-0.25583,-0.00632,0.00015,0.00381,0.04401,0.02004,-0.83776,0.06212,0.01497,-0.00371,-0.00156,0.02832,-0.88238,0.08711,0.03334,0.17865,-0.00029,-0.00003,-0.10275,0.00251,-0.00106,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.373734,-0.000428,-0.373938,-0.000000,-0.373938,-0.000000,-0.373325,-0.001284,0.000000,0.000474,0.000000,16.000000,0.487230,0.512770,0.000000,0.000000,0.000000,-0.015334,-0.007673,0.000000,0.000000
11.0900,-0.37993,-0.00273,0.47990,1.00000,-0.00015,0.00014,0.00053,-0.37366,-0.00372,0.32580,0.32501,0.00030,-0.00000,2,0.03483,0.00030,0.034837,-0.00004,-0.0607,-0.0004,-0.0101,-0.0744,-0.0329,0.0810,0.0191,0,0.04900,0.01900,0.0260,0.0056,-0.373158,0.051841,-0.0354,-0.2316,30.2032,-0.0114,-0.4738,30.3673,-0.0284,-0.2400,31.7638,0.0194,-0.1058,31.9412,0.001638,-0.000314,30.2032,0.001621,0.000158,30.3673,0.002372,-0.000589,31.7639,0.002230,-0.000842,31.9412,0.00839,0.01545,-0.36961,0.72810,-0.35864,-0.01511,0.00978,0.00823,-0.36312,0.72855,-0.36553,-0.00745,-0.01157,-0.00111,0.00078,-0.24684,-0.00611,0.00013,0.00382,0.04206,0.01920,-0.83574,0.06124,0.01382,-0.00370,-0.00332,0.02708,-0.87942,0.08594,0.03209,0.17873,-0.00030,-0.00004,-0.10588,0.00243,-0.00104,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.373734,-0.000420,-0.373938,-0.000000,-0.373938,-0.000000,-0.373324,-0.001259,0.000000,0.000467,0.000000,16.000000,0.487476,0.512524,0.000000,0.000000,0.000000,-0.015220,-0.007558,0.000000,0.000000
11.0950,-0.37992,-0.00269,0.47994,1.00000,-0.00015,0.00014,0.00052,-0.37366,-0.00364,0.32579,0.32501,0.00030,-0.00000,2,0.03483,0.00030,0.034837,-0.00003,-0.0606,-0.0004,-0.0102,-0.0724,-0.0328,0.0800,0.0177,0,0.04900,0.01900,0.0256,0.0053,-0.373164,0.051870,-0.0356,-0.2254,30.2184,-0.0114,-0.4672,30.3806,-0.0287,-0.2336,31.7497,0.0194,-0.0997,31.9238,0.001633,-0.000287,30.2184,0.001615,0.000186,30.3806,0.002361,-0.000561,31.7498,0.002218,-0.000813,31.9238,0.00841,0.01533,-0.36909,0.72713,-0.35817,-0.01500,0.00979,0.00811,-0.36260,0.72756,-0.36505,-0.00734,-0.01125,-0.00116,0.00077,-0.23811,-0.00589,0.00011,0.00382,0.04014,0.01836,-0.83380,0.06037,0.01272,-0.00368,-0.00505,0.02587,-0.87659,0.08481,0.03090,0.17881,-0.00032,-0.00006,-0.10891,0.00235,-0.00103,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.373733,-0.000412,-0.373938,-0.000000,-0.373938,-0.000000,-0.373323,-0.001236,0.000000,0.000460,0.000000,16.000000,0.487709,0.512291,0.000000,0.000000,0.000000,-0.015109,-0.007447,0.000000,0.000000
11.1000,-0.37992,-0.00266,0.47997,1.00000,-0.00015,0.00013,0.00051,-0.37366,-0.00355,0.32577,0.32501,0.00030,-0.00000,2,0.03483,0.00030,0.034837,-0.00003,-0.0606,-0.0004,-0.0102,-0.0705,-0.0326,0.0790,0.0162,0,0.04900,0.01900,0.0253,0.0050,-0.373171,0.051897,-0.0359,-0.2192,30.2329,-0.0114,-0.4607,30.3932,-0.0290,-0.2274,31.7363,0.0194,-0.0936,31.9072,0.001628,-0.000262,30.2329,0.001609,0.000212,30.3932,0.002350,-0.000535,31.7364,0.002206,-0.000784,31.9072,0.00843,0.01521,-0.36859,0.72620,-0.35774,-0.01490,0.00980,0.00799,-0.36210,0.72662,-0.36460,-0.00723,-0.01095,-0.00121,0.00076,-0.22963,-0.00569,0.00009,0.00383,0.03825,0.01755,-0.83196,0.05952,0.01168,-0.00366,-0.00676,0.02470,-0.87390,0.08370,0.02976,0.17889,-0.00034,-0.00007,-0.11183,0.00226,-0.00101,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.373733,-0.000405,-0.373938,-0.000000,-0.373938,-0.000000,-0.373323,-0.001214,0.000000,0.000454,0.000000,16.000000,0.487931,0.512069,0.000000,0.000000,0.000000,-0.015001,-0.007339,0.000000,0.000000
11.1050,-0.37991,-0.00262,0.48001,1.00000,-0.00015,0.00013,0.00050,-0.37366,-0.00346,0.32576,0.32501,0.00030,-0.00000,2,0.03483,0.00030,0.034837,-0.00003,-0.0606,-0.0004,-0.0103,-0.0685,-0.0324,0.0778,0.0146,0,0.04900,0.01900,0.0249,0.0047,-0.373177,0.051923,-0.0361,-0.2131,30.2468,-0.0114,-0.4542,30.4050,-0.0293,-0.2213,31.7236,0.0194,-0.0877,31.8914,0.001623,-0.000239,30.2468,0.001603,0.000237,30.4050,0.002340,-0.000510,31.7237,0.002194,-0.000757,31.8914,0.00844,0.01510,-0.36812,0.72532,-0.35732,-0.01479,0.00981,0.00788,-0.36163,0.72573,-0.36418,-0.00713,-0.01066,-0.00125,0.00076,-0.22140,-0.00549,0.00007,0.00384,0.03641,0.01675,-0.83019,0.05869,0.01069,-0.00364,-0.00843,0.02357,-0.87133,0.08263,0.02869,0.17896,-0.00036,-0.00009,-0.11466,0.00218,-0.00100,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.373733,-0.000397,-0.373938,-0.000000,-0.373938,-0.000000,-0.373322,-0.001192,0.000000,0.000447,0.000000,16.000000,0.488142,0.511858,0.000000,0.000000,0.000000,-0.014896,-0.007234,0.000000,0.000000
11.1100,-0.37990,-0.00259,0.48004,1.00000,-0.00015,0.00013,0.00050,-0.37367,-0.00338,0.32575,0.32501,0.00030,-0.00000,2,0.03483,0.00030,0.034836,-0.00003,-0.0606,-0.0004,-0.0104,-0.0666,-0.0322,0.0766,0.0130,0,0.04900,0.01900,0.0246,0.0044,-0.373184,0.051948,-0.0364,-0.2071,30.2601,-0.0114,-0.4479,30.4163,-0.0296,-0.2152,31.7116,0.0194,-0.0818,31.8764,0.001618,-0.000216,30.2601,0.001596,0.000260,30.4163,0.002329,-0.000486,31.7117,0.002182,-0.000732,31.8764,0.00846,0.01498,-0.36767,0.72448,-0.35693,-0.01469,0.00982,0.00776,-0.36118,0.72489,-0.36378,-0.00703,-0.01039,-0.00129,0.00075,-0.21343,-0.00530,0.00006,0.00385,0.03460,0.01597,-0.82851,0.05788,0.00975,-0.00362,-0.01006,0.02247,-0.86889,0.08159,0.02766,0.17903,-0.00037,-0.00010,-0.11739,0.00210,-0.00098,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.373733,-0.000391,-0.373938,-0.000000,-0.373938,-0.000000,-0.373321,-0.001172,0.000000,0.000442,0.000000,16.000000,0.488343,0.511657,0.000000,0.000000,0.000000,-0.014794,-0.007132,0.000000,0.000000
11.1150,-0.37990,-0.00255,0.48007,1.00000,-0.00015,0.00012,0.00049,-0.37367,-0.00330,0.32574,0.32501,0.00031,-0.00000,2,0.03483,0.00031,0.034836,-0.00002,-0.0606,-0.0004,-0.0105,-0.0648,-0.0320,0.0752,0.0113,0,0.04900,0.01900,0.0242,0.0041,-0.373191,0.051971,-0.0366,-0.2013,30.2728,-0.0114,-0.4416,30.4270,-0.0298,-0.2093,31.7002,0.0194,-0.0760,31.8620,0.001612,-0.000195,30.2728,0.001590,0.000282,30.4270,0.002319,-0.000463,31.7003,0.002171,-0.000708,31.8620,0.00847,0.01487,-0.36724,0.72369,-0.35655,-0.01460,0.00983,0.00765,-0.36076,0.72409,-0.36339,-0.00693,-0.01014,-0.00133,0.00074,-0.20569,-0.00511,0.00004,0.00386,0.03285,0.01522,-0.82691,0.05710,0.00887,-0.00360,-0.01165,0.02141,-0.86656,0.08058,0.02670,0.17910,-0.00039,-0.00011,-0.12002,0.00202,-0.00096,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.373732,-0.000384,-0.373938,-0.000000,-0.373938,-0.000000,-0.373320,-0.001153,0.000000,0.000436,0.000000,16.000000,0.488534,0.511466,0.000000,0.000000,0.000000,-0.014694,-0.007031,0.000000,0.000000
11.1200,-0.37989,-0.00252,0.48010,1.00000,-0.00015,0.00012,0.00049,-0.37367,-0.00322,0.32573,0.32501,0.00031,-0.00000,2,0.03483,0.00031,0.034836,-0.00002,-0.0606,-0.0004,-0.0106,-0.0630,-0.0318,0.0738,0.0096,0,0.04900,0.01900,0.0239,0.0038,-0.373198,0.051993,-0.0369,-0.1955,30.2849,-0.0115,-0.4355,30.4371,-0.0301,-0.2035,31.6894,0.0194,-0.0703,31.8483,0.001607,-0.000176,30.2849,0.001583,0.000303,30.4371,0.002309,-0.000442,31.6894,0.002159,-0.000685,31.8483,0.00849,0.01477,-0.36684,0.72294,-0.35620,-0.01450,0.00984,0.00754,-0.36036,0.72334,-0.36303,-0.00684,-0.00990,-0.00137,0.00073,-0.19820,-0.00493,0.00002,0.00387,0.03113,0.01449,-0.82539,0.05634,0.00804,-0.00358,-0.01319,0.02040,-0.86435,0.07961,0.02578,0.17916,-0.00041,-0.00012,-0.12257,0.00194,-0.00095,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.373732,-0.000378,-0.373938,-0.000000,-0.373938,-0.000000,-0.373319,-0.001135,0.000000,0.000431,0.000000,16.000000,0.488716,0.511284,0.000000,0.000000,0.000000,-0.014597,-0.006933,0.000000,0.000000
11.1250,-0.37989,-0.00249,0.48012,1.00000,-0.00015,0.00012,0.00048,-0.37367,-0.00314,0.32571,0.32501,0.00031,-0.00000,2,0.03483,0.00031,0.034836,-0.00002,-0.0605,-0.0004,-0.0107,-0.0612,-0.0316,0.0723,0.0079,0,0.04900,0.01900,0.0235,0.0035,-0.373205,0.052013,-0.0371,-0.1898,30.2965,-0.0115,-0.4294,30.4466,-0.0304,-0.1978,31.6791,0.0194,-0.0646,31.8352,0.001602,-0.000158,30.2965,0.001577,0.000322,30.4466,0.002299,-0.000423,31.6792,0.002148,-0.000663,31.8352,0.00850,0.01466,-0.36646,0.72223,-0.35587,-0.01441,0.00985,0.00743,-0.35999,0.72262,-0.36269,-0.00674,-0.00967,-0.00140,0.00072,-0.19094,-0.00475,0.00000,0.00388,0.02947,0.01378,-0.82394,0.05560,0.00726,-0.00356,-0.01469,0.01941,-0.86224,0.07867,0.02492,0.17922,-0.00043,-0.00014,-0.12502,0.00186,-0.00093,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.373732,-0.000372,-0.373938,-0.000000,-0.373938,-0.000000,-0.373318,-0.001117,0.000000,0.000426,0.000000,16.000000,0.488890,0.511110,0.000000,0.000000,0.000000,-0.014501,-0.006837,0.000000,0.000000
11.1300,-0.37988,-0.00246,0.48015,1.00000,-0.00016,0.00011,0.00047,-0.37367,-0.00307,0.32570,0.32501,0.00031,-0.00000,2,0.03483,0.00031,0.034836,-0.00002,-0.0605,-0.0004,-0.0107,-0.0594,-0.0314,0.0708,0.0062,0,0.04900,0.01900,0.0232,0.0033,-0.373211,0.052032,-0.0373,-0.1843,30.3076,-0.0115,-0.4234,30.4557,-0.0307,-0.1922,31.6693,0.0193,-0.0591,31.8227,0.001596,-0.000141,30.3076,0.001570,0.000340,30.4557,0.002290,-0.000404,31.6694,0.002137,-0.000643,31.8227,0.00851,0.01456,-0.36610,0.72157,-0.35556,-0.01431,0.00986,0.00733,-0.35963,0.72195,-0.36237,-0.00665,-0.00946,-0.00144,0.00071,-0.18390,-0.00459,-0.00001,0.00389,0.02786,0.01309,-0.82256,0.05489,0.00652,-0.00354,-0.01615,0.01847,-0.86024,0.07776,0.02411,0.17928,-0.00045,-0.00015,-0.12739,0.00178,-0.00091,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.373731,-0.000367,-0.373938,-0.000000,-0.373938,-0.000000,-0.373317,-0.001100,0.000000,0.000421,0.000000,16.000000,0.489056,0.510944,0.000000,0.000000,0.000000,-0.014406,-0.006742,0.000000,0.000000
11.1350,-0.37988,-0.00243,0.48017,1.00000,-0.00016,0.00011,0.00047,-0.37367,-0.00300,0.32569,0.32501,0.00031,-0.00000,2,0.03483,0.00031,0.034836,-0.00001,-0.0605,-0.0004,-0.0108,-0.0577,-0.0312,0.0692,0.0046,0,0.04900,0.01900,0.0229,0.0030,-0.373218,0.052050,-0.0376,-0.1788,30.3182,-0.0116,-0.4175,30.4644,-0.0309,-0.1867,31.6600,0.0193,-0.0537,31.8107,0.001591,-0.000125,30.3182,0.001564,0.000356,30.4644,0.002281,-0.000387,31.6601,0.002127,-0.000625,31.8107,0.00853,0.01446,-0.36576,0.72094,-0.35526,-0.01422,0.00987,0.00722,-0.35929,0.72131,-0.36206,-0.00656,-0.00926,-0.00147,0.00071,-0.17710,-0.00442,-0.00002,0.00390,0.02630,0.01243,-0.82126,0.05420,0.00584,-0.00352,-0.01755,0.01756,-0.85834,0.07689,0.02334,0.17933,-0.00047,-0.00016,-0.12967,0.00168,-0.00079,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.373731,-0.000362,-0.373938,-0.000000,-0.373938,-0.000000,-0.373316,-0.001085,0.000000,0.000417,0.000000,16.000000,0.489214,0.510786,0.000000,0.000000,0.000000,-0.014313,-0.006648,0.000000,0.000000
11.1400,-0.37987,-0.00239,0.48020,1.00000,-0.00016,0.00011,0.00046,-0.37368,-0.00292,0.32568,0.32501,0.00031,-0.00000,2,0.03483,0.00031,0.034836,-0.00001,-0.0605,-0.0004,-0.0109,-0.0560,-0.0310,0.0676,0.0031,0,0.04900,0.01900,0.0225,0.0027,-0.373224,0.052066,-0.0378,-0.1735,30.3284,-0.0116,-0.4118,30.4726,-0.0312,-0.1813,31.6511,0.0193,-0.0483,31.7992,0.001586,-0.000111,30.3284,0.001558,0.000371,30.4726,0.002272,-0.000371,31.6512,0.002116,-0.000607,31.7992,0.00854,0.01435,-0.36544,0.72034,-0.35498,-0.01413,0.00988,0.00712,-0.35898,0.72072,-0.36178,-0.00646,-0.00907,-0.00150,0.00070,-0.17051,-0.00427,-0.00003,0.00392,0.02479,0.01179,-0.82002,0.05353,0.00520,-0.00350,-0.01891,0.01669,-0.85654,0.07605,0.02263,0.17938,-0.00049,-0.00017,-0.13186,0.00159,-0.00065,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.373731,-0.000356,-0.373938,-0.000000,-0.373938,-0.000000,-0.373315,-0.001069,0.000000,0.000413,0.000000,16.000000,0.489366,0.510634,0.000000,0.000000,0.000000,-0.014222,-0.006555,0.000000,0.000000
11.1450,-0.37987,-0.00236,0.48022,1.00000,-0.00016,0.00010,0.00046,-0.37368,-0.00285,0.32567,0.32501,0.00031,-0.00000,2,0.03483,0.00031,0.034836,-0.00001,-0.0604,-0.0004,-0.0110,-0.0543,-0.0308,0.0660,0.0015,0,0.04900,0.01900,0.0222,0.0025,-0.373231,0.052081,-0.0381,-0.1683,30.3381,-0.0116,-0.4061,30.4804,-0.0315,-0.1761,31.6427,0.0193,-0.0431,31.7883,0.001581,-0.000098,30.3381,0.001551,0.000385,30.4804,0.002263,-0.000356,31.6427,0.002106,-0.000591,31.7883,0.00855,0.01425,-0.36514,0.71978,-0.35472,-0.01404,0.00989,0.00702,-0.35868,0.72015,-0.36151,-0.00637,-0.00889,-0.00153,0.00069,-0.16413,-0.00412,-0.00003,0.00393,0.02334,0.01118,-0.81885,0.05290,0.00460,-0.00348,-0.02021,0.01585,-0.85483,0.07524,0.02195,0.17942,-0.00051,-0.00018,-0.13398,0.00150,-0.00054,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.373730,-0.000352,-0.373938,-0.000000,-0.373938,-0.000000,-0.373314,-0.001055,0.000000,0.000409,0.000000,16.000000,0.489510,0.510490,0.000000,0.000000,0.000000,-0.014131,-0.006464,0.000000,0.000000
