t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
1.7200,-0.00066,0.05717,0.48054,0.99999,-0.00233,0.00121,0.00421,0.00524,0.04313,0.32519,0.32501,0.00454,0.04501,2,0.03482,0.00454,0.034727,0.00075,-0.0588,-0.0002,-0.1199,-0.1568,-0.5025,1.7511,-1.1666,0,0.04900,0.01900,0.0072,0.1324,-0.003677,0.067146,-1.0859,1.3674,55.1286,0.1478,0.1443,47.5159,0.3260,-2.3612,3.8625,1.1529,-0.5103,15.8687,0.002736,0.003087,55.1359,-0.009011,0.016329,47.5159,0.020077,0.019037,3.8551,0.027368,0.001634,15.8687,-0.03964,-0.18385,-0.30214,0.55230,-0.25248,0.18233,0.39335,-0.18010,-0.21482,0.54679,-0.33564,0.18023,0.00628,-0.01759,0.00534,0.01090,0.01281,0.00078,0.43389,1.99506,0.00779,-1.35196,0.00750,-0.19981,-0.28684,0.40827,0.01534,0.21243,0.08733,0.02762,0.17212,-0.00039,-0.00440,-0.17427,0.00983,0.00010,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005757,0.046700,0.004080,0.045006,0.004187,0.043239,0.009217,0.048323,0.000000,0.002384,0.000000,0.000000,0.980563,0.004535,0.000000,0.000000,0.000000,0.182014,0.179666,0.000000,0.000000
1.7250,-0.00066,0.05731,0.48056,0.99999,-0.00239,0.00124,0.00419,0.00526,0.04323,0.32522,0.32501,0.00465,0.04505,2,0.03492,0.00465,0.034735,0.00217,-0.0494,-0.0002,-0.1143,-0.1691,-0.4359,1.7827,-0.9260,0,0.04900,0.01900,0.0472,0.2327,0.007768,0.054019,0.7755,4.7636,50.8173,-1.1083,1.0862,54.8171,-1.4998,-5.8351,8.5959,0.6442,-0.6091,6.3495,0.009071,0.019003,50.8462,0.002834,0.003560,54.8171,-0.049017,-0.007716,8.5790,0.002070,0.002660,6.3495,-0.03980,-0.18407,-0.30194,0.55156,-0.25191,0.18236,0.39360,-0.18022,-0.21593,0.54931,-0.33699,0.18057,0.00621,-0.01734,0.00522,0.01101,0.01252,0.00073,-0.52929,-0.14951,0.94557,-0.48851,0.60415,-1.10818,0.44999,1.57355,-1.50062,-1.04817,-0.76050,0.25051,0.17454,0.00125,-0.00434,-0.17552,0.00584,0.00004,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005696,0.046874,0.004077,0.045053,0.004187,0.043365,0.009043,0.048829,0.000000,0.002437,0.000000,0.000000,0.985592,0.003302,0.000000,0.000000,0.000000,0.182326,0.180232,0.000000,0.000000
1.7300,-0.00065,0.05743,0.48057,0.99999,-0.00244,0.00127,0.00418,0.00526,0.04333,0.32524,0.32501,0.00477,0.04510,2,0.03501,0.00477,0.034744,0.00154,-0.0856,-0.0002,-0.0805,-0.1966,-0.4936,2.0446,-1.0389,0,0.04900,0.01900,0.1668,0.8563,0.014395,0.068330,0.4222,-0.1823,45.9001,0.7559,5.0506,51.0507,-0.9322,-1.0638,13.1473,-3.5309,-6.2440,13.9641,-0.002591,0.017746,45.8981,0.009018,0.018074,51.0507,0.025518,0.019026,13.1445,-0.003334,0.001293,13.9641,-0.03999,-0.18430,-0.30190,0.55114,-0.25151,0.18220,0.39415,-0.18028,-0.21678,0.55172,-0.33883,0.18038,0.00616,-0.01711,0.00510,0.01112,0.01226,0.00067,0.04101,1.34350,0.16831,-1.03578,-0.07915,-0.80078,-0.04972,0.08064,-0.07052,0.02188,0.19415,-0.22000,0.17535,0.00100,-0.00423,-0.17228,0.00833,-0.00027,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005322,0.047217,0.004074,0.045098,0.004187,0.043490,0.007929,0.049846,0.000000,0.002459,0.000000,0.000000,0.995703,0.000967,0.000000,0.000000,0.000000,0.182357,0.180565,0.000000,0.000000
1.7350,-0.00065,0.05756,0.48056,0.99999,-0.00247,0.00131,0.00421,0.00526,0.04344,0.32526,0.32501,0.00487,0.04514,2,0.03508,0.00487,0.034753,0.00163,-0.0713,-0.0002,-0.0811,-0.1934,-0.2238,1.5776,-0.9124,0,0.04900,0.01900,0.0148,0.1261,0.003091,0.067897,-0.7627,-1.6675,48.6762,0.4110,0.0574,46.7109,0.2490,0.4415,12.0814,-0.4067,-0.7564,11.3495,-0.008249,0.019006,48.6629,-0.002264,0.017295,46.7109,0.032991,-0.006410,12.0825,0.024506,0.019000,11.3495,-0.04035,-0.18456,-0.30212,0.55117,-0.25137,0.18192,0.39712,-0.18068,-0.21667,0.55317,-0.34029,0.18196,0.00613,-0.01697,0.00499,0.01121,0.01208,0.00058,-0.37948,1.87934,-0.30668,-1.47938,-0.36459,-0.85475,0.48181,0.04396,0.38757,0.28003,0.29554,0.05872,0.18104,-0.00296,-0.00448,-0.17918,0.00458,-0.00081,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005326,0.047218,0.004071,0.045141,0.004187,0.043616,0.007950,0.049845,0.000000,0.002426,0.000000,0.000000,0.995700,0.000949,0.000000,0.000000,0.000000,0.182198,0.180377,0.000000,0.000000
1.7400,-0.00065,0.05767,0.48053,0.99999,-0.00244,0.00132,0.00424,0.00527,0.04353,0.32526,0.32501,0.00493,0.04518,2,0.03506,0.00493,0.034758,0.00068,-0.0749,-0.0002,-0.0942,-0.1502,0.0609,1.2834,-1.2782,0,0.04900,0.01900,0.0384,0.0000,-0.002240,0.068029,3.5634,0.2320,54.2232,-0.5778,-1.0423,51.7052,-4.1606,-1.1837,8.3387,0.0000,0.0000,0.0000,-0.008522,0.009455,54.2248,-0.007594,0.017260,51.7052,0.049038,-0.010064,8.3373,0.000000,0.000000,0.0000,-0.04064,-0.18497,-0.30232,0.55145,-0.25151,0.18183,0.39836,-0.18121,-0.21641,0.55274,-0.33833,0.18542,0.00614,-0.01681,0.00489,0.01124,0.01194,0.00049,0.01319,1.93327,0.78046,-1.03602,-0.20583,-0.51734,-0.18497,-0.15093,-0.65300,-0.26504,0.14724,0.12181,0.18729,-0.01737,-0.00468,-0.18555,0.00987,-0.00259,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005470,0.046770,0.004068,0.045182,0.004187,0.043742,0.008391,0.048506,0.000000,0.002118,0.000000,0.000000,0.982381,0.003817,0.000000,0.000000,0.000000,0.181916,0.181959,0.000000,0.000000
1.7450,-0.00064,0.05778,0.48050,0.99999,-0.00241,0.00135,0.00429,0.00528,0.04362,0.32524,0.32501,0.00488,0.04522,2,0.03504,0.00488,0.034761,0.00060,-0.0522,-0.0002,-0.1162,-0.1581,0.3115,0.3334,-0.4170,0,0.04900,0.01900,0.1064,0.8221,-0.003108,0.060656,0.5229,-4.3852,50.9905,3.4626,0.0861,54.2813,-1.2593,3.3830,13.1598,-3.9187,1.0374,8.2194,-0.005346,0.012555,50.9534,-0.008223,0.009864,54.2813,0.017441,0.019011,13.1575,0.049000,-0.006248,8.2194,-0.04100,-0.18542,-0.30257,0.55166,-0.25160,0.18194,0.40207,-0.18200,-0.21488,0.55130,-0.33853,0.18635,0.00616,-0.01671,0.00479,0.01123,0.01184,0.00037,-0.59804,3.15926,0.28434,-1.12079,-0.10897,-0.46857,0.53563,-1.27197,0.20913,-0.05148,0.20724,-0.25587,0.19060,-0.00896,-0.00449,-0.19331,-0.00199,-0.00189,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005712,0.046884,0.004065,0.045220,0.004187,0.043867,0.009130,0.048859,0.000000,0.002342,0.000000,0.000000,0.985892,0.002998,0.000000,0.000000,0.000000,0.181825,0.185419,0.000000,0.000000
1.7500,-0.00063,0.05789,0.48047,0.99999,-0.00237,0.00142,0.00440,0.00529,0.04370,0.32521,0.32501,0.00481,0.04526,2,0.03499,0.00481,0.034764,0.00078,-0.0508,-0.0002,-0.1092,-0.0999,0.3465,0.4918,-1.5686,0,0.04900,0.01900,0.1412,0.2841,-0.000402,0.063162,0.4932,-1.3887,48.7441,0.6680,-4.2998,51.3785,-1.1853,0.7556,15.6276,-1.7401,0.3451,10.4071,-0.006580,0.019006,48.7309,-0.005594,0.012452,51.3785,0.016054,0.015229,15.6245,0.049000,0.005781,10.4071,-0.04153,-0.18586,-0.30300,0.55190,-0.25164,0.18200,0.40920,-0.18300,-0.21147,0.54847,-0.34119,0.18389,0.00623,-0.01677,0.00470,0.01121,0.01184,0.00021,-0.16183,1.77724,0.09217,-1.23356,-0.24455,-0.85754,0.32745,-0.19563,0.06423,-0.22040,0.13208,-0.30110,0.19036,-0.02146,-0.00492,-0.19426,0.00828,-0.00373,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005635,0.046261,0.004061,0.045256,0.004187,0.043993,0.008909,0.047007,0.000000,0.001867,0.000000,0.000000,0.967478,0.006775,0.000000,0.000000,0.000000,0.181938,0.186350,0.000000,0.000000
1.7550,-0.00061,0.05800,0.48046,0.99999,-0.00232,0.00146,0.00446,0.00530,0.04376,0.32518,0.32501,0.00473,0.04529,2,0.03496,0.00473,0.034769,0.00111,-0.0556,-0.0002,-0.0821,-0.0744,0.4688,0.1561,-1.8117,0,0.04900,0.01900,0.0403,0.1405,-0.001107,0.069136,-5.4516,1.3826,57.2272,0.5252,-1.0705,49.2722,4.9311,-1.8542,7.9199,0.0795,1.2419,14.7591,-0.009078,0.007493,57.2356,-0.006489,0.018396,49.2722,0.044278,-0.019041,7.9128,0.009613,0.019000,14.7591,-0.04156,-0.18634,-0.30300,0.55175,-0.25170,0.18215,0.41287,-0.18401,-0.20873,0.54571,-0.34202,0.18519,0.00627,-0.01674,0.00461,0.01115,0.01179,0.00007,1.37862,1.90774,-1.96212,-2.94043,-1.14837,-0.45101,-0.57231,1.37416,1.65996,1.02597,0.67349,0.19776,0.19218,-0.02437,-0.00485,-0.19692,0.01123,-0.00454,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005335,0.045993,0.004058,0.045290,0.004187,0.044119,0.008016,0.046228,0.000000,0.001457,0.000000,0.000000,0.959724,0.008223,0.000000,0.000000,0.000000,0.182001,0.183887,0.000000,0.000000
1.7600,-0.00060,0.05810,0.48046,0.99999,-0.00229,0.00148,0.00443,0.00530,0.04382,0.32516,0.32501,0.00462,0.04532,2,0.03495,0.00462,0.034776,0.00144,-0.0643,-0.0002,-0.0922,-0.0872,0.0715,0.2924,-0.9047,0,0.04900,0.01900,0.1632,0.9457,-0.004269,0.058733,1.8586,2.5989,50.7733,-5.3557,1.1676,55.9946,-2.4429,-3.1516,11.8559,7.8184,1.4650,14.0216,0.011548,0.019007,50.7947,-0.009315,0.007894,55.9946,-0.049032,0.018955,11.8538,-0.003563,-0.001382,14.0216,-0.04127,-0.18676,-0.30265,0.55115,-0.25154,0.18220,0.41416,-0.18482,-0.20711,0.54388,-0.34204,0.18721,0.00629,-0.01661,0.00451,0.01112,0.01165,-0.00004,-0.02558,0.54295,1.32535,-0.24058,0.70615,-1.03493,-0.08305,0.61248,-1.51167,-1.32733,-0.78619,-0.08597,0.18099,-0.00604,-0.00358,-0.19024,0.00675,-0.00293,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005443,0.046144,0.004054,0.045321,0.004187,0.044244,0.008351,0.046713,0.000000,0.001614,0.000000,0.000000,0.964549,0.007090,0.000000,0.000000,0.000000,0.182148,0.185194,0.000000,0.000000
1.7650,-0.00058,0.05821,0.48047,0.99999,-0.00227,0.00148,0.00438,0.00530,0.04389,0.32516,0.32501,0.00456,0.04535,2,0.03496,0.00456,0.034784,0.00182,-0.0733,-0.0003,-0.0936,-0.1046,-0.1168,0.5104,-0.7271,0,0.04900,0.01900,0.1104,0.3184,0.016477,0.069108,0.2743,-0.2634,47.5639,2.0636,2.6121,50.2642,-0.8673,-0.3994,13.8714,-2.0425,-1.8525,14.4358,-0.004265,0.019003,47.5595,0.011088,0.018925,50.2642,0.020948,0.010576,13.8720,-0.042213,0.010330,14.4358,-0.04082,-0.18714,-0.30221,0.55047,-0.25131,0.18206,0.41453,-0.18545,-0.20603,0.54253,-0.34196,0.18851,0.00628,-0.01644,0.00441,0.01110,0.01148,-0.00012,0.44331,1.37824,0.02403,-1.25586,-0.24728,-0.87791,-0.44811,0.18249,0.06456,-0.04063,0.30878,-0.09695,0.17647,0.00101,-0.00320,-0.18632,0.00497,-0.00217,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005455,0.046344,0.004051,0.045349,0.004187,0.044370,0.008401,0.047355,0.000000,0.001721,0.000000,0.000000,0.970931,0.005693,0.000000,0.000000,0.000000,0.182203,0.187210,0.000000,0.000000
1.7700,-0.00057,0.05832,0.48048,0.99999,-0.00225,0.00148,0.00430,0.00531,0.04396,0.32517,0.32501,0.00452,0.04537,2,0.03498,0.00452,0.034792,0.00156,-0.0840,-0.0003,-0.0956,-0.1323,-0.1882,0.6485,-0.6365,0,0.04900,0.01900,0.0124,0.1487,0.001174,0.069197,-0.7868,-2.5943,51.9677,0.3558,0.0095,47.7089,0.1810,1.7560,9.0153,-0.2841,1.3476,15.4337,-0.001979,0.015710,51.9400,-0.004208,0.018528,47.7089,0.010360,-0.019040,9.0144,0.012413,0.004526,15.4337,-0.04015,-0.18750,-0.30168,0.54975,-0.25113,0.18188,0.41348,-0.18613,-0.20566,0.54166,-0.34123,0.18950,0.00625,-0.01624,0.00430,0.01106,0.01126,-0.00017,0.67645,2.48486,-0.15471,-1.45264,-0.25795,-0.70981,-0.58861,-0.30347,0.44854,0.26141,0.27930,0.14942,0.17577,0.00251,-0.00304,-0.18377,0.00473,-0.00109,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005476,0.046657,0.004047,0.045374,0.004187,0.044496,0.008473,0.048344,0.000000,0.001920,0.000000,0.000000,0.980767,0.003686,0.000000,0.000000,0.000000,0.182065,0.188511,0.000000,0.000000
1.7750,-0.00057,0.05843,0.48049,0.99999,-0.00226,0.00148,0.00424,0.00531,0.04403,0.32518,0.32501,0.00448,0.04540,2,0.03502,0.00448,0.034800,0.00126,-0.0787,-0.0003,-0.1139,-0.1274,-0.2385,0.5351,-0.4518,0,0.04900,0.01900,0.0833,0.3192,0.003316,0.066306,0.5807,-1.6174,47.6234,-0.7195,-2.4778,51.6381,-1.3024,0.8100,13.0407,1.2991,1.9527,12.2469,-0.006480,0.014694,47.6045,-0.001977,0.015704,51.6381,0.037226,0.019011,13.0406,0.003736,-0.012646,12.2469,-0.03981,-0.18778,-0.30121,0.54895,-0.25083,0.18176,0.41415,-0.18668,-0.20570,0.54157,-0.33984,0.18838,0.00620,-0.01606,0.00421,0.01106,0.01105,-0.00019,-0.66871,2.02439,0.21900,-1.08676,-0.12419,-0.62889,0.56127,-0.37718,0.07795,0.02188,0.33577,-0.26306,0.17315,0.00616,-0.00298,-0.18480,0.00049,-0.00039,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005676,0.046608,0.004043,0.045397,0.004187,0.044621,0.009086,0.048254,0.000000,0.002033,0.000000,0.000000,0.979871,0.003774,0.000000,0.000000,0.000000,0.181879,0.189504,0.000000,0.000000
1.7800,-0.00056,0.05854,0.48050,0.99999,-0.00226,0.00147,0.00415,0.00533,0.04411,0.32520,0.32501,0.00450,0.04542,2,0.03506,0.00450,0.034801,-0.00019,-0.0724,-0.0003,-0.1349,-0.1429,-0.2990,1.1747,-0.8180,0,0.04900,0.01900,0.0674,0.3602,-0.001368,0.065716,4.3957,-1.0809,49.9347,0.5899,-1.8364,47.6714,-5.2505,0.1755,10.3460,0.4342,-2.2929,10.7996,-0.001916,0.013224,49.9208,-0.006640,0.014968,47.6714,0.023883,0.019035,10.3457,0.049000,0.019000,10.7996,-0.03958,-0.18813,-0.30072,0.54814,-0.25047,0.18199,0.41368,-0.18728,-0.20568,0.54151,-0.34005,0.18656,0.00615,-0.01584,0.00410,0.01103,0.01080,-0.00019,-0.05164,2.00475,1.35568,-0.41736,0.24147,-0.60722,-0.29632,-0.79397,-0.93911,-0.54919,0.01077,-0.33463,0.17415,-0.00056,-0.00300,-0.18112,0.00521,0.00003,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005909,0.046782,0.004039,0.045417,0.004187,0.044747,0.009796,0.048843,0.000000,0.002315,0.000000,0.000000,0.985729,0.002616,0.000000,0.000000,0.000000,0.181763,0.188379,0.000000,0.000000
1.7850,-0.00055,0.05864,0.48049,0.99999,-0.00226,0.00146,0.00406,0.00534,0.04418,0.32521,0.32501,0.00450,0.04543,2,0.03506,0.00450,0.034797,-0.00120,-0.0372,-0.0003,-0.0999,-0.1341,-0.1464,0.7627,-0.2499,0,0.04900,0.01900,0.1532,1.1161,0.003293,0.064478,-0.4986,0.8736,50.9647,4.3619,-1.2972,49.5296,-0.1349,-1.7234,10.2835,-6.9633,0.3243,10.4109,0.001700,0.014422,50.9711,-0.001940,0.013873,49.5296,-0.001639,0.019013,10.2776,0.049000,0.019000,10.4109,-0.03947,-0.18849,-0.30031,0.54741,-0.25005,0.18251,0.41338,-0.18767,-0.20519,0.54099,-0.34140,0.18500,0.00613,-0.01561,0.00400,0.01100,0.01057,-0.00018,-0.41703,1.40721,0.26675,-1.03967,0.13631,-0.73308,0.37702,0.41350,-0.34212,-0.31303,-0.17213,-0.18089,0.17592,0.00868,-0.00303,-0.18681,-0.00486,0.00080,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005522,0.046684,0.004035,0.045434,0.004187,0.044873,0.008648,0.048623,0.000000,0.001943,0.000000,0.000000,0.983542,0.002949,0.000000,0.000000,0.000000,0.181993,0.186556,0.000000,0.000000
1.7900,-0.00055,0.05874,0.48048,0.99999,-0.00225,0.00145,0.00400,0.00534,0.04425,0.32521,0.32501,0.00450,0.04545,2,0.03505,0.00450,0.034790,-0.00149,-0.0119,-0.0003,-0.0958,-0.1528,0.0769,1.0712,-0.5306,0,0.04900,0.01900,0.0225,0.7859,0.006550,0.065010,-0.5605,0.4897,55.7098,-0.2645,0.6450,51.7241,-0.0466,-1.4585,6.9532,1.0191,2.7554,6.2309,0.003766,0.014186,55.7117,0.001302,0.014507,51.7241,-0.049052,-0.019052,6.9464,-0.049000,0.019000,6.2309,-0.03931,-0.18887,-0.29989,0.54669,-0.24960,0.18315,0.41271,-0.18807,-0.20460,0.54007,-0.34153,0.18650,0.00613,-0.01539,0.00391,0.01097,0.01038,-0.00016,0.49894,1.76825,0.25345,-1.20268,0.09080,-0.76789,-0.42625,0.41026,-0.34631,-0.33924,-0.30854,0.15348,0.18464,-0.00235,-0.00337,-0.18726,0.00044,0.00065,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005473,0.046886,0.004031,0.045448,0.004187,0.044999,0.008514,0.049313,0.000000,0.002037,0.000000,0.000000,0.990405,0.001679,0.000000,0.000000,0.000000,0.182509,0.184995,0.000000,0.000000
1.7950,-0.00053,0.05883,0.48047,0.99999,-0.00219,0.00140,0.00390,0.00534,0.04431,0.32520,0.32501,0.00449,0.04546,2,0.03500,0.00449,0.034785,-0.00062,-0.0034,-0.0003,-0.0917,-0.1120,0.0845,0.6242,-0.2573,0,0.04900,0.01900,0.0254,1.0912,0.008982,0.064333,0.4201,1.4039,51.8306,-0.4726,0.7116,56.1186,-1.0015,-2.1135,10.8810,0.2986,-4.1422,6.3441,-0.007532,0.019003,51.8424,0.003756,0.013908,56.1186,0.023842,-0.019014,10.8766,-0.049000,0.019000,6.3441,-0.03885,-0.18940,-0.29933,0.54620,-0.24949,0.18358,0.40780,-0.18866,-0.20476,0.53845,-0.33695,0.19271,0.00612,-0.01509,0.00382,0.01086,0.01017,-0.00012,0.50264,1.03782,-0.10003,-1.54512,-0.43496,-0.99663,-0.60470,0.83952,-0.14994,-0.06873,0.24452,0.33706,0.18158,0.00156,-0.00316,-0.19104,-0.00166,0.00094,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005425,0.046424,0.004026,0.045459,0.004187,0.045124,0.008382,0.048022,0.000000,0.001700,0.000000,0.000000,0.977564,0.003833,0.000000,0.000000,0.000000,0.183154,0.186501,0.000000,0.000000
1.8000,-0.00052,0.05892,0.48045,0.99999,-0.00211,0.00132,0.00375,0.00535,0.04437,0.32518,0.32501,0.00436,0.04547,2,0.03492,0.00436,0.034783,-0.00009,-0.0241,-0.0003,-0.0994,-0.1265,0.3199,-0.5617,0.7091,0,0.04900,0.01900,0.0682,0.5094,-0.001552,0.068296,-0.2684,2.6517,51.7226,0.5157,2.1359,53.7122,-0.3615,-3.4537,12.4804,-1.3810,1.7422,7.2747,0.000498,0.013907,51.7470,-0.006891,0.017549,53.7122,-0.003357,0.019011,12.4820,0.049000,-0.014275,7.2747,-0.03817,-0.18995,-0.29855,0.54561,-0.24950,0.18394,0.39913,-0.18886,-0.20546,0.53666,-0.33342,0.19920,0.00609,-0.01467,0.00372,0.01073,0.00990,-0.00005,0.42606,0.87854,0.14611,-1.24230,-0.07694,-0.78287,-0.63570,0.88648,-0.51071,-0.46759,0.06698,0.07480,0.18490,0.00494,-0.00286,-0.19810,-0.00692,0.00172,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005506,0.046571,0.004022,0.045466,0.004187,0.045250,0.008639,0.048563,0.000000,0.001850,0.000000,0.000000,0.982948,0.002842,0.000000,0.000000,0.000000,0.183582,0.192711,0.000000,0.000000
1.8050,-0.00051,0.05901,0.48047,0.99999,-0.00210,0.00127,0.00358,0.00534,0.04444,0.32516,0.32501,0.00421,0.04547,2,0.03492,0.00421,0.034783,0.00005,-0.0366,-0.0003,-0.0719,-0.1653,0.0233,0.0067,0.4969,0,0.04900,0.01900,0.0744,0.0431,0.005743,0.065246,-1.3219,0.5425,53.1070,-0.3413,2.1994,49.8875,0.8660,-1.5901,9.2162,-0.1060,-0.5289,20.8415,-0.005925,0.005734,53.1092,0.000495,0.014726,49.8875,0.049022,0.019022,9.2298,-0.001420,-0.001449,20.8415,-0.03746,-0.19033,-0.29753,0.54436,-0.24920,0.18448,0.39165,-0.18870,-0.20700,0.53673,-0.33118,0.20210,0.00605,-0.01424,0.00361,0.01069,0.00957,0.00001,0.52240,2.08927,-0.48387,-1.78804,-0.48960,-0.29077,-0.66902,0.29442,0.50366,0.45984,0.61861,0.01458,0.17917,0.01430,-0.00272,-0.18973,-0.00661,0.00227,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005197,0.046983,0.004017,0.045470,0.004187,0.045376,0.007727,0.049914,0.000000,0.001919,0.000000,0.000000,0.996383,0.000588,0.000000,0.000000,0.000000,0.183942,0.199199,0.000000,0.000000
1.8100,-0.00050,0.05911,0.48051,0.99999,-0.00215,0.00123,0.00341,0.00534,0.04451,0.32517,0.32501,0.00419,0.04547,2,0.03498,0.00419,0.034785,0.00056,-0.0402,-0.0003,-0.0737,-0.2104,-0.4495,1.1720,0.2175,0,0.04900,0.01900,0.0479,0.2840,-0.001168,0.057404,-2.5125,2.2260,51.4976,-1.4533,-0.1387,50.8190,2.0451,-3.5596,7.8290,1.4724,2.7054,18.0813,-0.003806,0.013005,51.5166,-0.006177,0.006684,50.8190,0.042258,-0.019021,7.8726,0.017106,-0.005671,18.0813,-0.03666,-0.19054,-0.29639,0.54276,-0.24872,0.18502,0.38463,-0.18827,-0.20972,0.53881,-0.32940,0.20293,0.00596,-0.01382,0.00350,0.01072,0.00919,0.00008,0.73384,1.12443,-0.79046,-1.89725,-0.49493,-0.70712,-0.71972,1.25035,0.49003,0.53185,0.51299,0.33501,0.17123,0.01957,-0.00236,-0.17642,-0.00171,0.00273,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005212,0.047466,0.004013,0.045471,0.004187,0.045501,0.007784,0.051485,0.000000,0.002327,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.184483,0.202096,0.000000,0.000000
