t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
10.7000,0.67056,0.00168,0.48092,1.00000,0.00088,0.00112,0.00197,0.67465,0.00054,0.31510,0.31446,0.00225,0.03346,2,0.03486,0.00225,0.035202,-0.00827,-0.1093,-0.0009,0.0802,0.0378,-0.1829,-1.2376,-0.5149,0,0.04900,0.01900,0.1638,0.0473,0.686924,0.066667,0.1280,0.1406,30.7393,1.1997,-2.1998,25.5057,0.4036,0.1104,33.0887,0.8947,0.4950,36.0207,-0.010702,0.007838,30.6674,-0.015209,0.018959,25.5057,0.010888,0.001440,33.0889,0.011370,0.002363,36.0207,0.01406,-0.00983,-0.46160,0.63700,-0.18371,-0.05733,-0.01889,-0.00705,-0.17551,0.65424,-0.48071,-0.00015,0.01103,0.00139,-0.02071,-0.00005,-0.00026,-0.14809,0.40006,-0.63022,-0.50103,0.12968,-0.01220,-0.23503,-0.15653,-0.93963,0.32453,0.12538,-0.05665,-0.00036,-0.03928,0.00076,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.698566,0.033232,0.699550,0.033458,0.675033,0.000000,0.672081,-0.000678,0.000000,0.001010,0.000000,16.000000,0.401645,0.431689,0.000000,0.000000,0.000000,-0.069898,-0.005722
10.7050,0.67141,0.00296,0.48092,1.00000,0.00088,0.00108,0.00191,0.67532,0.00144,0.31509,0.31446,0.00223,0.03437,2,0.03487,0.00223,0.035128,-0.01814,0.0792,-0.0008,0.0370,0.0284,0.0528,-0.6859,-0.1223,0,0.04900,0.01900,0.1770,0.0402,0.686245,0.066588,-0.0163,0.1142,34.3050,0.8937,-2.7403,27.1529,0.2617,0.0742,31.0853,0.7163,0.3982,34.0139,-0.010847,0.007692,34.2387,-0.015901,0.018965,27.1529,0.009497,0.000045,31.0853,0.009998,0.000814,34.0139,0.01434,-0.01562,-0.45780,0.63838,-0.18876,-0.04134,-0.01878,-0.01161,-0.16968,0.65082,-0.48308,0.00528,0.00671,0.00095,-0.02191,-0.00000,-0.00431,-0.03721,0.44048,-0.80054,-0.52442,0.20161,-0.02168,-0.15242,-0.20628,-0.94179,0.25008,0.16691,-0.05311,-0.00045,-0.04559,0.00022,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.699438,0.033718,0.700223,0.034370,0.676491,0.002486,0.674136,0.000530,0.000000,0.001020,0.000000,16.000000,0.437528,0.395808,0.000000,0.000000,0.000000,-0.057326,-0.000149
10.7100,0.67227,0.00424,0.48091,1.00000,0.00085,0.00102,0.00182,0.67600,0.00233,0.31506,0.31446,0.00216,0.03524,2,0.03488,0.00216,0.035000,-0.02948,0.3323,-0.0007,-0.0021,0.0219,0.2899,-0.1103,0.2650,0,0.04900,0.01900,0.1849,0.0336,0.686261,0.066535,-0.1461,0.0995,37.7758,0.6318,-3.1735,29.1719,0.1322,0.0457,29.1866,0.5564,0.3229,31.9535,-0.010654,0.007784,37.7242,-0.015897,0.018973,29.1719,0.008171,-0.001245,29.1866,0.008673,-0.000501,31.9535,0.01458,-0.02163,-0.45310,0.63810,-0.19283,-0.02205,-0.01861,-0.01604,-0.16367,0.64726,-0.48541,0.01059,0.00275,0.00053,-0.02310,0.00006,-0.00521,0.07264,0.48555,-0.96838,-0.53447,0.25784,-0.02866,-0.08443,-0.24376,-0.94196,0.18558,0.20056,-0.04983,-0.00069,-0.05174,-0.00024,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.700247,0.034125,0.700875,0.035238,0.677950,0.004972,0.676066,0.001632,0.000000,0.001278,0.000000,16.000000,0.473683,0.362441,0.000000,0.000000,0.000000,-0.041342,0.005282
10.7150,0.67314,0.00552,0.48090,1.00000,0.00078,0.00095,0.00168,0.67668,0.00321,0.31503,0.31446,0.00205,0.03606,2,0.03489,0.00205,0.034813,-0.04169,0.6294,-0.0006,-0.0383,0.0167,0.5111,0.4680,0.6394,0,0.04900,0.01900,0.1888,0.0278,0.686607,0.066499,-0.2653,0.0909,41.1036,0.4142,-3.5227,31.3196,0.0111,0.0199,27.3255,0.4237,0.2673,30.0114,-0.010224,0.007974,41.0723,-0.015560,0.018982,31.3196,0.006962,-0.002453,27.3254,0.007351,-0.001736,30.0114,0.01481,-0.02783,-0.44732,0.63588,-0.19588,0.00038,-0.01838,-0.02037,-0.15743,0.64345,-0.48767,0.01578,-0.00086,0.00013,-0.02430,0.00012,-0.00418,0.18305,0.53361,-1.12920,-0.53050,0.29948,-0.03378,-0.02836,-0.26903,-0.93672,0.13118,0.22762,-0.04671,-0.00106,-0.05751,-0.00061,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.701003,0.034467,0.701504,0.036060,0.679408,0.007457,0.677906,0.002677,0.000000,0.001670,0.000000,16.000000,0.510443,0.331049,0.000000,0.000000,0.000000,-0.022051,0.010588
10.7200,0.67402,0.00679,0.48089,1.00000,0.00071,0.00087,0.00155,0.67736,0.00408,0.31498,0.31446,0.00189,0.03684,2,0.03491,0.00189,0.034631,-0.02816,0.9566,-0.0004,-0.0725,0.0117,0.7112,1.0407,1.0006,0,0.04900,0.01900,0.1900,0.0227,0.687234,0.066473,-0.3767,0.0847,44.2734,0.2164,-3.8097,33.4727,-0.1039,-0.0069,25.4823,0.3116,0.2218,28.1318,-0.009648,0.008189,44.2624,-0.014941,0.018990,33.4727,0.005871,-0.003586,25.4822,0.006089,-0.002906,28.1318,0.01500,-0.03384,-0.44129,0.63304,-0.19841,0.02214,-0.01815,-0.02464,-0.15092,0.63906,-0.48965,0.02086,-0.00423,-0.00021,-0.02550,0.00018,-0.00207,0.29468,0.58298,-1.28118,-0.51367,0.32695,-0.03755,0.01746,-0.28337,-0.92555,0.08590,0.24868,-0.04371,-0.00152,-0.06285,-0.00087,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.701713,0.034754,0.702109,0.036835,0.680866,0.009943,0.679680,0.003699,0.000000,0.002119,0.000000,16.000000,0.548077,0.301282,0.000000,0.000000,0.000000,0.000383,0.015777
10.7250,0.67490,0.00804,0.48091,1.00000,0.00069,0.00084,0.00147,0.67804,0.00494,0.31494,0.31446,0.00174,0.03756,2,0.03493,0.00174,0.034537,-0.01286,0.6525,-0.0002,-0.1047,-0.0838,0.2436,0.4468,0.5543,0,0.04900,0.01900,0.1266,0.0278,0.693142,0.047493,-0.4728,-0.2285,45.7949,0.1289,3.7980,50.0532,-0.2212,-0.3270,20.8603,-0.3227,0.2449,24.2502,-0.007786,0.004751,45.7920,-0.009387,-0.000070,50.0532,0.006743,-0.008128,20.8594,0.006287,-0.004362,24.2502,0.01509,-0.03925,-0.43617,0.63161,-0.20132,0.03845,-0.01804,-0.02899,-0.14418,0.63389,-0.49119,0.02588,-0.00751,-0.00042,-0.02665,0.00020,0.00154,0.48900,0.61926,-1.24320,-0.45308,0.34502,-0.03386,0.18466,-0.21649,-0.75794,0.07798,0.33430,-0.04021,0.00065,-0.05009,-0.00051,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.702379,0.035959,0.702690,0.037562,0.682325,0.012429,0.681392,0.007622,0.000000,0.001632,0.000000,16.000000,0.584935,0.259416,0.000000,0.000000,0.000000,0.022139,0.020858
10.7300,0.67578,0.00927,0.48095,1.00000,0.00071,0.00082,0.00143,0.67871,0.00581,0.31493,0.31446,0.00167,0.03824,2,0.03494,0.00167,0.034503,-0.00311,0.2918,-0.0002,-0.1308,-0.1913,-0.1587,-0.3218,0.1086,0,0.04900,0.01900,0.0962,0.0373,0.696049,0.044976,-0.5488,-0.5815,47.5050,-0.5005,2.9005,50.9991,-0.3182,-0.6871,16.4830,-0.4312,-0.1088,19.8567,-0.006404,0.001338,47.5073,-0.006527,-0.002648,50.9991,0.006691,-0.015239,16.4817,0.007293,-0.009071,19.8567,0.01514,-0.04420,-0.43173,0.63136,-0.20478,0.05043,-0.01799,-0.03338,-0.13733,0.62829,-0.49245,0.03087,-0.01068,-0.00055,-0.02777,0.00020,0.00638,0.69148,0.63986,-1.21522,-0.42640,0.35500,-0.02912,0.35824,-0.16329,-0.61201,0.04834,0.42633,-0.03798,0.00332,-0.03823,-0.00024,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.702954,0.037248,0.703246,0.038239,0.683783,0.014915,0.682907,0.011942,0.000000,0.001033,0.000000,16.000000,0.623913,0.219384,0.000000,0.000000,0.000000,0.038452,0.025876
10.7350,0.67666,0.01048,0.48098,1.00000,0.00074,0.00081,0.00141,0.67939,0.00669,0.31493,0.31446,0.00163,0.03886,2,0.03496,0.00163,0.034505,0.00268,0.0582,-0.0001,-0.1562,-0.2827,-0.3233,-0.7695,-0.1247,0,0.04900,0.01900,0.0576,0.0715,0.697169,0.043788,-0.6248,-0.8604,49.6121,-0.6023,1.6626,51.1329,-0.4105,-1.0141,13.2845,-0.4541,-0.5140,15.9961,-0.005707,-0.001705,49.6191,-0.005429,-0.003882,51.1329,0.004908,-0.019022,13.2833,0.007156,-0.016154,15.9961,0.01516,-0.04880,-0.42776,0.63198,-0.20870,0.05924,-0.01797,-0.03777,-0.13046,0.62252,-0.49355,0.03587,-0.01371,-0.00060,-0.02886,0.00019,0.01017,0.90997,0.64774,-1.24027,-0.42951,0.39534,-0.02663,0.44331,-0.14202,-0.52783,0.00119,0.43820,-0.03755,0.00500,-0.03261,-0.00042,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.703495,0.038315,0.703777,0.038864,0.685241,0.017401,0.684395,0.015753,0.000000,0.000617,0.000000,16.000000,0.658957,0.184732,0.000000,0.000000,0.000000,0.050434,0.030868
10.7400,0.67752,0.01168,0.48100,1.00000,0.00078,0.00080,0.00139,0.68006,0.00757,0.31495,0.31446,0.00162,0.03944,2,0.03498,0.00162,0.034528,0.00588,-0.0839,-0.0001,-0.1821,-0.3610,-0.3624,-0.9657,-0.2194,0,0.04900,0.01900,0.0314,0.1304,0.697636,0.042465,-0.7039,-1.0854,51.8074,-0.6707,0.7133,52.0181,-0.5037,-1.3082,10.8299,-0.4529,-0.9359,13.2960,-0.005266,-0.004098,51.8184,-0.004984,-0.005244,52.0181,0.001732,-0.019024,10.8292,0.005010,-0.019000,13.2960,0.01518,-0.05313,-0.42410,0.63319,-0.21300,0.06576,-0.01797,-0.04213,-0.12360,0.61668,-0.49458,0.04087,-0.01661,-0.00061,-0.02992,0.00016,0.01331,1.12555,0.64951,-1.29179,-0.44025,0.44607,-0.02571,0.47151,-0.13505,-0.47593,-0.04954,0.40214,-0.03790,0.00593,-0.03069,-0.00082,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.704014,0.039190,0.704281,0.039437,0.686700,0.019887,0.685899,0.019146,0.000000,0.000364,0.000000,16.000000,0.690943,0.154528,0.000000,0.000000,0.000000,0.059236,0.035869
10.7450,0.67839,0.01286,0.48102,1.00000,0.00082,0.00080,0.00138,0.68073,0.00845,0.31496,0.31446,0.00161,0.03996,2,0.03501,0.00161,0.034561,0.00739,-0.1658,-0.0001,-0.2080,-0.4306,-0.3364,-1.0132,-0.2410,0,0.04900,0.01900,0.0224,0.2006,0.697862,0.041317,-0.7834,-1.2893,53.9539,-0.7159,-0.0187,53.3317,-0.5958,-1.5657,8.8562,-0.5369,-1.2094,10.9950,-0.004868,-0.005229,53.9682,-0.004777,-0.006425,53.3317,-0.002600,-0.019032,8.8566,0.001990,-0.019000,10.9950,0.01520,-0.05726,-0.42059,0.63474,-0.21758,0.07069,-0.01796,-0.04643,-0.11676,0.61079,-0.49555,0.04585,-0.01938,-0.00059,-0.03097,0.00012,0.01601,1.30124,0.64992,-1.35350,-0.44774,0.46369,-0.02579,0.49624,-0.13228,-0.44105,-0.09656,0.37281,-0.03865,0.00629,-0.03084,-0.00134,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.704504,0.039917,0.704758,0.039955,0.688158,0.022372,0.687394,0.022257,0.000000,0.000257,0.000000,16.000000,0.720784,0.127974,0.000000,0.000000,0.000000,0.065758,0.040875
10.7500,0.67924,0.01402,0.48103,1.00000,0.00086,0.00079,0.00137,0.68139,0.00933,0.31497,0.31446,0.00165,0.04042,2,0.03503,0.00165,0.034599,0.00778,-0.2076,-0.0002,-0.2341,-0.4941,-0.2832,-0.9700,-0.2233,0,0.04900,0.01900,0.0290,0.2913,0.698052,0.041029,-0.8639,-1.4787,55.9575,-0.7517,-0.5861,54.8229,-0.6882,-1.7969,7.2052,-0.6210,-1.4629,9.0956,-0.004423,-0.005514,55.9747,-0.004592,-0.006743,54.8229,-0.007902,-0.019039,7.2070,-0.002133,-0.019000,9.0956,0.01521,-0.06122,-0.41716,0.63645,-0.22233,0.07452,-0.01794,-0.05065,-0.10991,0.60485,-0.49648,0.05077,-0.02201,-0.00054,-0.03202,0.00007,0.01847,1.44549,0.65013,-1.41606,-0.44689,0.45649,-0.02652,0.51786,-0.12833,-0.41378,-0.13597,0.34796,-0.03946,0.00625,-0.03204,-0.00189,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.704966,0.040521,0.705208,0.040418,0.689616,0.024858,0.688891,0.025165,0.000000,0.000262,0.000000,16.000000,0.749115,0.104535,0.000000,0.000000,0.000000,0.070686,0.045851
10.7550,0.68009,0.01517,0.48104,1.00000,0.00089,0.00079,0.00135,0.68204,0.01019,0.31497,0.31446,0.00172,0.04082,2,0.03505,0.00172,0.034636,0.00743,-0.2229,-0.0002,-0.2606,-0.5533,-0.2231,-0.8750,-0.1859,0,0.04900,0.01900,0.0385,0.4099,0.698314,0.041321,-0.9459,-1.6593,57.7724,-0.7895,-1.0350,56.3451,-0.7818,-2.0092,5.7888,-0.7051,-1.6976,7.4747,-0.003898,-0.005211,57.7919,-0.004323,-0.006478,56.3451,-0.014108,-0.019052,5.7924,-0.007181,-0.019000,7.4747,0.01524,-0.06504,-0.41374,0.63819,-0.22717,0.07763,-0.01785,-0.05472,-0.10295,0.59866,-0.49754,0.05609,-0.02453,-0.00049,-0.03307,0.00001,0.02080,1.56344,0.65050,-1.47418,-0.43588,0.42896,-0.02765,0.53726,-0.12079,-0.38920,-0.16611,0.32649,-0.04016,0.00596,-0.03366,-0.00242,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.705402,0.041019,0.705629,0.040824,0.691075,0.027344,0.690395,0.027929,0.000000,0.000299,0.000000,16.000000,0.776398,0.083851,0.000000,0.000000,0.000000,0.074523,0.050774
10.7600,0.68093,0.01630,0.48104,1.00000,0.00090,0.00078,0.00134,0.68269,0.01105,0.31497,0.31446,0.00178,0.04117,2,0.03506,0.00178,0.034671,0.00673,-0.2199,-0.0003,-0.2892,-0.6165,-0.1166,-0.7304,-0.2155,0,0.04900,0.01900,0.0466,0.6200,0.698709,0.042021,-1.0344,-1.8514,59.5918,-0.8386,-1.3835,57.8976,-0.8832,-2.2362,4.6751,-0.9538,-1.9542,5.8469,-0.003405,-0.004740,59.6133,-0.003916,-0.005802,57.8976,-0.022826,-0.019060,4.6822,-0.012859,-0.019000,5.8469,0.01526,-0.06873,-0.41028,0.63981,-0.23200,0.08026,-0.01739,-0.05863,-0.09600,0.59232,-0.49818,0.06146,-0.02694,-0.00044,-0.03413,-0.00005,0.02814,1.68524,0.64711,-1.53781,-0.42322,0.40038,-0.01846,0.54635,-0.10992,-0.38328,-0.18865,0.33191,-0.04270,0.00530,-0.03639,-0.00325,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.705830,0.041498,0.706021,0.041171,0.692533,0.029830,0.691961,0.030811,0.000000,0.000378,0.000000,16.000000,0.804828,0.065057,0.000000,0.000000,0.000000,0.077629,0.056086
10.7650,0.68177,0.01740,0.48104,1.00000,0.00091,0.00076,0.00132,0.68333,0.01189,0.31497,0.31446,0.00181,0.04146,2,0.03509,0.00181,0.034701,0.00576,-0.2078,-0.0003,-0.3159,-0.6705,-0.1176,-0.5522,-0.1328,0,0.04900,0.01900,0.0548,0.6888,0.699038,0.042780,-1.1214,-2.2652,60.6414,-0.8871,-1.7350,59.2545,-0.9732,-2.1804,3.6192,-0.8908,-2.1461,5.6229,-0.002541,-0.003294,60.6671,-0.003574,-0.005064,59.2545,-0.027455,-0.019086,3.6296,-0.017400,-0.019000,5.6229,0.01529,-0.07229,-0.40670,0.64119,-0.23677,0.08259,-0.01693,-0.06243,-0.08902,0.58601,-0.49894,0.06650,-0.02926,-0.00038,-0.03521,-0.00008,0.02872,1.80734,0.64857,-1.56196,-0.38075,0.32308,-0.02131,0.49045,-0.08864,-0.34392,-0.19112,0.29917,-0.04125,0.00501,-0.03664,-0.00281,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.706204,0.041813,0.706382,0.041457,0.693991,0.032316,0.693459,0.033383,0.000000,0.000398,0.000000,16.000000,0.830647,0.049395,0.000000,0.000000,0.000000,0.080263,0.061458
10.7700,0.68259,0.01849,0.48104,1.00000,0.00090,0.00075,0.00130,0.68396,0.01271,0.31497,0.31446,0.00182,0.04168,2,0.03512,0.00182,0.034725,0.00465,-0.1885,-0.0003,-0.3423,-0.7257,-0.1129,-0.3625,-0.0569,0,0.04900,0.01900,0.0669,0.8056,0.699817,0.044404,-1.2130,-3.0149,61.3133,-0.9539,-2.2179,60.1846,-1.0566,-1.7963,2.9784,-1.0489,-1.9618,4.6031,-0.001578,-0.001170,61.3461,-0.002767,-0.003466,60.1846,-0.025557,-0.019102,2.9894,-0.017981,-0.019000,4.6031,0.01532,-0.07573,-0.40303,0.64235,-0.24144,0.08470,-0.01617,-0.06606,-0.08205,0.57962,-0.49945,0.07154,-0.03149,-0.00033,-0.03631,-0.00011,0.02915,1.98977,0.64643,-1.57013,-0.32853,0.21629,-0.02050,0.33547,-0.06523,-0.30822,-0.17786,0.26504,-0.04016,0.00464,-0.03678,-0.00233,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.706542,0.042073,0.706712,0.041681,0.695450,0.034801,0.694938,0.035977,0.000000,0.000427,0.000000,16.000000,0.856551,0.035862,0.000000,0.000000,0.000000,0.082593,0.066503
10.7750,0.68341,0.01955,0.48104,1.00000,0.00089,0.00073,0.00127,0.68459,0.01352,0.31497,0.31446,0.00180,0.04184,2,0.03515,0.00180,0.034745,0.00360,-0.1651,-0.0003,-0.3748,-0.7835,-0.0686,-0.1946,-0.0193,0,0.04900,0.01900,0.0861,0.8474,0.700718,0.046624,-1.3220,-3.6573,62.0395,-1.0319,-2.9703,60.8761,-1.1632,-1.5373,2.5458,-0.9983,-1.6088,3.7245,-0.000641,0.000955,62.0760,-0.001829,-0.001273,60.8761,-0.022126,-0.019053,2.5574,-0.020934,-0.019000,3.7245,0.01535,-0.07905,-0.39926,0.64324,-0.24597,0.08664,-0.01541,-0.06956,-0.07510,0.57317,-0.49984,0.07637,-0.03365,-0.00028,-0.03744,-0.00012,0.03563,2.13616,0.64007,-1.58257,-0.27759,0.10461,-0.00836,0.21833,-0.04487,-0.28840,-0.15431,0.25019,-0.04159,0.00402,-0.03748,-0.00215,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.706910,0.042292,0.707011,0.041841,0.696908,0.037287,0.696607,0.038641,0.000000,0.000462,0.000000,16.000000,0.883805,0.024207,0.000000,0.000000,0.000000,0.084703,0.071544
10.7800,0.68421,0.02058,0.48104,1.00000,0.00087,0.00070,0.00124,0.68521,0.01432,0.31496,0.31446,0.00178,0.04193,2,0.03518,0.00178,0.034759,0.00260,-0.1420,-0.0004,-0.4060,-0.8371,-0.0679,-0.0836,0.0581,0,0.04900,0.01900,0.1029,0.8447,0.701580,0.048833,-1.4260,-4.2551,62.4480,-1.1250,-3.6277,61.5085,-1.2654,-1.2946,2.1423,-0.9340,-1.4578,3.4168,0.000403,0.003444,62.4858,-0.000931,0.000909,61.5085,-0.011032,-0.019088,2.1538,-0.018654,-0.019000,3.4168,0.01538,-0.08225,-0.39540,0.64387,-0.25034,0.08843,-0.01469,-0.07297,-0.06820,0.56661,-0.49997,0.08104,-0.03573,-0.00024,-0.03860,-0.00013,0.03318,2.23512,0.63673,-1.57824,-0.21660,-0.03198,-0.01346,0.12174,-0.01839,-0.25462,-0.12891,0.22394,-0.03966,0.00369,-0.03802,-0.00182,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.707228,0.042393,0.707276,0.041934,0.698366,0.039773,0.698222,0.041149,0.000000,0.000461,0.000000,16.000000,0.909665,0.015056,0.000000,0.000000,0.000000,0.086643,0.076369
10.7850,0.68501,0.02159,0.48103,1.00000,0.00084,0.00068,0.00120,0.68582,0.01509,0.31495,0.31446,0.00173,0.04196,2,0.03521,0.00173,0.034769,0.00176,-0.1198,-0.0004,-0.4407,-0.8933,-0.0464,0.0077,0.1068,0,0.04900,0.01900,0.1177,0.8291,0.702574,0.051356,-1.7132,-4.7237,62.7546,-1.2209,-4.2043,61.9888,-1.2087,-1.1987,1.9778,-0.9344,-1.1395,2.9627,0.001872,0.006129,62.7907,0.000106,0.003403,61.9888,-0.005797,-0.019110,1.9897,-0.015247,-0.019000,2.9627,0.01541,-0.08534,-0.39147,0.64425,-0.25454,0.09005,-0.01412,-0.07627,-0.06136,0.55999,-0.49999,0.08546,-0.03775,-0.00020,-0.03979,-0.00013,0.04486,2.27399,0.60697,-1.57567,-0.14362,-0.18681,-0.00442,0.07415,0.02969,-0.22558,-0.10295,0.21390,-0.03933,0.00325,-0.03858,-0.00165,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.707549,0.042449,0.707508,0.041961,0.699825,0.042259,0.699946,0.043723,0.000000,0.000490,0.000000,16.000000,0.936491,0.007939,0.000000,0.000000,0.000000,0.088428,0.081037
10.7900,0.68579,0.02256,0.48103,1.00000,0.00081,0.00065,0.00116,0.68642,0.01584,0.31495,0.31446,0.00168,0.04192,2,0.03523,0.00168,0.034775,0.00104,-0.1005,-0.0004,-0.4739,-0.9498,-0.0451,0.0911,0.1547,0,0.04900,0.01900,0.1300,0.0000,0.703970,0.054046,-1.9917,-5.1528,62.8588,-1.4735,-4.6533,62.5756,-1.1502,-1.1441,1.8826,0.0000,0.0000,0.0000,0.003407,0.009048,62.8912,0.001545,0.006055,62.5756,0.005491,-0.019037,1.8950,0.000000,0.000000,0.0000,0.01545,-0.08830,-0.38751,0.64443,-0.25856,0.09149,-0.01360,-0.07942,-0.05451,0.55306,-0.50001,0.09021,-0.03971,-0.00017,-0.04103,-0.00013,0.05493,2.27914,0.58022,-1.56075,-0.06514,-0.35768,0.00174,0.04523,0.08041,-0.19077,-0.07111,0.20536,-0.03790,0.00296,-0.03848,-0.00141,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.707815,0.042430,0.707705,0.041917,0.701283,0.044745,0.701611,0.046285,0.000000,0.000525,0.000000,16.000000,0.962963,0.003086,0.000000,0.000000,0.000000,0.090051,0.085459
10.7950,0.68655,0.02351,0.48103,1.00000,0.00078,0.00063,0.00111,0.68701,0.01657,0.31494,0.31446,0.00163,0.04180,2,0.03525,0.00163,0.034778,0.00052,-0.0837,-0.0004,-0.5077,-1.0121,-0.0129,0.1399,0.1381,0,0.04900,0.01900,0.1426,0.8252,0.705461,0.057002,-2.1798,-5.5267,63.0152,-1.7652,-5.0504,62.5264,-1.1863,-1.1837,1.9398,-0.9524,-0.9792,2.7594,0.004650,0.011898,63.0419,0.003084,0.008970,62.5264,0.021928,-0.019087,1.9546,-0.000691,-0.019000,2.7594,0.01550,-0.09112,-0.38352,0.64439,-0.26239,0.09274,-0.01315,-0.08246,-0.04773,0.54612,-0.49980,0.09456,-0.04163,-0.00014,-0.04230,-0.00013,0.06026,2.26949,0.56348,-1.54602,0.00311,-0.52782,0.00398,0.03709,0.11967,-0.16765,-0.03863,0.21244,-0.03752,0.00253,-0.03949,-0.00136,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.708048,0.042397,0.707866,0.041802,0.702741,0.047231,0.703286,0.049014,0.000000,0.000622,0.000000,16.000000,0.990738,0.000386,0.000000,0.000000,0.000000,0.091493,0.090210
