t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
7.1900,0.19321,0.03618,0.47916,1.00000,0.00035,-0.00083,0.00110,0.19801,0.02647,0.31482,0.31453,0.00156,0.03561,1,0.04473,0.00156,0.034694,-0.00013,-0.0341,-0.0003,-0.0897,-0.7327,-0.0195,-0.0558,1.1461,0,0.04900,0.03000,0.1270,0.0000,0.208354,0.054843,-0.5947,-4.8580,64.9112,-0.6678,-4.9093,65.0151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004583,0.005344,64.9040,0.005936,0.005188,65.0151,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00239,-0.12634,-0.36242,0.67700,-0.31159,0.12438,0.01401,-0.13064,-0.37449,0.91739,-0.47547,0.11625,0.00521,0.00404,0.02104,0.00248,-0.03816,3.20989,0.43911,-1.45889,0.18418,-0.14167,0.03248,-0.43550,-0.80627,0.95883,-0.09806,-0.02031,0.06354,0.00964,0.06189,0.00743,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.205570,0.035666,0.205546,0.035611,0.200816,0.049804,0.200890,0.049968,0.000000,0.000060,1.000000,10.000000,1.000000,0.000000,0.183670,-0.050371,0.047451,0.123213,0.116830
7.1950,0.19322,0.03648,0.47898,1.00000,0.00034,-0.00086,0.00111,0.19822,0.02672,0.31482,0.31453,0.00165,0.03521,1,0.04569,0.00165,0.034693,-0.00008,-0.0352,-0.0003,-0.0820,-0.7238,-0.0159,-0.0679,1.0195,0,0.04900,0.03000,0.1255,0.0000,0.207083,0.054982,-0.5438,-4.7986,64.9350,-0.6132,-4.8542,64.9896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003374,0.005481,64.9281,0.004664,0.005312,64.9896,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00249,-0.12739,-0.36417,0.68108,-0.31396,0.12545,0.01429,-0.13226,-0.39112,0.94132,-0.47805,0.11556,0.00698,0.00433,0.02240,0.00266,-0.02120,3.20152,0.36734,-1.53644,0.10659,-0.15550,0.02562,-0.42870,-0.79274,0.95366,-0.09442,-0.02358,0.05630,0.00838,0.05445,0.00635,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.205692,0.035250,0.205679,0.035209,0.200816,0.049804,0.200854,0.049926,0.000000,0.000043,1.000000,10.000000,1.000000,0.000000,0.184719,-0.050358,0.048316,0.124378,0.116252
7.2000,0.19322,0.03676,0.47880,1.00000,0.00034,-0.00089,0.00111,0.19843,0.02695,0.31481,0.31453,0.00173,0.03480,1,0.04666,0.00173,0.034693,-0.00004,-0.0363,-0.0003,-0.0745,-0.7154,-0.0121,-0.0790,0.8880,0,0.04900,0.03000,0.1241,0.0000,0.205868,0.055141,-0.4942,-4.7433,64.9603,-0.5593,-4.8037,64.9654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002227,0.005634,64.9537,0.003447,0.005457,64.9654,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00258,-0.12836,-0.36605,0.68532,-0.31638,0.12643,0.01453,-0.13381,-0.40788,0.96495,-0.48054,0.11476,0.00870,0.00460,0.02371,0.00283,-0.00547,3.19197,0.30078,-1.61159,0.03349,-0.17027,0.01865,-0.42145,-0.77745,0.94198,-0.09031,-0.02663,0.04941,0.00715,0.04730,0.00531,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.205819,0.034823,0.205817,0.034796,0.200816,0.049804,0.200821,0.049885,0.000000,0.000027,1.000000,10.000000,1.000000,0.000000,0.185798,-0.050345,0.049156,0.125451,0.115559
7.2050,0.19322,0.03701,0.47861,1.00000,0.00034,-0.00091,0.00111,0.19864,0.02716,0.31481,0.31453,0.00178,0.03437,1,0.04763,0.00178,0.034693,0.00000,-0.0373,-0.0003,-0.0673,-0.7077,-0.0081,-0.0890,0.7541,0,0.04900,0.03000,0.1228,0.0000,0.204713,0.055317,-0.4459,-4.6921,64.9866,-0.5063,-4.7576,64.9429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001141,0.005801,64.9802,0.002290,0.005620,64.9429,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00264,-0.12925,-0.36805,0.68970,-0.31885,0.12732,0.01474,-0.13529,-0.42464,0.98810,-0.48292,0.11386,0.01036,0.00485,0.02496,0.00299,0.00906,3.18142,0.23935,-1.68429,-0.03509,-0.18578,0.01161,-0.41379,-0.76047,0.92429,-0.08584,-0.02944,0.04288,0.00597,0.04045,0.00433,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.205951,0.034385,0.205959,0.034371,0.200816,0.049804,0.200793,0.049847,0.000000,0.000016,1.000000,10.000000,1.000000,0.000000,0.186903,-0.050332,0.049965,0.126432,0.114757
7.2100,0.19321,0.03724,0.47842,1.00000,0.00033,-0.00092,0.00110,0.19884,0.02735,0.31480,0.31453,0.00182,0.03393,1,0.04860,0.00182,0.034693,0.00004,-0.0383,-0.0003,-0.0601,-0.7006,-0.0041,-0.0979,0.6201,0,0.04900,0.03000,0.1216,0.0000,0.203617,0.055508,-0.3986,-4.6449,65.0134,-0.4545,-4.7156,64.9223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000116,0.005979,65.0072,0.001193,0.005796,64.9223,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00268,-0.13005,-0.37013,0.69416,-0.32133,0.12812,0.01489,-0.13670,-0.44132,1.01060,-0.48518,0.11286,0.01196,0.00508,0.02613,0.00314,0.02243,3.17002,0.18288,-1.75455,-0.09924,-0.20186,0.00452,-0.40575,-0.74182,0.90110,-0.08109,-0.03205,0.03671,0.00483,0.03394,0.00341,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.206088,0.033936,0.206104,0.033934,0.200816,0.049804,0.200767,0.049809,0.000000,0.000016,1.000000,10.000000,1.000000,0.000000,0.188033,-0.050318,0.050735,0.127323,0.113856
7.2150,0.19320,0.03745,0.47823,1.00000,0.00033,-0.00092,0.00109,0.19904,0.02752,0.31480,0.31453,0.00184,0.03348,1,0.04955,0.00184,0.034693,0.00007,-0.0391,-0.0003,-0.0532,-0.6941,-0.0000,-0.1057,0.4877,0,0.04900,0.03000,0.1206,0.0000,0.202581,0.055710,-0.3525,-4.6016,65.0403,-0.4039,-4.6774,64.9037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.000851,0.006166,65.0341,0.000155,0.005984,64.9037,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00270,-0.13078,-0.37227,0.69867,-0.32383,0.12884,0.01499,-0.13803,-0.45781,1.03230,-0.48730,0.11178,0.01349,0.00530,0.02724,0.00328,0.03468,3.15794,0.13109,-1.82247,-0.15913,-0.21834,-0.00259,-0.39739,-0.72149,0.87293,-0.07612,-0.03446,0.03090,0.00374,0.02777,0.00253,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.206231,0.033474,0.206254,0.033485,0.200816,0.049804,0.200746,0.049773,0.000000,0.000026,1.000000,10.000000,1.000000,0.000000,0.189185,-0.050305,0.051461,0.128124,0.112862
7.2200,0.19319,0.03763,0.47804,1.00000,0.00033,-0.00092,0.00108,0.19924,0.02768,0.31479,0.31453,0.00185,0.03302,1,0.05047,0.00185,0.034693,0.00009,-0.0399,-0.0003,-0.0464,-0.6881,0.0040,-0.1125,0.3585,0,0.04900,0.03000,0.1196,0.0000,0.201601,0.055921,-0.3073,-4.5622,65.0667,-0.3544,-4.6431,64.8873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.001763,0.006359,65.0606,-0.000826,0.006181,64.8873,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00271,-0.13143,-0.37445,0.70319,-0.32631,0.12946,0.01503,-0.13926,-0.47403,1.05307,-0.48928,0.11062,0.01494,0.00549,0.02826,0.00340,0.04591,3.14537,0.08370,-1.88813,-0.21496,-0.23502,-0.00968,-0.38875,-0.69948,0.84028,-0.07099,-0.03667,0.02542,0.00270,0.02194,0.00172,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.206378,0.033001,0.206408,0.033023,0.200816,0.049804,0.200727,0.049738,0.000000,0.000037,1.000000,10.000000,1.000000,0.000000,0.190359,-0.050291,0.052137,0.128835,0.111781
7.2250,0.19318,0.03779,0.47786,1.00000,0.00033,-0.00091,0.00106,0.19944,0.02781,0.31478,0.31453,0.00184,0.03255,1,0.05137,0.00184,0.034694,0.00011,-0.0405,-0.0003,-0.0397,-0.6828,0.0078,-0.1184,0.2335,0,0.04900,0.03000,0.1188,0.0000,0.200676,0.056137,-0.2630,-4.5267,65.0923,-0.3061,-4.6123,64.8731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.002623,0.006555,65.0862,-0.001753,0.006384,64.8731,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00270,-0.13200,-0.37663,0.70767,-0.32876,0.12999,0.01500,-0.14041,-0.48989,1.07277,-0.49111,0.10939,0.01631,0.00567,0.02919,0.00351,0.05617,3.13246,0.04039,-1.95163,-0.26698,-0.25174,-0.01673,-0.37989,-0.67576,0.80365,-0.06576,-0.03871,0.02027,0.00170,0.01644,0.00095,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.206532,0.032514,0.206566,0.032547,0.200816,0.049804,0.200712,0.049705,0.000000,0.000048,1.000000,10.000000,1.000000,0.000000,0.191551,-0.050276,0.052757,0.129459,0.110621
7.2300,0.19317,0.03792,0.47768,1.00000,0.00033,-0.00089,0.00104,0.19964,0.02794,0.31478,0.31453,0.00182,0.03206,1,0.05222,0.00182,0.034694,0.00012,-0.0409,-0.0003,-0.0331,-0.6780,0.0115,-0.1237,0.1137,0,0.04900,0.03000,0.1180,0.0000,0.199802,0.056356,-0.2195,-4.4950,65.1168,-0.2590,-4.5849,64.8612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.003434,0.006751,65.1106,-0.002628,0.006589,64.8612,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00267,-0.13249,-0.37879,0.71208,-0.33118,0.13044,0.01489,-0.14145,-0.50530,1.09128,-0.49279,0.10809,0.01759,0.00582,0.03004,0.00361,0.06555,3.11941,0.00087,-2.01303,-0.31538,-0.26832,-0.02371,-0.37085,-0.65035,0.76355,-0.06045,-0.04059,0.01542,0.00075,0.01126,0.00024,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.206690,0.032015,0.206729,0.032059,0.200816,0.049804,0.200699,0.049672,0.000000,0.000059,1.000000,10.000000,1.000000,0.000000,0.192759,-0.050262,0.053316,0.129995,0.109387
7.2350,0.19317,0.03803,0.47751,1.00000,0.00033,-0.00086,0.00101,0.19983,0.02804,0.31477,0.31453,0.00178,0.03156,1,0.05303,0.00178,0.034695,0.00013,-0.0412,-0.0003,-0.0267,-0.6738,0.0150,-0.1285,-0.0004,0,0.04900,0.03000,0.1174,0.0000,0.198977,0.056575,-0.1767,-4.4671,65.1397,-0.2129,-4.5610,64.8516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.004200,0.006946,65.1334,-0.003454,0.006795,64.8516,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00263,-0.13289,-0.38091,0.71638,-0.33354,0.13081,0.01470,-0.14239,-0.52020,1.10852,-0.49433,0.10672,0.01878,0.00594,0.03079,0.00370,0.07409,3.10637,-0.03514,-2.07238,-0.36039,-0.28461,-0.03059,-0.36170,-0.62326,0.72042,-0.05511,-0.04231,0.01086,-0.00015,0.00640,-0.00043,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.206854,0.031502,0.206897,0.031556,0.200816,0.049804,0.200689,0.049641,0.000000,0.000069,1.000000,10.000000,1.000000,0.000000,0.193982,-0.050247,0.053811,0.130444,0.108085
7.2400,0.19316,0.03812,0.47734,1.00000,0.00033,-0.00083,0.00098,0.20003,0.02812,0.31477,0.31453,0.00173,0.03104,1,0.05378,0.00173,0.034695,0.00013,-0.0415,-0.0003,-0.0203,-0.6701,0.0182,-0.1329,-0.1081,0,0.04900,0.03000,0.1168,0.0000,0.198198,0.056791,-0.1345,-4.4430,65.1609,-0.1678,-4.5403,64.8443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.004923,0.007136,65.1545,-0.004234,0.006998,64.8443,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00257,-0.13322,-0.38296,0.72054,-0.33583,0.13109,0.01443,-0.14321,-0.53452,1.12437,-0.49571,0.10530,0.01988,0.00605,0.03146,0.00376,0.08186,3.09352,-0.06790,-2.12970,-0.40219,-0.30043,-0.03734,-0.35249,-0.59451,0.67473,-0.04975,-0.04389,0.00657,-0.00100,0.00183,-0.00106,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.207024,0.030975,0.207069,0.031039,0.200816,0.049804,0.200680,0.049611,0.000000,0.000079,1.000000,10.000000,1.000000,0.000000,0.195218,-0.050232,0.054236,0.130807,0.106721
7.2450,0.19317,0.03818,0.47719,1.00000,0.00033,-0.00080,0.00095,0.20023,0.02819,0.31476,0.31453,0.00167,0.03051,1,0.05448,0.00167,0.034696,0.00013,-0.0415,-0.0003,-0.0140,-0.6671,0.0211,-0.1373,-0.2093,0,0.04900,0.03000,0.1163,0.0000,0.197462,0.057002,-0.0928,-4.4228,65.1801,-0.1235,-4.5228,64.8391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.005605,0.007319,65.1735,-0.004970,0.007196,64.8391,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00251,-0.13346,-0.38492,0.72451,-0.33803,0.13128,0.01407,-0.14392,-0.54817,1.13877,-0.49694,0.10383,0.02089,0.00613,0.03204,0.00382,0.08891,3.08101,-0.09763,-2.18497,-0.44095,-0.31564,-0.04392,-0.34328,-0.56418,0.62690,-0.04439,-0.04535,0.00253,-0.00181,-0.00245,-0.00164,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.207198,0.030434,0.207246,0.030508,0.200816,0.049804,0.200674,0.049582,0.000000,0.000088,1.000000,10.000000,1.000000,0.000000,0.196463,-0.050218,0.054588,0.131086,0.105300
7.2500,0.19318,0.03822,0.47704,1.00000,0.00033,-0.00076,0.00091,0.20042,0.02825,0.31475,0.31453,0.00159,0.02996,1,0.05510,0.00159,0.034696,0.00012,-0.0415,-0.0003,-0.0078,-0.6646,0.0237,-0.1417,-0.3038,0,0.04900,0.03000,0.1159,0.0000,0.196769,0.057205,-0.0515,-4.4063,65.1971,-0.0801,-4.5086,64.8362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.006247,0.007493,65.1904,-0.005664,0.007386,64.8362,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00243,-0.13363,-0.38677,0.72828,-0.34014,0.13139,0.01362,-0.14449,-0.56111,1.15163,-0.49802,0.10230,0.02181,0.00620,0.03252,0.00386,0.09527,3.06900,-0.12454,-2.23816,-0.47681,-0.33010,-0.05030,-0.33415,-0.53234,0.57734,-0.03904,-0.04668,-0.00126,-0.00257,-0.00645,-0.00218,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.207379,0.029879,0.207428,0.029962,0.200816,0.049804,0.200669,0.049555,0.000000,0.000096,1.000000,10.000000,1.000000,0.000000,0.197717,-0.050203,0.054866,0.131280,0.103825
7.2550,0.19319,0.03824,0.47691,1.00000,0.00033,-0.00071,0.00088,0.20061,0.02828,0.31475,0.31453,0.00151,0.02940,1,0.05565,0.00151,0.034697,0.00012,-0.0415,-0.0003,-0.0016,-0.6627,0.0259,-0.1463,-0.3914,0,0.04900,0.03000,0.1156,0.0000,0.196115,0.057398,-0.0106,-4.3937,65.2119,-0.0372,-4.4975,64.8353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.006852,0.007656,65.2049,-0.006318,0.007567,64.8353,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00235,-0.13371,-0.38849,0.73181,-0.34215,0.13142,0.01309,-0.14494,-0.57326,1.16289,-0.49895,0.10073,0.02264,0.00624,0.03292,0.00389,0.10100,3.05764,-0.14880,-2.28919,-0.50989,-0.34365,-0.05645,-0.32513,-0.49909,0.52644,-0.03372,-0.04791,-0.00481,-0.00329,-0.01019,-0.00268,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.207565,0.029308,0.207615,0.029400,0.200816,0.049804,0.200665,0.049529,0.000000,0.000104,1.000000,10.000000,1.000000,0.000000,0.198978,-0.050187,0.055065,0.131390,0.102302
7.2600,0.19322,0.03824,0.47679,1.00000,0.00033,-0.00066,0.00084,0.20081,0.02830,0.31474,0.31453,0.00142,0.02882,1,0.05613,0.00142,0.034698,0.00011,-0.0413,-0.0003,0.0045,-0.6614,0.0277,-0.1513,-0.4721,0,0.04900,0.03000,0.1154,0.0000,0.195501,0.057579,0.0301,-4.3848,65.2242,0.0050,-4.4895,64.8363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.007420,0.007806,65.2169,-0.006934,0.007735,64.8363,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00225,-0.13371,-0.39006,0.73507,-0.34405,0.13136,0.01246,-0.14524,-0.58459,1.17250,-0.49974,0.09913,0.02338,0.00626,0.03323,0.00391,0.10611,3.04707,-0.17055,-2.33800,-0.54028,-0.35618,-0.06232,-0.31631,-0.46457,0.47455,-0.02841,-0.04903,-0.00814,-0.00396,-0.01366,-0.00314,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.207756,0.028722,0.207808,0.028822,0.200816,0.049804,0.200662,0.049505,0.000000,0.000112,1.000000,10.000000,1.000000,0.000000,0.200242,-0.050172,0.055186,0.131418,0.100735
7.2650,0.19325,0.03821,0.47668,1.00000,0.00034,-0.00061,0.00080,0.20100,0.02830,0.31474,0.31453,0.00133,0.02823,1,0.05652,0.00133,0.034698,0.00010,-0.0411,-0.0003,0.0107,-0.6606,0.0292,-0.1568,-0.5460,0,0.04900,0.03000,0.1153,0.0000,0.194924,0.057746,0.0707,-4.3798,65.2340,0.0468,-4.4847,64.8392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.007951,0.007940,65.2265,-0.007511,0.007890,64.8392,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00215,-0.13363,-0.39146,0.73804,-0.34582,0.13123,0.01175,-0.14540,-0.59502,1.18041,-0.50038,0.09748,0.02403,0.00625,0.03345,0.00391,0.11063,3.03742,-0.18993,-2.38447,-0.56808,-0.36757,-0.06788,-0.30774,-0.42891,0.42203,-0.02314,-0.05007,-0.01125,-0.00459,-0.01689,-0.00357,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.207954,0.028121,0.208006,0.028228,0.200816,0.049804,0.200661,0.049483,0.000000,0.000119,1.000000,10.000000,1.000000,0.000000,0.201508,-0.050157,0.055226,0.131363,0.099127
7.2700,0.19329,0.03816,0.47659,1.00000,0.00034,-0.00056,0.00077,0.20120,0.02829,0.31473,0.31453,0.00122,0.02762,1,0.05682,0.00122,0.034698,0.00009,-0.0409,-0.0003,0.0168,-0.6604,0.0303,-0.1628,-0.6131,0,0.04900,0.03000,0.1153,0.0000,0.194385,0.057896,0.1111,-4.3787,65.2413,0.0882,-4.4831,64.8439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.008448,0.008058,65.2335,-0.008051,0.008028,64.8439,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00204,-0.13347,-0.39268,0.74071,-0.34747,0.13101,0.01095,-0.14542,-0.60452,1.18659,-0.50088,0.09580,0.02459,0.00623,0.03360,0.00390,0.11460,3.02882,-0.20703,-2.42850,-0.59333,-0.37770,-0.07310,-0.29947,-0.39230,0.36918,-0.01789,-0.05102,-0.01415,-0.00517,-0.01988,-0.00396,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.208157,0.027503,0.208209,0.027617,0.200816,0.049804,0.200659,0.049462,0.000000,0.000125,1.000000,10.000000,1.000000,0.000000,0.202775,-0.050142,0.055186,0.131226,0.097481
7.2750,0.19334,0.03809,0.47651,1.00000,0.00034,-0.00050,0.00073,0.20139,0.02826,0.31473,0.31453,0.00112,0.02699,1,0.05704,0.00112,0.034699,0.00008,-0.0407,-0.0003,0.0229,-0.6608,0.0310,-0.1694,-0.6735,0,0.04900,0.03000,0.1153,0.0000,0.193883,0.058028,0.1516,-4.3814,65.2461,0.1293,-4.4847,64.8502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.008909,0.008158,65.2381,-0.008553,0.008149,64.8502,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00192,-0.13322,-0.39371,0.74306,-0.34898,0.13071,0.01007,-0.14528,-0.61305,1.19100,-0.50124,0.09409,0.02506,0.00619,0.03366,0.00388,0.11804,3.02138,-0.22195,-2.46996,-0.61609,-0.38648,-0.07793,-0.29156,-0.35491,0.31630,-0.01267,-0.05189,-0.01685,-0.00570,-0.02262,-0.00432,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.208366,0.026868,0.208419,0.026989,0.200816,0.049804,0.200658,0.049443,0.000000,0.000131,1.000000,10.000000,1.000000,0.000000,0.204039,-0.050127,0.055065,0.131008,0.095801
7.2800,0.19340,0.03800,0.47645,1.00000,0.00034,-0.00044,0.00069,0.20159,0.02821,0.31472,0.31453,0.00100,0.02634,1,0.05717,0.00100,0.034699,0.00007,-0.0406,-0.0003,0.0290,-0.6618,0.0314,-0.1767,-0.7274,0,0.04900,0.03000,0.1155,0.0000,0.193417,0.058141,0.1921,-4.3880,65.2483,0.1702,-4.4894,64.8581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.009335,0.008238,65.2401,-0.009019,0.008250,64.8581,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00180,-0.13289,-0.39454,0.74506,-0.35035,0.13033,0.00911,-0.14499,-0.62057,1.19363,-0.50147,0.09235,0.02546,0.00614,0.03365,0.00384,0.12096,3.01518,-0.23476,-2.50873,-0.63640,-0.39383,-0.08236,-0.28407,-0.31696,0.26367,-0.00747,-0.05269,-0.01933,-0.00619,-0.02514,-0.00464,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.208581,0.026217,0.208634,0.026343,0.200816,0.049804,0.200657,0.049426,0.000000,0.000137,1.000000,10.000000,1.000000,0.000000,0.205299,-0.050112,0.054866,0.130709,0.094090
7.2850,0.19347,0.03788,0.47640,1.00000,0.00034,-0.00039,0.00065,0.20178,0.02814,0.31471,0.31453,0.00089,0.02568,1,0.05721,0.00089,0.034700,0.00007,-0.0404,-0.0003,0.0351,-0.6634,0.0314,-0.1847,-0.7748,0,0.04900,0.03000,0.1157,0.0000,0.192988,0.058234,0.2327,-4.3985,65.2482,0.2110,-4.4975,64.8675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.009725,0.008298,65.2396,-0.009448,0.008331,64.8675,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00168,-0.13248,-0.39515,0.74671,-0.35159,0.12987,0.00808,-0.14454,-0.62704,1.19445,-0.50156,0.09058,0.02577,0.00606,0.03356,0.00380,0.12338,3.01032,-0.24553,-2.54467,-0.65429,-0.39967,-0.08635,-0.27705,-0.27864,0.21153,-0.00229,-0.05342,-0.02162,-0.00663,-0.02742,-0.00492,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.208802,0.025547,0.208855,0.025678,0.200816,0.049804,0.200657,0.049411,0.000000,0.000141,1.000000,10.000000,1.000000,0.000000,0.206553,-0.050097,0.054588,0.130329,0.092350
