t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
0.9550,-0.00745,0.03226,0.44165,1.00000,-0.00003,0.00007,-0.00002,0.00422,0.02374,0.28618,0.28614,0.00014,0.02815,2,0.03492,0.00014,0.034759,-0.00013,-0.0445,-0.0003,0.0018,-0.0031,0.0281,0.0150,-0.0265,0,0.04900,0.01900,0.0029,0.0093,0.008336,0.051859,0.0245,0.0723,49.7488,0.0246,0.0822,49.5630,-0.0123,-0.0929,15.4781,-0.0218,-0.0849,15.6477,0.004193,0.002070,49.7489,0.004167,0.002080,49.5630,-0.014040,-0.016151,15.4783,-0.013697,-0.015683,15.6477,-0.00113,-0.12787,-0.72427,1.39915,-0.67466,0.12663,0.00122,-0.12651,-0.72495,1.40226,-0.67796,0.12987,0.00482,0.00039,0.00471,0.00044,-0.01555,1.18732,0.35852,-2.39543,0.16163,-0.08003,0.01382,0.47393,-0.47331,-0.70714,-0.26652,0.27815,0.00249,0.00025,0.00241,0.00026,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004186,0.028187,0.004200,0.028154,0.004200,0.023740,0.004158,0.023840,0.000000,0.000036,0.000000,0.000000,0.739758,0.226627,0.000000,0.000000,0.000000,0.125844,0.128978
0.9600,-0.00747,0.03243,0.44140,1.00000,-0.00003,0.00007,-0.00002,0.00422,0.02386,0.28599,0.28595,0.00014,0.02828,2,0.03492,0.00014,0.034758,-0.00013,-0.0444,-0.0003,0.0019,-0.0030,0.0288,0.0148,-0.0268,0,0.04900,0.01900,0.0029,0.0096,0.008364,0.051852,0.0250,0.0736,49.8784,0.0250,0.0837,49.6933,-0.0121,-0.0934,15.3528,-0.0224,-0.0865,15.5225,0.004221,0.002063,49.8785,0.004195,0.002073,49.6933,-0.014285,-0.016566,15.3530,-0.013932,-0.016086,15.5225,-0.00114,-0.12866,-0.72605,1.40251,-0.67625,0.12742,0.00123,-0.12730,-0.72671,1.40565,-0.67960,0.13078,0.00484,0.00040,0.00472,0.00045,-0.01581,1.19809,0.36289,-2.40745,0.16398,-0.08000,0.01402,0.47573,-0.47678,-0.70326,-0.26828,0.28277,0.00251,0.00026,0.00242,0.00026,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004184,0.028309,0.004200,0.028277,0.004200,0.023864,0.004154,0.023960,0.000000,0.000035,0.000000,0.000000,0.740964,0.224498,0.000000,0.000000,0.000000,0.126632,0.129873
0.9650,-0.00750,0.03259,0.44114,1.00000,-0.00003,0.00007,-0.00002,0.00422,0.02399,0.28580,0.28576,0.00014,0.02840,2,0.03493,0.00014,0.034758,-0.00013,-0.0442,-0.0003,0.0020,-0.0029,0.0295,0.0145,-0.0271,0,0.04900,0.01900,0.0030,0.0098,0.008391,0.051846,0.0255,0.0749,50.0078,0.0255,0.0851,49.8232,-0.0120,-0.0939,15.2280,-0.0227,-0.0878,15.3976,0.004248,0.002057,50.0078,0.004222,0.002066,49.8232,-0.014534,-0.016988,15.2282,-0.014173,-0.016496,15.3976,-0.00115,-0.12944,-0.72781,1.40584,-0.67782,0.12821,0.00125,-0.12810,-0.72847,1.40901,-0.68124,0.13170,0.00486,0.00040,0.00474,0.00045,-0.01607,1.20887,0.36726,-2.41945,0.16631,-0.08000,0.01421,0.47751,-0.48025,-0.69939,-0.27002,0.28737,0.00253,0.00026,0.00243,0.00027,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004183,0.028431,0.004200,0.028400,0.004200,0.023988,0.004150,0.024080,0.000000,0.000035,0.000000,0.000000,0.742169,0.222379,0.000000,0.000000,0.000000,0.127420,0.130780
0.9700,-0.00752,0.03276,0.44089,1.00000,-0.00003,0.00007,-0.00002,0.00421,0.02411,0.28561,0.28557,0.00014,0.02852,2,0.03493,0.00014,0.034757,-0.00013,-0.0441,-0.0003,0.0021,-0.0027,0.0302,0.0142,-0.0273,0,0.04900,0.01900,0.0030,0.0100,0.008419,0.051840,0.0260,0.0763,50.1370,0.0259,0.0866,49.9529,-0.0118,-0.0943,15.1036,-0.0228,-0.0888,15.2730,0.004275,0.002051,50.1370,0.004249,0.002059,49.9529,-0.014787,-0.017416,15.1038,-0.014420,-0.016914,15.2730,-0.00116,-0.13022,-0.72955,1.40915,-0.67938,0.12900,0.00127,-0.12890,-0.73020,1.41234,-0.68287,0.13262,0.00488,0.00040,0.00476,0.00045,-0.01633,1.21966,0.37162,-2.43142,0.16864,-0.08003,0.01440,0.47925,-0.48371,-0.69552,-0.27176,0.29195,0.00255,0.00026,0.00244,0.00027,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004182,0.028552,0.004200,0.028523,0.004200,0.024112,0.004146,0.024199,0.000000,0.000034,0.000000,0.000000,0.743375,0.220270,0.000000,0.000000,0.000000,0.128208,0.131696
0.9750,-0.00754,0.03293,0.44064,1.00000,-0.00003,0.00007,-0.00002,0.00421,0.02424,0.28542,0.28538,0.00014,0.02865,2,0.03493,0.00014,0.034756,-0.00013,-0.0440,-0.0003,0.0022,-0.0026,0.0309,0.0138,-0.0274,0,0.04900,0.01900,0.0031,0.0102,0.008446,0.051835,0.0264,0.0776,50.2660,0.0264,0.0881,50.0825,-0.0117,-0.0948,14.9795,-0.0228,-0.0897,15.1487,0.004302,0.002046,50.2661,0.004277,0.002054,50.0825,-0.015045,-0.017851,14.9797,-0.014672,-0.017340,15.1487,-0.00117,-0.13101,-0.73128,1.41242,-0.68092,0.12978,0.00128,-0.12970,-0.73192,1.41565,-0.68448,0.13356,0.00490,0.00040,0.00478,0.00045,-0.01659,1.23047,0.37598,-2.44337,0.17097,-0.08009,0.01459,0.48097,-0.48718,-0.69164,-0.27348,0.29652,0.00256,0.00026,0.00245,0.00027,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004180,0.028674,0.004200,0.028646,0.004200,0.024237,0.004142,0.024319,0.000000,0.000034,0.000000,0.000000,0.744581,0.218171,0.000000,0.000000,0.000000,0.128996,0.132623
0.9800,-0.00757,0.03310,0.44039,1.00000,-0.00003,0.00007,-0.00002,0.00421,0.02436,0.28524,0.28520,0.00014,0.02877,2,0.03493,0.00014,0.034756,-0.00012,-0.0438,-0.0003,0.0023,-0.0025,0.0317,0.0134,-0.0274,0,0.04900,0.01900,0.0031,0.0104,0.008472,0.051830,0.0269,0.0789,50.3949,0.0269,0.0895,50.2119,-0.0115,-0.0954,14.8556,-0.0228,-0.0905,15.0246,0.004329,0.002041,50.3950,0.004303,0.002049,50.2119,-0.015307,-0.018294,14.8559,-0.014929,-0.017774,15.0246,-0.00118,-0.13179,-0.73300,1.41567,-0.68245,0.13057,0.00130,-0.13050,-0.73363,1.41894,-0.68610,0.13450,0.00492,0.00040,0.00480,0.00045,-0.01685,1.24130,0.38033,-2.45530,0.17330,-0.08016,0.01479,0.48265,-0.49064,-0.68775,-0.27519,0.30107,0.00258,0.00026,0.00246,0.00027,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004179,0.028796,0.004200,0.028770,0.004200,0.024361,0.004138,0.024439,0.000000,0.000033,0.000000,0.000000,0.745788,0.216080,0.000000,0.000000,0.000000,0.129784,0.133557
0.9850,-0.00759,0.03327,0.44014,1.00000,-0.00003,0.00007,-0.00002,0.00421,0.02448,0.28505,0.28501,0.00014,0.02889,2,0.03493,0.00014,0.034755,-0.00012,-0.0437,-0.0003,0.0024,-0.0024,0.0325,0.0130,-0.0274,0,0.04900,0.01900,0.0031,0.0105,0.008499,0.051826,0.0273,0.0802,50.5237,0.0273,0.0910,50.3411,-0.0114,-0.0959,14.7321,-0.0228,-0.0913,14.9008,0.004355,0.002038,50.5238,0.004330,0.002044,50.3411,-0.015573,-0.018745,14.7323,-0.015190,-0.018215,14.9008,-0.00119,-0.13258,-0.73470,1.41890,-0.68397,0.13136,0.00131,-0.13131,-0.73532,1.42219,-0.68770,0.13545,0.00494,0.00040,0.00482,0.00046,-0.01711,1.25214,0.38469,-2.46721,0.17563,-0.08027,0.01498,0.48431,-0.49409,-0.68385,-0.27689,0.30561,0.00259,0.00026,0.00247,0.00027,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004178,0.028917,0.004200,0.028893,0.004200,0.024485,0.004134,0.024560,0.000000,0.000033,0.000000,0.000000,0.746997,0.213998,0.000000,0.000000,0.000000,0.130573,0.134500
0.9900,-0.00761,0.03343,0.43989,1.00000,-0.00003,0.00007,-0.00003,0.00421,0.02461,0.28487,0.28483,0.00014,0.02902,2,0.03494,0.00014,0.034754,-0.00012,-0.0435,-0.0003,0.0025,-0.0023,0.0333,0.0126,-0.0274,0,0.04900,0.01900,0.0032,0.0107,0.008526,0.051823,0.0278,0.0823,50.6517,0.0277,0.0924,50.4702,-0.0113,-0.0973,14.6093,-0.0228,-0.0921,14.7772,0.004382,0.001982,50.6518,0.004357,0.002040,50.4702,-0.015843,-0.019020,14.6096,-0.015456,-0.018665,14.7772,-0.00121,-0.13336,-0.73639,1.42209,-0.68547,0.13215,0.00133,-0.13211,-0.73699,1.42542,-0.68929,0.13640,0.00496,0.00040,0.00484,0.00046,-0.01736,1.26536,0.38903,-2.47905,0.17796,-0.07781,0.01519,0.48354,-0.49753,-0.67996,-0.27856,0.30749,0.00260,0.00026,0.00248,0.00027,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004177,0.029039,0.004200,0.029016,0.004200,0.024610,0.004131,0.024680,0.000000,0.000033,0.000000,0.000000,0.748208,0.211925,0.000000,0.000000,0.000000,0.131361,0.135449
0.9950,-0.00764,0.03360,0.43965,1.00000,-0.00003,0.00007,-0.00003,0.00421,0.02473,0.28468,0.28465,0.00014,0.02914,2,0.03494,0.00014,0.034754,-0.00012,-0.0434,-0.0003,0.0026,-0.0021,0.0340,0.0124,-0.0275,0,0.04900,0.01900,0.0032,0.0112,0.008552,0.051771,0.0282,0.0857,50.7780,0.0281,0.0933,50.5985,-0.0112,-0.1000,14.4879,-0.0244,-0.0950,14.6558,0.004408,0.001853,50.7780,0.004383,0.001987,50.5985,-0.016115,-0.019025,14.4882,-0.015720,-0.018933,14.6558,-0.00122,-0.13415,-0.73806,1.42525,-0.68696,0.13294,0.00135,-0.13292,-0.73865,1.42863,-0.69087,0.13736,0.00498,0.00041,0.00486,0.00046,-0.01760,1.28201,0.39337,-2.49078,0.18030,-0.07156,0.01542,0.47914,-0.50093,-0.67610,-0.28019,0.30544,0.00261,0.00026,0.00249,0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004175,0.029161,0.004200,0.029139,0.004200,0.024734,0.004127,0.024800,0.000000,0.000033,0.000000,0.000000,0.749413,0.209867,0.000000,0.000000,0.000000,0.132151,0.136404
1.0000,-0.00766,0.03377,0.43940,1.00000,-0.00003,0.00007,-0.00003,0.00421,0.02485,0.28450,0.28446,0.00014,0.02926,2,0.03494,0.00014,0.034753,-0.00012,-0.0433,-0.0003,0.0026,-0.0021,0.0349,0.0123,-0.0274,0,0.04900,0.01900,0.0032,0.0109,0.008579,0.051647,0.0286,0.0891,50.9054,0.0284,0.0940,50.7249,-0.0112,-0.1029,14.3664,-0.0223,-0.0921,14.5323,0.004435,0.001721,50.9055,0.004410,0.001863,50.7249,-0.016393,-0.019023,14.3668,-0.016011,-0.018979,14.5323,-0.00123,-0.13494,-0.73972,1.42839,-0.68843,0.13375,0.00137,-0.13373,-0.74030,1.43180,-0.69243,0.13831,0.00500,0.00041,0.00487,0.00046,-0.01782,1.29902,0.39771,-2.50257,0.18264,-0.06505,0.01566,0.47451,-0.50436,-0.67225,-0.28179,0.30307,0.00262,0.00026,0.00251,0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004175,0.029283,0.004200,0.029262,0.004200,0.024858,0.004124,0.024921,0.000000,0.000033,0.000000,0.000000,0.750635,0.207805,0.000000,0.000000,0.000000,0.132945,0.137360
1.0050,-0.00768,0.03394,0.43916,1.00000,-0.00003,0.00007,-0.00003,0.00421,0.02498,0.28432,0.28428,0.00014,0.02938,2,0.03494,0.00014,0.034752,-0.00012,-0.0431,-0.0003,0.0027,-0.0021,0.0359,0.0122,-0.0271,0,0.04900,0.01900,0.0033,0.0109,0.008605,0.051518,0.0288,0.0924,51.0335,0.0287,0.0956,50.8526,-0.0112,-0.1060,14.2448,-0.0204,-0.0924,14.4108,0.004462,0.001588,51.0336,0.004437,0.001734,50.8526,-0.016677,-0.019022,14.2451,-0.016304,-0.019000,14.4108,-0.00124,-0.13573,-0.74136,1.43150,-0.68990,0.13455,0.00139,-0.13453,-0.74193,1.43494,-0.69398,0.13925,0.00502,0.00041,0.00489,0.00046,-0.01802,1.31623,0.40205,-2.51438,0.18499,-0.05843,0.01590,0.46976,-0.50780,-0.66839,-0.28337,0.30056,0.00263,0.00026,0.00252,0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004174,0.029405,0.004200,0.029385,0.004200,0.024983,0.004123,0.025044,0.000000,0.000033,0.000000,0.000000,0.751870,0.205741,0.000000,0.000000,0.000000,0.133745,0.138310
1.0100,-0.00770,0.03410,0.43892,1.00000,-0.00003,0.00007,-0.00003,0.00421,0.02510,0.28414,0.28410,0.00014,0.02951,2,0.03495,0.00014,0.034752,-0.00012,-0.0430,-0.0003,0.0027,-0.0020,0.0369,0.0121,-0.0268,0,0.04900,0.01900,0.0033,0.0114,0.008631,0.051388,0.0290,0.0956,51.1617,0.0289,0.0977,50.9810,-0.0114,-0.1092,14.1230,-0.0187,-0.0957,14.2910,0.004488,0.001456,51.1618,0.004463,0.001603,50.9810,-0.016968,-0.019023,14.1234,-0.016598,-0.019000,14.2910,-0.00125,-0.13652,-0.74298,1.43457,-0.69134,0.13537,0.00141,-0.13534,-0.74354,1.43806,-0.69551,0.14018,0.00504,0.00041,0.00491,0.00047,-0.01822,1.33351,0.40639,-2.52617,0.18735,-0.05180,0.01613,0.46497,-0.51125,-0.66449,-0.28493,0.29800,0.00263,0.00026,0.00253,0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004174,0.029528,0.004200,0.029508,0.004200,0.025107,0.004122,0.025168,0.000000,0.000033,0.000000,0.000000,0.753112,0.203683,0.000000,0.000000,0.000000,0.134554,0.139250
1.0150,-0.00772,0.03427,0.43868,1.00000,-0.00003,0.00007,-0.00003,0.00421,0.02523,0.28396,0.28393,0.00014,0.02963,2,0.03495,0.00014,0.034751,-0.00012,-0.0428,-0.0003,0.0026,-0.0021,0.0377,0.0120,-0.0264,0,0.04900,0.01900,0.0034,0.0118,0.008658,0.051257,0.0291,0.0987,51.2894,0.0290,0.1002,51.1094,-0.0116,-0.1124,14.0011,-0.0178,-0.0989,14.1703,0.004515,0.001327,51.2895,0.004490,0.001472,51.1094,-0.017263,-0.019030,14.0015,-0.016893,-0.019000,14.1703,-0.00127,-0.13731,-0.74459,1.43762,-0.69277,0.13620,0.00143,-0.13614,-0.74514,1.44114,-0.69702,0.14109,0.00506,0.00041,0.00493,0.00047,-0.01842,1.35074,0.41073,-2.53792,0.18971,-0.04527,0.01637,0.46021,-0.51470,-0.66057,-0.28648,0.29552,0.00263,0.00026,0.00254,0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004173,0.029651,0.004200,0.029630,0.004200,0.025231,0.004121,0.025291,0.000000,0.000033,0.000000,0.000000,0.754357,0.201632,0.000000,0.000000,0.000000,0.135371,0.140177
1.0200,-0.00774,0.03444,0.43844,1.00000,-0.00003,0.00007,-0.00003,0.00420,0.02535,0.28379,0.28375,0.00014,0.02975,2,0.03495,0.00014,0.034750,-0.00012,-0.0427,-0.0003,0.0026,-0.0021,0.0385,0.0118,-0.0260,0,0.04900,0.01900,0.0035,0.0123,0.008684,0.051128,0.0292,0.1020,51.4163,0.0291,0.1031,51.2374,-0.0119,-0.1156,13.8794,-0.0173,-0.1026,14.0497,0.004542,0.001195,51.4164,0.004517,0.001343,51.2374,-0.017562,-0.019021,13.8798,-0.017189,-0.019000,14.0497,-0.00128,-0.13811,-0.74619,1.44063,-0.69419,0.13703,0.00146,-0.13694,-0.74673,1.44419,-0.69852,0.14200,0.00508,0.00041,0.00495,0.00047,-0.01863,1.36813,0.41505,-2.54958,0.19208,-0.03860,0.01661,0.45522,-0.51812,-0.65661,-0.28801,0.29285,0.00264,0.00027,0.00255,0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004173,0.029773,0.004200,0.029753,0.004200,0.025355,0.004121,0.025415,0.000000,0.000033,0.000000,0.000000,0.755600,0.199594,0.000000,0.000000,0.000000,0.136197,0.141092
1.0250,-0.00777,0.03461,0.43821,1.00000,-0.00003,0.00007,-0.00003,0.00420,0.02547,0.28361,0.28357,0.00014,0.02988,2,0.03495,0.00014,0.034750,-0.00012,-0.0425,-0.0003,0.0026,-0.0021,0.0393,0.0116,-0.0257,0,0.04900,0.01900,0.0036,0.0127,0.008711,0.050996,0.0293,0.1051,51.5433,0.0291,0.1061,51.3647,-0.0121,-0.1188,13.7578,-0.0175,-0.1044,13.9272,0.004568,0.001068,51.5434,0.004543,0.001211,51.3647,-0.017866,-0.019025,13.7582,-0.017489,-0.019000,13.9272,-0.00129,-0.13890,-0.74777,1.44362,-0.69559,0.13787,0.00148,-0.13774,-0.74829,1.44722,-0.70000,0.14289,0.00511,0.00041,0.00497,0.00047,-0.01883,1.38541,0.41938,-2.56122,0.19445,-0.03212,0.01684,0.45036,-0.52155,-0.65263,-0.28953,0.29035,0.00264,0.00027,0.00256,0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004173,0.029896,0.004200,0.029876,0.004200,0.025480,0.004121,0.025539,0.000000,0.000033,0.000000,0.000000,0.756848,0.197561,0.000000,0.000000,0.000000,0.137032,0.141996
1.0300,-0.00779,0.03477,0.43797,1.00000,-0.00003,0.00007,-0.00003,0.00420,0.02560,0.28343,0.28340,0.00014,0.03000,2,0.03495,0.00014,0.034749,-0.00012,-0.0424,-0.0003,0.0026,-0.0021,0.0401,0.0115,-0.0254,0,0.04900,0.01900,0.0037,0.0132,0.008737,0.050868,0.0294,0.1082,51.6696,0.0292,0.1093,51.4921,-0.0124,-0.1221,13.6364,-0.0178,-0.1076,13.8059,0.004595,0.000939,51.6697,0.004570,0.001082,51.4921,-0.018174,-0.019021,13.6369,-0.017791,-0.019000,13.8059,-0.00131,-0.13970,-0.74933,1.44657,-0.69698,0.13872,0.00151,-0.13854,-0.74985,1.45021,-0.70146,0.14377,0.00513,0.00042,0.00499,0.00047,-0.01905,1.40276,0.42371,-2.57280,0.19683,-0.02562,0.01707,0.44539,-0.52495,-0.64863,-0.29105,0.28778,0.00265,0.00027,0.00256,0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004173,0.030019,0.004200,0.029999,0.004200,0.025604,0.004121,0.025663,0.000000,0.000033,0.000000,0.000000,0.758094,0.195540,0.000000,0.000000,0.000000,0.137874,0.142888
1.0350,-0.00781,0.03494,0.43774,1.00000,-0.00003,0.00007,-0.00003,0.00420,0.02572,0.28326,0.28322,0.00014,0.03012,2,0.03496,0.00014,0.034748,-0.00012,-0.0422,-0.0003,0.0025,-0.0021,0.0409,0.0114,-0.0252,0,0.04900,0.01900,0.0038,0.0136,0.008763,0.050739,0.0295,0.1113,51.7960,0.0293,0.1126,51.6189,-0.0126,-0.1253,13.5153,-0.0183,-0.1099,13.6840,0.004621,0.000814,51.7961,0.004596,0.000953,51.6189,-0.018487,-0.019024,13.5158,-0.018097,-0.019000,13.6840,-0.00132,-0.14049,-0.75088,1.44949,-0.69836,0.13958,0.00154,-0.13934,-0.75139,1.45317,-0.70290,0.14464,0.00515,0.00042,0.00501,0.00048,-0.01926,1.42002,0.42803,-2.58434,0.19920,-0.01928,0.01731,0.44049,-0.52835,-0.64462,-0.29257,0.28532,0.00265,0.00027,0.00257,0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004173,0.030141,0.004200,0.030122,0.004200,0.025728,0.004121,0.025787,0.000000,0.000033,0.000000,0.000000,0.759345,0.193527,0.000000,0.000000,0.000000,0.138723,0.143771
1.0400,-0.00783,0.03511,0.43751,1.00000,-0.00003,0.00007,-0.00003,0.00420,0.02584,0.28309,0.28305,0.00014,0.03024,2,0.03496,0.00014,0.034748,-0.00012,-0.0421,-0.0003,0.0025,-0.0021,0.0416,0.0113,-0.0250,0,0.04900,0.01900,0.0039,0.0141,0.008789,0.050613,0.0296,0.1144,51.9218,0.0293,0.1159,51.7456,-0.0128,-0.1286,13.3945,-0.0189,-0.1132,13.5629,0.004647,0.000689,51.9219,0.004623,0.000826,51.7456,-0.018805,-0.019023,13.3950,-0.018406,-0.019000,13.5629,-0.00133,-0.14129,-0.75241,1.45239,-0.69971,0.14044,0.00156,-0.14014,-0.75291,1.45611,-0.70433,0.14551,0.00517,0.00042,0.00503,0.00048,-0.01948,1.43732,0.43236,-2.59582,0.20158,-0.01295,0.01754,0.43552,-0.53173,-0.64058,-0.29408,0.28284,0.00266,0.00027,0.00258,0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004173,0.030264,0.004200,0.030244,0.004200,0.025853,0.004121,0.025912,0.000000,0.000033,0.000000,0.000000,0.760595,0.191524,0.000000,0.000000,0.000000,0.139578,0.144643
1.0450,-0.00785,0.03528,0.43728,1.00000,-0.00003,0.00007,-0.00003,0.00420,0.02597,0.28292,0.28288,0.00014,0.03037,2,0.03496,0.00014,0.034747,-0.00012,-0.0419,-0.0003,0.0025,-0.0022,0.0424,0.0112,-0.0249,0,0.04900,0.01900,0.0039,0.0146,0.008815,0.050488,0.0297,0.1175,52.0474,0.0294,0.1191,51.8719,-0.0131,-0.1319,13.2739,-0.0195,-0.1159,13.4417,0.004673,0.000565,52.0475,0.004649,0.000700,51.8719,-0.019127,-0.019023,13.2744,-0.018720,-0.019000,13.4417,-0.00135,-0.14209,-0.75392,1.45525,-0.70106,0.14130,0.00159,-0.14093,-0.75442,1.45901,-0.70574,0.14636,0.00519,0.00042,0.00505,0.00048,-0.01971,1.45459,0.43669,-2.60726,0.20396,-0.00670,0.01778,0.43055,-0.53509,-0.63652,-0.29559,0.28040,0.00266,0.00027,0.00258,0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004173,0.030387,0.004200,0.030367,0.004200,0.025977,0.004121,0.026036,0.000000,0.000033,0.000000,0.000000,0.761847,0.189530,0.000000,0.000000,0.000000,0.140438,0.145506
1.0500,-0.00787,0.03544,0.43705,1.00000,-0.00003,0.00007,-0.00003,0.00420,0.02609,0.28275,0.28271,0.00014,0.03049,2,0.03496,0.00014,0.034746,-0.00012,-0.0418,-0.0003,0.0025,-0.0022,0.0431,0.0111,-0.0248,0,0.04900,0.01900,0.0040,0.0151,0.008841,0.050363,0.0298,0.1205,52.1727,0.0295,0.1224,51.9980,-0.0133,-0.1352,13.1536,-0.0201,-0.1187,13.3208,0.004699,0.000443,52.1728,0.004675,0.000576,51.9980,-0.019455,-0.019022,13.1542,-0.019038,-0.019000,13.3208,-0.00136,-0.14289,-0.75542,1.45808,-0.70238,0.14217,0.00162,-0.14173,-0.75591,1.46188,-0.70713,0.14721,0.00521,0.00042,0.00507,0.00048,-0.01994,1.47186,0.44101,-2.61865,0.20633,-0.00052,0.01801,0.42557,-0.53844,-0.63245,-0.29710,0.27798,0.00267,0.00027,0.00259,0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004173,0.030509,0.004200,0.030489,0.004200,0.026101,0.004120,0.026161,0.000000,0.000033,0.000000,0.000000,0.763101,0.187545,0.000000,0.000000,0.000000,0.141302,0.146361
