t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
3.0440,-0.00024,0.00000,0.75251,1.00000,-0.00000,0.00058,0.00001,0.03535,0.00007,0.68509,0.68452,0.00115,0.00007,2,0.03469,0.00115,0.034692,-0.00000,-0.4280,-0.0003,-0.0533,0.0000,-0.1613,0.0001,-0.2213,0,0.08500,0.03000,0.0007,0.0007,0.035339,0.117975,-0.9094,-0.1260,164.7778,0.0003,-0.0705,167.5304,-0.9108,0.1265,164.5683,0.0000,0.0705,167.3231,0.004918,-0.000623,164.7776,0.004035,-0.000609,167.5304,0.004935,0.000627,164.5682,0.004049,0.000612,167.3231,-0.32707,-0.00002,-0.00028,0.70525,-0.37920,0.00008,-0.32707,0.00000,0.00025,0.70525,-0.37920,-0.00008,-0.00582,0.00008,-0.00583,0.00008,1.36188,-0.24463,0.12502,-10.73030,6.38487,0.10333,1.35630,0.24391,-0.12471,-10.71328,6.37919,-0.10379,-1.29814,-1.11053,-1.29817,-1.11053,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0460,-0.00024,0.00000,0.75251,1.00000,-0.00000,0.00058,0.00001,0.03535,0.00007,0.68509,0.68452,0.00115,0.00007,2,0.03469,0.00115,0.034692,-0.00000,-0.4278,-0.0003,-0.0533,0.0000,-0.1613,0.0001,-0.2212,0,0.08500,0.03000,0.0007,0.0007,0.035339,0.117975,-0.9090,-0.1260,164.7789,0.0003,-0.0705,167.5304,-0.9105,0.1266,164.5694,0.0000,0.0705,167.3231,0.004917,-0.000623,164.7788,0.004035,-0.000609,167.5304,0.004934,0.000627,164.5693,0.004049,0.000613,167.3231,-0.32707,-0.00002,-0.00028,0.70525,-0.37920,0.00008,-0.32707,0.00000,0.00025,0.70526,-0.37920,-0.00008,-0.00582,0.00008,-0.00583,0.00008,1.36186,-0.24464,0.12502,-10.73037,6.38486,0.10334,1.35627,0.24392,-0.12471,-10.71335,6.37918,-0.10380,-1.29814,-1.11053,-1.29816,-1.11053,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0480,-0.00024,0.00000,0.75251,1.00000,-0.00000,0.00058,0.00001,0.03535,0.00007,0.68509,0.68452,0.00115,0.00007,2,0.03469,0.00115,0.034692,-0.00000,-0.4277,-0.0003,-0.0533,0.0000,-0.1612,0.0001,-0.2211,0,0.08500,0.03000,0.0007,0.0007,0.035339,0.117975,-0.9087,-0.1260,164.7800,0.0003,-0.0705,167.5304,-0.9101,0.1266,164.5705,0.0000,0.0705,167.3231,0.004917,-0.000623,164.7799,0.004035,-0.000609,167.5304,0.004934,0.000627,164.5704,0.004049,0.000613,167.3231,-0.32707,-0.00002,-0.00028,0.70526,-0.37920,0.00008,-0.32707,0.00000,0.00025,0.70526,-0.37920,-0.00008,-0.00582,0.00008,-0.00582,0.00008,1.36183,-0.24464,0.12503,-10.73044,6.38485,0.10335,1.35625,0.24393,-0.12472,-10.71342,6.37916,-0.10380,-1.29813,-1.11053,-1.29815,-1.11053,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0500,-0.00024,0.00000,0.75251,1.00000,-0.00000,0.00058,0.00001,0.03535,0.00007,0.68509,0.68452,0.00115,0.00007,2,0.03469,0.00115,0.034692,-0.00000,-0.4275,-0.0003,-0.0533,0.0000,-0.1611,0.0001,-0.2210,0,0.08500,0.03000,0.0007,0.0007,0.035339,0.117975,-0.9083,-0.1260,164.7811,0.0003,-0.0705,167.5304,-0.9098,0.1266,164.5717,0.0000,0.0705,167.3231,0.004917,-0.000623,164.7810,0.004034,-0.000609,167.5304,0.004933,0.000627,164.5716,0.004049,0.000613,167.3231,-0.32707,-0.00002,-0.00028,0.70526,-0.37920,0.00008,-0.32707,0.00000,0.00025,0.70526,-0.37920,-0.00008,-0.00581,0.00008,-0.00582,0.00008,1.36181,-0.24465,0.12504,-10.73050,6.38483,0.10335,1.35623,0.24394,-0.12473,-10.71348,6.37915,-0.10381,-1.29812,-1.11053,-1.29814,-1.11053,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0520,-0.00024,0.00000,0.75251,1.00000,-0.00000,0.00058,0.00001,0.03535,0.00007,0.68509,0.68452,0.00115,0.00007,2,0.03469,0.00115,0.034692,-0.00000,-0.4273,-0.0003,-0.0532,0.0000,-0.1611,0.0001,-0.2209,0,0.08500,0.03000,0.0007,0.0007,0.035339,0.117975,-0.9080,-0.1260,164.7822,0.0003,-0.0705,167.5304,-0.9094,0.1266,164.5728,0.0000,0.0705,167.3231,0.004916,-0.000623,164.7821,0.004034,-0.000609,167.5304,0.004933,0.000627,164.5727,0.004049,0.000613,167.3231,-0.32707,-0.00002,-0.00028,0.70526,-0.37920,0.00008,-0.32707,0.00000,0.00025,0.70526,-0.37921,-0.00008,-0.00581,0.00008,-0.00582,0.00008,1.36179,-0.24466,0.12504,-10.73057,6.38482,0.10335,1.35620,0.24394,-0.12473,-10.71355,6.37914,-0.10381,-1.29811,-1.11053,-1.29813,-1.11053,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0540,-0.00024,0.00000,0.75251,1.00000,-0.00000,0.00058,0.00001,0.03535,0.00007,0.68509,0.68452,0.00115,0.00007,2,0.03469,0.00115,0.034692,-0.00000,-0.4271,-0.0003,-0.0532,0.0000,-0.1610,0.0001,-0.2208,0,0.08500,0.03000,0.0007,0.0007,0.035339,0.117975,-0.9076,-0.1260,164.7834,0.0003,-0.0705,167.5304,-0.9091,0.1266,164.5739,0.0000,0.0705,167.3231,0.004916,-0.000623,164.7833,0.004034,-0.000609,167.5304,0.004933,0.000627,164.5738,0.004049,0.000613,167.3231,-0.32707,-0.00002,-0.00028,0.70526,-0.37920,0.00008,-0.32707,0.00000,0.00025,0.70527,-0.37921,-0.00008,-0.00581,0.00008,-0.00581,0.00008,1.36176,-0.24467,0.12505,-10.73063,6.38481,0.10336,1.35618,0.24395,-0.12474,-10.71361,6.37913,-0.10382,-1.29810,-1.11053,-1.29813,-1.11053,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0560,-0.00024,0.00000,0.75251,1.00000,-0.00000,0.00058,0.00001,0.03535,0.00007,0.68509,0.68452,0.00115,0.00007,2,0.03469,0.00115,0.034692,-0.00000,-0.4270,-0.0003,-0.0532,0.0000,-0.1609,0.0001,-0.2207,0,0.08500,0.03000,0.0007,0.0007,0.035339,0.117975,-0.9073,-0.1260,164.7845,0.0003,-0.0704,167.5304,-0.9087,0.1266,164.5750,0.0000,0.0704,167.3231,0.004915,-0.000623,164.7844,0.004034,-0.000609,167.5304,0.004932,0.000627,164.5749,0.004049,0.000613,167.3231,-0.32708,-0.00002,-0.00028,0.70527,-0.37920,0.00008,-0.32707,0.00000,0.00025,0.70527,-0.37921,-0.00008,-0.00580,0.00008,-0.00581,0.00009,1.36174,-0.24467,0.12506,-10.73070,6.38480,0.10336,1.35616,0.24396,-0.12475,-10.71368,6.37912,-0.10382,-1.29809,-1.11053,-1.29812,-1.11053,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0580,-0.00024,0.00000,0.75251,1.00000,-0.00000,0.00057,0.00001,0.03535,0.00007,0.68509,0.68452,0.00115,0.00007,2,0.03469,0.00115,0.034692,-0.00000,-0.4268,-0.0003,-0.0532,0.0000,-0.1609,0.0001,-0.2206,0,0.08500,0.03000,0.0007,0.0007,0.035339,0.117975,-0.9069,-0.1260,164.7856,0.0003,-0.0704,167.5304,-0.9084,0.1266,164.5761,0.0000,0.0704,167.3231,0.004915,-0.000623,164.7855,0.004034,-0.000609,167.5304,0.004932,0.000627,164.5760,0.004049,0.000613,167.3231,-0.32708,-0.00002,-0.00028,0.70527,-0.37920,0.00008,-0.32707,0.00000,0.00025,0.70527,-0.37921,-0.00008,-0.00580,0.00008,-0.00581,0.00009,1.36172,-0.24468,0.12506,-10.73077,6.38479,0.10337,1.35613,0.24397,-0.12475,-10.71375,6.37911,-0.10383,-1.29809,-1.11053,-1.29811,-1.11053,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0600,-0.00024,0.00000,0.75251,1.00000,-0.00000,0.00057,0.00001,0.03535,0.00007,0.68509,0.68452,0.00115,0.00007,2,0.03469,0.00115,0.034692,-0.00000,-0.4266,-0.0003,-0.0532,0.0000,-0.1608,0.0001,-0.2205,0,0.08500,0.03000,0.0007,0.0007,0.035339,0.117975,-0.9066,-0.1260,164.7867,0.0003,-0.0704,167.5304,-0.9080,0.1266,164.5773,0.0000,0.0704,167.3231,0.004915,-0.000623,164.7866,0.004034,-0.000609,167.5304,0.004931,0.000627,164.5772,0.004049,0.000613,167.3231,-0.32708,-0.00002,-0.00028,0.70527,-0.37921,0.00008,-0.32707,0.00000,0.00025,0.70527,-0.37921,-0.00008,-0.00580,0.00008,-0.00580,0.00009,1.36170,-0.24469,0.12507,-10.73083,6.38478,0.10337,1.35611,0.24397,-0.12476,-10.71381,6.37909,-0.10383,-1.29808,-1.11053,-1.29810,-1.11053,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0620,-0.00024,0.00000,0.75251,1.00000,-0.00000,0.00057,0.00001,0.03535,0.00007,0.68509,0.68452,0.00115,0.00007,2,0.03469,0.00115,0.034692,-0.00000,-0.4265,-0.0003,-0.0531,0.0000,-0.1607,0.0001,-0.2205,0,0.08500,0.03000,0.0007,0.0007,0.035339,0.117975,-0.9062,-0.1260,164.7878,0.0003,-0.0704,167.5304,-0.9077,0.1266,164.5784,0.0000,0.0704,167.3231,0.004914,-0.000623,164.7877,0.004034,-0.000609,167.5304,0.004931,0.000627,164.5783,0.004049,0.000613,167.3231,-0.32708,-0.00002,-0.00028,0.70527,-0.37921,0.00008,-0.32707,0.00000,0.00025,0.70528,-0.37921,-0.00008,-0.00579,0.00008,-0.00580,0.00009,1.36167,-0.24469,0.12508,-10.73090,6.38476,0.10338,1.35609,0.24398,-0.12477,-10.71388,6.37908,-0.10384,-1.29807,-1.11053,-1.29809,-1.11053,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0640,-0.00024,0.00000,0.75251,1.00000,-0.00000,0.00057,0.00001,0.03535,0.00007,0.68509,0.68452,0.00115,0.00007,2,0.03469,0.00115,0.034692,-0.00000,-0.4263,-0.0003,-0.0531,0.0000,-0.1607,0.0001,-0.2204,0,0.08500,0.03000,0.0007,0.0007,0.035339,0.117975,-0.9059,-0.1260,164.7890,0.0003,-0.0704,167.5304,-0.9073,0.1266,164.5795,0.0000,0.0704,167.3231,0.004914,-0.000623,164.7888,0.004034,-0.000609,167.5304,0.004931,0.000627,164.5794,0.004048,0.000613,167.3231,-0.32708,-0.00002,-0.00028,0.70528,-0.37921,0.00008,-0.32707,0.00000,0.00025,0.70528,-0.37921,-0.00008,-0.00579,0.00008,-0.00580,0.00009,1.36165,-0.24470,0.12508,-10.73096,6.38475,0.10339,1.35607,0.24399,-0.12477,-10.71394,6.37907,-0.10384,-1.29806,-1.11053,-1.29808,-1.11053,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0660,-0.00024,0.00000,0.75251,1.00000,-0.00000,0.00057,0.00001,0.03535,0.00007,0.68509,0.68452,0.00115,0.00007,2,0.03469,0.00115,0.034692,-0.00000,-0.4261,-0.0003,-0.0531,0.0000,-0.1606,0.0001,-0.2203,0,0.08500,0.03000,0.0007,0.0007,0.035339,0.117975,-0.9055,-0.1260,164.7901,0.0003,-0.0703,167.5304,-0.9070,0.1266,164.5806,0.0000,0.0703,167.3231,0.004913,-0.000623,164.7900,0.004034,-0.000609,167.5304,0.004930,0.000627,164.5805,0.004048,0.000613,167.3231,-0.32708,-0.00002,-0.00028,0.70528,-0.37921,0.00008,-0.32707,0.00000,0.00025,0.70528,-0.37921,-0.00008,-0.00579,0.00008,-0.00580,0.00009,1.36163,-0.24471,0.12509,-10.73103,6.38474,0.10339,1.35604,0.24399,-0.12478,-10.71401,6.37906,-0.10385,-1.29805,-1.11053,-1.29808,-1.11053,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0680,-0.00024,0.00000,0.75251,1.00000,-0.00000,0.00057,0.00001,0.03535,0.00007,0.68509,0.68452,0.00115,0.00007,2,0.03469,0.00115,0.034692,-0.00000,-0.4259,-0.0003,-0.0531,0.0000,-0.1606,0.0001,-0.2202,0,0.08500,0.03000,0.0007,0.0007,0.035338,0.117975,-0.9052,-0.1260,164.7912,0.0003,-0.0703,167.5304,-0.9066,0.1266,164.5817,0.0000,0.0703,167.3231,0.004913,-0.000623,164.7911,0.004034,-0.000609,167.5304,0.004930,0.000627,164.5816,0.004048,0.000613,167.3231,-0.32708,-0.00002,-0.00028,0.70528,-0.37921,0.00008,-0.32707,0.00000,0.00025,0.70528,-0.37922,-0.00008,-0.00579,0.00008,-0.00579,0.00009,1.36160,-0.24472,0.12509,-10.73110,6.38473,0.10340,1.35602,0.24400,-0.12479,-10.71408,6.37905,-0.10385,-1.29804,-1.11053,-1.29807,-1.11053,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0700,-0.00024,0.00000,0.75251,1.00000,-0.00000,0.00057,0.00001,0.03535,0.00007,0.68509,0.68452,0.00115,0.00007,2,0.03469,0.00115,0.034692,-0.00000,-0.4258,-0.0003,-0.0531,0.0000,-0.1605,0.0001,-0.2201,0,0.08500,0.03000,0.0007,0.0007,0.035338,0.117975,-0.9048,-0.1260,164.7923,0.0003,-0.0703,167.5304,-0.9063,0.1266,164.5828,0.0000,0.0703,167.3231,0.004913,-0.000623,164.7922,0.004034,-0.000609,167.5304,0.004929,0.000627,164.5827,0.004048,0.000613,167.3231,-0.32708,-0.00002,-0.00028,0.70528,-0.37921,0.00008,-0.32708,0.00000,0.00025,0.70528,-0.37922,-0.00008,-0.00578,0.00008,-0.00579,0.00009,1.36158,-0.24472,0.12510,-10.73116,6.38471,0.10340,1.35600,0.24401,-0.12479,-10.71414,6.37904,-0.10386,-1.29803,-1.11053,-1.29806,-1.11053,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0720,-0.00024,0.00000,0.75251,1.00000,-0.00000,0.00057,0.00001,0.03535,0.00007,0.68509,0.68452,0.00115,0.00007,2,0.03469,0.00115,0.034692,-0.00000,-0.4256,-0.0003,-0.0530,0.0000,-0.1604,0.0001,-0.2200,0,0.08500,0.03000,0.0007,0.0007,0.035338,0.117975,-0.9045,-0.1261,164.7934,0.0003,-0.0703,167.5304,-0.9059,0.1266,164.5840,0.0000,0.0703,167.3231,0.004912,-0.000623,164.7933,0.004034,-0.000609,167.5304,0.004929,0.000627,164.5839,0.004048,0.000613,167.3231,-0.32708,-0.00002,-0.00028,0.70528,-0.37921,0.00008,-0.32708,0.00000,0.00025,0.70529,-0.37922,-0.00008,-0.00578,0.00008,-0.00579,0.00009,1.36156,-0.24473,0.12511,-10.73123,6.38470,0.10341,1.35597,0.24402,-0.12480,-10.71421,6.37902,-0.10386,-1.29803,-1.11053,-1.29805,-1.11053,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0740,-0.00024,0.00000,0.75251,1.00000,-0.00000,0.00057,0.00001,0.03535,0.00007,0.68509,0.68452,0.00115,0.00007,2,0.03469,0.00115,0.034692,-0.00000,-0.4254,-0.0003,-0.0530,0.0000,-0.1604,0.0001,-0.2199,0,0.08500,0.03000,0.0007,0.0007,0.035338,0.117975,-0.9041,-0.1261,164.7945,0.0003,-0.0703,167.5304,-0.9056,0.1266,164.5851,0.0000,0.0703,167.3231,0.004912,-0.000624,164.7944,0.004034,-0.000609,167.5304,0.004929,0.000627,164.5850,0.004048,0.000613,167.3231,-0.32708,-0.00002,-0.00028,0.70529,-0.37921,0.00008,-0.32708,0.00000,0.00025,0.70529,-0.37922,-0.00008,-0.00578,0.00008,-0.00578,0.00009,1.36154,-0.24474,0.12511,-10.73129,6.38469,0.10341,1.35595,0.24402,-0.12481,-10.71427,6.37901,-0.10387,-1.29802,-1.11053,-1.29804,-1.11053,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0760,-0.00024,0.00000,0.75251,1.00000,-0.00000,0.00057,0.00001,0.03535,0.00007,0.68509,0.68452,0.00115,0.00007,2,0.03469,0.00115,0.034692,-0.00000,-0.4253,-0.0003,-0.0530,0.0000,-0.1603,0.0001,-0.2198,0,0.08500,0.03000,0.0007,0.0007,0.035338,0.117975,-0.9038,-0.1261,164.7956,0.0003,-0.0703,167.5304,-0.9052,0.1266,164.5862,0.0000,0.0703,167.3231,0.004911,-0.000624,164.7955,0.004034,-0.000609,167.5304,0.004928,0.000627,164.5861,0.004048,0.000613,167.3231,-0.32708,-0.00002,-0.00028,0.70529,-0.37922,0.00008,-0.32708,0.00000,0.00025,0.70529,-0.37922,-0.00008,-0.00577,0.00009,-0.00578,0.00009,1.36151,-0.24475,0.12512,-10.73136,6.38468,0.10342,1.35593,0.24403,-0.12481,-10.71434,6.37900,-0.10387,-1.29801,-1.11053,-1.29803,-1.11053,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0780,-0.00024,0.00000,0.75251,1.00000,-0.00000,0.00057,0.00001,0.03535,0.00007,0.68509,0.68452,0.00115,0.00007,2,0.03469,0.00115,0.034692,-0.00000,-0.4251,-0.0003,-0.0530,0.0000,-0.1602,0.0001,-0.2197,0,0.08500,0.03000,0.0007,0.0007,0.035338,0.117975,-0.9034,-0.1261,164.7968,0.0003,-0.0702,167.5304,-0.9049,0.1267,164.5873,0.0000,0.0702,167.3231,0.004911,-0.000624,164.7967,0.004033,-0.000610,167.5304,0.004928,0.000627,164.5872,0.004048,0.000613,167.3231,-0.32708,-0.00002,-0.00028,0.70529,-0.37922,0.00008,-0.32708,0.00000,0.00025,0.70529,-0.37922,-0.00008,-0.00577,0.00009,-0.00578,0.00009,1.36149,-0.24475,0.12513,-10.73143,6.38467,0.10342,1.35591,0.24404,-0.12482,-10.71441,6.37899,-0.10388,-1.29800,-1.11053,-1.29802,-1.11053,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0800,-0.00024,0.00000,0.75250,1.00000,-0.00000,0.00057,0.00001,0.03535,0.00007,0.68509,0.68452,0.00115,0.00007,2,0.03469,0.00115,0.034692,-0.00000,-0.4249,-0.0003,-0.0530,0.0000,-0.1602,0.0001,-0.2196,0,0.08500,0.03000,0.0007,0.0007,0.035338,0.117975,-0.9031,-0.1261,164.7979,0.0003,-0.0702,167.5304,-0.9045,0.1267,164.5884,0.0000,0.0702,167.3231,0.004911,-0.000624,164.7978,0.004033,-0.000610,167.5304,0.004927,0.000627,164.5883,0.004048,0.000613,167.3231,-0.32708,-0.00002,-0.00028,0.70529,-0.37922,0.00008,-0.32708,0.00000,0.00025,0.70530,-0.37922,-0.00008,-0.00577,0.00009,-0.00577,0.00009,1.36147,-0.24476,0.12513,-10.73149,6.38466,0.10343,1.35588,0.24405,-0.12483,-10.71447,6.37898,-0.10388,-1.29799,-1.11053,-1.29802,-1.11053,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0820,-0.00024,0.00000,0.75250,1.00000,-0.00000,0.00057,0.00001,0.03535,0.00007,0.68509,0.68452,0.00114,0.00007,2,0.03469,0.00114,0.034692,-0.00000,-0.4248,-0.0003,-0.0529,0.0000,-0.1601,0.0001,-0.2196,0,0.08500,0.03000,0.0007,0.0007,0.035338,0.117975,-0.9027,-0.1261,164.7990,0.0003,-0.0702,167.5304,-0.9042,0.1267,164.5895,0.0000,0.0702,167.3231,0.004910,-0.000624,164.7989,0.004033,-0.000610,167.5304,0.004927,0.000627,164.5894,0.004048,0.000613,167.3231,-0.32708,-0.00002,-0.00028,0.70530,-0.37922,0.00008,-0.32708,0.00000,0.00025,0.70530,-0.37922,-0.00008,-0.00576,0.00009,-0.00577,0.00009,1.36145,-0.24477,0.12514,-10.73156,6.38465,0.10343,1.35586,0.24405,-0.12483,-10.71454,6.37897,-0.10389,-1.29798,-1.11053,-1.29801,-1.11053,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0840,-0.00024,0.00000,0.75250,1.00000,-0.00000,0.00057,0.00001,0.03535,0.00007,0.68509,0.68452,0.00114,0.00007,2,0.03469,0.00114,0.034692,-0.00000,-0.4246,-0.0003,-0.0529,0.0000,-0.1600,0.0001,-0.2195,0,0.08500,0.03000,0.0007,0.0007,0.035338,0.117975,-0.9024,-0.1261,164.8001,0.0003,-0.0702,167.5304,-0.9038,0.1267,164.5906,0.0000,0.0702,167.3231,0.004910,-0.000624,164.8000,0.004033,-0.000610,167.5304,0.004927,0.000627,164.5905,0.004048,0.000613,167.3231,-0.32708,-0.00002,-0.00028,0.70530,-0.37922,0.00008,-0.32708,0.00000,0.00025,0.70530,-0.37923,-0.00008,-0.00576,0.00009,-0.00577,0.00009,1.36142,-0.24477,0.12515,-10.73162,6.38463,0.10344,1.35584,0.24406,-0.12484,-10.71460,6.37895,-0.10389,-1.29798,-1.11053,-1.29800,-1.11053,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0860,-0.00024,0.00000,0.75250,1.00000,-0.00000,0.00057,0.00001,0.03535,0.00007,0.68509,0.68452,0.00114,0.00007,2,0.03469,0.00114,0.034692,-0.00000,-0.4244,-0.0003,-0.0529,0.0000,-0.1600,0.0001,-0.2194,0,0.08500,0.03000,0.0007,0.0007,0.035338,0.117975,-0.9020,-0.1261,164.8012,0.0003,-0.0702,167.5304,-0.9035,0.1267,164.5918,0.0000,0.0702,167.3231,0.004909,-0.000624,164.8011,0.004033,-0.000610,167.5304,0.004926,0.000627,164.5917,0.004048,0.000613,167.3231,-0.32708,-0.00002,-0.00028,0.70530,-0.37922,0.00008,-0.32708,0.00000,0.00025,0.70530,-0.37923,-0.00008,-0.00576,0.00009,-0.00577,0.00009,1.36140,-0.24478,0.12515,-10.73169,6.38462,0.10344,1.35581,0.24407,-0.12484,-10.71467,6.37894,-0.10390,-1.29797,-1.11053,-1.29799,-1.11053,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0880,-0.00024,0.00000,0.75250,1.00000,-0.00000,0.00057,0.00001,0.03535,0.00007,0.68509,0.68452,0.00114,0.00007,2,0.03469,0.00114,0.034692,-0.00000,-0.4242,-0.0003,-0.0529,0.0000,-0.1599,0.0001,-0.2193,0,0.08500,0.03000,0.0007,0.0007,0.035338,0.117975,-0.9017,-0.1261,164.8023,0.0003,-0.0701,167.5304,-0.9031,0.1267,164.5929,0.0000,0.0701,167.3231,0.004909,-0.000624,164.8022,0.004033,-0.000610,167.5304,0.004926,0.000627,164.5928,0.004048,0.000613,167.3231,-0.32709,-0.00002,-0.00028,0.70530,-0.37922,0.00008,-0.32708,0.00000,0.00025,0.70531,-0.37923,-0.00008,-0.00576,0.00009,-0.00576,0.00009,1.36138,-0.24479,0.12516,-10.73175,6.38461,0.10345,1.35579,0.24408,-0.12485,-10.71473,6.37893,-0.10390,-1.29796,-1.11053,-1.29798,-1.11053,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0900,-0.00024,0.00000,0.75250,1.00000,-0.00000,0.00057,0.00001,0.03535,0.00007,0.68509,0.68452,0.00114,0.00007,2,0.03469,0.00114,0.034692,-0.00000,-0.4241,-0.0003,-0.0529,0.0000,-0.1598,0.0001,-0.2192,0,0.08500,0.03000,0.0007,0.0007,0.035338,0.117975,-0.9013,-0.1261,164.8034,0.0003,-0.0701,167.5304,-0.9028,0.1267,164.5940,0.0000,0.0701,167.3231,0.004909,-0.000624,164.8033,0.004033,-0.000610,167.5304,0.004925,0.000627,164.5939,0.004048,0.000613,167.3231,-0.32709,-0.00002,-0.00028,0.70531,-0.37922,0.00008,-0.32708,0.00000,0.00025,0.70531,-0.37923,-0.00008,-0.00575,0.00009,-0.00576,0.00010,1.36136,-0.24480,0.12517,-10.73182,6.38460,0.10345,1.35577,0.24408,-0.12486,-10.71480,6.37892,-0.10391,-1.29795,-1.11053,-1.29797,-1.11053,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
