t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
12.8600,0.30073,0.33007,0.47100,0.61837,-0.00170,-0.00091,0.78589,0.29389,0.34250,0.30270,0.30196,0.00356,0.34289,1,0.03480,0.00356,0.035255,0.01627,0.0000,0.0000,-0.2902,-0.1409,-0.2986,0.6668,0.5814,0,0.04900,0.01900,0.5687,0.0769,0.199588,0.380046,0.0000,0.0000,0.0000,-0.1580,-0.4001,1.2610,-1.7720,-0.8603,58.0764,-2.6771,-0.1250,58.0680,0.000000,0.000000,0.0000,0.048996,0.018998,1.2610,-0.003593,0.019004,58.0820,-0.000794,0.018967,58.0680,0.12175,0.03609,-0.65684,1.06031,-0.39270,-0.03995,0.11497,0.05179,-0.57048,1.07752,-0.50921,-0.05327,-0.00650,-0.00007,-0.02203,-0.00080,-0.10220,0.05729,-0.14428,0.47868,-0.12773,-0.02515,-0.40747,-2.84351,0.34576,-2.50978,-0.36357,-1.11446,0.28111,0.02760,0.02999,-0.00495,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.259673,0.345199,0.260996,0.342891,0.307159,0.340090,0.303188,0.347013,0.000000,0.002660,0.000000,20.000000,1.000000,0.000000,0.236392,0.340387,0.034486,-0.042442,-0.055352
12.8650,0.29939,0.33018,0.47089,0.61655,-0.00172,-0.00088,0.78731,0.29293,0.34257,0.30261,0.30185,0.00353,0.34297,1,0.03482,0.00353,0.035342,0.01744,0.0000,0.0000,-0.2370,-0.1222,-0.3007,0.6554,0.6570,0,0.04900,0.01900,0.8341,0.0661,0.199627,0.380066,0.0000,0.0000,0.0000,-0.4132,-0.5573,1.3863,-1.4469,-0.7464,58.0638,-2.2964,-0.2378,58.2137,0.000000,0.000000,0.0000,0.048997,0.018998,1.3863,-0.007690,0.019012,58.0709,-0.004518,0.018999,58.2137,0.11759,0.03168,-0.65699,1.06608,-0.40115,-0.04058,0.10992,0.04779,-0.56807,1.08162,-0.51582,-0.05130,-0.00457,-0.00006,-0.02136,-0.00080,-0.08326,-0.06538,0.04418,0.50552,-0.28321,-0.17357,-0.56312,-2.68129,0.06042,-2.79735,-0.61646,-1.10113,0.47483,0.04297,0.04720,-0.00721,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.258354,0.345099,0.259724,0.342970,0.304631,0.340101,0.300521,0.346487,0.000000,0.002532,0.000000,20.000000,1.000000,0.000000,0.236392,0.340387,0.034486,-0.039947,-0.053273
12.8700,0.29802,0.33034,0.47080,0.61473,-0.00174,-0.00086,0.78874,0.29196,0.34264,0.30251,0.30175,0.00351,0.34305,1,0.03484,0.00351,0.035436,0.01851,0.0000,0.0000,-0.1846,-0.0984,-0.3314,0.6978,0.7192,0,0.04900,0.01900,0.8409,0.0565,0.199736,0.380162,0.0000,0.0000,0.0000,-0.4596,-0.6847,1.6348,-1.1273,-0.6009,57.8764,-1.9538,-0.2489,58.1498,0.000000,0.000000,0.0000,0.048998,0.018998,1.6348,-0.013266,0.019011,57.8837,-0.008443,0.018999,58.1498,0.11376,0.02722,-0.65583,1.07229,-0.41492,-0.04605,0.10465,0.04376,-0.56513,1.08543,-0.52273,-0.04943,-0.00057,-0.00004,-0.02019,-0.00078,-0.05145,-0.18323,0.27478,0.53212,-0.49976,-0.36884,-0.70178,-2.51143,-0.29976,-3.15688,-0.95033,-1.08374,0.61601,0.05041,0.05743,-0.01124,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.257077,0.344945,0.258487,0.343051,0.302104,0.340111,0.297873,0.345791,0.000000,0.002361,0.000000,20.000000,1.000000,0.000000,0.236392,0.340387,0.034486,-0.040578,-0.051297
12.8750,0.29662,0.33056,0.47074,0.61290,-0.00177,-0.00082,0.79016,0.29098,0.34270,0.30242,0.30165,0.00349,0.34313,1,0.03486,0.00349,0.035586,0.04553,0.0000,0.0000,-0.1340,-0.0705,-0.3700,0.7953,0.7783,0,0.04900,0.01900,0.8566,0.0470,0.199965,0.380383,0.0000,0.0000,0.0000,-0.4336,-0.7688,1.7178,-0.8184,-0.4304,57.6405,-1.6178,-0.2090,57.9090,0.000000,0.000000,0.0000,0.049000,0.018998,1.7178,-0.022349,0.019005,57.6464,-0.013894,0.018998,57.9090,0.11006,0.02277,-0.65352,1.07961,-0.43455,-0.05591,0.09909,0.03970,-0.56156,1.08881,-0.53003,-0.04769,0.00562,-0.00001,-0.01846,-0.00075,0.01367,-0.29258,0.60317,0.56055,-0.79540,-0.61337,-0.83051,-2.34247,-0.85019,-3.71187,-1.48089,-1.06499,0.65776,0.04513,0.06778,-0.01616,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.255853,0.344746,0.257287,0.343135,0.299577,0.340122,0.295274,0.344956,0.000000,0.002157,0.000000,20.000000,1.000000,0.000000,0.236392,0.340387,0.034486,-0.046052,-0.049427
12.8800,0.29520,0.33079,0.47066,0.61110,-0.00177,-0.00081,0.79155,0.28999,0.34275,0.30234,0.30155,0.00346,0.34322,2,0.03483,0.00346,0.035726,0.01961,-1.2801,-0.0011,-0.0505,-0.0805,-0.9688,1.2469,0.6421,0,0.04900,0.01900,0.6257,0.0367,0.234932,0.289030,-0.1788,-0.2548,18.4663,-4.7389,4.0947,16.6859,-0.1295,-0.2365,35.5180,-1.2179,-0.3401,57.3627,0.008726,0.005043,18.4641,-0.048999,0.018993,16.6859,0.007660,0.003219,35.5181,-0.022766,0.018998,57.3627,0.10681,0.01844,-0.65180,1.08635,-0.44965,-0.06169,0.09385,0.03514,-0.55739,1.09124,-0.53688,-0.04192,0.01226,0.00001,-0.01661,-0.00072,0.03181,-0.12523,0.05592,-0.21150,-0.35392,-0.31235,0.00534,-0.86152,0.51603,-1.04447,0.10698,-0.06704,0.00935,-0.02147,0.06131,-0.00142,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.254312,0.344953,0.256125,0.343220,0.297049,0.340132,0.291610,0.345332,0.000000,0.002508,0.000000,20.000000,0.302682,0.545977,0.000000,0.000000,0.000000,-0.055905,-0.047691
12.8850,0.29379,0.33101,0.47055,0.60941,-0.00177,-0.00090,0.79285,0.28900,0.34284,0.30225,0.30145,0.00345,0.34331,2,0.03477,0.00345,0.035717,-0.01283,-0.6661,-0.0012,-0.0426,-0.2044,-0.0240,-0.1907,0.9071,0,0.04900,0.01900,0.7345,0.0912,0.235206,0.289251,-0.1390,-0.6330,23.4773,-3.1738,5.8464,15.0964,-0.1214,-0.6153,36.2762,-1.2441,1.6330,37.5273,0.000202,0.002368,23.4735,-0.048995,0.018983,15.0964,0.005350,0.003601,36.2781,0.001955,0.007396,37.5273,0.10488,0.01419,-0.65032,1.09014,-0.45707,-0.06214,0.08921,0.03058,-0.55320,1.09364,-0.54335,-0.03426,0.01838,0.00000,-0.01494,-0.00065,0.03682,-0.12255,0.04256,-0.63150,-0.29425,-0.12447,0.00698,-0.74639,0.36263,-1.25400,0.02994,0.08527,-0.00186,-0.02098,0.04183,-0.00159,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.253616,0.346388,0.255001,0.343307,0.294522,0.340143,0.290368,0.349387,0.000000,0.003378,0.000000,20.000000,0.330422,0.511292,0.000000,0.000000,0.000000,-0.061695,-0.041920
12.8900,0.29237,0.33123,0.47042,0.60784,-0.00176,-0.00110,0.79406,0.28801,0.34296,0.30212,0.30135,0.00359,0.34340,2,0.03475,0.00359,0.035528,-0.05073,0.1302,-0.0012,0.0320,-0.3049,0.3399,-1.6622,2.0336,0,0.04900,0.01900,0.5851,0.0553,0.235382,0.289406,0.0965,-0.9419,28.0083,-1.7751,5.6559,16.8897,0.0987,-0.9196,33.9668,-1.1291,0.5997,38.5596,-0.002923,0.002165,27.9947,-0.048993,0.018976,16.8897,0.004405,0.001689,33.9683,0.002163,0.002241,38.5596,0.10440,0.00991,-0.64861,1.09027,-0.45709,-0.05725,0.08502,0.02641,-0.54915,1.09649,-0.54992,-0.02750,0.02402,-0.00002,-0.01348,-0.00057,0.04793,-0.03732,0.08587,-0.98453,-0.18827,0.03415,-0.00170,-0.60830,0.19793,-1.24933,-0.04465,0.13589,-0.00578,-0.02039,0.02558,-0.00154,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.252247,0.347586,0.253917,0.343397,0.291995,0.340154,0.286983,0.352722,0.000000,0.004510,0.000000,20.000000,0.375071,0.458246,0.000000,0.000000,0.000000,-0.062144,-0.034264
12.8950,0.29095,0.33145,0.47028,0.60636,-0.00175,-0.00137,0.79519,0.28701,0.34310,0.30197,0.30125,0.00389,0.34349,2,0.03475,0.00389,0.035172,-0.07193,1.0868,-0.0010,0.0923,-0.4017,0.7478,-2.9901,3.0185,0,0.04900,0.01900,0.5266,0.0314,0.235497,0.289526,0.2848,-1.2427,32.4753,-0.8340,5.8916,18.8339,0.2788,-1.2099,31.9908,-0.6303,0.2422,35.8095,-0.005352,0.002587,32.4563,-0.048993,0.018973,18.8339,0.003158,-0.000230,31.9921,0.001605,0.000710,35.8095,0.10494,0.00540,-0.64636,1.08684,-0.45094,-0.04711,0.08118,0.02248,-0.54510,1.09949,-0.55654,-0.02143,0.02919,-0.00005,-0.01223,-0.00048,0.05671,0.04922,0.13788,-1.35076,-0.09707,0.16432,-0.01627,-0.49841,0.03872,-1.26697,-0.12591,0.17668,-0.01013,-0.01943,0.00793,-0.00159,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.251068,0.348757,0.252874,0.343488,0.289467,0.340164,0.284048,0.355970,0.000000,0.005570,0.000000,20.000000,0.418999,0.411896,0.000000,0.000000,0.000000,-0.057253,-0.027501
12.9000,0.28953,0.33166,0.47017,0.60490,-0.00174,-0.00156,0.79630,0.28600,0.34328,0.30180,0.30115,0.00430,0.34358,2,0.03476,0.00430,0.034830,-0.06561,1.6598,-0.0007,0.1005,-0.4581,0.8901,-3.2497,3.2106,0,0.04900,0.01900,0.3711,0.0285,0.218595,0.333053,0.3069,-1.4213,35.1465,6.9737,-0.7915,31.5264,0.3070,-1.3761,30.1880,-0.5120,-0.2347,32.9702,-0.005425,0.004014,35.1316,-0.002364,0.018984,31.5264,0.002880,-0.001721,30.1893,0.000269,-0.000856,32.9702,0.10427,0.00000,-0.64352,1.08325,-0.44612,-0.03138,0.07748,0.01839,-0.54116,1.10222,-0.56291,-0.01577,0.03370,-0.00008,-0.01119,-0.00040,0.05279,0.12592,0.19272,-1.54481,-0.03974,0.25192,-0.03326,-0.45072,-0.04570,-1.23492,-0.15378,0.20227,-0.01495,-0.01838,-0.00200,-0.00154,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.250488,0.349508,0.251873,0.343582,0.286940,0.340175,0.282784,0.357951,0.000000,0.006085,0.000000,20.000000,0.451536,0.381797,0.000000,0.000000,0.000000,-0.047115,-0.021434
12.9050,0.28812,0.33186,0.47009,0.60346,-0.00174,-0.00167,0.79739,0.28503,0.34345,0.30165,0.30105,0.00459,0.34368,2,0.03478,0.00459,0.034517,-0.05616,1.5562,-0.0003,0.0448,-0.4394,0.5883,-1.9698,2.3487,0,0.04900,0.01900,0.3330,0.0257,0.216771,0.337559,0.1264,-1.3672,35.2266,6.7006,-1.2500,34.1196,0.1469,-1.3155,28.2652,-0.2873,-0.3722,30.5570,-0.002618,0.006174,35.2239,0.002454,0.018985,34.1196,0.004514,-0.002910,28.2665,-0.000464,-0.001850,30.5570,0.10252,-0.00610,-0.64015,1.07971,-0.44311,-0.01130,0.07388,0.01413,-0.53731,1.10461,-0.56897,-0.01039,0.03758,-0.00010,-0.01034,-0.00033,0.03795,0.19308,0.24890,-1.46712,-0.00793,0.30891,-0.04183,-0.45919,-0.01345,-1.09743,-0.09646,0.21719,-0.01863,-0.01712,0.00248,-0.00133,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.250644,0.349457,0.250915,0.343679,0.284412,0.340185,0.283598,0.357519,0.000000,0.005784,0.000000,20.000000,0.467051,0.369097,0.000000,0.000000,0.000000,-0.031381,-0.015768
12.9100,0.28671,0.33205,0.47002,0.60201,-0.00174,-0.00171,0.79848,0.28409,0.34361,0.30151,0.30095,0.00475,0.34378,2,0.03480,0.00475,0.034324,-0.02765,1.3719,-0.0000,0.0369,-0.4165,0.3345,-1.0956,1.7783,0,0.04900,0.01900,0.1575,0.0259,0.233844,0.341421,0.0965,-1.2990,36.3184,-2.8489,-2.8576,42.6942,0.1290,-1.2440,25.6237,-0.2710,-0.3489,28.3849,-0.000495,0.005795,36.3210,-0.000278,0.001684,42.6942,0.005430,-0.005203,25.6246,0.001148,-0.002753,28.3849,0.10007,-0.01193,-0.63734,1.07791,-0.44211,0.00618,0.07029,0.00977,-0.53351,1.10662,-0.57470,-0.00523,0.04083,-0.00013,-0.00964,-0.00028,0.02841,0.30230,0.30586,-1.44775,0.01130,0.36603,-0.04451,-0.39378,-0.01778,-0.95189,-0.07211,0.26010,-0.02169,-0.01574,0.00700,-0.00102,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.250341,0.349362,0.250002,0.343778,0.281885,0.340196,0.282902,0.356951,0.000000,0.005595,0.000000,20.000000,0.495580,0.344526,0.000000,0.000000,0.000000,-0.011300,-0.010388
12.9150,0.28532,0.33224,0.46996,0.60057,-0.00174,-0.00171,0.79957,0.28314,0.34376,0.30140,0.30085,0.00483,0.34388,2,0.03483,0.00483,0.034244,-0.00925,0.7023,0.0002,0.1346,-0.3707,-0.2466,-0.2896,1.1579,0,0.04900,0.01900,0.1548,0.0284,0.236684,0.345787,0.3979,-1.1566,38.2482,-2.4490,-3.0664,42.2675,0.4240,-1.1070,20.1460,-0.3054,-0.3136,25.6707,0.001655,0.000211,38.2471,0.002697,-0.002581,42.2675,0.006198,-0.012385,20.1466,0.001774,-0.004875,25.6707,0.09719,-0.01733,-0.63523,1.07792,-0.44291,0.01970,0.06673,0.00533,-0.52980,1.10841,-0.58018,-0.00020,0.04350,-0.00016,-0.00906,-0.00023,0.02068,0.51950,0.37936,-1.42948,0.02172,0.44112,-0.03850,-0.15091,-0.06805,-0.68085,-0.07781,0.38165,-0.02525,-0.01431,0.01677,-0.00032,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.248956,0.349022,0.249134,0.343879,0.279358,0.340207,0.278824,0.355637,0.000000,0.005147,0.000000,20.000000,0.556715,0.296848,0.000000,0.000000,0.000000,0.006185,-0.005233
12.9200,0.28394,0.33241,0.46989,0.59915,-0.00174,-0.00168,0.80063,0.28218,0.34390,0.30132,0.30075,0.00483,0.34398,2,0.03486,0.00483,0.034233,0.00206,0.2637,0.0002,0.2179,-0.3329,-0.4751,0.1806,0.7873,0,0.04900,0.01900,0.1137,0.0169,0.239020,0.348030,0.6418,-1.0441,40.8057,-1.5059,-2.4671,42.3698,0.6888,-0.9886,16.1935,0.1113,-0.1753,20.4577,0.002374,-0.004072,40.8039,0.003900,-0.005608,42.3698,0.004943,-0.019007,16.1942,0.001943,-0.011345,20.4577,0.09409,-0.02241,-0.63361,1.07923,-0.44503,0.03021,0.06324,0.00084,-0.52622,1.11018,-0.58553,0.00478,0.04567,-0.00017,-0.00858,-0.00020,0.01628,0.73642,0.43079,-1.49487,0.00189,0.51655,-0.03468,0.00882,-0.13351,-0.51443,-0.11722,0.44728,-0.02923,-0.01299,0.02054,-0.00000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.247769,0.348766,0.248314,0.343983,0.276830,0.340217,0.275196,0.354566,0.000000,0.004814,0.000000,20.000000,0.616760,0.255493,0.000000,0.000000,0.000000,0.019696,-0.000199
12.9250,0.28258,0.33257,0.46981,0.59775,-0.00175,-0.00163,0.80168,0.28121,0.34403,0.30124,0.30066,0.00478,0.34409,2,0.03488,0.00478,0.034263,0.00857,-0.0118,0.0003,0.2900,-0.3025,-0.5180,0.4376,0.5951,0,0.04900,0.01900,0.0806,0.0449,0.241218,0.348897,0.8295,-0.9623,43.0575,-0.7592,-1.9642,43.5371,0.9412,-0.8846,13.6793,0.4427,-0.0732,16.6397,0.002554,-0.007677,43.0563,0.003883,-0.008001,43.5371,0.002699,-0.019020,13.6804,0.000071,-0.017183,16.6397,0.09090,-0.02723,-0.63232,1.08142,-0.44806,0.03851,0.05984,-0.00364,-0.52277,1.11198,-0.59078,0.00970,0.04739,-0.00019,-0.00821,-0.00017,0.01392,0.95760,0.46129,-1.57702,-0.02298,0.60705,-0.03240,0.04871,-0.18864,-0.42190,-0.15723,0.40788,-0.03273,-0.01174,0.02105,0.00012,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.246749,0.348587,0.247541,0.344089,0.274303,0.340228,0.271925,0.353722,0.000000,0.004567,0.000000,20.000000,0.649082,0.219324,0.000000,0.000000,0.000000,0.030206,0.004783
12.9300,0.28123,0.33272,0.46973,0.59639,-0.00175,-0.00159,0.80269,0.28025,0.34416,0.30117,0.30056,0.00471,0.34420,2,0.03490,0.00471,0.034317,0.01190,-0.1759,0.0002,0.3548,-0.2775,-0.4715,0.5632,0.5170,0,0.04900,0.01900,0.0589,0.0793,0.243474,0.349387,1.0005,-0.8953,45.3574,-0.1895,-1.5697,44.7792,1.1662,-0.7993,11.6634,0.6735,-0.0057,14.1514,0.002538,-0.009728,45.3575,0.003498,-0.010308,44.7792,-0.000642,-0.019025,11.6651,-0.002700,-0.017105,14.1514,0.08769,-0.03187,-0.63123,1.08413,-0.45171,0.04522,0.05653,-0.00809,-0.51943,1.11380,-0.59597,0.01451,0.04873,-0.00020,-0.00792,-0.00014,0.01255,1.14573,0.48835,-1.67776,-0.04371,0.66522,-0.03144,0.08066,-0.24116,-0.35752,-0.19966,0.37533,-0.03540,-0.01056,0.01999,0.00015,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.245856,0.348468,0.246819,0.344198,0.271776,0.340239,0.268886,0.353046,0.000000,0.004377,0.000000,20.000000,0.679115,0.187183,0.000000,0.000000,0.000000,0.038509,0.009697
12.9350,0.27990,0.33287,0.46963,0.59506,-0.00175,-0.00154,0.80368,0.27929,0.34427,0.30108,0.30046,0.00463,0.34431,2,0.03493,0.00463,0.034380,0.01316,-0.2654,0.0002,0.4146,-0.2569,-0.3909,0.6111,0.5096,0,0.04900,0.01900,0.0464,0.1224,0.244741,0.349407,1.1600,-0.8397,47.5644,0.2525,-1.2662,46.3619,1.3716,-0.7288,9.9487,0.8883,0.0550,12.1244,0.002516,-0.010765,47.5661,0.003045,-0.011519,46.3619,-0.004810,-0.019031,9.9511,-0.006638,-0.016986,12.1244,0.08450,-0.03635,-0.63023,1.08712,-0.45573,0.05079,0.05333,-0.01249,-0.51617,1.11561,-0.60109,0.01919,0.04971,-0.00020,-0.00772,-0.00012,0.01172,1.30805,0.51412,-1.78203,-0.05577,0.69973,-0.03129,0.10641,-0.28737,-0.30616,-0.23864,0.34692,-0.03724,-0.00945,0.01832,0.00015,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.245069,0.348395,0.246147,0.344311,0.269248,0.340249,0.266014,0.352502,0.000000,0.004224,0.000000,20.000000,0.707505,0.158435,0.000000,0.000000,0.000000,0.045219,0.014506
12.9400,0.27858,0.33301,0.46953,0.59377,-0.00176,-0.00150,0.80463,0.27834,0.34439,0.30100,0.30036,0.00456,0.34443,2,0.03495,0.00456,0.034445,0.01311,-0.3058,0.0001,0.4709,-0.2396,-0.3049,0.6147,0.5431,0,0.04900,0.01900,0.0416,0.1759,0.245289,0.349255,1.3121,-0.7928,49.6087,0.6052,-1.0340,48.0672,1.5631,-0.6699,8.4297,1.0902,0.1100,10.3846,0.002562,-0.011134,49.6122,0.002701,-0.011993,48.0672,-0.009734,-0.019025,8.4329,-0.011542,-0.016807,10.3846,0.08138,-0.04071,-0.62925,1.09019,-0.45995,0.05557,0.05024,-0.01682,-0.51297,1.11737,-0.60613,0.02373,0.05038,-0.00020,-0.00759,-0.00011,0.01121,1.44934,0.53929,-1.88173,-0.05813,0.71587,-0.03163,0.12725,-0.32595,-0.26007,-0.27167,0.32114,-0.03833,-0.00841,0.01658,0.00016,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.244375,0.348359,0.245529,0.344425,0.266721,0.340260,0.263259,0.352059,0.000000,0.004099,0.000000,20.000000,0.734729,0.132636,0.000000,0.000000,0.000000,0.050792,0.019189
12.9450,0.27728,0.33314,0.46942,0.59252,-0.00177,-0.00146,0.80556,0.27740,0.34449,0.30091,0.30027,0.00450,0.34454,2,0.03497,0.00450,0.034508,0.01226,-0.3144,0.0000,0.5253,-0.2247,-0.2279,0.5964,0.6105,0,0.04900,0.01900,0.0415,0.2366,0.245323,0.349067,1.4610,-0.7522,51.4617,0.8975,-0.8542,49.7634,1.7462,-0.6198,7.0466,1.2472,0.1536,8.8520,0.002697,-0.011041,51.4670,0.002512,-0.011973,49.7634,-0.015536,-0.019049,7.0506,-0.017382,-0.016684,8.8520,0.07832,-0.04495,-0.62826,1.09321,-0.46423,0.05978,0.04731,-0.02106,-0.50979,1.11907,-0.61110,0.02814,0.05077,-0.00020,-0.00754,-0.00009,0.01119,1.57310,0.56384,-1.97277,-0.05129,0.71656,-0.03186,0.14415,-0.35670,-0.21524,-0.29828,0.29747,-0.03881,-0.00744,0.01501,0.00018,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.243757,0.348351,0.244964,0.344543,0.264194,0.340270,0.260574,0.351693,0.000000,0.003994,0.000000,20.000000,0.761275,0.109416,0.000000,0.000000,0.000000,0.055565,0.023734
12.9500,0.27600,0.33327,0.46931,0.59130,-0.00178,-0.00143,0.80645,0.27647,0.34460,0.30081,0.30017,0.00445,0.34466,2,0.03499,0.00445,0.034565,0.01095,-0.3030,-0.0000,0.5785,-0.2110,-0.1674,0.5720,0.7138,0,0.04900,0.01900,0.0439,0.3150,0.244979,0.348893,1.6090,-0.7140,53.1045,1.1507,-0.7122,51.3779,1.9234,-0.5745,5.7732,1.4150,0.1329,7.5212,0.002918,-0.010607,53.1116,0.002476,-0.011604,51.3779,-0.022448,-0.019030,5.7781,-0.023345,-0.016251,7.5212,0.07535,-0.04907,-0.62721,1.09610,-0.46846,0.06362,0.04464,-0.02517,-0.50661,1.12071,-0.61614,0.03233,0.05091,-0.00020,-0.00755,-0.00008,0.01175,1.68103,0.58786,-2.05238,-0.03620,0.70311,-0.03153,0.15738,-0.37977,-0.16941,-0.31889,0.27553,-0.03880,-0.00655,0.01373,0.00023,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.243211,0.348357,0.244455,0.344664,0.261666,0.340281,0.257934,0.351360,0.000000,0.003897,0.000000,20.000000,0.787372,0.088595,0.000000,0.000000,0.000000,0.059782,0.028136
12.9550,0.27474,0.33340,0.46919,0.59012,-0.00181,-0.00141,0.80731,0.27554,0.34470,0.30071,0.30008,0.00441,0.34479,2,0.03502,0.00441,0.034614,0.00941,-0.2794,-0.0001,0.6342,-0.1936,-0.1231,0.5649,0.9129,0,0.04900,0.01900,0.0474,0.3565,0.244347,0.348744,1.7650,-0.6640,54.5651,1.3813,-0.5928,52.8579,2.1076,-0.5179,4.5829,1.3303,-0.2292,6.3123,0.003200,-0.009949,54.5740,0.002570,-0.010973,52.8579,-0.030928,-0.019032,4.5887,-0.026235,-0.019000,6.3123,0.07246,-0.05306,-0.62613,1.09880,-0.47258,0.06718,0.04238,-0.02908,-0.50337,1.12233,-0.62140,0.03622,0.05083,-0.00019,-0.00762,-0.00008,0.01345,1.78192,0.61302,-2.12014,-0.01406,0.67926,-0.02934,0.16403,-0.39526,-0.12012,-0.33639,0.25143,-0.03832,-0.00573,0.01282,0.00029,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.242699,0.348326,0.244003,0.344788,0.259139,0.340292,0.255228,0.350904,0.000000,0.003770,0.000000,20.000000,0.814126,0.069703,0.000000,0.000000,0.000000,0.063615,0.032326
