t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
2.1400,-0.00396,0.05470,0.47701,0.99960,-0.00089,-0.00034,0.02842,0.00517,0.04124,0.32519,0.32501,0.00186,0.03193,1,0.05224,0.00186,0.034726,0.00032,-0.0371,-0.0002,0.0072,-0.3103,0.0260,-0.0408,-0.1087,0,0.04900,0.01900,0.0544,0.0000,-0.002433,0.055110,0.0458,-1.9667,62.3404,0.1180,-2.0149,61.8527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.007213,0.004467,62.3377,-0.006878,0.004129,61.8527,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.08711,-0.18127,-0.37447,0.66399,-0.28895,0.18147,0.03317,-0.19182,-0.55227,1.04657,-0.36503,0.13212,0.00045,-0.00221,0.00144,0.00502,0.00201,0.00051,0.11183,3.24736,0.01866,-1.78557,-0.54276,-0.24003,-0.09144,-0.39226,-0.44995,0.81039,-0.02114,-0.09519,0.17159,-0.00815,-0.00066,-0.21273,-0.02967,-0.00315,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004581,0.032341,0.004332,0.031925,0.004187,0.050278,0.004934,0.051525,0.000000,0.000485,1.000000,1.000000,1.000000,0.000000,0.008665,-0.047565,0.053099,0.182629,0.135265,0.000000,0.000000
2.1450,-0.00408,0.05437,0.47684,0.99962,-0.00087,-0.00031,0.02761,0.00516,0.04100,0.32519,0.32501,0.00181,0.03141,1,0.05304,0.00181,0.034727,0.00027,-0.0362,-0.0002,0.0074,-0.3161,0.0296,-0.0286,-0.2068,0,0.04900,0.01900,0.0555,0.0000,-0.002946,0.055494,0.0470,-2.0037,62.3635,0.1251,-2.0567,61.8555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.007649,0.004806,62.3603,-0.007403,0.004493,61.8555,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.08545,-0.18030,-0.37771,0.67034,-0.29222,0.18025,0.03160,-0.19160,-0.56358,1.06412,-0.36613,0.12897,0.00043,-0.00214,0.00145,0.00487,0.00200,0.00050,0.11507,3.22167,-0.00050,-1.83844,-0.56627,-0.26137,-0.09080,-0.37742,-0.42115,0.76511,-0.02069,-0.09527,0.17263,-0.00922,-0.00100,-0.21427,-0.03090,-0.00332,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004578,0.031811,0.004336,0.031414,0.004187,0.050278,0.004911,0.051469,0.000000,0.000465,1.000000,1.000000,1.000000,0.000000,0.008551,-0.047651,0.053593,0.181469,0.132121,0.000000,0.000000
2.1500,-0.00420,0.05403,0.47668,0.99964,-0.00085,-0.00029,0.02681,0.00514,0.04074,0.32518,0.32501,0.00176,0.03089,1,0.05378,0.00176,0.034728,0.00023,-0.0352,-0.0002,0.0075,-0.3222,0.0327,-0.0181,-0.2972,0,0.04900,0.01900,0.0567,0.0000,-0.003391,0.055861,0.0478,-2.0424,62.3829,0.1310,-2.0993,61.8599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.008023,0.005127,62.3792,-0.007858,0.004841,61.8599,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.08383,-0.17928,-0.38079,0.67639,-0.29537,0.17897,0.03010,-0.19130,-0.57404,1.08030,-0.36721,0.12582,0.00042,-0.00207,0.00145,0.00471,0.00196,0.00050,0.11778,3.19702,-0.01587,-1.88781,-0.58553,-0.28143,-0.09024,-0.36319,-0.39164,0.71761,-0.02044,-0.09524,0.17355,-0.01015,-0.00133,-0.21575,-0.03191,-0.00346,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004575,0.031268,0.004340,0.030889,0.004187,0.050278,0.004892,0.051415,0.000000,0.000446,1.000000,1.000000,1.000000,0.000000,0.008436,-0.047738,0.054018,0.180248,0.128971,0.000000,0.000000
2.1550,-0.00429,0.05368,0.47654,0.99966,-0.00082,-0.00025,0.02603,0.00513,0.04047,0.32518,0.32501,0.00171,0.03035,1,0.05446,0.00171,0.034729,0.00018,-0.0342,-0.0002,0.0076,-0.3286,0.0352,-0.0094,-0.3799,0,0.04900,0.01900,0.0578,0.0000,-0.003773,0.056208,0.0482,-2.0829,62.3988,0.1357,-2.1427,61.8659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.008342,0.005428,62.3945,-0.008250,0.005171,61.8659,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.08224,-0.17822,-0.38367,0.68211,-0.29838,0.17764,0.02868,-0.19090,-0.58361,1.09505,-0.36826,0.12267,0.00042,-0.00200,0.00144,0.00455,0.00192,0.00049,0.12002,3.17361,-0.02783,-1.93381,-0.60086,-0.30004,-0.08977,-0.34961,-0.36148,0.66828,-0.02038,-0.09511,0.17435,-0.01093,-0.00163,-0.21714,-0.03274,-0.00358,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004574,0.030710,0.004345,0.030349,0.004187,0.050278,0.004874,0.051362,0.000000,0.000428,1.000000,1.000000,1.000000,0.000000,0.008321,-0.047826,0.054371,0.178970,0.125819,0.000000,0.000000
2.1600,-0.00438,0.05332,0.47641,0.99968,-0.00080,-0.00022,0.02527,0.00511,0.04020,0.32517,0.32501,0.00166,0.02979,1,0.05508,0.00166,0.034730,0.00013,-0.0331,-0.0002,0.0076,-0.3353,0.0371,-0.0028,-0.4551,0,0.04900,0.01900,0.0590,0.0000,-0.004095,0.056531,0.0482,-2.1254,62.4111,0.1393,-2.1869,61.8735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.008607,0.005706,62.4062,-0.008582,0.005480,61.8735,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.08069,-0.17710,-0.38635,0.68747,-0.30123,0.17626,0.02732,-0.19039,-0.59224,1.10832,-0.36928,0.11952,0.00043,-0.00193,0.00142,0.00439,0.00186,0.00048,0.12184,3.15158,-0.03667,-1.97649,-0.61258,-0.31709,-0.08939,-0.33674,-0.33077,0.61750,-0.02048,-0.09489,0.17502,-0.01159,-0.00191,-0.21846,-0.03339,-0.00369,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004573,0.030138,0.004349,0.029794,0.004187,0.050278,0.004859,0.051310,0.000000,0.000411,1.000000,1.000000,1.000000,0.000000,0.008204,-0.047915,0.054648,0.177638,0.122667,0.000000,0.000000
2.1650,-0.00446,0.05295,0.47630,0.99970,-0.00078,-0.00018,0.02453,0.00510,0.03992,0.32517,0.32501,0.00162,0.02922,1,0.05562,0.00162,0.034730,0.00009,-0.0321,-0.0002,0.0076,-0.3423,0.0386,0.0018,-0.5228,0,0.04900,0.01900,0.0602,0.0000,-0.004364,0.056829,0.0480,-2.1698,62.4201,0.1419,-2.2321,61.8826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.008824,0.005961,62.4146,-0.008859,0.005765,61.8826,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.07917,-0.17594,-0.38881,0.69246,-0.30392,0.17483,0.02601,-0.18978,-0.59991,1.12005,-0.37030,0.11638,0.00046,-0.00187,0.00140,0.00424,0.00179,0.00046,0.12328,3.13105,-0.04267,-2.01591,-0.62094,-0.33247,-0.08909,-0.32460,-0.29965,0.56560,-0.02075,-0.09459,0.17554,-0.01214,-0.00218,-0.21970,-0.03388,-0.00377,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004573,0.029551,0.004353,0.029223,0.004187,0.050278,0.004846,0.051261,0.000000,0.000395,1.000000,1.000000,1.000000,0.000000,0.008087,-0.048004,0.054848,0.176255,0.119519,0.000000,0.000000
2.1700,-0.00452,0.05256,0.47620,0.99972,-0.00076,-0.00014,0.02381,0.00508,0.03963,0.32516,0.32501,0.00157,0.02864,1,0.05608,0.00157,0.034730,0.00006,-0.0311,-0.0002,0.0075,-0.3497,0.0395,0.0043,-0.5832,0,0.04900,0.01900,0.0615,0.0000,-0.004581,0.057101,0.0476,-2.2162,62.4259,0.1437,-2.2783,61.8931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.008995,0.006191,62.4197,-0.009084,0.006025,61.8931,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.07769,-0.17473,-0.39104,0.69704,-0.30644,0.17335,0.02474,-0.18905,-0.60658,1.13019,-0.37131,0.11325,0.00049,-0.00180,0.00138,0.00408,0.00171,0.00045,0.12437,3.11213,-0.04606,-2.05208,-0.62617,-0.34613,-0.08884,-0.31323,-0.26822,0.51293,-0.02114,-0.09421,0.17590,-0.01258,-0.00242,-0.22086,-0.03423,-0.00383,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004574,0.028949,0.004358,0.028637,0.004187,0.050278,0.004834,0.051214,0.000000,0.000379,1.000000,1.000000,1.000000,0.000000,0.007970,-0.048093,0.054968,0.174825,0.116378,0.000000,0.000000
2.1750,-0.00458,0.05217,0.47611,0.99973,-0.00074,-0.00009,0.02311,0.00507,0.03933,0.32515,0.32501,0.00153,0.02803,1,0.05645,0.00153,0.034730,0.00003,-0.0302,-0.0002,0.0074,-0.3573,0.0399,0.0047,-0.6367,0,0.04900,0.01900,0.0627,0.0000,-0.004750,0.057345,0.0470,-2.2647,62.4287,0.1447,-2.3255,61.9048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.009121,0.006395,62.4218,-0.009260,0.006258,61.9048,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.07624,-0.17346,-0.39304,0.70122,-0.30878,0.17183,0.02350,-0.18820,-0.61222,1.13872,-0.37231,0.11013,0.00053,-0.00174,0.00134,0.00392,0.00162,0.00043,0.12513,3.09488,-0.04705,-2.08501,-0.62847,-0.35802,-0.08864,-0.30264,-0.23664,0.45978,-0.02165,-0.09376,0.17611,-0.01292,-0.00265,-0.22193,-0.03445,-0.00388,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004575,0.028331,0.004363,0.028034,0.004187,0.050278,0.004823,0.051169,0.000000,0.000365,1.000000,1.000000,1.000000,0.000000,0.007852,-0.048182,0.055008,0.173350,0.113247,0.000000,0.000000
2.1800,-0.00462,0.05176,0.47605,0.99975,-0.00072,-0.00005,0.02242,0.00506,0.03902,0.32515,0.32501,0.00149,0.02741,1,0.05675,0.00149,0.034730,-0.00000,-0.0294,-0.0002,0.0073,-0.3653,0.0399,0.0031,-0.6834,0,0.04900,0.01900,0.0640,0.0000,-0.004873,0.057560,0.0464,-2.3153,62.4285,0.1451,-2.3740,61.9177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.009206,0.006572,62.4209,-0.009390,0.006464,61.9177,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.07482,-0.17215,-0.39478,0.70497,-0.31094,0.17027,0.02228,-0.18724,-0.61683,1.14560,-0.37331,0.10702,0.00058,-0.00168,0.00130,0.00377,0.00151,0.00041,0.12557,3.07933,-0.04582,-2.11468,-0.62802,-0.36813,-0.08844,-0.29285,-0.20505,0.40645,-0.02224,-0.09324,0.17614,-0.01317,-0.00285,-0.22292,-0.03454,-0.00391,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004577,0.027698,0.004368,0.027415,0.004187,0.050278,0.004813,0.051126,0.000000,0.000352,1.000000,1.000000,1.000000,0.000000,0.007735,-0.048272,0.054968,0.171832,0.110129,0.000000,0.000000
2.1850,-0.00464,0.05135,0.47600,0.99976,-0.00070,-0.00000,0.02176,0.00504,0.03871,0.32514,0.32501,0.00145,0.02678,1,0.05695,0.00145,0.034730,-0.00002,-0.0288,-0.0002,0.0072,-0.3737,0.0394,-0.0004,-0.7237,0,0.04900,0.01900,0.0654,0.0000,-0.004953,0.057745,0.0457,-2.3682,62.4255,0.1449,-2.4237,61.9316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.009251,0.006723,62.4172,-0.009476,0.006642,61.9316,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.07344,-0.17078,-0.39627,0.70828,-0.31292,0.16867,0.02107,-0.18614,-0.62037,1.15081,-0.37432,0.10394,0.00064,-0.00162,0.00125,0.00361,0.00140,0.00039,0.12571,3.06552,-0.04253,-2.14108,-0.62497,-0.37645,-0.08823,-0.28387,-0.17360,0.35322,-0.02290,-0.09267,0.17600,-0.01334,-0.00304,-0.22382,-0.03452,-0.00393,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004579,0.027047,0.004373,0.026778,0.004187,0.050278,0.004804,0.051086,0.000000,0.000339,1.000000,1.000000,1.000000,0.000000,0.007617,-0.048361,0.054848,0.170272,0.107025,0.000000,0.000000
2.1900,-0.00466,0.05092,0.47596,0.99978,-0.00069,0.00004,0.02111,0.00503,0.03838,0.32514,0.32501,0.00141,0.02612,1,0.05707,0.00141,0.034730,-0.00003,-0.0282,-0.0002,0.0071,-0.3824,0.0385,-0.0058,-0.7578,0,0.04900,0.01900,0.0667,0.0000,-0.004992,0.057902,0.0451,-2.4234,62.4200,0.1441,-2.4748,61.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.009257,0.006847,62.4110,-0.009519,0.006792,61.9465,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.07209,-0.16937,-0.39750,0.71116,-0.31471,0.16704,0.01987,-0.18493,-0.62284,1.15434,-0.37533,0.10087,0.00070,-0.00155,0.00120,0.00345,0.00128,0.00037,0.12554,3.05345,-0.03731,-2.16417,-0.61943,-0.38302,-0.08797,-0.27569,-0.14245,0.30033,-0.02360,-0.09204,0.17569,-0.01342,-0.00321,-0.22464,-0.03440,-0.00393,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004581,0.026380,0.004378,0.026123,0.004187,0.050278,0.004794,0.051048,0.000000,0.000327,1.000000,1.000000,1.000000,0.000000,0.007500,-0.048450,0.054648,0.168674,0.103939,0.000000,0.000000
2.1950,-0.00466,0.05047,0.47595,0.99979,-0.00067,0.00009,0.02048,0.00502,0.03805,0.32514,0.32501,0.00137,0.02545,1,0.05709,0.00137,0.034730,-0.00004,-0.0278,-0.0002,0.0070,-0.3914,0.0373,-0.0128,-0.7861,0,0.04900,0.01900,0.0681,0.0000,-0.004990,0.058029,0.0445,-2.4808,62.4122,0.1430,-2.5275,61.9622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.009225,0.006945,62.4024,-0.009521,0.006914,61.9622,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.07077,-0.16790,-0.39848,0.71360,-0.31631,0.16536,0.01868,-0.18358,-0.62424,1.15617,-0.37636,0.09783,0.00077,-0.00149,0.00115,0.00330,0.00116,0.00034,0.12507,3.04312,-0.03026,-2.18391,-0.61152,-0.38784,-0.08763,-0.26832,-0.11174,0.24801,-0.02431,-0.09136,0.17519,-0.01343,-0.00336,-0.22538,-0.03418,-0.00392,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004583,0.025696,0.004383,0.025451,0.004187,0.050278,0.004785,0.051014,0.000000,0.000316,1.000000,1.000000,1.000000,0.000000,0.007384,-0.048539,0.054371,0.167037,0.100872,0.000000,0.000000
2.2000,-0.00466,0.05002,0.47596,0.99980,-0.00065,0.00014,0.01986,0.00501,0.03770,0.32513,0.32501,0.00133,0.02476,1,0.05702,0.00133,0.034729,-0.00005,-0.0275,-0.0002,0.0069,-0.4009,0.0357,-0.0214,-0.8088,0,0.04900,0.01900,0.0695,0.0000,-0.004949,0.058128,0.0440,-2.5407,62.4021,0.1415,-2.5818,61.9788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.009156,0.007017,62.3917,-0.009484,0.007008,61.9788,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.06949,-0.16638,-0.39919,0.71560,-0.31773,0.16365,0.01748,-0.18211,-0.62456,1.15632,-0.37739,0.09480,0.00084,-0.00143,0.00109,0.00315,0.00102,0.00032,0.12428,3.03449,-0.02148,-2.20024,-0.60132,-0.39098,-0.08717,-0.26175,-0.08164,0.19649,-0.02500,-0.09063,0.17451,-0.01337,-0.00349,-0.22603,-0.03386,-0.00389,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004586,0.024994,0.004389,0.024759,0.004187,0.050278,0.004776,0.050982,0.000000,0.000306,1.000000,1.000000,1.000000,0.000000,0.007268,-0.048627,0.054018,0.165362,0.097826,0.000000,0.000000
2.2050,-0.00464,0.04955,0.47598,0.99981,-0.00063,0.00018,0.01926,0.00499,0.03735,0.32513,0.32501,0.00129,0.02405,1,0.05686,0.00129,0.034729,-0.00005,-0.0274,-0.0002,0.0069,-0.4107,0.0338,-0.0315,-0.8261,0,0.04900,0.01900,0.0710,0.0000,-0.004870,0.058199,0.0435,-2.6031,62.3901,0.1397,-2.6378,61.9961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.009050,0.007064,62.3789,-0.009407,0.007076,61.9961,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.06824,-0.16480,-0.39964,0.71717,-0.31897,0.16190,0.01628,-0.18052,-0.62381,1.15477,-0.37845,0.09181,0.00092,-0.00137,0.00102,0.00300,0.00089,0.00029,0.12318,3.02752,-0.01104,-2.21311,-0.58890,-0.39248,-0.08656,-0.25596,-0.05229,0.14595,-0.02565,-0.08985,0.17365,-0.01323,-0.00360,-0.22660,-0.03345,-0.00386,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004588,0.024273,0.004394,0.024049,0.004187,0.050278,0.004767,0.050952,0.000000,0.000297,1.000000,1.000000,1.000000,0.000000,0.007154,-0.048714,0.053593,0.163650,0.094804,0.000000,0.000000
2.2100,-0.00460,0.04907,0.47602,0.99983,-0.00061,0.00023,0.01868,0.00498,0.03698,0.32512,0.32501,0.00125,0.02332,1,0.05661,0.00125,0.034729,-0.00004,-0.0273,-0.0002,0.0068,-0.4209,0.0316,-0.0428,-0.8383,0,0.04900,0.01900,0.0726,0.0000,-0.004754,0.058243,0.0432,-2.6679,62.3762,0.1376,-2.6957,62.0142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.008908,0.007087,62.3644,-0.009292,0.007117,62.0142,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.06701,-0.16317,-0.39983,0.71832,-0.32003,0.16011,0.01507,-0.17880,-0.62199,1.15155,-0.37951,0.08884,0.00100,-0.00131,0.00095,0.00285,0.00074,0.00026,0.12174,3.02217,0.00100,-2.22246,-0.57431,-0.39241,-0.08578,-0.25094,-0.02387,0.09657,-0.02623,-0.08903,0.17262,-0.01302,-0.00369,-0.22710,-0.03295,-0.00381,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004591,0.023534,0.004400,0.023318,0.004187,0.050278,0.004758,0.050926,0.000000,0.000288,1.000000,1.000000,1.000000,0.000000,0.007040,-0.048800,0.053099,0.161901,0.091808,0.000000,0.000000
2.2150,-0.00456,0.04857,0.47608,0.99984,-0.00059,0.00027,0.01812,0.00497,0.03660,0.32512,0.32501,0.00121,0.02257,1,0.05627,0.00121,0.034729,-0.00003,-0.0274,-0.0002,0.0068,-0.4316,0.0292,-0.0552,-0.8457,0,0.04900,0.01900,0.0741,0.0000,-0.004600,0.058260,0.0429,-2.7353,62.3607,0.1354,-2.7557,62.0329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.008728,0.007086,62.3482,-0.009139,0.007133,62.0329,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.06582,-0.16149,-0.39978,0.71905,-0.32092,0.15829,0.01385,-0.17696,-0.61913,1.14668,-0.38059,0.08590,0.00108,-0.00125,0.00088,0.00270,0.00060,0.00024,0.11996,3.01836,0.01461,-2.22820,-0.55758,-0.39083,-0.08479,-0.24666,0.00350,0.04852,-0.02672,-0.08817,0.17140,-0.01274,-0.00376,-0.22752,-0.03236,-0.00374,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004594,0.022776,0.004406,0.022567,0.004187,0.050278,0.004749,0.050903,0.000000,0.000280,1.000000,1.000000,1.000000,0.000000,0.006928,-0.048885,0.052539,0.160114,0.088838,0.000000,0.000000
2.2200,-0.00451,0.04806,0.47615,0.99985,-0.00057,0.00032,0.01757,0.00496,0.03622,0.32511,0.32501,0.00117,0.02180,1,0.05584,0.00117,0.034728,-0.00002,-0.0275,-0.0002,0.0068,-0.4426,0.0265,-0.0686,-0.8485,0,0.04900,0.01900,0.0758,0.0000,-0.004409,0.058253,0.0428,-2.8053,62.3437,0.1331,-2.8177,62.0521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.008511,0.007063,62.3306,-0.008947,0.007125,62.0521,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.06466,-0.15974,-0.39948,0.71938,-0.32165,0.15642,0.01262,-0.17501,-0.61523,1.14017,-0.38168,0.08299,0.00117,-0.00119,0.00081,0.00255,0.00045,0.00021,0.11781,3.01603,0.02976,-2.23027,-0.53873,-0.38784,-0.08357,-0.24310,0.02964,0.00195,-0.02709,-0.08726,0.17002,-0.01238,-0.00381,-0.22786,-0.03168,-0.00367,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004597,0.021997,0.004412,0.021795,0.004187,0.050278,0.004739,0.050882,0.000000,0.000273,1.000000,1.000000,1.000000,0.000000,0.006817,-0.048970,0.051919,0.158289,0.085898,0.000000,0.000000
2.2250,-0.00444,0.04753,0.47624,0.99985,-0.00055,0.00036,0.01703,0.00495,0.03582,0.32511,0.32501,0.00112,0.02100,1,0.05534,0.00112,0.034728,-0.00001,-0.0277,-0.0002,0.0068,-0.4541,0.0236,-0.0829,-0.8468,0,0.04900,0.01900,0.0775,0.0000,-0.004180,0.058222,0.0428,-2.8779,62.3254,0.1307,-2.8821,62.0719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.008257,0.007019,62.3117,-0.008718,0.007094,62.0719,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.06354,-0.15795,-0.39894,0.71932,-0.32222,0.15452,0.01138,-0.17294,-0.61033,1.13206,-0.38278,0.08011,0.00125,-0.00113,0.00073,0.00241,0.00030,0.00018,0.11526,3.01509,0.04647,-2.22859,-0.51774,-0.38351,-0.08209,-0.24021,0.05441,-0.04302,-0.02730,-0.08631,0.16848,-0.01194,-0.00384,-0.22814,-0.03090,-0.00358,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004600,0.021198,0.004419,0.021002,0.004187,0.050278,0.004729,0.050864,0.000000,0.000266,1.000000,1.000000,1.000000,0.000000,0.006708,-0.049052,0.051243,0.156424,0.082988,0.000000,0.000000
2.2300,-0.00436,0.04699,0.47635,0.99986,-0.00053,0.00040,0.01651,0.00494,0.03541,0.32511,0.32501,0.00108,0.02019,1,0.05475,0.00108,0.034728,0.00000,-0.0279,-0.0002,0.0068,-0.4659,0.0206,-0.0977,-0.8409,0,0.04900,0.01900,0.0792,0.0000,-0.003913,0.058168,0.0429,-2.9532,62.3061,0.1282,-2.9488,62.0922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.007963,0.006956,62.2918,-0.008449,0.007041,62.0922,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.06244,-0.15609,-0.39817,0.71891,-0.32264,0.15257,0.01014,-0.17076,-0.60444,1.12240,-0.38388,0.07727,0.00133,-0.00107,0.00065,0.00227,0.00015,0.00015,0.11230,3.01543,0.06474,-2.22306,-0.49461,-0.37795,-0.08033,-0.23795,0.07767,-0.08626,-0.02734,-0.08531,0.16678,-0.01141,-0.00384,-0.22835,-0.03004,-0.00348,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004603,0.020377,0.004425,0.020187,0.004187,0.050278,0.004719,0.050849,0.000000,0.000260,1.000000,1.000000,1.000000,0.000000,0.006601,-0.049134,0.050517,0.154520,0.080110,0.000000,0.000000
