t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,degraded,cop_lx,cop_ly,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
13.8650,-0.01183,0.03665,0.43801,0.86200,-0.04555,-0.05373,0.50200,0.00314,0.04778,0.29632,0.30051,0.13293,0.05832,1,0.07695,0,0.04900,0.01900,-0.022871,-0.004146,73.5567,-0.009758,-0.004752,65.0383,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.11642,-0.07853,-0.74232,1.50809,-0.73484,0.21917,0.43545,0.34940,-1.10636,1.76059,-0.79039,0.09738,1.04756,0.13398,-0.89299,-0.00069,-0.52591,-0.63058,-0.32236,-4.70582,-0.58171,0.29528,0.83440,4.45733,-1.17575,-0.47248,-0.14934,0.06674,0.43277,0.05747,-0.36185,-0.06022,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.8700,-0.01183,0.03662,0.43801,0.86180,-0.04551,-0.05384,0.50233,0.00315,0.04778,0.29632,0.30051,0.13301,0.05832,1,0.07697,0,0.04900,0.01900,-0.022862,-0.004116,73.5621,-0.009747,-0.004704,65.0396,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.11575,-0.07841,-0.74223,1.50822,-0.73480,0.21914,0.43581,0.34940,-1.10645,1.76077,-0.79037,0.09699,1.04756,0.13448,-0.89285,-0.00069,-0.52554,-0.63144,-0.31877,-4.70442,-0.58120,0.29313,0.83117,4.45627,-1.18217,-0.47638,-0.15041,0.06707,0.43274,0.05715,-0.36185,-0.06023,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.8750,-0.01183,0.03659,0.43800,0.86161,-0.04548,-0.05396,0.50264,0.00316,0.04777,0.29631,0.30051,0.13308,0.05832,1,0.07698,0,0.04900,0.01900,-0.022861,-0.004096,73.5670,-0.009749,-0.004671,65.0407,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.11511,-0.07830,-0.74212,1.50835,-0.73477,0.21910,0.43617,0.34940,-1.10654,1.76094,-0.79035,0.09660,1.04756,0.13497,-0.89270,-0.00069,-0.52529,-0.63226,-0.31580,-4.70362,-0.58122,0.29178,0.82816,4.45543,-1.18824,-0.48009,-0.15143,0.06739,0.43272,0.05683,-0.36186,-0.06024,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.8800,-0.01183,0.03657,0.43799,0.86144,-0.04544,-0.05407,0.50293,0.00316,0.04777,0.29631,0.30051,0.13315,0.05832,1,0.07699,0,0.04900,0.01900,-0.022865,-0.004085,73.5714,-0.009760,-0.004649,65.0417,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.11451,-0.07819,-0.74200,1.50847,-0.73475,0.21906,0.43655,0.34939,-1.10662,1.76110,-0.79033,0.09623,1.04756,0.13545,-0.89255,-0.00069,-0.52509,-0.63309,-0.31328,-4.70319,-0.58151,0.29103,0.82533,4.45477,-1.19397,-0.48362,-0.15241,0.06771,0.43270,0.05651,-0.36187,-0.06026,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.8850,-0.01183,0.03654,0.43799,0.86124,-0.04540,-0.05418,0.50325,0.00317,0.04776,0.29631,0.30051,0.13321,0.05832,1,0.07700,0,0.04900,0.01900,-0.022226,-0.002837,73.5754,-0.009776,-0.004637,65.0427,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.11379,-0.07806,-0.74190,1.50860,-0.73469,0.21897,0.43693,0.34939,-1.10671,1.76126,-0.79032,0.09583,1.04756,0.13593,-0.89241,-0.00069,-0.82881,-0.72965,-0.19422,-4.59458,-0.46332,0.19870,0.82850,4.48276,-1.22390,-0.50170,-0.15603,0.06847,0.45346,0.05757,-0.38957,-0.06365,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.8900,-0.01183,0.03651,0.43798,0.86102,-0.04536,-0.05431,0.50363,0.00317,0.04776,0.29631,0.30051,0.13328,0.05832,1,0.07701,0,0.04900,0.01900,-0.022329,-0.003175,73.5319,-0.008828,-0.003091,65.1449,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.11288,-0.07792,-0.74184,1.50874,-0.73458,0.21882,0.43731,0.34939,-1.10680,1.76144,-0.79033,0.09538,1.04756,0.13641,-0.89227,-0.00069,-0.83690,-0.74217,-0.19766,-4.59865,-0.46731,0.21750,0.82836,4.49215,-1.22982,-0.50647,-0.15777,0.06731,0.45353,0.05758,-0.38903,-0.06356,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.8950,-0.01183,0.03648,0.43798,0.86076,-0.04532,-0.05443,0.50406,0.00318,0.04775,0.29631,0.30051,0.13336,0.05832,1,0.07703,0,0.04900,0.01900,-0.022452,-0.003481,73.5039,-0.008880,-0.003388,65.1093,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.11180,-0.07777,-0.74181,1.50888,-0.73441,0.21866,0.43769,0.34938,-1.10688,1.76163,-0.79035,0.09488,1.04756,0.13689,-0.89213,-0.00069,-0.84459,-0.75514,-0.20148,-4.60446,-0.47296,0.23500,0.82801,4.50123,-1.23584,-0.51124,-0.15949,0.06622,0.45388,0.05765,-0.38876,-0.06351,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.9000,-0.01183,0.03645,0.43797,0.86049,-0.04529,-0.05457,0.50451,0.00319,0.04774,0.29631,0.30051,0.13345,0.05832,1,0.07704,0,0.04900,0.01900,-0.023203,-0.004994,73.4855,-0.008960,-0.003660,65.0880,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.11073,-0.07763,-0.74178,1.50902,-0.73424,0.21855,0.43807,0.34938,-1.10696,1.76183,-0.79037,0.09439,1.04757,0.13737,-0.89199,-0.00069,-0.54782,-0.67234,-0.32102,-4.71801,-0.59638,0.34252,0.82141,4.48123,-1.21781,-0.50148,-0.15856,0.06476,0.43363,0.05641,-0.36093,-0.06012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.9050,-0.01183,0.03643,0.43796,0.86023,-0.04525,-0.05470,0.50493,0.00320,0.04774,0.29631,0.30051,0.13355,0.05832,1,0.07705,0,0.04900,0.01900,-0.023181,-0.004873,73.5202,-0.009994,-0.005443,64.9733,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.10975,-0.07749,-0.74172,1.50916,-0.73411,0.21851,0.43845,0.34937,-1.10705,1.76202,-0.79039,0.09390,1.04757,0.13785,-0.89185,-0.00069,-0.54590,-0.67483,-0.31686,-4.71769,-0.59623,0.33611,0.81761,4.47925,-1.22443,-0.50535,-0.15959,0.06529,0.43419,0.05626,-0.36134,-0.06022,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.9100,-0.01183,0.03640,0.43796,0.85999,-0.04521,-0.05483,0.50534,0.00321,0.04773,0.29630,0.30051,0.13364,0.05832,1,0.07707,0,0.04900,0.01900,-0.023107,-0.004743,73.5429,-0.009999,-0.005336,65.0013,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.10885,-0.07735,-0.74165,1.50930,-0.73401,0.21849,0.43883,0.34937,-1.10714,1.76221,-0.79040,0.09344,1.04757,0.13831,-0.89170,-0.00069,-0.54380,-0.67743,-0.31067,-4.71389,-0.59256,0.32844,0.81344,4.47696,-1.23176,-0.50964,-0.16077,0.06579,0.43453,0.05608,-0.36144,-0.06027,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.9150,-0.01184,0.03637,0.43795,0.85975,-0.04518,-0.05496,0.50573,0.00321,0.04773,0.29630,0.30051,0.13374,0.05832,1,0.07708,0,0.04900,0.01900,-0.023022,-0.004621,73.5586,-0.009942,-0.005214,65.0173,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.10801,-0.07722,-0.74156,1.50944,-0.73393,0.21850,0.43922,0.34937,-1.10723,1.76239,-0.79041,0.09299,1.04757,0.13877,-0.89155,-0.00069,-0.54187,-0.67983,-0.30384,-4.70891,-0.58784,0.32077,0.80913,4.47463,-1.23952,-0.51419,-0.16202,0.06624,0.43473,0.05588,-0.36141,-0.06029,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.9200,-0.01184,0.03634,0.43794,0.85953,-0.04515,-0.05508,0.50610,0.00322,0.04772,0.29630,0.30051,0.13383,0.05832,1,0.07709,0,0.04900,0.01900,-0.022946,-0.004514,73.5702,-0.009867,-0.005095,65.0262,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.10722,-0.07709,-0.74147,1.50958,-0.73386,0.21850,0.43962,0.34937,-1.10731,1.76256,-0.79041,0.09256,1.04757,0.13922,-0.89139,-0.00069,-0.54030,-0.68194,-0.29721,-4.70407,-0.58345,0.31386,0.80482,4.47244,-1.24744,-0.51885,-0.16331,0.06666,0.43483,0.05567,-0.36131,-0.06030,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.9250,-0.01184,0.03632,0.43794,0.85931,-0.04511,-0.05521,0.50645,0.00323,0.04772,0.29630,0.30051,0.13393,0.05832,1,0.07711,0,0.04900,0.01900,-0.022889,-0.004428,73.5795,-0.009798,-0.004990,65.0310,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.10647,-0.07696,-0.74135,1.50972,-0.73382,0.21850,0.44003,0.34937,-1.10741,1.76273,-0.79041,0.09214,1.04757,0.13966,-0.89124,-0.00069,-0.53911,-0.68376,-0.29126,-4.70005,-0.58004,0.30808,0.80065,4.47050,-1.25530,-0.52351,-0.16459,0.06704,0.43488,0.05545,-0.36122,-0.06031,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.9300,-0.01184,0.03629,0.43793,0.85911,-0.04508,-0.05534,0.50679,0.00324,0.04771,0.29630,0.30051,0.13402,0.05832,1,0.07712,0,0.04900,0.01900,-0.022852,-0.004361,73.5874,-0.009748,-0.004901,65.0337,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.10577,-0.07683,-0.74123,1.50986,-0.73379,0.21849,0.44045,0.34936,-1.10750,1.76288,-0.79040,0.09173,1.04757,0.14009,-0.89107,-0.00069,-0.53827,-0.68536,-0.28616,-4.69706,-0.57778,0.30356,0.79668,4.46886,-1.26297,-0.52806,-0.16585,0.06740,0.43491,0.05521,-0.36114,-0.06032,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.9350,-0.01184,0.03626,0.43792,0.85892,-0.04504,-0.05546,0.50711,0.00324,0.04771,0.29629,0.30051,0.13411,0.05832,1,0.07713,0,0.04900,0.01900,-0.022833,-0.004313,73.5946,-0.009718,-0.004832,65.0353,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.10512,-0.07670,-0.74109,1.50999,-0.73377,0.21846,0.44088,0.34936,-1.10759,1.76303,-0.79038,0.09133,1.04757,0.14052,-0.89091,-0.00069,-0.53772,-0.68682,-0.28191,-4.69507,-0.57657,0.30023,0.79296,4.46752,-1.27033,-0.53246,-0.16708,0.06774,0.43492,0.05498,-0.36109,-0.06032,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.9400,-0.01185,0.03624,0.43792,0.85873,-0.04500,-0.05559,0.50741,0.00325,0.04770,0.29629,0.30051,0.13419,0.05832,1,0.07714,0,0.04900,0.01900,-0.022828,-0.004280,73.6011,-0.009707,-0.004781,65.0366,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.10450,-0.07657,-0.74095,1.51013,-0.73377,0.21843,0.44132,0.34936,-1.10769,1.76317,-0.79037,0.09094,1.04757,0.14094,-0.89075,-0.00069,-0.53735,-0.68819,-0.27843,-4.69391,-0.57618,0.29793,0.78948,4.46646,-1.27735,-0.53668,-0.16825,0.06807,0.43493,0.05474,-0.36106,-0.06033,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.9450,-0.01185,0.03621,0.43791,0.85853,-0.04497,-0.05572,0.50774,0.00325,0.04770,0.29629,0.30051,0.13427,0.05832,1,0.07715,0,0.04900,0.01900,-0.022191,-0.002998,73.6071,-0.009711,-0.004746,65.0376,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.10376,-0.07643,-0.74082,1.51027,-0.73373,0.21834,0.44177,0.34936,-1.10778,1.76332,-0.79036,0.09053,1.04757,0.14135,-0.89058,-0.00069,-0.84056,-0.78794,-0.15914,-4.58541,-0.45821,0.20301,0.79181,4.49413,-1.30903,-0.55575,-0.17217,0.06885,0.45573,0.05586,-0.38866,-0.06372,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.9500,-0.01185,0.03618,0.43791,0.85830,-0.04493,-0.05585,0.50812,0.00326,0.04769,0.29629,0.30051,0.13436,0.05832,1,0.07717,0,0.04900,0.01900,-0.022297,-0.003326,73.5660,-0.008764,-0.003161,65.1392,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.10284,-0.07627,-0.74073,1.51042,-0.73363,0.21820,0.44222,0.34936,-1.10787,1.76347,-0.79037,0.09007,1.04758,0.14178,-0.89042,-0.00069,-0.84865,-0.80095,-0.16225,-4.58954,-0.46229,0.22108,0.79113,4.50336,-1.31617,-0.56119,-0.17410,0.06769,0.45583,0.05596,-0.38809,-0.06363,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.9550,-0.01185,0.03615,0.43790,0.85803,-0.04489,-0.05599,0.50856,0.00327,0.04769,0.29629,0.30051,0.13445,0.05832,1,0.07718,0,0.04900,0.01900,-0.022426,-0.003628,73.5401,-0.008818,-0.003447,65.1043,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.10174,-0.07610,-0.74067,1.51057,-0.73348,0.21804,0.44267,0.34935,-1.10797,1.76364,-0.79040,0.08956,1.04758,0.14220,-0.89027,-0.00069,-0.85638,-0.81443,-0.16595,-4.59563,-0.46826,0.23816,0.79031,4.51236,-1.32333,-0.56659,-0.17599,0.06661,0.45620,0.05613,-0.38781,-0.06359,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.9600,-0.01185,0.03612,0.43789,0.85776,-0.04485,-0.05614,0.50901,0.00328,0.04768,0.29629,0.30051,0.13456,0.05832,1,0.07719,0,0.04900,0.01900,-0.023180,-0.005159,73.5236,-0.008904,-0.003713,65.0836,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.10066,-0.07594,-0.74060,1.51072,-0.73333,0.21792,0.44312,0.34935,-1.10806,1.76381,-0.79042,0.08905,1.04758,0.14263,-0.89010,-0.00069,-0.56016,-0.72942,-0.28506,-4.70915,-0.59165,0.34700,0.78356,4.49239,-1.30581,-0.55708,-0.17512,0.06515,0.43596,0.05500,-0.36002,-0.06020,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.9650,-0.01185,0.03609,0.43789,0.85749,-0.04481,-0.05628,0.50944,0.00328,0.04767,0.29629,0.30051,0.13467,0.05832,1,0.07721,0,0.04900,0.01900,-0.023167,-0.005038,73.5597,-0.009940,-0.005515,64.9702,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.09967,-0.07578,-0.74051,1.51087,-0.73322,0.21787,0.44357,0.34934,-1.10816,1.76398,-0.79044,0.08856,1.04759,0.14306,-0.88994,-0.00070,-0.55832,-0.73246,-0.28086,-4.70918,-0.59192,0.34055,0.77939,4.49041,-1.31337,-0.56147,-0.17631,0.06569,0.43655,0.05493,-0.36042,-0.06030,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.9700,-0.01186,0.03606,0.43788,0.85724,-0.04478,-0.05643,0.50985,0.00329,0.04767,0.29628,0.30051,0.13478,0.05832,1,0.07722,0,0.04900,0.01900,-0.023102,-0.004909,73.5839,-0.009953,-0.005407,64.9983,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.09876,-0.07563,-0.74041,1.51103,-0.73314,0.21785,0.44404,0.34934,-1.10825,1.76415,-0.79045,0.08808,1.04759,0.14347,-0.88977,-0.00070,-0.55628,-0.73559,-0.27465,-4.70574,-0.58865,0.33290,0.77488,4.48813,-1.32159,-0.56626,-0.17763,0.06620,0.43692,0.05485,-0.36051,-0.06035,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.9750,-0.01186,0.03603,0.43787,0.85700,-0.04474,-0.05657,0.51024,0.00330,0.04766,0.29628,0.30051,0.13489,0.05832,1,0.07723,0,0.04900,0.01900,-0.023023,-0.004789,73.6009,-0.009903,-0.005286,65.0145,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.09790,-0.07548,-0.74028,1.51118,-0.73308,0.21784,0.44450,0.34933,-1.10835,1.76431,-0.79046,0.08762,1.04759,0.14389,-0.88959,-0.00070,-0.55440,-0.73854,-0.26778,-4.70108,-0.58425,0.32529,0.77022,4.48581,-1.33021,-0.57130,-0.17903,0.06667,0.43715,0.05474,-0.36045,-0.06037,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
13.9800,-0.01186,0.03600,0.43787,0.85677,-0.04471,-0.05671,0.51062,0.00331,0.04766,0.29628,0.30051,0.13500,0.05832,1,0.07725,0,0.04900,0.01900,-0.022953,-0.004684,73.6139,-0.009834,-0.005168,65.0235,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.09710,-0.07533,-0.74015,1.51133,-0.73304,0.21784,0.44498,0.34933,-1.10845,1.76446,-0.79046,0.08718,1.04759,0.14430,-0.88941,-0.00070,-0.55286,-0.74119,-0.26111,-4.69652,-0.58012,0.31844,0.76557,4.48362,-1.33899,-0.57645,-0.18046,0.06710,0.43728,0.05462,-0.36034,-0.06039,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
