t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
11.8250,0.00347,-0.00688,0.48014,0.73691,-0.00003,0.00014,0.67599,0.00445,0.00019,0.32513,0.32501,0.00025,-0.00000,2,0.03483,0.00025,0.034835,-0.00000,-0.0540,-0.0004,-0.0098,-0.0115,-0.0282,0.0444,-0.0375,0,0.04900,0.01900,0.0064,0.0057,-0.047189,0.007789,-0.0302,-0.0565,30.7155,0.1002,-0.0613,30.8019,-0.0318,-0.0167,31.2813,-0.0895,0.0596,31.3754,-0.003008,-0.001047,30.7155,-0.003032,-0.000733,30.8019,0.000325,-0.000593,31.2813,0.000253,-0.000808,31.3754,-0.09809,0.01171,-0.40101,0.71160,-0.31105,-0.01153,-0.12395,-0.00037,-0.36060,0.72305,-0.36269,0.00061,-0.00416,0.00474,0.00023,0.00088,0.00400,0.00053,0.00482,-0.02023,0.03780,-0.85518,-0.09640,0.02632,0.00038,-0.00618,-0.04351,-0.88128,0.01088,0.02172,0.18154,0.00234,0.00031,-0.18285,0.00207,0.00026,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004381,0.000191,0.004187,-0.000000,0.004187,-0.000000,0.004770,0.000574,0.000000,0.000273,0.000000,16.000000,0.495424,0.504576,0.000000,0.000000,0.000000,-0.011532,0.000597,0.000000,0.000000
11.8300,0.00347,-0.00688,0.48014,0.73691,-0.00003,0.00014,0.67599,0.00444,0.00019,0.32513,0.32501,0.00025,-0.00000,2,0.03483,0.00025,0.034835,-0.00000,-0.0539,-0.0004,-0.0098,-0.0115,-0.0282,0.0443,-0.0375,0,0.04900,0.01900,0.0063,0.0057,-0.047188,0.007788,-0.0303,-0.0564,30.7159,0.0999,-0.0612,30.8022,-0.0319,-0.0166,31.2811,-0.0895,0.0596,31.3751,-0.003008,-0.001048,30.7159,-0.003032,-0.000734,30.8022,0.000324,-0.000594,31.2811,0.000253,-0.000808,31.3751,-0.09809,0.01171,-0.40102,0.71162,-0.31106,-0.01152,-0.12395,-0.00038,-0.36061,0.72306,-0.36270,0.00061,-0.00416,0.00474,0.00024,0.00090,0.00400,0.00053,0.00481,-0.02023,0.03782,-0.85521,-0.09641,0.02634,0.00038,-0.00612,-0.04352,-0.88130,0.01088,0.02172,0.18154,0.00234,0.00031,-0.18285,0.00207,0.00026,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004381,0.000191,0.004187,-0.000000,0.004187,-0.000000,0.004769,0.000573,0.000000,0.000272,0.000000,16.000000,0.495428,0.504572,0.000000,0.000000,0.000000,-0.011525,0.000605,0.000000,0.000000
11.8350,0.00347,-0.00688,0.48014,0.73691,-0.00003,0.00014,0.67600,0.00444,0.00019,0.32513,0.32501,0.00025,-0.00000,2,0.03483,0.00025,0.034835,-0.00000,-0.0539,-0.0004,-0.0099,-0.0115,-0.0282,0.0443,-0.0374,0,0.04900,0.01900,0.0063,0.0057,-0.047187,0.007788,-0.0304,-0.0564,30.7162,0.0997,-0.0611,30.8024,-0.0320,-0.0165,31.2809,-0.0895,0.0595,31.3748,-0.003009,-0.001049,30.7162,-0.003033,-0.000736,30.8024,0.000324,-0.000594,31.2809,0.000253,-0.000808,31.3748,-0.09809,0.01170,-0.40104,0.71163,-0.31106,-0.01151,-0.12395,-0.00039,-0.36062,0.72308,-0.36271,0.00062,-0.00417,0.00474,0.00024,0.00092,0.00400,0.00053,0.00481,-0.02024,0.03784,-0.85525,-0.09642,0.02637,0.00038,-0.00606,-0.04353,-0.88132,0.01088,0.02171,0.18154,0.00234,0.00031,-0.18285,0.00207,0.00026,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004380,0.000191,0.004187,-0.000000,0.004187,-0.000000,0.004768,0.000573,0.000000,0.000272,0.000000,16.000000,0.495433,0.504567,0.000000,0.000000,0.000000,-0.011518,0.000613,0.000000,0.000000
11.8400,0.00347,-0.00688,0.48014,0.73690,-0.00003,0.00014,0.67600,0.00444,0.00019,0.32513,0.32501,0.00025,-0.00000,2,0.03483,0.00025,0.034835,-0.00000,-0.0538,-0.0004,-0.0099,-0.0115,-0.0282,0.0442,-0.0374,0,0.04900,0.01900,0.0063,0.0057,-0.047186,0.007787,-0.0305,-0.0563,30.7166,0.0994,-0.0610,30.8027,-0.0321,-0.0164,31.2807,-0.0895,0.0595,31.3745,-0.003009,-0.001051,30.7166,-0.003033,-0.000737,30.8027,0.000324,-0.000594,31.2807,0.000253,-0.000808,31.3745,-0.09809,0.01169,-0.40105,0.71165,-0.31106,-0.01150,-0.12396,-0.00040,-0.36063,0.72309,-0.36272,0.00063,-0.00418,0.00474,0.00024,0.00094,0.00400,0.00053,0.00481,-0.02024,0.03786,-0.85528,-0.09644,0.02639,0.00038,-0.00600,-0.04353,-0.88134,0.01088,0.02170,0.18154,0.00234,0.00031,-0.18285,0.00207,0.00026,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004380,0.000191,0.004187,-0.000000,0.004187,-0.000000,0.004768,0.000572,0.000000,0.000272,0.000000,16.000000,0.495437,0.504563,0.000000,0.000000,0.000000,-0.011511,0.000622,0.000000,0.000000
11.8450,0.00347,-0.00688,0.48014,0.73690,-0.00003,0.00014,0.67600,0.00444,0.00019,0.32513,0.32501,0.00025,-0.00000,2,0.03483,0.00025,0.034835,-0.00000,-0.0538,-0.0004,-0.0099,-0.0115,-0.0281,0.0442,-0.0373,0,0.04900,0.01900,0.0063,0.0057,-0.047185,0.007787,-0.0306,-0.0562,30.7169,0.0991,-0.0609,30.8030,-0.0322,-0.0164,31.2805,-0.0895,0.0594,31.3742,-0.003010,-0.001052,30.7169,-0.003034,-0.000738,30.8030,0.000324,-0.000594,31.2805,0.000253,-0.000808,31.3742,-0.09809,0.01169,-0.40106,0.71166,-0.31107,-0.01150,-0.12396,-0.00040,-0.36064,0.72311,-0.36272,0.00064,-0.00418,0.00474,0.00024,0.00096,0.00400,0.00053,0.00481,-0.02024,0.03788,-0.85531,-0.09645,0.02642,0.00038,-0.00594,-0.04354,-0.88136,0.01088,0.02170,0.18154,0.00234,0.00030,-0.18285,0.00207,0.00026,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004380,0.000190,0.004187,-0.000000,0.004187,-0.000000,0.004767,0.000571,0.000000,0.000271,0.000000,16.000000,0.495442,0.504558,0.000000,0.000000,0.000000,-0.011505,0.000629,0.000000,0.000000
11.8500,0.00346,-0.00688,0.48014,0.73690,-0.00003,0.00014,0.67600,0.00444,0.00019,0.32513,0.32501,0.00025,-0.00000,2,0.03483,0.00025,0.034835,-0.00000,-0.0537,-0.0004,-0.0099,-0.0114,-0.0281,0.0441,-0.0373,0,0.04900,0.01900,0.0063,0.0057,-0.047185,0.007786,-0.0307,-0.0562,30.7173,0.0989,-0.0608,30.8032,-0.0323,-0.0163,31.2803,-0.0895,0.0594,31.3739,-0.003010,-0.001053,30.7173,-0.003034,-0.000739,30.8032,0.000324,-0.000594,31.2803,0.000253,-0.000808,31.3739,-0.09809,0.01168,-0.40107,0.71168,-0.31107,-0.01149,-0.12396,-0.00041,-0.36065,0.72313,-0.36273,0.00064,-0.00419,0.00474,0.00024,0.00098,0.00400,0.00054,0.00480,-0.02024,0.03789,-0.85535,-0.09646,0.02644,0.00038,-0.00588,-0.04355,-0.88138,0.01088,0.02169,0.18154,0.00234,0.00030,-0.18284,0.00207,0.00026,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004380,0.000190,0.004187,-0.000000,0.004187,-0.000000,0.004766,0.000570,0.000000,0.000271,0.000000,16.000000,0.495446,0.504554,0.000000,0.000000,0.000000,-0.011498,0.000637,0.000000,0.000000
11.8550,0.00346,-0.00688,0.48014,0.73690,-0.00003,0.00014,0.67600,0.00444,0.00019,0.32513,0.32501,0.00025,-0.00000,2,0.03483,0.00025,0.034835,-0.00000,-0.0537,-0.0004,-0.0100,-0.0114,-0.0281,0.0441,-0.0373,0,0.04900,0.01900,0.0063,0.0057,-0.047184,0.007785,-0.0308,-0.0561,30.7176,0.0986,-0.0608,30.8035,-0.0324,-0.0162,31.2801,-0.0895,0.0593,31.3736,-0.003011,-0.001054,30.7176,-0.003035,-0.000741,30.8035,0.000323,-0.000594,31.2801,0.000253,-0.000808,31.3736,-0.09810,0.01168,-0.40108,0.71169,-0.31107,-0.01149,-0.12397,-0.00042,-0.36066,0.72314,-0.36274,0.00065,-0.00419,0.00474,0.00024,0.00100,0.00401,0.00054,0.00480,-0.02024,0.03791,-0.85538,-0.09647,0.02647,0.00038,-0.00582,-0.04356,-0.88140,0.01088,0.02168,0.18154,0.00234,0.00030,-0.18284,0.00207,0.00026,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004380,0.000190,0.004187,-0.000000,0.004187,-0.000000,0.004766,0.000569,0.000000,0.000271,0.000000,16.000000,0.495451,0.504549,0.000000,0.000000,0.000000,-0.011492,0.000645,0.000000,0.000000
11.8600,0.00346,-0.00688,0.48014,0.73690,-0.00003,0.00014,0.67600,0.00443,0.00019,0.32513,0.32501,0.00025,-0.00000,2,0.03483,0.00025,0.034835,-0.00000,-0.0536,-0.0004,-0.0100,-0.0114,-0.0281,0.0440,-0.0372,0,0.04900,0.01900,0.0063,0.0057,-0.047183,0.007785,-0.0308,-0.0560,30.7180,0.0984,-0.0607,30.8038,-0.0325,-0.0161,31.2799,-0.0895,0.0593,31.3733,-0.003012,-0.001055,30.7180,-0.003035,-0.000742,30.8038,0.000323,-0.000594,31.2799,0.000253,-0.000807,31.3733,-0.09810,0.01167,-0.40109,0.71171,-0.31108,-0.01148,-0.12397,-0.00043,-0.36066,0.72316,-0.36274,0.00066,-0.00420,0.00474,0.00025,0.00101,0.00401,0.00054,0.00480,-0.02025,0.03793,-0.85541,-0.09648,0.02649,0.00038,-0.00577,-0.04357,-0.88142,0.01088,0.02168,0.18154,0.00234,0.00030,-0.18284,0.00207,0.00025,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004379,0.000190,0.004187,-0.000000,0.004187,-0.000000,0.004765,0.000569,0.000000,0.000270,0.000000,16.000000,0.495455,0.504545,0.000000,0.000000,0.000000,-0.011486,0.000652,0.000000,0.000000
11.8650,0.00346,-0.00688,0.48014,0.73690,-0.00003,0.00014,0.67600,0.00443,0.00019,0.32513,0.32501,0.00025,-0.00000,2,0.03483,0.00025,0.034835,-0.00000,-0.0536,-0.0004,-0.0100,-0.0114,-0.0280,0.0439,-0.0372,0,0.04900,0.01900,0.0062,0.0057,-0.047182,0.007784,-0.0309,-0.0560,30.7183,0.0981,-0.0606,30.8040,-0.0326,-0.0161,31.2797,-0.0895,0.0592,31.3730,-0.003012,-0.001056,30.7183,-0.003036,-0.000743,30.8040,0.000323,-0.000594,31.2797,0.000253,-0.000807,31.3730,-0.09810,0.01166,-0.40110,0.71172,-0.31108,-0.01147,-0.12397,-0.00043,-0.36067,0.72317,-0.36275,0.00067,-0.00420,0.00475,0.00025,0.00103,0.00401,0.00054,0.00479,-0.02025,0.03795,-0.85544,-0.09649,0.02652,0.00038,-0.00571,-0.04357,-0.88144,0.01088,0.02167,0.18154,0.00234,0.00030,-0.18284,0.00207,0.00025,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004379,0.000189,0.004187,-0.000000,0.004187,-0.000000,0.004765,0.000568,0.000000,0.000270,0.000000,16.000000,0.495459,0.504541,0.000000,0.000000,0.000000,-0.011480,0.000659,0.000000,0.000000
11.8700,0.00346,-0.00688,0.48014,0.73690,-0.00003,0.00014,0.67601,0.00443,0.00019,0.32513,0.32501,0.00025,-0.00000,2,0.03483,0.00025,0.034835,-0.00000,-0.0535,-0.0004,-0.0100,-0.0113,-0.0280,0.0439,-0.0371,0,0.04900,0.01900,0.0062,0.0057,-0.047181,0.007784,-0.0310,-0.0559,30.7186,0.0979,-0.0605,30.8043,-0.0327,-0.0160,31.2795,-0.0895,0.0592,31.3727,-0.003013,-0.001057,30.7186,-0.003036,-0.000744,30.8043,0.000323,-0.000594,31.2795,0.000253,-0.000807,31.3727,-0.09810,0.01166,-0.40111,0.71174,-0.31108,-0.01147,-0.12397,-0.00044,-0.36068,0.72319,-0.36276,0.00067,-0.00421,0.00475,0.00025,0.00105,0.00401,0.00054,0.00479,-0.02025,0.03796,-0.85547,-0.09650,0.02654,0.00038,-0.00565,-0.04358,-0.88146,0.01088,0.02166,0.18154,0.00234,0.00030,-0.18284,0.00207,0.00025,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004379,0.000189,0.004187,-0.000000,0.004187,-0.000000,0.004764,0.000567,0.000000,0.000270,0.000000,16.000000,0.495464,0.504536,0.000000,0.000000,0.000000,-0.011474,0.000666,0.000000,0.000000
11.8750,0.00345,-0.00688,0.48013,0.73690,-0.00003,0.00014,0.67601,0.00443,0.00019,0.32513,0.32501,0.00025,-0.00000,2,0.03483,0.00025,0.034835,-0.00000,-0.0534,-0.0004,-0.0101,-0.0113,-0.0280,0.0438,-0.0371,0,0.04900,0.01900,0.0062,0.0057,-0.047180,0.007783,-0.0310,-0.0558,30.7190,0.0977,-0.0604,30.8046,-0.0328,-0.0159,31.2793,-0.0895,0.0591,31.3725,-0.003013,-0.001058,30.7190,-0.003037,-0.000746,30.8046,0.000323,-0.000594,31.2793,0.000253,-0.000807,31.3725,-0.09810,0.01165,-0.40112,0.71175,-0.31109,-0.01146,-0.12398,-0.00045,-0.36069,0.72320,-0.36276,0.00068,-0.00421,0.00475,0.00025,0.00106,0.00401,0.00054,0.00479,-0.02026,0.03798,-0.85550,-0.09652,0.02657,0.00038,-0.00559,-0.04359,-0.88148,0.01088,0.02166,0.18154,0.00235,0.00030,-0.18283,0.00207,0.00025,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004379,0.000189,0.004187,-0.000000,0.004187,-0.000000,0.004763,0.000566,0.000000,0.000269,0.000000,16.000000,0.495468,0.504532,0.000000,0.000000,0.000000,-0.011468,0.000673,0.000000,0.000000
11.8800,0.00345,-0.00688,0.48013,0.73689,-0.00003,0.00014,0.67601,0.00443,0.00019,0.32513,0.32501,0.00025,-0.00000,2,0.03483,0.00025,0.034835,-0.00000,-0.0534,-0.0004,-0.0101,-0.0113,-0.0280,0.0438,-0.0371,0,0.04900,0.01900,0.0062,0.0057,-0.047179,0.007783,-0.0311,-0.0558,30.7193,0.0974,-0.0603,30.8048,-0.0329,-0.0158,31.2791,-0.0895,0.0591,31.3722,-0.003014,-0.001059,30.7193,-0.003037,-0.000747,30.8048,0.000322,-0.000594,31.2791,0.000253,-0.000807,31.3722,-0.09810,0.01165,-0.40113,0.71176,-0.31109,-0.01146,-0.12398,-0.00045,-0.36070,0.72321,-0.36277,0.00069,-0.00422,0.00475,0.00025,0.00108,0.00401,0.00054,0.00479,-0.02026,0.03800,-0.85553,-0.09653,0.02659,0.00038,-0.00554,-0.04360,-0.88150,0.01087,0.02165,0.18154,0.00235,0.00029,-0.18283,0.00207,0.00025,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004379,0.000189,0.004187,-0.000000,0.004187,-0.000000,0.004763,0.000566,0.000000,0.000269,0.000000,16.000000,0.495473,0.504527,0.000000,0.000000,0.000000,-0.011462,0.000680,0.000000,0.000000
11.8850,0.00345,-0.00688,0.48013,0.73689,-0.00003,0.00014,0.67601,0.00443,0.00019,0.32512,0.32501,0.00025,-0.00000,2,0.03483,0.00025,0.034835,-0.00000,-0.0533,-0.0004,-0.0101,-0.0113,-0.0280,0.0437,-0.0370,0,0.04900,0.01900,0.0062,0.0057,-0.047178,0.007782,-0.0312,-0.0557,30.7197,0.0972,-0.0602,30.8051,-0.0330,-0.0158,31.2789,-0.0895,0.0590,31.3719,-0.003014,-0.001060,30.7197,-0.003038,-0.000748,30.8051,0.000322,-0.000594,31.2789,0.000253,-0.000807,31.3719,-0.09810,0.01164,-0.40114,0.71178,-0.31109,-0.01145,-0.12398,-0.00046,-0.36070,0.72323,-0.36277,0.00069,-0.00422,0.00475,0.00026,0.00109,0.00401,0.00054,0.00478,-0.02027,0.03801,-0.85556,-0.09654,0.02661,0.00038,-0.00548,-0.04361,-0.88152,0.01087,0.02164,0.18154,0.00235,0.00029,-0.18283,0.00207,0.00025,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004378,0.000188,0.004187,-0.000000,0.004187,-0.000000,0.004762,0.000565,0.000000,0.000269,0.000000,16.000000,0.495477,0.504523,0.000000,0.000000,0.000000,-0.011457,0.000687,0.000000,0.000000
11.8900,0.00345,-0.00688,0.48013,0.73689,-0.00003,0.00014,0.67601,0.00443,0.00019,0.32512,0.32501,0.00025,-0.00000,2,0.03483,0.00025,0.034835,-0.00000,-0.0533,-0.0004,-0.0101,-0.0113,-0.0279,0.0437,-0.0370,0,0.04900,0.01900,0.0062,0.0057,-0.047178,0.007781,-0.0312,-0.0556,30.7200,0.0970,-0.0602,30.8054,-0.0330,-0.0157,31.2787,-0.0894,0.0590,31.3716,-0.003015,-0.001061,30.7200,-0.003038,-0.000749,30.8054,0.000322,-0.000594,31.2787,0.000253,-0.000807,31.3716,-0.09810,0.01164,-0.40115,0.71179,-0.31110,-0.01145,-0.12398,-0.00047,-0.36071,0.72324,-0.36278,0.00070,-0.00423,0.00475,0.00026,0.00111,0.00402,0.00054,0.00478,-0.02027,0.03803,-0.85559,-0.09655,0.02664,0.00038,-0.00542,-0.04361,-0.88154,0.01087,0.02164,0.18154,0.00235,0.00029,-0.18283,0.00207,0.00025,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004378,0.000188,0.004187,-0.000000,0.004187,-0.000000,0.004762,0.000564,0.000000,0.000268,0.000000,16.000000,0.495481,0.504519,0.000000,0.000000,0.000000,-0.011452,0.000693,0.000000,0.000000
11.8950,0.00345,-0.00688,0.48013,0.73689,-0.00003,0.00014,0.67601,0.00442,0.00019,0.32512,0.32501,0.00025,-0.00000,2,0.03483,0.00025,0.034835,-0.00000,-0.0532,-0.0004,-0.0102,-0.0112,-0.0279,0.0436,-0.0370,0,0.04900,0.01900,0.0062,0.0057,-0.047177,0.007781,-0.0313,-0.0556,30.7203,0.0968,-0.0601,30.8056,-0.0331,-0.0156,31.2785,-0.0894,0.0589,31.3713,-0.003015,-0.001062,30.7204,-0.003039,-0.000750,30.8056,0.000322,-0.000594,31.2785,0.000253,-0.000807,31.3713,-0.09809,0.01163,-0.40116,0.71180,-0.31110,-0.01144,-0.12399,-0.00047,-0.36072,0.72326,-0.36279,0.00071,-0.00423,0.00475,0.00026,0.00112,0.00402,0.00054,0.00478,-0.02028,0.03805,-0.85562,-0.09656,0.02666,0.00037,-0.00537,-0.04362,-0.88155,0.01087,0.02163,0.18154,0.00235,0.00029,-0.18283,0.00207,0.00025,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004378,0.000188,0.004187,-0.000000,0.004187,-0.000000,0.004761,0.000563,0.000000,0.000268,0.000000,16.000000,0.495486,0.504514,0.000000,0.000000,0.000000,-0.011447,0.000699,0.000000,0.000000
11.9000,0.00345,-0.00688,0.48013,0.73689,-0.00003,0.00014,0.67601,0.00442,0.00019,0.32512,0.32501,0.00025,-0.00000,2,0.03483,0.00025,0.034835,-0.00000,-0.0532,-0.0004,-0.0102,-0.0112,-0.0279,0.0436,-0.0369,0,0.04900,0.01900,0.0062,0.0057,-0.047176,0.007780,-0.0313,-0.0555,30.7207,0.0965,-0.0600,30.8059,-0.0332,-0.0156,31.2784,-0.0894,0.0589,31.3710,-0.003016,-0.001063,30.7207,-0.003039,-0.000752,30.8059,0.000321,-0.000594,31.2783,0.000253,-0.000807,31.3710,-0.09809,0.01163,-0.40117,0.71182,-0.31110,-0.01144,-0.12399,-0.00048,-0.36073,0.72327,-0.36279,0.00071,-0.00423,0.00475,0.00026,0.00113,0.00402,0.00054,0.00478,-0.02028,0.03806,-0.85565,-0.09657,0.02669,0.00037,-0.00531,-0.04363,-0.88157,0.01087,0.02162,0.18154,0.00235,0.00029,-0.18282,0.00207,0.00025,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004378,0.000187,0.004187,-0.000000,0.004187,-0.000000,0.004760,0.000562,0.000000,0.000268,0.000000,16.000000,0.495490,0.504510,0.000000,0.000000,0.000000,-0.011441,0.000706,0.000000,0.000000
11.9050,0.00344,-0.00688,0.48013,0.73689,-0.00003,0.00014,0.67601,0.00442,0.00019,0.32512,0.32501,0.00025,-0.00000,2,0.03483,0.00025,0.034835,-0.00000,-0.0531,-0.0004,-0.0102,-0.0112,-0.0279,0.0435,-0.0369,0,0.04900,0.01900,0.0061,0.0057,-0.047175,0.007780,-0.0314,-0.0555,30.7210,0.0963,-0.0599,30.8061,-0.0333,-0.0155,31.2782,-0.0894,0.0588,31.3707,-0.003016,-0.001064,30.7210,-0.003040,-0.000753,30.8061,0.000321,-0.000594,31.2782,0.000253,-0.000807,31.3707,-0.09809,0.01163,-0.40118,0.71183,-0.31111,-0.01143,-0.12399,-0.00048,-0.36073,0.72328,-0.36280,0.00072,-0.00424,0.00475,0.00026,0.00115,0.00402,0.00054,0.00477,-0.02029,0.03808,-0.85568,-0.09658,0.02671,0.00037,-0.00526,-0.04364,-0.88159,0.01087,0.02162,0.18154,0.00235,0.00029,-0.18282,0.00207,0.00025,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004378,0.000187,0.004187,-0.000000,0.004187,-0.000000,0.004760,0.000562,0.000000,0.000268,0.000000,16.000000,0.495494,0.504506,0.000000,0.000000,0.000000,-0.011437,0.000712,0.000000,0.000000
11.9100,0.00344,-0.00688,0.48013,0.73689,-0.00003,0.00014,0.67601,0.00442,0.00019,0.32512,0.32501,0.00025,-0.00000,2,0.03483,0.00025,0.034835,-0.00000,-0.0531,-0.0004,-0.0102,-0.0112,-0.0278,0.0435,-0.0368,0,0.04900,0.01900,0.0061,0.0057,-0.047174,0.007779,-0.0314,-0.0554,30.7214,0.0961,-0.0598,30.8064,-0.0333,-0.0154,31.2780,-0.0893,0.0588,31.3705,-0.003017,-0.001065,30.7214,-0.003040,-0.000754,30.8064,0.000321,-0.000594,31.2780,0.000253,-0.000806,31.3705,-0.09809,0.01162,-0.40119,0.71184,-0.31111,-0.01143,-0.12399,-0.00049,-0.36074,0.72330,-0.36280,0.00072,-0.00424,0.00475,0.00026,0.00116,0.00402,0.00054,0.00477,-0.02029,0.03810,-0.85571,-0.09659,0.02674,0.00037,-0.00520,-0.04365,-0.88161,0.01087,0.02161,0.18154,0.00235,0.00029,-0.18282,0.00207,0.00025,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004377,0.000187,0.004187,-0.000000,0.004187,-0.000000,0.004759,0.000561,0.000000,0.000267,0.000000,16.000000,0.495498,0.504502,0.000000,0.000000,0.000000,-0.011432,0.000718,0.000000,0.000000
