t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
6.1120,-0.01313,-0.00000,0.69038,1.00000,0.00000,0.00010,0.00003,0.03524,0.00007,0.63510,0.63491,0.00021,0.00007,2,0.03469,0.00021,0.034690,0.00000,-0.2261,-0.0001,-0.0230,0.0000,0.0111,-0.0002,-0.0383,0,0.08500,0.03000,0.0005,0.0005,0.034687,0.117963,-0.3915,-0.1217,167.7201,0.0001,-0.0534,168.5698,-0.3922,0.1221,167.5136,0.0001,0.0534,168.3640,0.003724,-0.000659,167.7201,0.003395,-0.000654,168.5698,0.003728,0.000665,167.5135,0.003398,0.000659,168.3640,-0.55320,-0.00001,-0.00030,1.14469,-0.59158,0.00002,-0.55319,-0.00006,0.00023,1.14469,-0.59160,-0.00002,0.03969,0.03191,0.03968,0.03191,1.16787,-0.21643,0.18458,-19.62711,6.34500,0.11088,1.15690,0.21556,-0.18387,-19.60098,6.33763,-0.11165,-1.15461,-1.11599,-1.15461,-1.11599,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.1140,-0.01313,-0.00000,0.69040,1.00000,0.00000,0.00010,0.00003,0.03524,0.00007,0.63511,0.63492,0.00021,0.00007,2,0.03469,0.00021,0.034690,0.00000,-0.2260,-0.0001,-0.0230,0.0000,0.0111,-0.0002,-0.0383,0,0.08500,0.03000,0.0005,0.0005,0.034688,0.117963,-0.3914,-0.1217,167.7197,0.0001,-0.0534,168.5693,-0.3920,0.1221,167.5132,0.0001,0.0534,168.3635,0.003724,-0.000659,167.7197,0.003395,-0.000654,168.5693,0.003728,0.000665,167.5132,0.003398,0.000659,168.3635,-0.55315,-0.00001,-0.00030,1.14458,-0.59153,0.00002,-0.55313,-0.00006,0.00023,1.14459,-0.59155,-0.00002,0.03968,0.03190,0.03967,0.03190,1.16837,-0.21644,0.18458,-19.62604,6.34542,0.11089,1.15740,0.21558,-0.18386,-19.59992,6.33805,-0.11166,-1.15469,-1.11603,-1.15470,-1.11603,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.1160,-0.01313,-0.00000,0.69042,1.00000,0.00000,0.00010,0.00003,0.03524,0.00007,0.63512,0.63494,0.00021,0.00007,2,0.03469,0.00021,0.034690,0.00000,-0.2259,-0.0001,-0.0229,0.0000,0.0111,-0.0002,-0.0383,0,0.08500,0.03000,0.0005,0.0005,0.034688,0.117963,-0.3912,-0.1217,167.7193,0.0001,-0.0533,168.5689,-0.3919,0.1221,167.5128,0.0001,0.0533,168.3631,0.003724,-0.000659,167.7193,0.003395,-0.000654,168.5689,0.003728,0.000665,167.5128,0.003398,0.000660,168.3631,-0.55310,-0.00001,-0.00030,1.14448,-0.59148,0.00002,-0.55308,-0.00006,0.00023,1.14449,-0.59150,-0.00002,0.03966,0.03189,0.03966,0.03189,1.16886,-0.21646,0.18457,-19.62494,6.34585,0.11089,1.15790,0.21560,-0.18385,-19.59882,6.33847,-0.11166,-1.15478,-1.11606,-1.15478,-1.11607,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.1180,-0.01312,-0.00000,0.69044,1.00000,0.00000,0.00010,0.00003,0.03524,0.00007,0.63514,0.63495,0.00021,0.00007,2,0.03469,0.00021,0.034690,0.00000,-0.2258,-0.0001,-0.0229,0.0000,0.0111,-0.0002,-0.0383,0,0.08500,0.03000,0.0005,0.0005,0.034688,0.117963,-0.3911,-0.1217,167.7189,0.0001,-0.0533,168.5684,-0.3917,0.1222,167.5124,0.0001,0.0533,168.3626,0.003724,-0.000659,167.7189,0.003395,-0.000654,168.5684,0.003728,0.000665,167.5123,0.003398,0.000660,168.3626,-0.55305,-0.00001,-0.00030,1.14438,-0.59143,0.00002,-0.55303,-0.00006,0.00023,1.14438,-0.59145,-0.00002,0.03965,0.03188,0.03965,0.03188,1.16936,-0.21648,0.18456,-19.62381,6.34627,0.11089,1.15839,0.21561,-0.18385,-19.59769,6.33889,-0.11166,-1.15487,-1.11610,-1.15487,-1.11610,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.1200,-0.01312,-0.00000,0.69046,1.00000,0.00000,0.00010,0.00003,0.03524,0.00007,0.63515,0.63497,0.00021,0.00007,2,0.03469,0.00021,0.034690,0.00000,-0.2258,-0.0001,-0.0229,0.0000,0.0111,-0.0002,-0.0383,0,0.08500,0.03000,0.0005,0.0005,0.034688,0.117963,-0.3910,-0.1217,167.7185,0.0001,-0.0533,168.5679,-0.3916,0.1222,167.5119,0.0001,0.0533,168.3621,0.003724,-0.000659,167.7184,0.003395,-0.000654,168.5679,0.003728,0.000665,167.5119,0.003399,0.000660,168.3621,-0.55299,-0.00001,-0.00030,1.14427,-0.59138,0.00002,-0.55297,-0.00006,0.00023,1.14428,-0.59140,-0.00002,0.03964,0.03187,0.03964,0.03187,1.16986,-0.21650,0.18455,-19.62264,6.34669,0.11090,1.15889,0.21563,-0.18384,-19.59652,6.33932,-0.11167,-1.15496,-1.11614,-1.15496,-1.11614,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.1220,-0.01312,-0.00000,0.69047,1.00000,0.00000,0.00010,0.00003,0.03524,0.00007,0.63517,0.63498,0.00021,0.00007,2,0.03469,0.00021,0.034690,0.00000,-0.2257,-0.0001,-0.0229,0.0000,0.0110,-0.0002,-0.0383,0,0.08500,0.03000,0.0005,0.0005,0.034688,0.117963,-0.3908,-0.1218,167.7180,0.0001,-0.0533,168.5674,-0.3915,0.1222,167.5115,0.0001,0.0533,168.3617,0.003724,-0.000659,167.7180,0.003396,-0.000654,168.5674,0.003728,0.000665,167.5115,0.003399,0.000660,168.3617,-0.55293,-0.00001,-0.00030,1.14416,-0.59132,0.00002,-0.55292,-0.00006,0.00023,1.14417,-0.59135,-0.00002,0.03963,0.03186,0.03963,0.03186,1.17035,-0.21652,0.18454,-19.62143,6.34711,0.11090,1.15939,0.21565,-0.18383,-19.59532,6.33974,-0.11167,-1.15505,-1.11618,-1.15505,-1.11618,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.1240,-0.01311,-0.00000,0.69049,1.00000,0.00000,0.00010,0.00003,0.03524,0.00007,0.63518,0.63500,0.00021,0.00007,2,0.03469,0.00021,0.034690,0.00000,-0.2256,-0.0001,-0.0229,0.0000,0.0110,-0.0002,-0.0383,0,0.08500,0.03000,0.0005,0.0005,0.034688,0.117963,-0.3907,-0.1218,167.7176,0.0001,-0.0533,168.5669,-0.3913,0.1222,167.5111,0.0001,0.0533,168.3612,0.003724,-0.000659,167.7176,0.003396,-0.000654,168.5669,0.003728,0.000665,167.5110,0.003399,0.000660,168.3612,-0.55288,-0.00001,-0.00030,1.14405,-0.59127,0.00002,-0.55286,-0.00006,0.00023,1.14406,-0.59129,-0.00002,0.03962,0.03185,0.03962,0.03185,1.17085,-0.21654,0.18453,-19.62019,6.34754,0.11091,1.15989,0.21567,-0.18382,-19.59408,6.34016,-0.11167,-1.15514,-1.11622,-1.15515,-1.11622,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.1260,-0.01311,-0.00000,0.69051,1.00000,0.00000,0.00010,0.00003,0.03524,0.00007,0.63520,0.63501,0.00021,0.00007,2,0.03469,0.00021,0.034690,0.00000,-0.2255,-0.0001,-0.0229,0.0000,0.0110,-0.0002,-0.0383,0,0.08500,0.03000,0.0005,0.0005,0.034688,0.117963,-0.3906,-0.1218,167.7171,0.0001,-0.0532,168.5664,-0.3912,0.1222,167.5106,0.0001,0.0532,168.3607,0.003724,-0.000659,167.7171,0.003396,-0.000654,168.5664,0.003728,0.000665,167.5106,0.003399,0.000660,168.3607,-0.55282,-0.00001,-0.00030,1.14394,-0.59122,0.00002,-0.55280,-0.00006,0.00023,1.14395,-0.59124,-0.00002,0.03961,0.03184,0.03961,0.03184,1.17135,-0.21656,0.18452,-19.61892,6.34796,0.11091,1.16038,0.21569,-0.18381,-19.59281,6.34058,-0.11168,-1.15524,-1.11626,-1.15524,-1.11626,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.1280,-0.01311,-0.00000,0.69053,1.00000,0.00000,0.00010,0.00003,0.03524,0.00007,0.63521,0.63503,0.00021,0.00007,2,0.03469,0.00021,0.034690,0.00000,-0.2254,-0.0001,-0.0229,0.0000,0.0109,-0.0002,-0.0383,0,0.08500,0.03000,0.0005,0.0005,0.034688,0.117963,-0.3904,-0.1218,167.7167,0.0001,-0.0532,168.5659,-0.3911,0.1222,167.5101,0.0001,0.0532,168.3601,0.003725,-0.000659,167.7166,0.003396,-0.000654,168.5659,0.003728,0.000665,167.5101,0.003399,0.000660,168.3601,-0.55276,-0.00001,-0.00030,1.14383,-0.59116,0.00002,-0.55274,-0.00006,0.00023,1.14383,-0.59119,-0.00002,0.03960,0.03183,0.03959,0.03183,1.17184,-0.21658,0.18451,-19.61761,6.34838,0.11091,1.16088,0.21571,-0.18380,-19.59150,6.34101,-0.11168,-1.15533,-1.11630,-1.15533,-1.11630,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.1300,-0.01311,-0.00000,0.69055,1.00000,0.00000,0.00010,0.00003,0.03524,0.00007,0.63523,0.63504,0.00021,0.00007,2,0.03469,0.00021,0.034690,0.00000,-0.2254,-0.0001,-0.0229,0.0000,0.0109,-0.0002,-0.0383,0,0.08500,0.03000,0.0005,0.0005,0.034688,0.117963,-0.3903,-0.1218,167.7162,0.0000,-0.0532,168.5654,-0.3909,0.1222,167.5097,0.0001,0.0532,168.3596,0.003725,-0.000659,167.7162,0.003396,-0.000654,168.5654,0.003728,0.000665,167.5096,0.003399,0.000660,168.3596,-0.55270,-0.00001,-0.00030,1.14371,-0.59111,0.00002,-0.55268,-0.00006,0.00023,1.14372,-0.59113,-0.00002,0.03959,0.03182,0.03958,0.03182,1.17234,-0.21660,0.18451,-19.61627,6.34880,0.11092,1.16138,0.21573,-0.18379,-19.59016,6.34143,-0.11169,-1.15542,-1.11634,-1.15542,-1.11634,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.1320,-0.01310,-0.00000,0.69057,1.00000,0.00000,0.00010,0.00003,0.03524,0.00007,0.63524,0.63506,0.00021,0.00007,2,0.03469,0.00021,0.034690,0.00000,-0.2253,-0.0001,-0.0229,0.0000,0.0109,-0.0002,-0.0383,0,0.08500,0.03000,0.0005,0.0005,0.034688,0.117963,-0.3902,-0.1218,167.7157,0.0000,-0.0532,168.5649,-0.3908,0.1222,167.5092,0.0000,0.0532,168.3591,0.003725,-0.000659,167.7157,0.003396,-0.000654,168.5649,0.003729,0.000665,167.5091,0.003399,0.000660,168.3591,-0.55264,-0.00001,-0.00030,1.14360,-0.59105,0.00002,-0.55262,-0.00006,0.00023,1.14360,-0.59107,-0.00002,0.03957,0.03181,0.03957,0.03181,1.17284,-0.21662,0.18450,-19.61489,6.34922,0.11092,1.16188,0.21575,-0.18378,-19.58878,6.34185,-0.11169,-1.15551,-1.11638,-1.15551,-1.11638,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.1340,-0.01310,-0.00000,0.69059,1.00000,0.00000,0.00010,0.00003,0.03524,0.00007,0.63526,0.63508,0.00021,0.00007,2,0.03469,0.00021,0.034690,0.00000,-0.2252,-0.0001,-0.0229,0.0000,0.0109,-0.0002,-0.0383,0,0.08500,0.03000,0.0005,0.0005,0.034688,0.117963,-0.3900,-0.1218,167.7152,0.0000,-0.0531,168.5643,-0.3907,0.1222,167.5087,0.0000,0.0532,168.3585,0.003725,-0.000659,167.7152,0.003396,-0.000654,168.5643,0.003729,0.000665,167.5086,0.003399,0.000660,168.3585,-0.55258,-0.00001,-0.00030,1.14348,-0.59099,0.00002,-0.55256,-0.00006,0.00023,1.14348,-0.59102,-0.00002,0.03956,0.03180,0.03956,0.03180,1.17334,-0.21664,0.18449,-19.61348,6.34964,0.11093,1.16238,0.21577,-0.18377,-19.58737,6.34227,-0.11169,-1.15560,-1.11642,-1.15560,-1.11642,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.1360,-0.01310,-0.00000,0.69061,1.00000,0.00000,0.00010,0.00003,0.03524,0.00007,0.63528,0.63509,0.00021,0.00007,2,0.03469,0.00021,0.034690,0.00000,-0.2251,-0.0001,-0.0229,0.0000,0.0108,-0.0002,-0.0383,0,0.08500,0.03000,0.0005,0.0005,0.034689,0.117963,-0.3899,-0.1218,167.7147,0.0000,-0.0531,168.5638,-0.3906,0.1222,167.5081,0.0000,0.0531,168.3580,0.003725,-0.000659,167.7146,0.003396,-0.000654,168.5638,0.003729,0.000665,167.5081,0.003399,0.000660,168.3580,-0.55252,-0.00001,-0.00030,1.14336,-0.59093,0.00002,-0.55250,-0.00006,0.00023,1.14336,-0.59096,-0.00002,0.03955,0.03179,0.03955,0.03179,1.17384,-0.21666,0.18448,-19.61203,6.35007,0.11093,1.16288,0.21579,-0.18376,-19.58593,6.34269,-0.11170,-1.15569,-1.11646,-1.15570,-1.11646,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.1380,-0.01309,-0.00000,0.69063,1.00000,0.00000,0.00010,0.00003,0.03524,0.00007,0.63529,0.63511,0.00021,0.00007,2,0.03469,0.00021,0.034690,0.00000,-0.2250,-0.0001,-0.0229,0.0000,0.0108,-0.0002,-0.0383,0,0.08500,0.03000,0.0005,0.0005,0.034689,0.117963,-0.3898,-0.1218,167.7141,0.0000,-0.0531,168.5632,-0.3904,0.1222,167.5076,0.0000,0.0531,168.3574,0.003725,-0.000659,167.7141,0.003396,-0.000654,168.5632,0.003729,0.000665,167.5076,0.003400,0.000660,168.3574,-0.55246,-0.00001,-0.00030,1.14324,-0.59087,0.00002,-0.55244,-0.00006,0.00023,1.14324,-0.59090,-0.00002,0.03954,0.03178,0.03954,0.03178,1.17434,-0.21668,0.18446,-19.61055,6.35049,0.11093,1.16338,0.21581,-0.18375,-19.58445,6.34312,-0.11170,-1.15579,-1.11649,-1.15579,-1.11649,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.1400,-0.01309,-0.00000,0.69066,1.00000,0.00000,0.00010,0.00003,0.03524,0.00007,0.63531,0.63513,0.00021,0.00007,2,0.03469,0.00021,0.034690,0.00000,-0.2250,-0.0001,-0.0228,0.0000,0.0108,-0.0002,-0.0383,0,0.08500,0.03000,0.0005,0.0005,0.034689,0.117963,-0.3896,-0.1218,167.7136,-0.0000,-0.0531,168.5626,-0.3903,0.1222,167.5071,0.0000,0.0531,168.3568,0.003725,-0.000659,167.7136,0.003397,-0.000654,168.5626,0.003729,0.000665,167.5070,0.003400,0.000660,168.3568,-0.55239,-0.00001,-0.00030,1.14311,-0.59081,0.00002,-0.55237,-0.00006,0.00023,1.14312,-0.59084,-0.00002,0.03953,0.03177,0.03952,0.03177,1.17484,-0.21670,0.18445,-19.60903,6.35091,0.11094,1.16388,0.21583,-0.18374,-19.58293,6.34354,-0.11170,-1.15588,-1.11653,-1.15588,-1.11653,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.1420,-0.01309,-0.00000,0.69068,1.00000,0.00000,0.00010,0.00003,0.03524,0.00007,0.63533,0.63514,0.00021,0.00007,2,0.03469,0.00021,0.034690,0.00000,-0.2249,-0.0001,-0.0228,0.0000,0.0107,-0.0002,-0.0383,0,0.08500,0.03000,0.0005,0.0005,0.034689,0.117963,-0.3895,-0.1218,167.7130,-0.0000,-0.0531,168.5620,-0.3902,0.1222,167.5065,-0.0000,0.0531,168.3562,0.003725,-0.000659,167.7130,0.003397,-0.000655,168.5620,0.003729,0.000665,167.5065,0.003400,0.000660,168.3562,-0.55233,-0.00001,-0.00030,1.14299,-0.59075,0.00002,-0.55231,-0.00006,0.00023,1.14299,-0.59078,-0.00002,0.03951,0.03176,0.03951,0.03176,1.17534,-0.21672,0.18444,-19.60748,6.35133,0.11094,1.16439,0.21585,-0.18373,-19.58138,6.34396,-0.11171,-1.15597,-1.11657,-1.15597,-1.11657,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.1440,-0.01308,-0.00000,0.69070,1.00000,0.00000,0.00010,0.00003,0.03524,0.00007,0.63535,0.63516,0.00021,0.00007,2,0.03469,0.00021,0.034690,0.00000,-0.2248,-0.0001,-0.0228,0.0000,0.0107,-0.0002,-0.0383,0,0.08500,0.03000,0.0005,0.0005,0.034689,0.117963,-0.3894,-0.1218,167.7125,-0.0000,-0.0530,168.5614,-0.3900,0.1223,167.5059,-0.0000,0.0530,168.3556,0.003725,-0.000659,167.7124,0.003397,-0.000655,168.5614,0.003729,0.000665,167.5059,0.003400,0.000660,168.3556,-0.55226,-0.00001,-0.00030,1.14286,-0.59069,0.00002,-0.55224,-0.00006,0.00023,1.14286,-0.59071,-0.00002,0.03950,0.03175,0.03950,0.03175,1.17584,-0.21674,0.18443,-19.60589,6.35175,0.11094,1.16489,0.21588,-0.18372,-19.57980,6.34438,-0.11171,-1.15607,-1.11661,-1.15607,-1.11661,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.1460,-0.01308,-0.00000,0.69072,1.00000,0.00000,0.00010,0.00003,0.03524,0.00007,0.63536,0.63518,0.00021,0.00007,2,0.03469,0.00021,0.034690,0.00000,-0.2247,-0.0001,-0.0228,0.0000,0.0107,-0.0002,-0.0383,0,0.08500,0.03000,0.0005,0.0005,0.034689,0.117963,-0.3893,-0.1219,167.7119,-0.0000,-0.0530,168.5608,-0.3899,0.1223,167.5054,-0.0000,0.0530,168.3550,0.003725,-0.000659,167.7119,0.003397,-0.000655,168.5608,0.003729,0.000665,167.5053,0.003400,0.000660,168.3550,-0.55219,-0.00001,-0.00030,1.14273,-0.59063,0.00002,-0.55218,-0.00006,0.00023,1.14273,-0.59065,-0.00002,0.03949,0.03174,0.03949,0.03174,1.17634,-0.21676,0.18442,-19.60427,6.35217,0.11095,1.16539,0.21590,-0.18371,-19.57818,6.34480,-0.11171,-1.15616,-1.11665,-1.15616,-1.11665,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.1480,-0.01308,-0.00000,0.69074,1.00000,0.00000,0.00010,0.00003,0.03524,0.00007,0.63538,0.63520,0.00021,0.00007,2,0.03469,0.00021,0.034690,0.00000,-0.2246,-0.0001,-0.0228,0.0000,0.0106,-0.0002,-0.0383,0,0.08500,0.03000,0.0005,0.0005,0.034689,0.117963,-0.3891,-0.1219,167.7113,-0.0000,-0.0530,168.5602,-0.3898,0.1223,167.5048,-0.0000,0.0530,168.3544,0.003725,-0.000659,167.7113,0.003397,-0.000655,168.5602,0.003729,0.000665,167.5048,0.003400,0.000660,168.3544,-0.55213,-0.00001,-0.00030,1.14260,-0.59056,0.00002,-0.55211,-0.00006,0.00023,1.14260,-0.59059,-0.00002,0.03948,0.03173,0.03947,0.03173,1.17684,-0.21678,0.18441,-19.60261,6.35259,0.11095,1.16589,0.21592,-0.18370,-19.57652,6.34522,-0.11172,-1.15626,-1.11669,-1.15626,-1.11669,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.1500,-0.01307,-0.00000,0.69077,1.00000,0.00000,0.00010,0.00003,0.03524,0.00007,0.63540,0.63521,0.00021,0.00007,2,0.03469,0.00021,0.034690,0.00000,-0.2246,-0.0001,-0.0228,0.0000,0.0106,-0.0002,-0.0383,0,0.08500,0.03000,0.0005,0.0005,0.034689,0.117963,-0.3890,-0.1219,167.7107,-0.0001,-0.0530,168.5596,-0.3896,0.1223,167.5042,-0.0000,0.0530,168.3538,0.003726,-0.000659,167.7107,0.003397,-0.000655,168.5596,0.003729,0.000665,167.5041,0.003400,0.000660,168.3538,-0.55206,-0.00001,-0.00030,1.14247,-0.59050,0.00002,-0.55204,-0.00006,0.00023,1.14247,-0.59052,-0.00002,0.03946,0.03172,0.03946,0.03172,1.17734,-0.21680,0.18440,-19.60092,6.35301,0.11096,1.16639,0.21594,-0.18369,-19.57483,6.34564,-0.11172,-1.15635,-1.11673,-1.15635,-1.11673,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.1520,-0.01307,-0.00000,0.69079,1.00000,0.00000,0.00010,0.00003,0.03524,0.00007,0.63542,0.63523,0.00021,0.00007,2,0.03469,0.00021,0.034690,0.00000,-0.2245,-0.0001,-0.0228,0.0000,0.0106,-0.0002,-0.0383,0,0.08500,0.03000,0.0005,0.0005,0.034690,0.117963,-0.3889,-0.1219,167.7101,-0.0001,-0.0530,168.5589,-0.3895,0.1223,167.5036,-0.0001,0.0530,168.3531,0.003726,-0.000659,167.7101,0.003397,-0.000655,168.5589,0.003730,0.000665,167.5035,0.003400,0.000660,168.3531,-0.55199,-0.00001,-0.00030,1.14233,-0.59044,0.00002,-0.55197,-0.00006,0.00023,1.14234,-0.59046,-0.00002,0.03945,0.03171,0.03945,0.03171,1.17784,-0.21682,0.18439,-19.59920,6.35343,0.11096,1.16690,0.21596,-0.18367,-19.57311,6.34606,-0.11172,-1.15644,-1.11676,-1.15645,-1.11676,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.1540,-0.01306,-0.00000,0.69081,1.00000,0.00000,0.00010,0.00003,0.03524,0.00007,0.63544,0.63525,0.00021,0.00007,2,0.03469,0.00021,0.034690,0.00000,-0.2244,-0.0001,-0.0228,0.0000,0.0105,-0.0002,-0.0383,0,0.08500,0.03000,0.0005,0.0005,0.034690,0.117963,-0.3887,-0.1219,167.7095,-0.0001,-0.0529,168.5583,-0.3894,0.1223,167.5029,-0.0001,0.0529,168.3525,0.003726,-0.000659,167.7094,0.003397,-0.000655,168.5583,0.003730,0.000665,167.5029,0.003401,0.000660,168.3525,-0.55192,-0.00001,-0.00030,1.14220,-0.59037,0.00002,-0.55190,-0.00006,0.00023,1.14220,-0.59039,-0.00002,0.03944,0.03170,0.03944,0.03170,1.17834,-0.21685,0.18437,-19.59743,6.35385,0.11096,1.16740,0.21598,-0.18366,-19.57135,6.34648,-0.11173,-1.15654,-1.11680,-1.15654,-1.11680,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.1560,-0.01306,-0.00000,0.69084,1.00000,0.00000,0.00010,0.00003,0.03524,0.00007,0.63545,0.63527,0.00021,0.00007,2,0.03469,0.00021,0.034690,0.00000,-0.2243,-0.0001,-0.0228,0.0000,0.0105,-0.0002,-0.0384,0,0.08500,0.03000,0.0005,0.0005,0.034690,0.117963,-0.3886,-0.1219,167.7088,-0.0001,-0.0529,168.5576,-0.3893,0.1223,167.5023,-0.0001,0.0529,168.3518,0.003726,-0.000659,167.7088,0.003398,-0.000655,168.5576,0.003730,0.000665,167.5023,0.003401,0.000660,168.3518,-0.55185,-0.00001,-0.00030,1.14206,-0.59030,0.00002,-0.55183,-0.00006,0.00023,1.14206,-0.59033,-0.00002,0.03943,0.03169,0.03942,0.03169,1.17884,-0.21687,0.18436,-19.59564,6.35427,0.11097,1.16790,0.21600,-0.18365,-19.56956,6.34690,-0.11173,-1.15664,-1.11684,-1.15664,-1.11684,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.1580,-0.01306,-0.00000,0.69086,1.00000,0.00000,0.00010,0.00003,0.03524,0.00007,0.63547,0.63529,0.00021,0.00007,2,0.03469,0.00021,0.034690,0.00000,-0.2243,-0.0001,-0.0228,0.0000,0.0104,-0.0002,-0.0384,0,0.08500,0.03000,0.0005,0.0005,0.034690,0.117963,-0.3885,-0.1219,167.7082,-0.0001,-0.0529,168.5570,-0.3891,0.1223,167.5016,-0.0001,0.0529,168.3512,0.003726,-0.000659,167.7081,0.003398,-0.000655,168.5570,0.003730,0.000665,167.5016,0.003401,0.000660,168.3512,-0.55178,-0.00001,-0.00030,1.14192,-0.59023,0.00002,-0.55176,-0.00006,0.00023,1.14192,-0.59026,-0.00002,0.03941,0.03168,0.03941,0.03168,1.17934,-0.21689,0.18435,-19.59381,6.35469,0.11097,1.16841,0.21603,-0.18364,-19.56773,6.34733,-0.11173,-1.15673,-1.11688,-1.15673,-1.11688,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
