t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
4.2850,-0.00315,0.05349,0.47782,1.00000,-0.00123,0.00004,0.00064,0.00457,0.04091,0.32547,0.32501,0.00246,0.05442,1,0.04221,0.00246,0.034710,-0.00063,-0.0336,-0.0003,0.0059,-0.7811,-0.0647,0.2585,0.8128,0,0.04900,0.01900,0.1323,0.0000,0.009341,0.072849,0.0375,-4.9508,61.7658,-0.0078,-4.9961,62.9386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003284,0.004922,61.7456,0.004343,0.004539,62.9386,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00831,-0.11698,-0.38438,0.72578,-0.34064,0.11559,0.02551,-0.14930,-0.45850,0.86990,-0.34853,0.16253,-0.00509,0.00538,0.00204,-0.27159,0.00814,0.00074,-0.03214,3.05758,0.47331,-1.60005,0.21930,-0.08421,0.02922,-0.38577,-0.68887,0.87309,0.01891,-0.01220,-0.06159,0.03441,0.00527,0.07571,0.04028,0.00487,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004246,0.054439,0.004183,0.054420,0.004183,0.066737,0.004371,0.066794,0.000000,0.000066,1.000000,5.000000,1.000000,0.000000,0.004611,-0.038941,0.044804,0.114259,0.162837,0.000000,0.000000
4.2900,-0.00328,0.05380,0.47774,1.00000,-0.00124,0.00000,0.00067,0.00456,0.04127,0.32547,0.32501,0.00246,0.05408,1,0.04309,0.00246,0.034707,-0.00058,-0.0330,-0.0003,0.0062,-0.7688,-0.0793,0.5837,0.7194,0,0.04900,0.01900,0.1305,0.0000,0.008467,0.073087,0.0391,-4.8724,61.6732,-0.0138,-4.8998,62.5721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002236,0.005010,61.6540,0.003468,0.004758,62.5721,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00842,-0.11799,-0.38540,0.72687,-0.34064,0.11677,0.02619,-0.15013,-0.47021,0.88964,-0.34844,0.16201,-0.00584,0.00600,0.00215,-0.25817,0.00890,0.00082,-0.01542,3.05320,0.40458,-1.64761,0.14614,-0.09690,0.02571,-0.37541,-0.67879,0.89301,0.01925,-0.01846,-0.04861,0.03035,0.00481,0.06116,0.03705,0.00434,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004240,0.054079,0.004183,0.054077,0.004183,0.066737,0.004355,0.066744,0.000000,0.000057,1.000000,5.000000,1.000000,0.000000,0.004603,-0.038687,0.045701,0.115593,0.162528,0.000000,0.000000
4.2950,-0.00341,0.05407,0.47765,1.00000,-0.00126,-0.00003,0.00069,0.00455,0.04161,0.32546,0.32501,0.00248,0.05372,1,0.04400,0.00248,0.034704,-0.00050,-0.0337,-0.0003,0.0065,-0.7574,-0.0818,0.7684,0.6313,0,0.04900,0.01900,0.1289,0.0000,0.007428,0.073210,0.0413,-4.8002,61.6575,-0.0166,-4.8225,62.3550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001123,0.005029,61.6394,0.002429,0.004860,62.3550,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00852,-0.11886,-0.38665,0.72835,-0.34084,0.11781,0.02690,-0.15080,-0.48225,0.90988,-0.34836,0.16129,-0.00601,0.00662,0.00226,-0.24477,0.00967,0.00091,0.00077,3.05157,0.33500,-1.70432,0.07017,-0.10515,0.02101,-0.36528,-0.66486,0.90609,0.01955,-0.02418,-0.03499,0.02623,0.00429,0.04356,0.03325,0.00376,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004234,0.053714,0.004183,0.053724,0.004183,0.066737,0.004334,0.066706,0.000000,0.000051,1.000000,5.000000,1.000000,0.000000,0.004595,-0.038424,0.046595,0.116773,0.162008,0.000000,0.000000
4.3000,-0.00355,0.05431,0.47754,1.00000,-0.00129,-0.00006,0.00071,0.00454,0.04193,0.32546,0.32501,0.00253,0.05336,1,0.04494,0.00253,0.034702,-0.00041,-0.0351,-0.0003,0.0069,-0.7468,-0.0777,0.8601,0.5441,0,0.04900,0.01900,0.1274,0.0000,0.006317,0.073271,0.0439,-4.7332,61.6830,-0.0161,-4.7567,62.2292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000009,0.005023,61.6658,0.001319,0.004900,62.2292,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00860,-0.11962,-0.38808,0.73018,-0.34123,0.11872,0.02762,-0.15133,-0.49451,0.93040,-0.34826,0.16039,-0.00584,0.00723,0.00237,-0.23147,0.01043,0.00099,0.01609,3.05012,0.26751,-1.76514,-0.00500,-0.11144,0.01553,-0.35534,-0.64803,0.91234,0.01978,-0.02944,-0.02106,0.02218,0.00375,0.02437,0.02915,0.00316,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004226,0.053342,0.004183,0.053362,0.004183,0.066737,0.004312,0.066676,0.000000,0.000048,1.000000,5.000000,1.000000,0.000000,0.004586,-0.038152,0.047478,0.117812,0.161292,0.000000,0.000000
4.3050,-0.00368,0.05452,0.47743,1.00000,-0.00131,-0.00008,0.00073,0.00453,0.04224,0.32546,0.32501,0.00257,0.05299,1,0.04589,0.00257,0.034700,-0.00031,-0.0370,-0.0003,0.0073,-0.7369,-0.0705,0.8914,0.4557,0,0.04900,0.01900,0.1260,0.0000,0.005197,0.073307,0.0465,-4.6706,61.7288,-0.0128,-4.6980,62.1567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.001068,0.005017,61.7123,0.000201,0.004915,62.1567,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00867,-0.12028,-0.38967,0.73230,-0.34178,0.11952,0.02832,-0.15174,-0.50687,0.95102,-0.34817,0.15933,-0.00546,0.00784,0.00247,-0.21836,0.01117,0.00107,0.03036,3.04740,0.20385,-1.82691,-0.07714,-0.11730,0.00958,-0.34554,-0.62897,0.91196,0.01989,-0.03428,-0.00704,0.01825,0.00319,0.00455,0.02493,0.00256,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004219,0.052961,0.004183,0.052989,0.004183,0.066737,0.004290,0.066651,0.000000,0.000046,1.000000,5.000000,1.000000,0.000000,0.004577,-0.037871,0.048343,0.118722,0.160395,0.000000,0.000000
4.3100,-0.00381,0.05470,0.47732,1.00000,-0.00133,-0.00010,0.00074,0.00452,0.04252,0.32545,0.32501,0.00262,0.05261,1,0.04685,0.00262,0.034699,-0.00022,-0.0390,-0.0003,0.0077,-0.7277,-0.0620,0.8839,0.3658,0,0.04900,0.01900,0.1246,0.0000,0.004107,0.073341,0.0489,-4.6121,61.7829,-0.0072,-4.6443,62.1146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.002088,0.005025,61.7670,-0.000888,0.004928,62.1146,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00872,-0.12085,-0.39138,0.73465,-0.34246,0.12020,0.02900,-0.15203,-0.51922,0.97155,-0.34806,0.15811,-0.00499,0.00843,0.00257,-0.20549,0.01190,0.00114,0.04346,3.04276,0.14501,-1.88775,-0.14494,-0.12361,0.00335,-0.33586,-0.60812,0.90529,0.01983,-0.03874,0.00691,0.01451,0.00262,-0.01526,0.02072,0.00197,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004212,0.052570,0.004183,0.052606,0.004183,0.066737,0.004269,0.066629,0.000000,0.000046,1.000000,5.000000,1.000000,0.000000,0.004568,-0.037583,0.049183,0.119516,0.159330,0.000000,0.000000
4.3150,-0.00395,0.05486,0.47720,1.00000,-0.00135,-0.00011,0.00076,0.00452,0.04278,0.32545,0.32501,0.00266,0.05221,1,0.04781,0.00266,0.034698,-0.00013,-0.0410,-0.0003,0.0080,-0.7191,-0.0532,0.8523,0.2746,0,0.04900,0.01900,0.1233,0.0000,0.003070,0.073388,0.0510,-4.5576,61.8389,-0.0002,-4.5944,62.0893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.003037,0.005054,61.8235,-0.001924,0.004954,62.0893,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00876,-0.12135,-0.39318,0.73719,-0.34327,0.12079,0.02963,-0.15221,-0.53147,0.99183,-0.34796,0.15675,-0.00447,0.00901,0.00267,-0.19292,0.01260,0.00121,0.05535,3.03601,0.09147,-1.94655,-0.20769,-0.13080,-0.00301,-0.32630,-0.58578,0.89269,0.01959,-0.04285,0.02071,0.01096,0.00205,-0.03467,0.01658,0.00139,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004205,0.052170,0.004183,0.052213,0.004183,0.066737,0.004250,0.066609,0.000000,0.000048,1.000000,5.000000,1.000000,0.000000,0.004559,-0.037288,0.049991,0.120202,0.158109,0.000000,0.000000
4.3200,-0.00407,0.05500,0.47708,1.00000,-0.00136,-0.00012,0.00076,0.00451,0.04303,0.32544,0.32501,0.00270,0.05181,1,0.04877,0.00270,0.034697,-0.00006,-0.0429,-0.0003,0.0083,-0.7111,-0.0446,0.8062,0.1830,0,0.04900,0.01900,0.1221,0.0000,0.002100,0.073452,0.0526,-4.5070,61.8933,0.0076,-4.5478,62.0729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.003912,0.005106,61.8784,-0.002893,0.004999,62.0729,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00878,-0.12178,-0.39504,0.73986,-0.34416,0.12128,0.03021,-0.15228,-0.54351,1.01169,-0.34786,0.15525,-0.00395,0.00957,0.00275,-0.18071,0.01327,0.00128,0.06606,3.02724,0.04336,-2.00272,-0.26510,-0.13898,-0.00939,-0.31686,-0.56217,0.87462,0.01914,-0.04664,0.03429,0.00762,0.00149,-0.05344,0.01257,0.00084,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004200,0.051760,0.004183,0.051808,0.004183,0.066737,0.004233,0.066591,0.000000,0.000051,1.000000,5.000000,1.000000,0.000000,0.004549,-0.036986,0.050761,0.120788,0.156745,0.000000,0.000000
4.3250,-0.00420,0.05511,0.47695,1.00000,-0.00137,-0.00012,0.00077,0.00450,0.04326,0.32543,0.32501,0.00273,0.05139,1,0.04970,0.00273,0.034697,0.00001,-0.0447,-0.0003,0.0085,-0.7037,-0.0365,0.7519,0.0920,0,0.04900,0.01900,0.1210,0.0000,0.001202,0.073535,0.0537,-4.4601,61.9448,0.0156,-4.5043,62.0611,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.004711,0.005177,61.9301,-0.003790,0.005063,62.0611,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00879,-0.12214,-0.39695,0.74262,-0.34512,0.12168,0.03072,-0.15223,-0.55525,1.03097,-0.34776,0.15363,-0.00346,0.01011,0.00283,-0.16888,0.01390,0.00134,0.07563,3.01674,0.00062,-2.05599,-0.31710,-0.14809,-0.01573,-0.30755,-0.53741,0.85153,0.01846,-0.05013,0.04762,0.00448,0.00093,-0.07141,0.00873,0.00031,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004195,0.051339,0.004183,0.051393,0.004183,0.066737,0.004219,0.066575,0.000000,0.000055,1.000000,5.000000,1.000000,0.000000,0.004539,-0.036678,0.051487,0.121281,0.155249,0.000000,0.000000
4.3300,-0.00432,0.05520,0.47683,1.00000,-0.00138,-0.00011,0.00077,0.00449,0.04347,0.32543,0.32501,0.00275,0.05097,1,0.05062,0.00275,0.034697,0.00006,-0.0462,-0.0003,0.0085,-0.6969,-0.0289,0.6933,0.0024,0,0.04900,0.01900,0.1199,0.0000,0.000379,0.073637,0.0542,-4.4169,61.9925,0.0233,-4.4638,62.0518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.005435,0.005265,61.9781,-0.004613,0.005146,62.0518,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00878,-0.12244,-0.39886,0.74543,-0.34613,0.12200,0.03115,-0.15208,-0.56661,1.04955,-0.34768,0.15190,-0.00301,0.01063,0.00291,-0.15747,0.01449,0.00139,0.08412,3.00485,-0.03694,-2.10624,-0.36379,-0.15792,-0.02197,-0.29840,-0.51162,0.82390,0.01755,-0.05334,0.06065,0.00153,0.00039,-0.08852,0.00507,-0.00020,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004191,0.050906,0.004183,0.050965,0.004183,0.066737,0.004208,0.066560,0.000000,0.000059,1.000000,5.000000,1.000000,0.000000,0.004529,-0.036365,0.052163,0.121683,0.153629,0.000000,0.000000
4.3350,-0.00443,0.05527,0.47671,1.00000,-0.00138,-0.00010,0.00076,0.00448,0.04367,0.32542,0.32501,0.00276,0.05053,1,0.05150,0.00276,0.034698,0.00010,-0.0475,-0.0003,0.0086,-0.6907,-0.0220,0.6327,-0.0847,0,0.04900,0.01900,0.1189,0.0000,-0.000370,0.073752,0.0542,-4.3774,62.0365,0.0306,-4.4265,62.0439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.006088,0.005365,62.0222,-0.005362,0.005245,62.0439,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00875,-0.12267,-0.40076,0.74824,-0.34717,0.12223,0.03151,-0.15180,-0.57750,1.06730,-0.34761,0.15006,-0.00260,0.01112,0.00297,-0.14651,0.01504,0.00144,0.09161,2.99194,-0.06960,-2.15347,-0.40536,-0.16824,-0.02806,-0.28943,-0.48487,0.79218,0.01641,-0.05628,0.07337,-0.00123,-0.00014,-0.10472,0.00160,-0.00067,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004189,0.050463,0.004183,0.050526,0.004183,0.066737,0.004200,0.066547,0.000000,0.000063,1.000000,5.000000,1.000000,0.000000,0.004519,-0.036046,0.052783,0.122000,0.151897,0.000000,0.000000
4.3400,-0.00454,0.05531,0.47659,1.00000,-0.00138,-0.00009,0.00075,0.00448,0.04384,0.32541,0.32501,0.00277,0.05007,1,0.05234,0.00277,0.034698,0.00014,-0.0486,-0.0003,0.0085,-0.6850,-0.0156,0.5717,-0.1685,0,0.04900,0.01900,0.1180,0.0000,-0.001048,0.073879,0.0537,-4.3416,62.0767,0.0372,-4.3923,62.0370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.006672,0.005472,62.0625,-0.006039,0.005354,62.0370,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00871,-0.12285,-0.40263,0.75100,-0.34820,0.12239,0.03178,-0.15141,-0.58785,1.08409,-0.34757,0.14813,-0.00223,0.01158,0.00302,-0.13601,0.01554,0.00148,0.09817,2.97840,-0.09764,-2.19773,-0.44205,-0.17877,-0.03398,-0.28069,-0.45724,0.75684,0.01503,-0.05898,0.08574,-0.00383,-0.00065,-0.12002,-0.00168,-0.00112,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004187,0.050008,0.004183,0.050074,0.004183,0.066737,0.004195,0.066536,0.000000,0.000067,1.000000,5.000000,1.000000,0.000000,0.004509,-0.035723,0.053343,0.122234,0.150061,0.000000,0.000000
4.3450,-0.00464,0.05534,0.47648,1.00000,-0.00138,-0.00007,0.00074,0.00447,0.04400,0.32541,0.32501,0.00276,0.04961,1,0.05313,0.00276,0.034699,0.00016,-0.0494,-0.0003,0.0083,-0.6799,-0.0098,0.5111,-0.2483,0,0.04900,0.01900,0.1172,0.0000,-0.001656,0.074011,0.0529,-4.3093,62.1134,0.0430,-4.3612,62.0311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.007192,0.005582,62.0992,-0.006648,0.005471,62.0311,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00866,-0.12297,-0.40443,0.75367,-0.34922,0.12246,0.03196,-0.15091,-0.59759,1.09983,-0.34756,0.14611,-0.00191,0.01201,0.00307,-0.12599,0.01599,0.00151,0.10387,2.96458,-0.12137,-2.23908,-0.47411,-0.18925,-0.03970,-0.27220,-0.42882,0.71834,0.01343,-0.06146,0.09776,-0.00626,-0.00115,-0.13442,-0.00479,-0.00154,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004186,0.049540,0.004183,0.049610,0.004183,0.066737,0.004191,0.066527,0.000000,0.000070,1.000000,5.000000,1.000000,0.000000,0.004498,-0.035396,0.053837,0.122388,0.148129,0.000000,0.000000
4.3500,-0.00473,0.05535,0.47638,1.00000,-0.00137,-0.00004,0.00073,0.00446,0.04414,0.32540,0.32501,0.00275,0.04913,1,0.05387,0.00275,0.034700,0.00018,-0.0501,-0.0003,0.0081,-0.6754,-0.0046,0.4510,-0.3237,0,0.04900,0.01900,0.1165,0.0000,-0.002198,0.074145,0.0516,-4.2806,62.1468,0.0480,-4.3332,62.0263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.007650,0.005691,62.1325,-0.007190,0.005589,62.0263,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00860,-0.12303,-0.40614,0.75623,-0.35021,0.12246,0.03203,-0.15027,-0.60667,1.11441,-0.34758,0.14401,-0.00163,0.01240,0.00310,-0.11645,0.01639,0.00153,0.10879,2.95082,-0.14110,-2.27757,-0.50179,-0.19940,-0.04519,-0.26401,-0.39967,0.67711,0.01162,-0.06372,0.10939,-0.00855,-0.00164,-0.14796,-0.00771,-0.00193,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004186,0.049061,0.004183,0.049133,0.004183,0.066737,0.004190,0.066518,0.000000,0.000073,1.000000,5.000000,1.000000,0.000000,0.004488,-0.035066,0.054262,0.122463,0.146111,0.000000,0.000000
4.3550,-0.00481,0.05534,0.47628,1.00000,-0.00136,-0.00002,0.00071,0.00445,0.04427,0.32539,0.32501,0.00274,0.04864,1,0.05455,0.00274,0.034701,0.00019,-0.0506,-0.0003,0.0079,-0.6714,0.0002,0.3918,-0.3941,0,0.04900,0.01900,0.1158,0.0000,-0.002678,0.074276,0.0501,-4.2554,62.1768,0.0522,-4.3083,62.0229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.008051,0.005794,62.1624,-0.007670,0.005706,62.0229,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00852,-0.12303,-0.40776,0.75862,-0.35115,0.12239,0.03201,-0.14951,-0.61501,1.12777,-0.34765,0.14184,-0.00138,0.01276,0.00312,-0.10741,0.01674,0.00155,0.11300,2.93740,-0.15711,-2.31325,-0.52536,-0.20901,-0.05043,-0.25617,-0.36988,0.63357,0.00962,-0.06578,0.12064,-0.01070,-0.00210,-0.16065,-0.01046,-0.00230,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004186,0.048568,0.004183,0.048643,0.004183,0.066737,0.004191,0.066511,0.000000,0.000075,1.000000,5.000000,1.000000,0.000000,0.004477,-0.034733,0.054615,0.122464,0.144012,0.000000,0.000000
4.3600,-0.00488,0.05532,0.47619,1.00000,-0.00134,0.00001,0.00069,0.00445,0.04438,0.32539,0.32501,0.00271,0.04814,1,0.05516,0.00271,0.034702,0.00020,-0.0510,-0.0003,0.0076,-0.6680,0.0044,0.3333,-0.4593,0,0.04900,0.01900,0.1152,0.0000,-0.003099,0.074401,0.0483,-4.2336,62.2037,0.0556,-4.2864,62.0209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.008397,0.005889,62.1892,-0.008091,0.005817,62.0209,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00844,-0.12297,-0.40925,0.76083,-0.35202,0.12225,0.03189,-0.14863,-0.62257,1.13981,-0.34776,0.13960,-0.00117,0.01308,0.00313,-0.09887,0.01704,0.00156,0.11655,2.92458,-0.16969,-2.34616,-0.54505,-0.21784,-0.05540,-0.24870,-0.33957,0.58813,0.00745,-0.06766,0.13147,-0.01272,-0.00255,-0.17255,-0.01305,-0.00264,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004186,0.048062,0.004183,0.048139,0.004183,0.066737,0.004193,0.066506,0.000000,0.000077,1.000000,5.000000,1.000000,0.000000,0.004467,-0.034398,0.054892,0.122392,0.141841,0.000000,0.000000
4.3650,-0.00495,0.05527,0.47612,1.00000,-0.00132,0.00005,0.00067,0.00444,0.04447,0.32538,0.32501,0.00268,0.04762,1,0.05570,0.00268,0.034703,0.00020,-0.0512,-0.0003,0.0073,-0.6651,0.0082,0.2755,-0.5190,0,0.04900,0.01900,0.1147,0.0000,-0.003462,0.074516,0.0464,-4.2154,62.2276,0.0582,-4.2675,62.0205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.008691,0.005972,62.2129,-0.008455,0.005918,62.0205,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00834,-0.12286,-0.41060,0.76281,-0.35280,0.12204,0.03166,-0.14762,-0.62930,1.15048,-0.34793,0.13731,-0.00099,0.01336,0.00313,-0.09082,0.01729,0.00157,0.11950,2.91259,-0.17907,-2.37631,-0.56108,-0.22572,-0.06008,-0.24165,-0.30883,0.54116,0.00513,-0.06937,0.14188,-0.01463,-0.00298,-0.18369,-0.01548,-0.00296,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004187,0.047543,0.004183,0.047621,0.004183,0.066737,0.004196,0.066502,0.000000,0.000079,1.000000,5.000000,1.000000,0.000000,0.004456,-0.034062,0.055092,0.122249,0.139604,0.000000,0.000000
4.3700,-0.00500,0.05521,0.47605,1.00000,-0.00130,0.00008,0.00065,0.00443,0.04454,0.32537,0.32501,0.00265,0.04709,1,0.05616,0.00265,0.034704,0.00019,-0.0513,-0.0003,0.0070,-0.6628,0.0115,0.2182,-0.5732,0,0.04900,0.01900,0.1143,0.0000,-0.003773,0.074618,0.0443,-4.2005,62.2485,0.0602,-4.2516,62.0217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.008936,0.006040,62.2335,-0.008766,0.006007,62.0217,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00824,-0.12269,-0.41180,0.76455,-0.35350,0.12176,0.03132,-0.14647,-0.63517,1.15971,-0.34816,0.13495,-0.00083,0.01361,0.00312,-0.08326,0.01748,0.00156,0.12190,2.90162,-0.18551,-2.40370,-0.57367,-0.23249,-0.06443,-0.23506,-0.27779,0.49304,0.00268,-0.07092,0.15186,-0.01642,-0.00338,-0.19412,-0.01776,-0.00326,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004189,0.047009,0.004183,0.047089,0.004183,0.066737,0.004200,0.066498,0.000000,0.000080,1.000000,5.000000,1.000000,0.000000,0.004445,-0.033724,0.055212,0.122039,0.137306,0.000000,0.000000
4.3750,-0.00505,0.05513,0.47600,1.00000,-0.00128,0.00012,0.00062,0.00443,0.04460,0.32536,0.32501,0.00260,0.04654,1,0.05653,0.00260,0.034705,0.00019,-0.0513,-0.0003,0.0067,-0.6610,0.0143,0.1614,-0.6217,0,0.04900,0.01900,0.1139,0.0000,-0.004032,0.074704,0.0422,-4.1891,62.2664,0.0615,-4.2385,62.0247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.009135,0.006091,62.2511,-0.009025,0.006080,62.0247,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00814,-0.12246,-0.41282,0.76602,-0.35409,0.12142,0.03089,-0.14520,-0.64013,1.16747,-0.34846,0.13255,-0.00068,0.01381,0.00310,-0.07619,0.01761,0.00155,0.12378,2.89184,-0.18921,-2.42830,-0.58301,-0.23801,-0.06846,-0.22896,-0.24657,0.44409,0.00013,-0.07232,0.16139,-0.01811,-0.00377,-0.20387,-0.01990,-0.00353,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004190,0.046462,0.004183,0.046542,0.004183,0.066737,0.004205,0.066497,0.000000,0.000080,1.000000,5.000000,1.000000,0.000000,0.004434,-0.033385,0.055253,0.121763,0.134955,0.000000,0.000000
