t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.1000,-0.00058,0.00002,0.46205,1.00000,0.00000,-0.00137,0.00000,0.00848,0.00001,0.30097,0.30061,0.00284,0.00014,2,0.03482,0.00284,0.034820,0.00026,-0.7362,-0.0004,-0.0274,0.0104,-0.2493,-0.0033,-0.3374,0,0.04900,0.01900,0.0057,0.0083,0.008590,0.050071,-0.0908,0.0420,31.7838,-0.0097,-0.1115,32.5782,-0.0909,0.0271,31.6035,-0.0099,0.1615,32.4173,0.002618,-0.000076,31.7838,0.002415,0.000265,32.5782,0.002568,-0.000826,31.6035,0.002370,-0.001062,32.4173,-0.00012,-0.00075,-0.55121,1.10908,-0.55507,0.00049,0.00012,0.00057,-0.55122,1.10909,-0.55508,-0.00011,-0.00007,0.00006,-0.00007,0.00006,0.00121,0.03239,-0.00733,-1.32774,0.08353,-0.00232,-0.00128,-0.01963,-0.01055,-1.32036,0.08143,0.02910,-0.00248,0.00000,-0.00249,0.00000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1050,-0.00057,0.00002,0.46206,1.00000,0.00000,-0.00131,0.00000,0.00849,0.00001,0.30098,0.30061,0.00273,0.00015,2,0.03482,0.00273,0.034821,0.00021,-0.7323,-0.0004,-0.0273,0.0110,-0.2491,-0.0036,-0.3471,0,0.04900,0.01900,0.0056,0.0084,0.008616,0.050039,-0.0903,0.0437,31.7939,-0.0097,-0.1097,32.5877,-0.0905,0.0289,31.5950,-0.0098,0.1622,32.4094,0.002639,-0.000109,31.7939,0.002442,0.000233,32.5877,0.002584,-0.000848,31.5950,0.002392,-0.001082,32.4094,-0.00012,-0.00076,-0.55130,1.10891,-0.55490,0.00053,0.00012,0.00056,-0.55130,1.10892,-0.55491,-0.00010,-0.00010,0.00006,-0.00010,0.00006,0.00120,0.03274,-0.00626,-1.32716,0.08417,-0.00147,-0.00126,-0.01891,-0.00981,-1.31903,0.08186,0.02992,-0.00239,-0.00002,-0.00241,-0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1100,-0.00055,0.00002,0.46207,1.00000,0.00000,-0.00126,0.00000,0.00849,0.00001,0.30099,0.30061,0.00262,0.00017,2,0.03482,0.00262,0.034822,0.00016,-0.7290,-0.0004,-0.0271,0.0115,-0.2488,-0.0040,-0.3543,0,0.04900,0.01900,0.0055,0.0084,0.008639,0.050008,-0.0899,0.0454,31.8045,-0.0096,-0.1079,32.5975,-0.0900,0.0307,31.5861,-0.0097,0.1630,32.4008,0.002657,-0.000142,31.8045,0.002464,0.000202,32.5975,0.002597,-0.000871,31.5861,0.002409,-0.001104,32.4008,-0.00012,-0.00077,-0.55138,1.10873,-0.55474,0.00057,0.00012,0.00055,-0.55138,1.10875,-0.55476,-0.00009,-0.00013,0.00007,-0.00013,0.00007,0.00118,0.03313,-0.00529,-1.32669,0.08470,-0.00061,-0.00125,-0.01819,-0.00918,-1.31777,0.08217,0.03074,-0.00231,-0.00005,-0.00233,-0.00005,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1150,-0.00054,0.00003,0.46208,1.00000,0.00000,-0.00120,0.00000,0.00849,0.00002,0.30100,0.30061,0.00251,0.00018,2,0.03482,0.00251,0.034823,0.00013,-0.7262,-0.0004,-0.0270,0.0120,-0.2486,-0.0043,-0.3597,0,0.04900,0.01900,0.0054,0.0084,0.008657,0.049978,-0.0894,0.0471,31.8156,-0.0094,-0.1062,32.6077,-0.0896,0.0325,31.5768,-0.0096,0.1637,32.3916,0.002673,-0.000174,31.8156,0.002483,0.000171,32.6077,0.002607,-0.000896,31.5768,0.002423,-0.001126,32.3916,-0.00012,-0.00079,-0.55145,1.10855,-0.55458,0.00061,0.00012,0.00053,-0.55146,1.10857,-0.55460,-0.00008,-0.00016,0.00008,-0.00016,0.00008,0.00117,0.03355,-0.00439,-1.32632,0.08514,0.00027,-0.00124,-0.01747,-0.00865,-1.31656,0.08237,0.03156,-0.00223,-0.00007,-0.00226,-0.00007,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1200,-0.00053,0.00003,0.46209,1.00000,0.00000,-0.00115,0.00000,0.00850,0.00002,0.30101,0.30061,0.00241,0.00020,2,0.03482,0.00241,0.034823,0.00010,-0.7239,-0.0004,-0.0269,0.0125,-0.2483,-0.0046,-0.3634,0,0.04900,0.01900,0.0054,0.0085,0.008674,0.049948,-0.0890,0.0487,31.8271,-0.0092,-0.1045,32.6183,-0.0892,0.0342,31.5670,-0.0094,0.1644,32.3820,0.002686,-0.000206,31.8271,0.002499,0.000141,32.6183,0.002614,-0.000921,31.5670,0.002433,-0.001149,32.3820,-0.00012,-0.00080,-0.55153,1.10838,-0.55443,0.00064,0.00012,0.00052,-0.55154,1.10840,-0.55445,-0.00006,-0.00019,0.00008,-0.00019,0.00008,0.00116,0.03401,-0.00355,-1.32603,0.08550,0.00116,-0.00124,-0.01674,-0.00820,-1.31540,0.08248,0.03239,-0.00216,-0.00009,-0.00218,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1250,-0.00052,0.00004,0.46210,1.00000,0.00000,-0.00110,0.00000,0.00850,0.00002,0.30101,0.30061,0.00230,0.00021,2,0.03482,0.00230,0.034824,0.00008,-0.7218,-0.0004,-0.0268,0.0130,-0.2480,-0.0050,-0.3659,0,0.04900,0.01900,0.0053,0.0085,0.008687,0.049918,-0.0886,0.0504,31.8392,-0.0090,-0.1028,32.6292,-0.0888,0.0359,31.5569,-0.0092,0.1651,32.3718,0.002698,-0.000238,31.8392,0.002513,0.000111,32.6292,0.002620,-0.000947,31.5569,0.002441,-0.001173,32.3718,-0.00012,-0.00082,-0.55160,1.10820,-0.55428,0.00067,0.00012,0.00050,-0.55161,1.10823,-0.55430,-0.00004,-0.00022,0.00008,-0.00022,0.00008,0.00115,0.03450,-0.00277,-1.32581,0.08580,0.00206,-0.00123,-0.01600,-0.00781,-1.31429,0.08253,0.03322,-0.00208,-0.00010,-0.00211,-0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1300,-0.00050,0.00004,0.46211,1.00000,0.00000,-0.00105,0.00000,0.00850,0.00002,0.30102,0.30061,0.00220,0.00023,2,0.03482,0.00220,0.034824,0.00006,-0.7200,-0.0004,-0.0266,0.0135,-0.2477,-0.0053,-0.3673,0,0.04900,0.01900,0.0052,0.0086,0.008699,0.049888,-0.0882,0.0520,31.8517,-0.0088,-0.1012,32.6405,-0.0885,0.0376,31.5464,-0.0090,0.1658,32.3612,0.002708,-0.000269,31.8517,0.002524,0.000081,32.6405,0.002623,-0.000973,31.5463,0.002447,-0.001197,32.3612,-0.00012,-0.00084,-0.55166,1.10803,-0.55413,0.00071,0.00012,0.00048,-0.55167,1.10806,-0.55415,-0.00001,-0.00025,0.00008,-0.00026,0.00008,0.00114,0.03501,-0.00204,-1.32567,0.08605,0.00297,-0.00123,-0.01525,-0.00749,-1.31321,0.08251,0.03405,-0.00201,-0.00012,-0.00204,-0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1350,-0.00049,0.00004,0.46212,1.00000,0.00000,-0.00100,0.00000,0.00850,0.00003,0.30103,0.30061,0.00210,0.00025,2,0.03483,0.00210,0.034824,0.00004,-0.7184,-0.0004,-0.0265,0.0140,-0.2474,-0.0057,-0.3678,0,0.04900,0.01900,0.0051,0.0086,0.008709,0.049859,-0.0879,0.0536,31.8647,-0.0086,-0.0995,32.6523,-0.0881,0.0393,31.5354,-0.0088,0.1665,32.3501,0.002716,-0.000301,31.8647,0.002535,0.000051,32.6523,0.002626,-0.001000,31.5354,0.002451,-0.001222,32.3501,-0.00012,-0.00086,-0.55172,1.10786,-0.55399,0.00074,0.00012,0.00046,-0.55174,1.10789,-0.55401,0.00002,-0.00029,0.00009,-0.00029,0.00009,0.00113,0.03555,-0.00135,-1.32559,0.08625,0.00388,-0.00123,-0.01449,-0.00723,-1.31215,0.08245,0.03490,-0.00194,-0.00013,-0.00197,-0.00013,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1400,-0.00048,0.00005,0.46213,1.00000,0.00000,-0.00095,0.00000,0.00851,0.00003,0.30104,0.30061,0.00200,0.00027,2,0.03483,0.00200,0.034824,0.00003,-0.7169,-0.0004,-0.0264,0.0145,-0.2471,-0.0060,-0.3677,0,0.04900,0.01900,0.0050,0.0086,0.008718,0.049829,-0.0875,0.0552,31.8782,-0.0084,-0.0980,32.6645,-0.0878,0.0410,31.5240,-0.0086,0.1671,32.3386,0.002724,-0.000332,31.8781,0.002544,0.000021,32.6645,0.002627,-0.001028,31.5240,0.002454,-0.001247,32.3386,-0.00012,-0.00088,-0.55178,1.10769,-0.55385,0.00078,0.00012,0.00043,-0.55180,1.10772,-0.55387,0.00005,-0.00032,0.00009,-0.00032,0.00009,0.00112,0.03612,-0.00069,-1.32557,0.08643,0.00481,-0.00122,-0.01372,-0.00701,-1.31112,0.08234,0.03574,-0.00187,-0.00015,-0.00191,-0.00015,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1450,-0.00047,0.00006,0.46214,1.00000,0.00000,-0.00091,0.00000,0.00851,0.00003,0.30104,0.30061,0.00191,0.00029,2,0.03483,0.00191,0.034825,0.00002,-0.7156,-0.0004,-0.0264,0.0150,-0.2468,-0.0064,-0.3670,0,0.04900,0.01900,0.0049,0.0087,0.008726,0.049800,-0.0872,0.0568,31.8921,-0.0082,-0.0964,32.6772,-0.0875,0.0426,31.5122,-0.0084,0.1678,32.3267,0.002731,-0.000363,31.8921,0.002551,-0.000009,32.6772,0.002626,-0.001056,31.5122,0.002455,-0.001273,32.3267,-0.00012,-0.00090,-0.55184,1.10752,-0.55371,0.00081,0.00012,0.00041,-0.55185,1.10756,-0.55374,0.00008,-0.00035,0.00008,-0.00036,0.00009,0.00111,0.03670,-0.00006,-1.32560,0.08658,0.00575,-0.00122,-0.01293,-0.00684,-1.31011,0.08220,0.03660,-0.00181,-0.00016,-0.00184,-0.00016,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1500,-0.00046,0.00006,0.46215,1.00000,0.00000,-0.00086,0.00000,0.00851,0.00004,0.30105,0.30061,0.00182,0.00031,2,0.03483,0.00182,0.034825,0.00002,-0.7144,-0.0004,-0.0263,0.0155,-0.2464,-0.0068,-0.3659,0,0.04900,0.01900,0.0049,0.0087,0.008733,0.049770,-0.0869,0.0584,31.9065,-0.0080,-0.0949,32.6902,-0.0872,0.0442,31.5000,-0.0082,0.1684,32.3142,0.002737,-0.000394,31.9065,0.002558,-0.000038,32.6902,0.002625,-0.001084,31.4999,0.002455,-0.001299,32.3142,-0.00012,-0.00093,-0.55189,1.10736,-0.55358,0.00085,0.00012,0.00038,-0.55191,1.10740,-0.55361,0.00011,-0.00039,0.00008,-0.00039,0.00008,0.00111,0.03732,0.00055,-1.32568,0.08672,0.00669,-0.00122,-0.01213,-0.00671,-1.30911,0.08203,0.03746,-0.00175,-0.00017,-0.00178,-0.00017,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1550,-0.00045,0.00007,0.46216,1.00000,0.00000,-0.00082,0.00000,0.00851,0.00004,0.30106,0.30061,0.00173,0.00033,2,0.03483,0.00173,0.034825,0.00001,-0.7132,-0.0004,-0.0262,0.0159,-0.2461,-0.0071,-0.3644,0,0.04900,0.01900,0.0048,0.0087,0.008739,0.049741,-0.0866,0.0599,31.9213,-0.0078,-0.0934,32.7038,-0.0869,0.0458,31.4873,-0.0081,0.1690,32.3014,0.002742,-0.000425,31.9213,0.002564,-0.000068,32.7038,0.002623,-0.001113,31.4873,0.002454,-0.001326,32.3014,-0.00012,-0.00095,-0.55195,1.10719,-0.55345,0.00089,0.00011,0.00036,-0.55196,1.10724,-0.55348,0.00015,-0.00042,0.00008,-0.00042,0.00008,0.00110,0.03795,0.00114,-1.32581,0.08684,0.00764,-0.00122,-0.01131,-0.00661,-1.30812,0.08184,0.03833,-0.00169,-0.00018,-0.00172,-0.00018,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1600,-0.00044,0.00007,0.46217,1.00000,0.00000,-0.00078,0.00000,0.00852,0.00005,0.30106,0.30061,0.00164,0.00035,2,0.03483,0.00164,0.034825,0.00001,-0.7122,-0.0004,-0.0261,0.0164,-0.2458,-0.0075,-0.3627,0,0.04900,0.01900,0.0047,0.0088,0.008744,0.049711,-0.0863,0.0614,31.9366,-0.0076,-0.0919,32.7177,-0.0867,0.0474,31.4742,-0.0079,0.1696,32.2881,0.002747,-0.000456,31.9366,0.002570,-0.000098,32.7177,0.002621,-0.001141,31.4742,0.002452,-0.001352,32.2881,-0.00012,-0.00098,-0.55199,1.10703,-0.55332,0.00093,0.00011,0.00033,-0.55201,1.10708,-0.55336,0.00019,-0.00045,0.00008,-0.00046,0.00008,0.00109,0.03860,0.00172,-1.32598,0.08694,0.00859,-0.00122,-0.01047,-0.00654,-1.30714,0.08162,0.03920,-0.00163,-0.00019,-0.00167,-0.00019,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1650,-0.00043,0.00008,0.46218,1.00000,0.00001,-0.00074,0.00000,0.00852,0.00005,0.30107,0.30061,0.00156,0.00037,2,0.03483,0.00156,0.034825,0.00000,-0.7111,-0.0004,-0.0260,0.0169,-0.2454,-0.0079,-0.3607,0,0.04900,0.01900,0.0046,0.0088,0.008749,0.049682,-0.0861,0.0629,31.9524,-0.0074,-0.0904,32.7321,-0.0864,0.0489,31.4607,-0.0077,0.1701,32.2743,0.002752,-0.000487,31.9524,0.002575,-0.000128,32.7321,0.002617,-0.001171,31.4606,0.002449,-0.001379,32.2743,-0.00012,-0.00100,-0.55204,1.10688,-0.55320,0.00097,0.00011,0.00030,-0.55206,1.10693,-0.55324,0.00023,-0.00049,0.00008,-0.00049,0.00008,0.00109,0.03928,0.00228,-1.32619,0.08704,0.00956,-0.00122,-0.00962,-0.00651,-1.30616,0.08139,0.04008,-0.00157,-0.00020,-0.00161,-0.00020,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1700,-0.00042,0.00009,0.46218,1.00000,0.00001,-0.00070,0.00000,0.00852,0.00006,0.30108,0.30061,0.00147,0.00039,2,0.03483,0.00147,0.034825,-0.00000,-0.7101,-0.0004,-0.0259,0.0173,-0.2451,-0.0083,-0.3586,0,0.04900,0.01900,0.0045,0.0088,0.008754,0.049652,-0.0858,0.0644,31.9686,-0.0072,-0.0890,32.7469,-0.0862,0.0505,31.4467,-0.0076,0.1707,32.2601,0.002756,-0.000518,31.9685,0.002579,-0.000158,32.7469,0.002613,-0.001200,31.4467,0.002446,-0.001406,32.2601,-0.00012,-0.00103,-0.55208,1.10672,-0.55308,0.00101,0.00011,0.00027,-0.55210,1.10678,-0.55312,0.00027,-0.00052,0.00007,-0.00053,0.00007,0.00108,0.03998,0.00283,-1.32643,0.08714,0.01052,-0.00122,-0.00875,-0.00650,-1.30519,0.08114,0.04096,-0.00152,-0.00021,-0.00156,-0.00020,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1750,-0.00041,0.00010,0.46219,1.00000,0.00001,-0.00066,0.00000,0.00852,0.00006,0.30108,0.30061,0.00139,0.00042,2,0.03483,0.00139,0.034825,-0.00000,-0.7092,-0.0004,-0.0259,0.0178,-0.2448,-0.0086,-0.3564,0,0.04900,0.01900,0.0045,0.0089,0.008758,0.049622,-0.0855,0.0659,31.9852,-0.0070,-0.0876,32.7621,-0.0860,0.0520,31.4323,-0.0074,0.1712,32.2455,0.002760,-0.000549,31.9852,0.002584,-0.000188,32.7621,0.002609,-0.001230,31.4322,0.002442,-0.001434,32.2455,-0.00012,-0.00107,-0.55213,1.10657,-0.55296,0.00105,0.00011,0.00023,-0.55215,1.10663,-0.55301,0.00032,-0.00055,0.00007,-0.00056,0.00007,0.00108,0.04070,0.00337,-1.32671,0.08723,0.01150,-0.00122,-0.00786,-0.00651,-1.30421,0.08088,0.04185,-0.00147,-0.00021,-0.00151,-0.00021,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1800,-0.00040,0.00010,0.46220,1.00000,0.00001,-0.00062,0.00000,0.00852,0.00007,0.30109,0.30061,0.00131,0.00044,2,0.03483,0.00131,0.034825,-0.00001,-0.7082,-0.0004,-0.0258,0.0182,-0.2444,-0.0090,-0.3541,0,0.04900,0.01900,0.0044,0.0089,0.008762,0.049592,-0.0853,0.0674,32.0023,-0.0068,-0.0862,32.7778,-0.0858,0.0535,31.4174,-0.0073,0.1717,32.2304,0.002764,-0.000581,32.0022,0.002588,-0.000218,32.7778,0.002604,-0.001259,31.4174,0.002438,-0.001461,32.2304,-0.00012,-0.00110,-0.55217,1.10643,-0.55285,0.00110,0.00011,0.00020,-0.55219,1.10649,-0.55290,0.00036,-0.00058,0.00006,-0.00059,0.00007,0.00107,0.04144,0.00390,-1.32703,0.08732,0.01248,-0.00122,-0.00695,-0.00655,-1.30323,0.08061,0.04275,-0.00141,-0.00022,-0.00146,-0.00022,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1850,-0.00039,0.00011,0.46221,1.00000,0.00001,-0.00058,0.00000,0.00853,0.00007,0.30110,0.30061,0.00124,0.00047,2,0.03483,0.00124,0.034825,-0.00001,-0.7073,-0.0004,-0.0257,0.0187,-0.2441,-0.0094,-0.3517,0,0.04900,0.01900,0.0043,0.0089,0.008766,0.049562,-0.0851,0.0688,32.0198,-0.0067,-0.0848,32.7939,-0.0856,0.0550,31.4021,-0.0071,0.1722,32.2149,0.002768,-0.000612,32.0197,0.002592,-0.000248,32.7939,0.002599,-0.001290,31.4021,0.002433,-0.001489,32.2149,-0.00012,-0.00113,-0.55220,1.10628,-0.55274,0.00114,0.00011,0.00016,-0.55223,1.10635,-0.55279,0.00041,-0.00061,0.00006,-0.00062,0.00006,0.00106,0.04220,0.00443,-1.32737,0.08741,0.01346,-0.00122,-0.00603,-0.00661,-1.30225,0.08033,0.04365,-0.00137,-0.00023,-0.00142,-0.00022,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1900,-0.00038,0.00012,0.46222,1.00000,0.00001,-0.00055,0.00000,0.00853,0.00008,0.30110,0.30061,0.00116,0.00049,2,0.03483,0.00116,0.034825,-0.00001,-0.7064,-0.0004,-0.0257,0.0191,-0.2438,-0.0098,-0.3493,0,0.04900,0.01900,0.0043,0.0089,0.008770,0.049532,-0.0848,0.0702,32.0377,-0.0065,-0.0834,32.8105,-0.0853,0.0565,31.3864,-0.0070,0.1727,32.1990,0.002771,-0.000643,32.0377,0.002595,-0.000278,32.8105,0.002593,-0.001320,31.3863,0.002428,-0.001517,32.1990,-0.00012,-0.00117,-0.55224,1.10614,-0.55263,0.00119,0.00011,0.00012,-0.55226,1.10621,-0.55269,0.00046,-0.00064,0.00005,-0.00065,0.00006,0.00106,0.04297,0.00495,-1.32775,0.08750,0.01445,-0.00122,-0.00508,-0.00668,-1.30126,0.08004,0.04456,-0.00132,-0.00023,-0.00137,-0.00023,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1950,-0.00037,0.00013,0.46222,1.00000,0.00001,-0.00051,0.00000,0.00853,0.00009,0.30111,0.30061,0.00109,0.00052,2,0.03483,0.00109,0.034825,-0.00001,-0.7055,-0.0004,-0.0256,0.0195,-0.2434,-0.0102,-0.3469,0,0.04900,0.01900,0.0042,0.0090,0.008774,0.049502,-0.0846,0.0716,32.0561,-0.0064,-0.0821,32.8275,-0.0851,0.0579,31.3702,-0.0069,0.1732,32.1826,0.002775,-0.000675,32.0561,0.002599,-0.000308,32.8275,0.002588,-0.001350,31.3701,0.002423,-0.001545,32.1826,-0.00012,-0.00121,-0.55227,1.10600,-0.55253,0.00124,0.00011,0.00008,-0.55230,1.10607,-0.55258,0.00051,-0.00067,0.00005,-0.00068,0.00005,0.00105,0.04377,0.00547,-1.32816,0.08760,0.01545,-0.00121,-0.00412,-0.00678,-1.30027,0.07975,0.04547,-0.00127,-0.00024,-0.00133,-0.00023,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2000,-0.00036,0.00014,0.46223,1.00000,0.00001,-0.00048,0.00000,0.00853,0.00009,0.30111,0.30061,0.00102,0.00055,2,0.03483,0.00102,0.034825,-0.00001,-0.7046,-0.0004,-0.0255,0.0200,-0.2431,-0.0106,-0.3445,0,0.04900,0.01900,0.0041,0.0090,0.008777,0.049472,-0.0844,0.0730,32.0749,-0.0062,-0.0808,32.8449,-0.0849,0.0594,31.3536,-0.0067,0.1736,32.1658,0.002778,-0.000706,32.0749,0.002603,-0.000339,32.8449,0.002582,-0.001381,31.3535,0.002417,-0.001574,32.1658,-0.00012,-0.00125,-0.55230,1.10586,-0.55242,0.00129,0.00011,0.00004,-0.55233,1.10594,-0.55249,0.00056,-0.00070,0.00004,-0.00071,0.00004,0.00105,0.04459,0.00599,-1.32859,0.08770,0.01645,-0.00121,-0.00314,-0.00690,-1.29927,0.07944,0.04639,-0.00123,-0.00024,-0.00128,-0.00024,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2050,-0.00036,0.00015,0.46224,1.00000,0.00001,-0.00045,0.00000,0.00853,0.00010,0.30112,0.30061,0.00096,0.00057,2,0.03483,0.00096,0.034825,-0.00001,-0.7037,-0.0004,-0.0255,0.0204,-0.2428,-0.0110,-0.3421,0,0.04900,0.01900,0.0040,0.0090,0.008781,0.049442,-0.0842,0.0744,32.0941,-0.0060,-0.0795,32.8627,-0.0848,0.0608,31.3365,-0.0066,0.1740,32.1485,0.002782,-0.000738,32.0941,0.002606,-0.000369,32.8627,0.002575,-0.001412,31.3364,0.002411,-0.001602,32.1485,-0.00012,-0.00129,-0.55234,1.10573,-0.55232,0.00135,0.00011,-0.00000,-0.55237,1.10581,-0.55239,0.00062,-0.00073,0.00004,-0.00074,0.00004,0.00104,0.04543,0.00650,-1.32905,0.08780,0.01745,-0.00121,-0.00215,-0.00703,-1.29826,0.07914,0.04732,-0.00118,-0.00024,-0.00124,-0.00024,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2100,-0.00035,0.00016,0.46225,1.00000,0.00001,-0.00041,0.00000,0.00854,0.00011,0.30113,0.30061,0.00089,0.00060,2,0.03483,0.00089,0.034824,-0.00001,-0.7028,-0.0004,-0.0254,0.0208,-0.2425,-0.0114,-0.3398,0,0.04900,0.01900,0.0040,0.0091,0.008785,0.049412,-0.0839,0.0758,32.1138,-0.0059,-0.0782,32.8810,-0.0846,0.0622,31.3190,-0.0065,0.1744,32.1308,0.002786,-0.000769,32.1138,0.002610,-0.000400,32.8810,0.002569,-0.001443,31.3189,0.002405,-0.001631,32.1308,-0.00012,-0.00133,-0.55236,1.10560,-0.55223,0.00140,0.00011,-0.00005,-0.55240,1.10569,-0.55230,0.00067,-0.00076,0.00003,-0.00077,0.00003,0.00103,0.04629,0.00702,-1.32954,0.08791,0.01846,-0.00121,-0.00113,-0.00718,-1.29724,0.07882,0.04825,-0.00114,-0.00025,-0.00120,-0.00024,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2150,-0.00034,0.00018,0.46225,1.00000,0.00001,-0.00038,0.00001,0.00854,0.00012,0.30113,0.30061,0.00083,0.00063,2,0.03483,0.00083,0.034824,-0.00001,-0.7020,-0.0004,-0.0254,0.0212,-0.2421,-0.0118,-0.3374,0,0.04900,0.01900,0.0039,0.0091,0.008788,0.049381,-0.0837,0.0771,32.1339,-0.0057,-0.0769,32.8997,-0.0844,0.0636,31.3010,-0.0064,0.1748,32.1127,0.002789,-0.000801,32.1339,0.002614,-0.000430,32.8997,0.002562,-0.001474,31.3010,0.002399,-0.001660,32.1127,-0.00012,-0.00138,-0.55239,1.10547,-0.55213,0.00146,0.00010,-0.00010,-0.55242,1.10556,-0.55221,0.00073,-0.00079,0.00002,-0.00080,0.00003,0.00103,0.04717,0.00754,-1.33005,0.08802,0.01947,-0.00121,-0.00010,-0.00734,-1.29622,0.07851,0.04918,-0.00110,-0.00025,-0.00116,-0.00024,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
