t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
21.4600,-0.00420,0.01754,0.48013,1.00000,0.00034,0.00055,0.00069,0.00471,0.01197,0.31480,0.31446,0.00107,0.04387,2,0.03503,0.00107,0.034587,0.01520,-0.3929,-0.0001,-0.0051,-0.5847,-0.4132,-1.1170,-0.4216,0,0.04900,0.01900,0.0430,0.4720,0.010426,0.043715,0.0163,-1.7335,58.2454,-0.1153,-1.4786,57.5434,-0.0501,-2.1428,4.0555,-0.1333,-1.7049,6.0390,-0.007136,-0.019002,58.2703,-0.004947,-0.018980,57.5434,-0.049027,-0.019027,4.0603,-0.040691,-0.019000,6.0390,-0.00328,-0.02161,-0.42441,0.68779,-0.26496,0.05494,0.00687,-0.10633,-0.40197,0.66350,-0.26340,0.10912,0.00255,0.00111,0.03730,0.00263,0.01038,1.73665,0.43161,-1.74335,-0.42030,1.18064,-0.00842,0.44048,-0.38509,-0.24047,-0.15431,0.31189,0.01094,0.00140,0.01166,-0.00022,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004426,0.044168,0.004200,0.043873,0.004200,0.029830,0.004878,0.030716,0.000000,0.000372,0.000000,30.000000,0.808910,0.063697,0.000000,0.000000,0.000000,0.052207,0.103711
21.4650,-0.00420,0.01871,0.48012,1.00000,0.00038,0.00056,0.00071,0.00471,0.01287,0.31482,0.31446,0.00110,0.04424,2,0.03505,0.00110,0.034653,0.01221,-0.4012,-0.0002,-0.0033,-0.6409,-0.3225,-0.9230,-0.4240,0,0.04900,0.01900,0.0484,0.6534,0.008561,0.043735,0.0592,-2.3592,59.7777,-0.0627,-1.7061,58.8157,-0.0810,-1.8901,3.1246,-0.2203,-1.8765,4.8203,-0.008400,-0.018066,59.8233,-0.006809,-0.018982,58.8157,-0.049039,-0.019039,3.1312,-0.036713,-0.019000,4.8203,-0.00334,-0.02548,-0.42503,0.68891,-0.26544,0.05703,0.00722,-0.11050,-0.40060,0.66085,-0.26209,0.11444,0.00284,0.00114,0.03733,0.00261,0.00902,1.97620,0.39047,-1.86247,-0.50650,1.16606,-0.00173,0.29475,-0.36019,-0.17511,-0.11171,0.28738,0.01044,0.00142,0.01157,-0.00014,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004404,0.044600,0.004200,0.044235,0.004200,0.032316,0.004812,0.033410,0.000000,0.000418,0.000000,30.000000,0.836010,0.047830,0.000000,0.000000,0.000000,0.054945,0.109119
21.4700,-0.00420,0.01985,0.48011,1.00000,0.00039,0.00056,0.00072,0.00470,0.01374,0.31483,0.31446,0.00112,0.04454,2,0.03508,0.00112,0.034688,0.00391,-0.3377,-0.0003,0.0006,-0.7004,-0.2131,-0.6557,-0.3779,0,0.04900,0.01900,0.0552,0.6494,0.007017,0.043753,0.0960,-2.9897,60.9020,-0.0196,-1.9612,59.1984,-0.0919,-1.6537,2.7256,0.1142,-1.3932,3.5884,-0.009235,-0.015873,60.9667,-0.008353,-0.018985,59.1984,-0.049047,-0.019046,2.7335,-0.049000,-0.019000,3.5884,-0.00337,-0.02903,-0.42531,0.68943,-0.26572,0.05751,0.00775,-0.11450,-0.39925,0.65830,-0.26080,0.11971,0.00316,0.00118,0.03732,0.00259,0.00513,2.11791,0.36737,-1.95460,-0.56175,1.05523,-0.00467,0.19210,-0.34834,-0.14525,-0.09913,0.26384,0.01188,0.00145,0.01067,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004359,0.045002,0.004200,0.044538,0.004200,0.034801,0.004677,0.036194,0.000000,0.000491,0.000000,30.000000,0.864005,0.033999,0.000000,0.000000,0.000000,0.057030,0.114445
21.4750,-0.00420,0.02098,0.48009,1.00000,0.00036,0.00056,0.00069,0.00469,0.01461,0.31483,0.31446,0.00113,0.04478,2,0.03511,0.00113,0.034663,-0.00999,-0.1396,-0.0003,0.0025,-0.7774,0.0101,-0.1600,-0.2632,0,0.04900,0.01900,0.0454,0.6913,0.005675,0.043774,0.1247,-3.5216,62.4243,-0.0061,-1.5868,58.3095,-0.1081,-1.6328,2.6830,-0.1568,-1.4803,3.5892,-0.010106,-0.013313,62.5005,-0.009695,-0.018987,58.3095,-0.049063,-0.019063,2.6928,-0.033541,-0.019000,3.5892,-0.00335,-0.03204,-0.42490,0.68873,-0.26552,0.05499,0.00828,-0.11829,-0.39791,0.65589,-0.25965,0.12467,0.00355,0.00120,0.03726,0.00259,0.00461,2.17798,0.34552,-2.07944,-0.61798,0.88668,0.00268,0.17042,-0.33971,-0.14541,-0.09619,0.26101,0.01316,0.00149,0.01041,0.00053,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004335,0.045527,0.004200,0.044779,0.004200,0.037287,0.004607,0.039532,0.000000,0.000761,0.000000,30.000000,0.897580,0.021338,0.000000,0.000000,0.000000,0.057510,0.119708
21.4800,-0.00419,0.02208,0.48006,1.00000,0.00030,0.00054,0.00063,0.00468,0.01547,0.31481,0.31446,0.00112,0.04496,2,0.03513,0.00112,0.034582,-0.01327,0.2047,-0.0003,0.0079,-0.8698,0.2773,0.5437,-0.0699,0,0.04900,0.01900,0.0258,0.6431,0.004108,0.043805,0.1589,-4.0157,64.0083,-0.0182,-0.8873,57.3446,-0.1068,-1.7512,2.8705,-0.1103,-1.4697,3.8205,-0.010815,-0.010175,64.0853,-0.011263,-0.018991,57.3446,-0.049072,-0.019072,2.8829,-0.030737,-0.019000,3.8205,-0.00327,-0.03456,-0.42381,0.68676,-0.26473,0.04964,0.00888,-0.12190,-0.39653,0.65347,-0.25855,0.12943,0.00401,0.00123,0.03716,0.00259,-0.00153,2.14666,0.33658,-2.21140,-0.65723,0.63844,0.00230,0.22090,-0.33544,-0.15942,-0.10907,0.25818,0.01734,0.00154,0.00890,0.00121,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004275,0.046149,0.004200,0.044956,0.004200,0.039773,0.004425,0.043354,0.000000,0.001196,0.000000,30.000000,0.936009,0.010665,0.000000,0.000000,0.000000,0.054995,0.124670
21.4850,-0.00418,0.02316,0.48005,1.00000,0.00026,0.00054,0.00060,0.00466,0.01632,0.31478,0.31446,0.00109,0.04507,2,0.03516,0.00109,0.034540,-0.00545,0.2971,-0.0002,0.0077,-0.9343,0.2720,0.7436,-0.0844,0,0.04900,0.01900,0.1519,0.7002,0.004648,0.054847,0.1635,-4.5871,64.2152,0.4083,-6.0350,66.3817,-0.1125,-1.6075,2.6283,-0.0990,-1.2946,3.0910,-0.010685,-0.007451,64.2790,-0.010747,-0.007983,66.3817,-0.049074,-0.019073,2.6414,-0.049000,-0.019000,3.0910,-0.00324,-0.03736,-0.42301,0.68527,-0.26409,0.04644,0.00967,-0.12547,-0.39498,0.65076,-0.25730,0.13433,0.00446,0.00125,0.03708,0.00258,0.00052,2.20547,0.34980,-2.21649,-0.64066,0.48116,0.00572,0.14866,-0.32683,-0.14804,-0.09520,0.24885,0.01853,0.00152,0.00883,0.00117,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004273,0.046405,0.004200,0.045067,0.004200,0.042259,0.004419,0.046271,0.000000,0.001340,0.000000,30.000000,0.965354,0.004331,0.000000,0.000000,0.000000,0.049635,0.129429
21.4900,-0.00418,0.02420,0.48004,1.00000,0.00024,0.00055,0.00058,0.00465,0.01714,0.31477,0.31446,0.00108,0.04511,2,0.03518,0.00108,0.034528,-0.00063,0.1119,-0.0001,0.0076,-0.9626,0.0029,0.3677,-0.2271,0,0.04900,0.01900,0.1505,0.7415,0.005151,0.058125,0.1622,-5.2112,63.1508,0.1844,-5.9755,66.2333,-0.1121,-1.1710,1.9086,-0.1420,-1.2137,2.7470,-0.009969,-0.005274,63.1977,-0.010251,-0.004716,66.2333,-0.049083,-0.019082,1.9196,-0.049000,-0.019000,2.7470,-0.00324,-0.04037,-0.42243,0.68415,-0.26359,0.04514,0.01055,-0.12900,-0.39333,0.64788,-0.25599,0.13924,0.00488,0.00128,0.03699,0.00256,0.00448,2.36765,0.37561,-2.11364,-0.58924,0.43347,0.00448,-0.04890,-0.31344,-0.10180,-0.06034,0.22025,0.01758,0.00134,0.00944,0.00083,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004270,0.046197,0.004200,0.045112,0.004200,0.044745,0.004412,0.048001,0.000000,0.001088,0.000000,30.000000,0.982751,0.001437,0.000000,0.000000,0.000000,0.046439,0.134332
21.4950,-0.00417,0.02522,0.48004,1.00000,0.00023,0.00055,0.00056,0.00464,0.01794,0.31477,0.31446,0.00109,0.04509,2,0.03521,0.00109,0.034534,0.00219,-0.0043,-0.0001,0.0068,-0.9985,-0.1110,0.1287,-0.2876,0,0.04900,0.01900,0.1604,0.7252,0.005766,0.059599,0.1617,-5.6222,62.6832,0.1613,-6.2102,64.5688,-0.1165,-0.9978,1.6209,-0.0928,-0.8965,2.0716,-0.009714,-0.002627,62.7117,-0.009640,-0.003243,64.5688,-0.049045,-0.019045,1.6316,-0.049000,-0.019000,2.0716,-0.00327,-0.04347,-0.42201,0.68332,-0.26319,0.04522,0.01141,-0.13245,-0.39165,0.64493,-0.25467,0.14405,0.00530,0.00131,0.03690,0.00255,0.00628,2.42271,0.38298,-2.06655,-0.57221,0.33469,0.00488,-0.13445,-0.30868,-0.08435,-0.04553,0.20793,0.01659,0.00124,0.00992,0.00070,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004275,0.045992,0.004200,0.045087,0.004200,0.047231,0.004425,0.049946,0.000000,0.000908,0.000000,30.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.045141,0.139242
21.5000,-0.00416,0.02620,0.48004,1.00000,0.00023,0.00055,0.00055,0.00463,0.01871,0.31477,0.31446,0.00110,0.04499,1,0.03524,0.00110,0.034549,0.00366,-0.0744,-0.0001,0.0067,-1.0397,-0.1519,-0.0163,-0.3031,0,0.04900,0.01900,0.1660,0.6912,0.005942,0.061668,0.0441,-6.8932,64.0331,0.1450,-6.3349,63.6219,0.0000,0.0000,0.0000,-0.0552,-0.7558,1.8276,-0.011541,-0.003238,64.0482,-0.009468,-0.001173,63.6219,0.000000,0.000000,0.0000,-0.049000,-0.019000,1.8276,-0.00330,-0.04660,-0.42168,0.68267,-0.26288,0.04634,0.01212,-0.13582,-0.38997,0.64199,-0.25343,0.14851,0.00570,0.00134,0.03676,0.00253,0.04674,2.97638,0.24391,-2.24154,-0.71465,0.46089,-0.01793,-0.56008,-0.19555,0.06021,0.02626,0.12351,0.00663,-0.00024,-0.00025,-0.00085,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004273,0.045764,0.004200,0.044991,0.004200,0.049716,0.004420,0.052033,0.000000,0.000776,1.000000,31.000000,1.000000,0.000000,0.013637,-0.062957,0.035214,0.045223,0.144055
21.5050,-0.00416,0.02715,0.48004,1.00000,0.00023,0.00056,0.00054,0.00462,0.01944,0.31477,0.31446,0.00111,0.04486,1,0.03527,0.00111,0.034569,0.00425,-0.1126,-0.0002,0.0060,-1.0027,-0.1493,-0.1172,-0.2912,0,0.04900,0.01900,0.1921,0.6543,0.004093,0.060731,0.0396,-6.6480,64.0504,-0.0033,-7.4451,64.6020,0.0000,0.0000,0.0000,0.1254,0.0649,0.3598,-0.009973,-0.003890,64.0516,-0.011314,-0.002114,64.6020,0.000000,0.000000,0.0000,-0.049000,-0.019000,0.3598,-0.00334,-0.04973,-0.42141,0.68214,-0.26263,0.04824,0.01260,-0.13908,-0.38838,0.63921,-0.25238,0.15249,0.00607,0.00136,0.03658,0.00251,0.01561,3.01733,0.34306,-2.13449,-0.61568,0.52376,-0.01355,-0.56530,-0.24755,0.06816,0.02407,0.10885,0.01102,0.00021,0.00263,-0.00048,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004277,0.045481,0.004200,0.044858,0.004200,0.049716,0.004432,0.051586,0.000000,0.000628,1.000000,31.000000,1.000000,0.000000,0.013637,-0.062957,0.035238,0.046338,0.148509
21.5100,-0.00415,0.02807,0.48003,1.00000,0.00024,0.00056,0.00052,0.00461,0.02015,0.31477,0.31446,0.00111,0.04472,1,0.03531,0.00111,0.034591,0.00429,-0.1300,-0.0002,0.0063,-0.9678,-0.1157,-0.1866,-0.2376,0,0.04900,0.01900,0.1837,1.1669,0.005581,0.059842,0.0417,-6.4166,64.2730,0.0021,-7.1001,64.4275,0.0000,0.0000,0.0000,-0.0032,0.0000,0.0045,-0.008755,-0.004615,64.2664,-0.009823,-0.003003,64.4275,0.000000,0.000000,0.0000,-0.049000,-0.019000,0.0045,-0.00339,-0.05281,-0.42118,0.68169,-0.26241,0.05073,0.01290,-0.14225,-0.38699,0.63679,-0.25153,0.15605,0.00641,0.00138,0.03636,0.00248,-0.01236,3.06488,0.42485,-2.05702,-0.53927,0.58471,-0.00872,-0.56920,-0.29549,0.08275,0.01988,0.09668,0.01458,0.00064,0.00524,-0.00013,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004271,0.045207,0.004200,0.044720,0.004200,0.049716,0.004413,0.051178,0.000000,0.000492,1.000000,31.000000,1.000000,0.000000,0.013637,-0.062957,0.035311,0.048241,0.152490
21.5150,-0.00415,0.02896,0.48001,1.00000,0.00025,0.00055,0.00051,0.00460,0.02084,0.31477,0.31446,0.00111,0.04458,1,0.03536,0.00111,0.034611,0.00401,-0.1343,-0.0002,0.0066,-0.9356,-0.0833,-0.2169,-0.1584,0,0.04900,0.01900,0.1755,0.0000,0.006740,0.058915,0.0437,-6.2033,64.4879,0.0090,-6.7876,64.4814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.007720,-0.005261,64.4777,-0.008662,-0.003932,64.4814,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00345,-0.05584,-0.42098,0.68130,-0.26220,0.05362,0.01306,-0.14533,-0.38595,0.63496,-0.25087,0.15920,0.00674,0.00140,0.03610,0.00246,-0.03699,3.10834,0.49495,-1.99171,-0.47338,0.63483,-0.00358,-0.57299,-0.34153,0.10386,0.01634,0.08503,0.01765,0.00104,0.00747,0.00020,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004264,0.044950,0.004200,0.044579,0.004200,0.049716,0.004394,0.050831,0.000000,0.000377,1.000000,31.000000,1.000000,0.000000,0.013637,-0.062957,0.035432,0.050727,0.156049
21.5200,-0.00416,0.02981,0.47999,1.00000,0.00026,0.00054,0.00050,0.00460,0.02150,0.31477,0.31446,0.00110,0.04443,1,0.03543,0.00110,0.034630,0.00355,-0.1304,-0.0002,0.0069,-0.9060,-0.0560,-0.2225,-0.0634,0,0.04900,0.01900,0.1679,0.0000,0.007740,0.058101,0.0456,-6.0064,64.6691,0.0133,-6.5047,64.5922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.006839,-0.005833,64.6585,-0.007659,-0.004750,64.5922,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00353,-0.05880,-0.42083,0.68097,-0.26198,0.05677,0.01312,-0.14831,-0.38536,0.63391,-0.25036,0.16197,0.00705,0.00142,0.03581,0.00243,-0.05835,3.14726,0.55472,-1.93526,-0.41637,0.67527,0.00177,-0.57667,-0.38589,0.13063,0.01341,0.07388,0.02023,0.00142,0.00939,0.00050,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004258,0.044707,0.004200,0.044433,0.004200,0.049716,0.004375,0.050537,0.000000,0.000280,1.000000,31.000000,1.000000,0.000000,0.013637,-0.062957,0.035601,0.053619,0.159203
21.5250,-0.00418,0.03064,0.47997,1.00000,0.00026,0.00052,0.00049,0.00459,0.02213,0.31477,0.31446,0.00107,0.04428,1,0.03552,0.00107,0.034646,0.00303,-0.1219,-0.0002,0.0072,-0.8785,-0.0349,-0.2138,0.0400,0,0.04900,0.01900,0.1610,0.0000,0.008603,0.057397,0.0474,-5.8241,64.8091,0.0157,-6.2503,64.7177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.006101,-0.006338,64.8001,-0.006793,-0.005461,64.7177,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00363,-0.06167,-0.42071,0.68068,-0.26176,0.06007,0.01311,-0.15120,-0.38532,0.63380,-0.24998,0.16437,0.00735,0.00144,0.03549,0.00240,-0.07640,3.18179,0.60448,-1.88655,-0.36800,0.70749,0.00718,-0.58019,-0.42834,0.16231,0.01099,0.06321,0.02233,0.00177,0.01101,0.00077,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004252,0.044474,0.004200,0.044283,0.004200,0.049716,0.004357,0.050289,0.000000,0.000198,1.000000,31.000000,1.000000,0.000000,0.013637,-0.062957,0.035817,0.056774,0.161970
21.5300,-0.00420,0.03143,0.47994,1.00000,0.00027,0.00049,0.00049,0.00458,0.02274,0.31477,0.31446,0.00103,0.04413,1,0.03565,0.00103,0.034659,0.00250,-0.1114,-0.0002,0.0074,-0.8529,-0.0198,-0.1978,0.1462,0,0.04900,0.01900,0.1548,0.0000,0.009334,0.056792,0.0492,-5.6547,64.9091,0.0166,-6.0220,64.8360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.005506,-0.006787,64.9029,-0.006059,-0.006075,64.8360,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00374,-0.06445,-0.42065,0.68047,-0.26154,0.06343,0.01306,-0.15401,-0.38591,0.63477,-0.24972,0.16641,0.00763,0.00146,0.03514,0.00237,-0.09106,3.21231,0.64417,-1.84546,-0.32860,0.73293,0.01249,-0.58353,-0.46851,0.19813,0.00902,0.05302,0.02393,0.00209,0.01233,0.00101,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004246,0.044251,0.004200,0.044130,0.004200,0.049716,0.004339,0.050079,0.000000,0.000130,1.000000,31.000000,1.000000,0.000000,0.013637,-0.062957,0.036078,0.060074,0.164366
21.5350,-0.00423,0.03220,0.47990,1.00000,0.00027,0.00046,0.00049,0.00457,0.02333,0.31476,0.31446,0.00098,0.04397,1,0.03581,0.00098,0.034670,0.00201,-0.1004,-0.0003,0.0077,-0.8290,-0.0099,-0.1791,0.2509,0,0.04900,0.01900,0.1493,0.0000,0.009931,0.056273,0.0509,-5.4965,64.9747,0.0161,-5.8170,64.9367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.005057,-0.007186,64.9719,-0.005460,-0.006605,64.9367,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00388,-0.06713,-0.42066,0.68034,-0.26131,0.06677,0.01299,-0.15675,-0.38720,0.63693,-0.24956,0.16812,0.00789,0.00149,0.03477,0.00234,-0.10225,3.23925,0.67363,-1.81235,-0.29868,0.75286,0.01751,-0.58663,-0.50595,0.23729,0.00743,0.04329,0.02503,0.00238,0.01336,0.00121,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004240,0.044033,0.004200,0.043971,0.004200,0.049716,0.004321,0.049902,0.000000,0.000074,1.000000,31.000000,1.000000,0.000000,0.013637,-0.062957,0.036384,0.063428,0.166410
21.5400,-0.00427,0.03294,0.47985,1.00000,0.00027,0.00043,0.00049,0.00456,0.02389,0.31476,0.31446,0.00092,0.04381,1,0.03601,0.00092,0.034678,0.00157,-0.0899,-0.0003,0.0079,-0.8067,-0.0042,-0.1606,0.3503,0,0.04900,0.01900,0.1444,0.0000,0.010388,0.055826,0.0526,-5.3482,65.0127,0.0143,-5.6320,65.0165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.004757,-0.007543,65.0136,-0.005001,-0.007063,65.0165,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00403,-0.06971,-0.42075,0.68032,-0.26110,0.07005,0.01294,-0.15941,-0.38924,0.64036,-0.24948,0.16950,0.00814,0.00152,0.03437,0.00231,-0.10995,3.26302,0.69280,-1.78764,-0.27862,0.76835,0.02208,-0.58943,-0.54023,0.27896,0.00614,0.03403,0.02565,0.00263,0.01410,0.00138,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004234,0.043820,0.004200,0.043809,0.004200,0.049716,0.004304,0.049750,0.000000,0.000037,1.000000,31.000000,1.000000,0.000000,0.013637,-0.062957,0.036733,0.066769,0.168116
21.5450,-0.00433,0.03365,0.47980,1.00000,0.00027,0.00039,0.00050,0.00455,0.02444,0.31475,0.31446,0.00085,0.04364,1,0.03625,0.00085,0.034685,0.00120,-0.0805,-0.0003,0.0082,-0.7856,-0.0015,-0.1440,0.4418,0,0.04900,0.01900,0.1400,0.0000,0.010700,0.055442,0.0545,-5.2088,65.0301,0.0116,-5.4642,65.0756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.004605,-0.007860,65.0347,-0.004686,-0.007460,65.0756,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00419,-0.07219,-0.42094,0.68043,-0.26091,0.07322,0.01292,-0.16201,-0.39207,0.64512,-0.24948,0.17058,0.00837,0.00156,0.03396,0.00227,-0.11422,3.28399,0.70183,-1.77165,-0.26859,0.78023,0.02605,-0.59188,-0.57096,0.32227,0.00510,0.02521,0.02580,0.00283,0.01454,0.00151,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004228,0.043609,0.004200,0.043641,0.004200,0.049716,0.004286,0.049620,0.000000,0.000043,1.000000,31.000000,1.000000,0.000000,0.013637,-0.062957,0.037124,0.070046,0.169501
21.5500,-0.00439,0.03433,0.47974,1.00000,0.00028,0.00034,0.00051,0.00454,0.02496,0.31475,0.31446,0.00077,0.04347,1,0.03652,0.00077,0.034690,0.00090,-0.0724,-0.0003,0.0085,-0.7658,-0.0011,-0.1301,0.5228,0,0.04900,0.01900,0.1360,0.0000,0.010866,0.055111,0.0565,-5.0772,65.0332,0.0081,-5.3111,65.1161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.004596,-0.008143,65.0411,-0.004518,-0.007804,65.1161,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00436,-0.07457,-0.42124,0.68069,-0.26076,0.07628,0.01294,-0.16455,-0.39569,0.65124,-0.24953,0.17137,0.00858,0.00159,0.03354,0.00224,-0.11517,3.30246,0.70118,-1.76441,-0.26840,0.78917,0.02933,-0.59393,-0.59786,0.36637,0.00428,0.01683,0.02551,0.00299,0.01470,0.00162,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004222,0.043399,0.004200,0.043469,0.004200,0.049716,0.004267,0.049507,0.000000,0.000073,1.000000,31.000000,1.000000,0.000000,0.013637,-0.062957,0.037553,0.073224,0.170580
21.5550,-0.00446,0.03498,0.47967,1.00000,0.00028,0.00030,0.00052,0.00453,0.02546,0.31474,0.31446,0.00069,0.04329,1,0.03684,0.00069,0.034693,0.00066,-0.0656,-0.0003,0.0088,-0.7470,-0.0020,-0.1191,0.5916,0,0.04900,0.01900,0.1323,0.0000,0.010889,0.054827,0.0586,-4.9527,65.0270,0.0044,-5.1707,65.1409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.004724,-0.008392,65.0380,-0.004492,-0.008103,65.1409,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00454,-0.07685,-0.42166,0.68112,-0.26064,0.07920,0.01302,-0.16704,-0.40011,0.65870,-0.24964,0.17188,0.00878,0.00164,0.03309,0.00221,-0.11306,3.31868,0.69157,-1.76564,-0.27754,0.79567,0.03183,-0.59555,-0.62079,0.41039,0.00362,0.00888,0.02484,0.00311,0.01460,0.00169,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004216,0.043189,0.004200,0.043292,0.004200,0.049716,0.004248,0.049408,0.000000,0.000104,1.000000,31.000000,1.000000,0.000000,0.013637,-0.062957,0.038020,0.076279,0.171369
