t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
3.3100,-0.00164,0.02262,0.48097,0.99997,0.00056,0.00091,-0.00741,0.00419,0.01619,0.31518,0.31445,0.00183,0.03768,2,0.03494,0.00183,0.034805,-0.00116,-0.2742,-0.0002,0.0006,-0.7985,-0.2077,0.0659,-0.3858,0,0.04900,0.01900,0.0838,0.3142,0.006800,0.076371,0.0143,-2.5604,51.1962,-0.0087,-2.5978,51.6517,-0.0104,-2.7336,12.4672,-0.0111,-2.5320,13.4332,0.002531,0.006931,51.1873,0.002587,0.006819,51.6517,-0.010892,0.004778,12.4648,-0.009887,0.004144,13.4332,0.01222,-0.08020,-0.34363,0.67079,-0.32883,0.07557,0.01929,-0.07878,-0.35659,0.67846,-0.32396,0.07679,0.00173,0.00076,0.00598,0.00005,-0.01126,1.33733,0.23972,-1.38493,0.16425,-0.18335,-0.00795,0.73550,-0.21775,-0.41249,-0.11180,0.12077,0.00614,-0.00083,-0.00033,0.00040,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004187,0.037646,0.004194,0.037680,0.004194,0.041890,0.004173,0.041787,0.000000,0.000035,0.000000,3.000000,0.799261,0.200739,0.000000,0.000000,0.000000,0.073083,0.074099
3.3150,-0.00163,0.02338,0.48097,0.99997,0.00054,0.00091,-0.00727,0.00419,0.01678,0.31518,0.31445,0.00183,0.03756,2,0.03495,0.00183,0.034800,-0.00107,-0.2696,-0.0002,0.0008,-0.7816,-0.2074,0.0767,-0.3801,0,0.04900,0.01900,0.0818,0.3079,0.006810,0.076339,0.0149,-2.5016,51.2160,-0.0093,-2.5370,51.6764,-0.0099,-2.6801,12.4492,-0.0114,-2.4767,13.4101,0.002536,0.006906,51.2069,0.002597,0.006779,51.6764,-0.010814,0.003937,12.4469,-0.009811,0.003302,13.4101,0.01194,-0.08272,-0.34281,0.66897,-0.32782,0.07799,0.01901,-0.08132,-0.35562,0.67681,-0.32329,0.07942,0.00185,0.00072,0.00592,0.00005,-0.01104,1.35541,0.24022,-1.38032,0.16432,-0.18608,-0.00751,0.73525,-0.21648,-0.41058,-0.11031,0.12709,0.00613,-0.00084,-0.00009,0.00046,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004185,0.037541,0.004194,0.037561,0.004194,0.041890,0.004167,0.041831,0.000000,0.000022,0.000000,3.000000,0.799579,0.200421,0.000000,0.000000,0.000000,0.075571,0.076793
3.3200,-0.00161,0.02413,0.48097,0.99997,0.00052,0.00091,-0.00713,0.00419,0.01735,0.31518,0.31445,0.00183,0.03744,2,0.03495,0.00183,0.034794,-0.00098,-0.2670,-0.0002,0.0009,-0.7652,-0.2071,0.0853,-0.3745,0,0.04900,0.01900,0.0799,0.3016,0.006818,0.076325,0.0156,-2.4448,51.2356,-0.0098,-2.4777,51.6992,-0.0094,-2.6284,12.4317,-0.0118,-2.4225,13.3903,0.002540,0.006891,51.2264,0.002606,0.006758,51.6992,-0.010740,0.003151,12.4296,-0.009733,0.002534,13.3903,0.01166,-0.08516,-0.34200,0.66717,-0.32682,0.08035,0.01872,-0.08378,-0.35465,0.67515,-0.32261,0.08197,0.00198,0.00068,0.00586,0.00006,-0.01075,1.37302,0.24066,-1.37569,0.16424,-0.18921,-0.00702,0.73488,-0.21536,-0.40858,-0.10894,0.13281,0.00607,-0.00086,0.00018,0.00051,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004183,0.037433,0.004194,0.037438,0.004194,0.041890,0.004161,0.041875,0.000000,0.000012,0.000000,3.000000,0.799891,0.200109,0.000000,0.000000,0.000000,0.077991,0.079415
3.3250,-0.00160,0.02484,0.48097,0.99997,0.00050,0.00091,-0.00699,0.00419,0.01790,0.31518,0.31445,0.00183,0.03731,2,0.03495,0.00183,0.034790,-0.00088,-0.2657,-0.0002,0.0011,-0.7494,-0.2067,0.0925,-0.3691,0,0.04900,0.01900,0.0780,0.2954,0.006825,0.076319,0.0163,-2.3899,51.2553,-0.0101,-2.4200,51.7205,-0.0088,-2.5785,12.4143,-0.0122,-2.3698,13.3722,0.002542,0.006882,51.2460,0.002612,0.006745,51.7205,-0.010671,0.002401,12.4124,-0.009656,0.001813,13.3722,0.01137,-0.08751,-0.34119,0.66539,-0.32582,0.08264,0.01843,-0.08616,-0.35366,0.67348,-0.32192,0.08445,0.00211,0.00064,0.00579,0.00007,-0.01041,1.39018,0.24104,-1.37106,0.16405,-0.19250,-0.00650,0.73448,-0.21438,-0.40650,-0.10768,0.13813,0.00599,-0.00087,0.00046,0.00056,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004181,0.037322,0.004194,0.037312,0.004194,0.041890,0.004155,0.041918,0.000000,0.000016,0.000000,3.000000,0.800201,0.199799,0.000000,0.000000,0.000000,0.080347,0.081966
3.3300,-0.00158,0.02554,0.48097,0.99998,0.00048,0.00091,-0.00685,0.00419,0.01843,0.31518,0.31445,0.00183,0.03718,2,0.03495,0.00183,0.034785,-0.00080,-0.2651,-0.0002,0.0013,-0.7341,-0.2064,0.0988,-0.3638,0,0.04900,0.01900,0.0762,0.2894,0.006829,0.076318,0.0171,-2.3369,51.2751,-0.0102,-2.3642,51.7408,-0.0082,-2.5305,12.3969,-0.0126,-2.3188,13.3549,0.002544,0.006875,51.2657,0.002617,0.006737,51.7408,-0.010606,0.001679,12.3951,-0.009582,0.001124,13.3549,0.01108,-0.08979,-0.34040,0.66363,-0.32484,0.08487,0.01814,-0.08845,-0.35268,0.67179,-0.32123,0.08686,0.00224,0.00061,0.00573,0.00009,-0.01005,1.40692,0.24136,-1.36646,0.16375,-0.19586,-0.00596,0.73410,-0.21353,-0.40433,-0.10655,0.14316,0.00589,-0.00088,0.00074,0.00062,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004179,0.037207,0.004194,0.037183,0.004194,0.041890,0.004148,0.041961,0.000000,0.000028,0.000000,3.000000,0.800512,0.199488,0.000000,0.000000,0.000000,0.082641,0.084447
3.3350,-0.00157,0.02621,0.48097,0.99998,0.00046,0.00091,-0.00671,0.00419,0.01894,0.31517,0.31445,0.00183,0.03705,2,0.03495,0.00183,0.034781,-0.00071,-0.2650,-0.0002,0.0015,-0.7195,-0.2060,0.1046,-0.3587,0,0.04900,0.01900,0.0744,0.2836,0.006833,0.076318,0.0178,-2.2859,51.2951,-0.0102,-2.3102,51.7606,-0.0076,-2.4842,12.3792,-0.0130,-2.2694,13.3381,0.002544,0.006868,51.2857,0.002620,0.006730,51.7606,-0.010546,0.000978,12.3777,-0.009512,0.000458,13.3381,0.01078,-0.09199,-0.33961,0.66188,-0.32388,0.08704,0.01784,-0.09067,-0.35169,0.67011,-0.32053,0.08920,0.00236,0.00057,0.00567,0.00010,-0.00967,1.42324,0.24162,-1.36189,0.16336,-0.19920,-0.00542,0.73377,-0.21280,-0.40208,-0.10555,0.14797,0.00579,-0.00089,0.00102,0.00066,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004177,0.037088,0.004194,0.037049,0.004194,0.041890,0.004142,0.042005,0.000000,0.000042,0.000000,3.000000,0.800825,0.199175,0.000000,0.000000,0.000000,0.084873,0.086857
3.3400,-0.00155,0.02686,0.48097,0.99998,0.00044,0.00091,-0.00657,0.00419,0.01944,0.31517,0.31445,0.00182,0.03691,2,0.03495,0.00182,0.034778,-0.00064,-0.2650,-0.0002,0.0017,-0.7054,-0.2057,0.1101,-0.3538,0,0.04900,0.01900,0.0727,0.2780,0.006835,0.076317,0.0185,-2.2368,51.3153,-0.0101,-2.2581,51.7799,-0.0070,-2.4398,12.3614,-0.0133,-2.2218,13.3212,0.002544,0.006862,51.3059,0.002622,0.006723,51.7799,-0.010490,0.000295,12.3601,-0.009446,-0.000189,13.3212,0.01049,-0.09411,-0.33884,0.66017,-0.32292,0.08915,0.01755,-0.09280,-0.35070,0.66843,-0.31984,0.09147,0.00249,0.00053,0.00561,0.00011,-0.00929,1.43914,0.24182,-1.35736,0.16291,-0.20250,-0.00488,0.73350,-0.21217,-0.39975,-0.10466,0.15259,0.00569,-0.00089,0.00127,0.00071,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004174,0.036965,0.004194,0.036912,0.004194,0.041890,0.004135,0.042049,0.000000,0.000057,0.000000,3.000000,0.801141,0.198859,0.000000,0.000000,0.000000,0.087045,0.089197
3.3450,-0.00154,0.02748,0.48097,0.99998,0.00042,0.00091,-0.00643,0.00419,0.01992,0.31517,0.31445,0.00182,0.03677,2,0.03495,0.00182,0.034775,-0.00057,-0.2649,-0.0002,0.0019,-0.6918,-0.2053,0.1155,-0.3492,0,0.04900,0.01900,0.0710,0.2726,0.006835,0.076317,0.0192,-2.1896,51.3357,-0.0100,-2.2078,51.7991,-0.0064,-2.3971,12.3432,-0.0135,-2.1759,13.3043,0.002542,0.006854,51.3264,0.002623,0.006716,51.7991,-0.010439,-0.000371,12.3422,-0.009384,-0.000819,13.3043,0.01019,-0.09616,-0.33807,0.65848,-0.32199,0.09120,0.01725,-0.09487,-0.34972,0.66676,-0.31914,0.09367,0.00261,0.00050,0.00554,0.00012,-0.00892,1.45462,0.24198,-1.35287,0.16238,-0.20573,-0.00435,0.73330,-0.21166,-0.39735,-0.10390,0.15703,0.00559,-0.00090,0.00152,0.00075,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004172,0.036839,0.004194,0.036771,0.004194,0.041890,0.004128,0.042094,0.000000,0.000072,0.000000,3.000000,0.801461,0.198539,0.000000,0.000000,0.000000,0.089155,0.091467
3.3500,-0.00152,0.02809,0.48097,0.99998,0.00041,0.00091,-0.00628,0.00419,0.02038,0.31517,0.31445,0.00182,0.03663,2,0.03495,0.00182,0.034772,-0.00052,-0.2648,-0.0002,0.0021,-0.6788,-0.2050,0.1208,-0.3448,0,0.04900,0.01900,0.0695,0.2674,0.006835,0.076315,0.0199,-2.1443,51.3564,-0.0098,-2.1593,51.8183,-0.0058,-2.3561,12.3249,-0.0137,-2.1317,13.2871,0.002540,0.006846,51.3472,0.002623,0.006707,51.8183,-0.010392,-0.001020,12.3241,-0.009327,-0.001433,13.2871,0.00990,-0.09813,-0.33732,0.65681,-0.32106,0.09319,0.01696,-0.09685,-0.34875,0.66510,-0.31845,0.09580,0.00274,0.00046,0.00548,0.00014,-0.00855,1.46968,0.24208,-1.34843,0.16180,-0.20889,-0.00384,0.73317,-0.21124,-0.39489,-0.10324,0.16132,0.00550,-0.00090,0.00174,0.00079,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004170,0.036709,0.004194,0.036626,0.004194,0.041890,0.004121,0.042139,0.000000,0.000087,0.000000,3.000000,0.801784,0.198216,0.000000,0.000000,0.000000,0.091202,0.093666
3.3550,-0.00151,0.02867,0.48097,0.99998,0.00039,0.00090,-0.00614,0.00419,0.02083,0.31517,0.31445,0.00182,0.03648,2,0.03495,0.00182,0.034769,-0.00047,-0.2645,-0.0002,0.0023,-0.6663,-0.2046,0.1261,-0.3406,0,0.04900,0.01900,0.0679,0.2624,0.006834,0.076312,0.0207,-2.1007,51.3773,-0.0096,-2.1126,51.8375,-0.0052,-2.3168,12.3062,-0.0139,-2.0891,13.2696,0.002537,0.006836,51.3682,0.002622,0.006698,51.8375,-0.010348,-0.001654,12.3057,-0.009273,-0.002032,13.2696,0.00961,-0.10003,-0.33659,0.65518,-0.32016,0.09511,0.01667,-0.09877,-0.34779,0.66345,-0.31777,0.09785,0.00286,0.00043,0.00542,0.00015,-0.00820,1.48434,0.24213,-1.34405,0.16116,-0.21196,-0.00335,0.73312,-0.21090,-0.39237,-0.10269,0.16547,0.00541,-0.00089,0.00195,0.00083,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004167,0.036576,0.004194,0.036477,0.004194,0.041890,0.004114,0.042184,0.000000,0.000102,0.000000,3.000000,0.802110,0.197890,0.000000,0.000000,0.000000,0.093187,0.095795
3.3600,-0.00150,0.02923,0.48097,0.99998,0.00037,0.00090,-0.00600,0.00419,0.02126,0.31517,0.31445,0.00181,0.03632,2,0.03495,0.00181,0.034767,-0.00043,-0.2641,-0.0002,0.0025,-0.6543,-0.2043,0.1314,-0.3366,0,0.04900,0.01900,0.0665,0.2576,0.006832,0.076308,0.0214,-2.0590,51.3985,-0.0093,-2.0676,51.8569,-0.0045,-2.2791,12.2874,-0.0140,-2.0482,13.2519,0.002534,0.006826,51.3896,0.002620,0.006688,51.8569,-0.010309,-0.002272,12.2871,-0.009224,-0.002616,13.2519,0.00931,-0.10186,-0.33587,0.65358,-0.31927,0.09697,0.01638,-0.10061,-0.34683,0.66183,-0.31709,0.09984,0.00299,0.00039,0.00536,0.00016,-0.00786,1.49858,0.24215,-1.33971,0.16048,-0.21494,-0.00289,0.73314,-0.21066,-0.38981,-0.10223,0.16947,0.00534,-0.00089,0.00214,0.00086,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004165,0.036438,0.004194,0.036324,0.004194,0.041890,0.004107,0.042231,0.000000,0.000117,0.000000,3.000000,0.802439,0.197561,0.000000,0.000000,0.000000,0.095108,0.097855
3.3650,-0.00148,0.02977,0.48097,0.99998,0.00035,0.00090,-0.00586,0.00419,0.02167,0.31517,0.31445,0.00181,0.03617,2,0.03495,0.00181,0.034765,-0.00039,-0.2634,-0.0002,0.0027,-0.6428,-0.2039,0.1368,-0.3329,0,0.04900,0.01900,0.0651,0.2530,0.006830,0.076303,0.0220,-2.0189,51.4200,-0.0090,-2.0244,51.8764,-0.0039,-2.2430,12.2682,-0.0141,-2.0089,13.2338,0.002530,0.006815,51.4111,0.002618,0.006678,51.8764,-0.010272,-0.002875,12.2682,-0.009179,-0.003186,13.2338,0.00902,-0.10363,-0.33516,0.65202,-0.31841,0.09876,0.01609,-0.10239,-0.34590,0.66023,-0.31643,0.10176,0.00311,0.00035,0.00530,0.00018,-0.00754,1.51243,0.24212,-1.33543,0.15975,-0.21784,-0.00245,0.73323,-0.21049,-0.38721,-0.10187,0.17333,0.00527,-0.00088,0.00231,0.00089,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004163,0.036295,0.004194,0.036166,0.004194,0.041890,0.004100,0.042277,0.000000,0.000133,0.000000,3.000000,0.802772,0.197228,0.000000,0.000000,0.000000,0.096966,0.099844
3.3700,-0.00147,0.03029,0.48097,0.99998,0.00033,0.00090,-0.00572,0.00419,0.02207,0.31517,0.31445,0.00181,0.03600,2,0.03495,0.00181,0.034763,-0.00036,-0.2627,-0.0002,0.0029,-0.6318,-0.2036,0.1421,-0.3293,0,0.04900,0.01900,0.0637,0.2486,0.006827,0.076298,0.0227,-1.9806,51.4416,-0.0087,-1.9829,51.8960,-0.0033,-2.2084,12.2489,-0.0141,-1.9711,13.2154,0.002525,0.006803,51.4329,0.002615,0.006666,51.8960,-0.010240,-0.003463,12.2491,-0.009138,-0.003741,13.2154,0.00874,-0.10532,-0.33447,0.65049,-0.31756,0.10049,0.01580,-0.10409,-0.34497,0.65866,-0.31577,0.10362,0.00323,0.00032,0.00524,0.00019,-0.00724,1.52588,0.24206,-1.33121,0.15898,-0.22065,-0.00203,0.73340,-0.21040,-0.38457,-0.10158,0.17705,0.00521,-0.00087,0.00246,0.00091,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004160,0.036149,0.004194,0.036004,0.004194,0.041890,0.004093,0.042324,0.000000,0.000149,0.000000,3.000000,0.803108,0.196892,0.000000,0.000000,0.000000,0.098760,0.101765
3.3750,-0.00146,0.03079,0.48097,0.99998,0.00032,0.00090,-0.00558,0.00419,0.02246,0.31517,0.31445,0.00180,0.03584,2,0.03495,0.00180,0.034761,-0.00033,-0.2618,-0.0002,0.0031,-0.6213,-0.2033,0.1475,-0.3260,0,0.04900,0.01900,0.0624,0.2444,0.006823,0.076292,0.0234,-1.9439,51.4634,-0.0084,-1.9431,51.9158,-0.0026,-2.1754,12.2293,-0.0141,-1.9349,13.1967,0.002521,0.006790,51.4549,0.002611,0.006654,51.9158,-0.010210,-0.004035,12.2297,-0.009100,-0.004283,13.1967,0.00845,-0.10695,-0.33380,0.64899,-0.31673,0.10216,0.01552,-0.10573,-0.34406,0.65711,-0.31513,0.10540,0.00335,0.00029,0.00518,0.00021,-0.00696,1.53894,0.24196,-1.32706,0.15817,-0.22338,-0.00163,0.73363,-0.21038,-0.38190,-0.10138,0.18064,0.00515,-0.00086,0.00260,0.00093,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004158,0.035998,0.004194,0.035838,0.004194,0.041890,0.004086,0.042371,0.000000,0.000164,0.000000,3.000000,0.803446,0.196554,0.000000,0.000000,0.000000,0.100490,0.103617
3.3800,-0.00145,0.03127,0.48096,0.99998,0.00030,0.00089,-0.00544,0.00419,0.02282,0.31517,0.31445,0.00180,0.03567,2,0.03495,0.00180,0.034759,-0.00031,-0.2608,-0.0002,0.0033,-0.6113,-0.2029,0.1529,-0.3228,0,0.04900,0.01900,0.0611,0.2404,0.006819,0.076285,0.0240,-1.9088,51.4854,-0.0080,-1.9049,51.9358,-0.0020,-2.1439,12.2095,-0.0140,-1.9002,13.1777,0.002515,0.006777,51.4771,0.002607,0.006642,51.9358,-0.010183,-0.004592,12.2102,-0.009066,-0.004810,13.1777,0.00817,-0.10851,-0.33315,0.64754,-0.31593,0.10376,0.01525,-0.10730,-0.34317,0.65560,-0.31450,0.10712,0.00347,0.00025,0.00512,0.00022,-0.00669,1.55162,0.24183,-1.32296,0.15733,-0.22602,-0.00126,0.73392,-0.21043,-0.37921,-0.10124,0.18410,0.00511,-0.00085,0.00272,0.00095,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004156,0.035843,0.004194,0.035666,0.004194,0.041890,0.004079,0.042419,0.000000,0.000180,0.000000,3.000000,0.803787,0.196213,0.000000,0.000000,0.000000,0.102157,0.105401
3.3850,-0.00144,0.03173,0.48096,0.99999,0.00028,0.00089,-0.00531,0.00418,0.02318,0.31517,0.31445,0.00179,0.03549,2,0.03495,0.00179,0.034758,-0.00029,-0.2597,-0.0002,0.0035,-0.6017,-0.2026,0.1584,-0.3199,0,0.04900,0.01900,0.0599,0.2365,0.006815,0.076277,0.0246,-1.8754,51.5076,-0.0077,-1.8684,51.9560,-0.0014,-2.1139,12.1895,-0.0139,-1.8670,13.1584,0.002510,0.006764,51.4994,0.002603,0.006629,51.9560,-0.010160,-0.005133,12.1904,-0.009035,-0.005323,13.1584,0.00790,-0.11000,-0.33251,0.64613,-0.31514,0.10530,0.01497,-0.10880,-0.34230,0.65412,-0.31388,0.10877,0.00358,0.00022,0.00506,0.00024,-0.00644,1.56392,0.24168,-1.31893,0.15646,-0.22857,-0.00091,0.73428,-0.21054,-0.37650,-0.10118,0.18742,0.00506,-0.00083,0.00283,0.00097,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004154,0.035682,0.004194,0.035490,0.004194,0.041890,0.004072,0.042467,0.000000,0.000196,0.000000,3.000000,0.804130,0.195870,0.000000,0.000000,0.000000,0.103760,0.107118
3.3900,-0.00142,0.03218,0.48096,0.99999,0.00026,0.00089,-0.00517,0.00418,0.02352,0.31517,0.31445,0.00179,0.03531,2,0.03494,0.00179,0.034756,-0.00027,-0.2585,-0.0002,0.0037,-0.5926,-0.2023,0.1638,-0.3172,0,0.04900,0.01900,0.0588,0.2328,0.006810,0.076270,0.0252,-1.8435,51.5298,-0.0073,-1.8334,51.9762,-0.0008,-2.0853,12.1693,-0.0138,-1.8352,13.1389,0.002504,0.006750,51.5218,0.002598,0.006615,51.9762,-0.010139,-0.005660,12.1704,-0.009007,-0.005822,13.1389,0.00763,-0.11143,-0.33189,0.64475,-0.31438,0.10678,0.01470,-0.11024,-0.34146,0.65268,-0.31328,0.11035,0.00370,0.00019,0.00500,0.00026,-0.00620,1.57585,0.24149,-1.31497,0.15555,-0.23105,-0.00058,0.73470,-0.21071,-0.37378,-0.10117,0.19062,0.00503,-0.00082,0.00292,0.00099,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004151,0.035517,0.004194,0.035309,0.004194,0.041890,0.004065,0.042515,0.000000,0.000213,0.000000,3.000000,0.804475,0.195525,0.000000,0.000000,0.000000,0.105300,0.108769
3.3950,-0.00141,0.03260,0.48096,0.99999,0.00025,0.00089,-0.00504,0.00418,0.02385,0.31517,0.31445,0.00178,0.03512,2,0.03494,0.00178,0.034755,-0.00025,-0.2573,-0.0002,0.0039,-0.5839,-0.2020,0.1692,-0.3146,0,0.04900,0.01900,0.0577,0.2293,0.006805,0.076262,0.0258,-1.8131,51.5522,-0.0070,-1.8001,51.9966,-0.0002,-2.0581,12.1489,-0.0137,-1.8048,13.1191,0.002498,0.006737,51.5443,0.002593,0.006602,51.9966,-0.010121,-0.006171,12.1502,-0.008982,-0.006307,13.1191,0.00736,-0.11280,-0.33130,0.64342,-0.31364,0.10819,0.01444,-0.11162,-0.34063,0.65128,-0.31270,0.11187,0.00381,0.00015,0.00494,0.00027,-0.00598,1.58743,0.24128,-1.31108,0.15463,-0.23344,-0.00027,0.73518,-0.21094,-0.37104,-0.10122,0.19369,0.00499,-0.00080,0.00301,0.00100,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004149,0.035347,0.004194,0.035122,0.004194,0.041890,0.004059,0.042563,0.000000,0.000229,0.000000,3.000000,0.804821,0.195179,0.000000,0.000000,0.000000,0.106777,0.110353
3.4000,-0.00140,0.03301,0.48096,0.99999,0.00023,0.00088,-0.00492,0.00418,0.02416,0.31517,0.31445,0.00177,0.03493,2,0.03494,0.00177,0.034754,-0.00024,-0.2561,-0.0002,0.0040,-0.5756,-0.2017,0.1746,-0.3122,0,0.04900,0.01900,0.0567,0.2260,0.006799,0.076253,0.0263,-1.7842,51.5747,-0.0066,-1.7683,52.0170,0.0004,-2.0323,12.1283,-0.0135,-1.7758,13.0991,0.002492,0.006723,51.5669,0.002588,0.006589,52.0170,-0.010105,-0.006668,12.1298,-0.008960,-0.006778,13.0991,0.00709,-0.11411,-0.33072,0.64213,-0.31292,0.10955,0.01418,-0.11294,-0.33982,0.64992,-0.31213,0.11333,0.00392,0.00012,0.00489,0.00029,-0.00577,1.59864,0.24105,-1.30726,0.15368,-0.23576,0.00003,0.73572,-0.21122,-0.36830,-0.10133,0.19663,0.00497,-0.00078,0.00308,0.00101,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004147,0.035171,0.004194,0.034931,0.004194,0.041890,0.004052,0.042612,0.000000,0.000245,0.000000,3.000000,0.805169,0.194831,0.000000,0.000000,0.000000,0.108193,0.111873
3.4050,-0.00139,0.03339,0.48096,0.99999,0.00021,0.00088,-0.00479,0.00418,0.02446,0.31516,0.31445,0.00177,0.03473,2,0.03494,0.00177,0.034752,-0.00023,-0.2549,-0.0002,0.0042,-0.5678,-0.2014,0.1799,-0.3100,0,0.04900,0.01900,0.0557,0.2228,0.006794,0.076245,0.0269,-1.7568,51.5972,-0.0062,-1.7380,52.0375,0.0010,-2.0079,12.1076,-0.0134,-1.7481,13.0789,0.002486,0.006709,51.5896,0.002583,0.006575,52.0375,-0.010092,-0.007149,12.1093,-0.008940,-0.007236,13.0789,0.00683,-0.11536,-0.33017,0.64089,-0.31222,0.11084,0.01393,-0.11419,-0.33904,0.64860,-0.31159,0.11472,0.00403,0.00009,0.00483,0.00031,-0.00557,1.60951,0.24080,-1.30352,0.15271,-0.23800,0.00030,0.73631,-0.21156,-0.36555,-0.10149,0.19945,0.00494,-0.00076,0.00315,0.00102,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004145,0.034991,0.004194,0.034734,0.004194,0.041890,0.004046,0.042661,0.000000,0.000262,0.000000,3.000000,0.805519,0.194481,0.000000,0.000000,0.000000,0.109548,0.113329
