t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
22.7750,-0.01090,0.00000,0.39441,0.99859,0.00000,0.05308,0.00000,-0.00085,-0.00000,0.25269,0.25010,0.10665,-0.00000,2,0.03483,0.10665,0.034828,0.00004,0.0096,0.0000,1.7835,0.0000,-0.5058,-0.0000,-17.8598,0,0.04900,0.01900,0.0037,0.0037,-0.001381,0.069941,5.9124,0.0001,30.8435,0.0732,-0.0005,32.9233,5.9124,-0.0001,30.8435,0.0732,0.0005,32.9233,-0.031032,-0.000081,30.8432,-0.000729,0.000035,32.9233,-0.031032,0.000081,30.8432,-0.000729,-0.000035,32.9233,-0.00095,-0.00024,-1.27498,1.96573,-0.79701,0.00032,0.00095,0.00024,-1.27498,1.96573,-0.79701,-0.00032,-0.18092,-0.00021,-0.18092,-0.00021,0.00005,0.00065,0.49828,-2.01763,-0.51494,-0.00114,-0.00005,-0.00065,0.49828,-2.01763,-0.51494,0.00114,-0.00335,-0.00696,-0.00335,-0.00696,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.7800,-0.01088,0.00000,0.39470,0.99860,0.00000,0.05286,0.00000,-0.00083,-0.00000,0.25288,0.25030,0.10621,-0.00000,2,0.03483,0.10621,0.034828,0.00004,0.0093,0.0000,1.7702,0.0000,-0.5020,-0.0000,-17.6970,0,0.04900,0.01900,0.0037,0.0037,-0.001363,0.069942,5.8681,0.0001,30.8559,0.0738,-0.0005,32.9200,5.8681,-0.0001,30.8559,0.0738,0.0005,32.9200,-0.030737,-0.000081,30.8556,-0.000710,0.000036,32.9200,-0.030737,0.000081,30.8556,-0.000710,-0.000036,32.9200,-0.00095,-0.00024,-1.27190,1.96301,-0.79693,0.00032,0.00095,0.00024,-1.27190,1.96301,-0.79693,-0.00032,-0.17998,-0.00021,-0.17998,-0.00021,0.00005,0.00065,0.49811,-2.01784,-0.50958,-0.00115,-0.00005,-0.00065,0.49811,-2.01784,-0.50958,0.00115,-0.00239,-0.00689,-0.00239,-0.00689,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.7850,-0.01086,0.00000,0.39499,0.99861,0.00000,0.05263,0.00000,-0.00081,-0.00000,0.25308,0.25051,0.10576,-0.00000,2,0.03483,0.10576,0.034829,0.00004,0.0089,0.0000,1.7566,0.0000,-0.4982,-0.0000,-17.5314,0,0.04900,0.01900,0.0038,0.0038,-0.001345,0.069942,5.8233,0.0001,30.8686,0.0744,-0.0005,32.9167,5.8233,-0.0001,30.8686,0.0744,0.0005,32.9167,-0.030438,-0.000080,30.8683,-0.000690,0.000036,32.9167,-0.030438,0.000080,30.8683,-0.000690,-0.000036,32.9167,-0.00095,-0.00024,-1.26876,1.96024,-0.79684,0.00032,0.00095,0.00024,-1.26876,1.96024,-0.79684,-0.00032,-0.17902,-0.00021,-0.17902,-0.00021,0.00005,0.00065,0.49789,-2.01801,-0.50413,-0.00115,-0.00005,-0.00065,0.49789,-2.01801,-0.50413,0.00115,-0.00143,-0.00682,-0.00143,-0.00682,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.7900,-0.01084,0.00000,0.39528,0.99863,0.00000,0.05239,0.00000,-0.00079,-0.00000,0.25328,0.25071,0.10530,-0.00000,2,0.03483,0.10530,0.034829,0.00004,0.0085,0.0000,1.7429,0.0000,-0.4942,-0.0000,-17.3630,0,0.04900,0.01900,0.0038,0.0038,-0.001326,0.069942,5.7777,0.0001,30.8817,0.0750,-0.0006,32.9132,5.7777,-0.0001,30.8817,0.0750,0.0006,32.9132,-0.030134,-0.000080,30.8814,-0.000670,0.000036,32.9132,-0.030134,0.000080,30.8814,-0.000670,-0.000036,32.9132,-0.00095,-0.00024,-1.26557,1.95743,-0.79674,0.00032,0.00095,0.00024,-1.26557,1.95743,-0.79674,-0.00032,-0.17803,-0.00021,-0.17803,-0.00021,0.00006,0.00065,0.49764,-2.01816,-0.49857,-0.00116,-0.00006,-0.00065,0.49764,-2.01816,-0.49857,0.00116,-0.00045,-0.00675,-0.00045,-0.00675,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.7950,-0.01082,0.00000,0.39558,0.99864,0.00000,0.05215,0.00000,-0.00077,-0.00000,0.25348,0.25093,0.10483,-0.00000,2,0.03483,0.10483,0.034829,0.00004,0.0081,0.0000,1.7290,0.0000,-0.4902,-0.0000,-17.1917,0,0.04900,0.01900,0.0038,0.0038,-0.001307,0.069942,5.7316,0.0001,30.8952,0.0756,-0.0006,32.9098,5.7316,-0.0001,30.8952,0.0756,0.0006,32.9098,-0.029825,-0.000080,30.8949,-0.000649,0.000036,32.9098,-0.029825,0.000080,30.8949,-0.000649,-0.000036,32.9098,-0.00095,-0.00024,-1.26233,1.95458,-0.79665,0.00032,0.00095,0.00024,-1.26233,1.95458,-0.79665,-0.00032,-0.17702,-0.00021,-0.17702,-0.00021,0.00006,0.00065,0.49733,-2.01827,-0.49292,-0.00116,-0.00006,-0.00065,0.49733,-2.01827,-0.49292,0.00116,0.00053,-0.00668,0.00053,-0.00668,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.8000,-0.01080,0.00000,0.39589,0.99865,0.00000,0.05191,0.00000,-0.00075,-0.00000,0.25368,0.25114,0.10436,-0.00000,2,0.03483,0.10436,0.034829,0.00005,0.0077,0.0000,1.7149,0.0000,-0.4860,-0.0000,-17.0175,0,0.04900,0.01900,0.0039,0.0039,-0.001287,0.069942,5.6847,0.0001,30.9090,0.0763,-0.0006,32.9062,5.6847,-0.0001,30.9090,0.0763,0.0006,32.9062,-0.029511,-0.000080,30.9087,-0.000627,0.000036,32.9062,-0.029511,0.000080,30.9087,-0.000627,-0.000036,32.9062,-0.00095,-0.00024,-1.25904,1.95168,-0.79656,0.00032,0.00095,0.00024,-1.25904,1.95168,-0.79656,-0.00032,-0.17599,-0.00021,-0.17599,-0.00021,0.00006,0.00065,0.49699,-2.01835,-0.48715,-0.00117,-0.00006,-0.00065,0.49699,-2.01835,-0.48715,0.00117,0.00152,-0.00661,0.00152,-0.00661,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.8050,-0.01078,0.00000,0.39620,0.99866,0.00000,0.05166,0.00000,-0.00073,-0.00000,0.25389,0.25136,0.10387,-0.00000,2,0.03483,0.10387,0.034829,0.00005,0.0073,0.0000,1.7005,0.0000,-0.4817,-0.0000,-16.8404,0,0.04900,0.01900,0.0039,0.0039,-0.001266,0.069943,5.6373,0.0001,30.9232,0.0769,-0.0006,32.9026,5.6373,-0.0001,30.9232,0.0769,0.0006,32.9026,-0.029191,-0.000079,30.9230,-0.000605,0.000037,32.9026,-0.029191,0.000079,30.9230,-0.000605,-0.000037,32.9026,-0.00095,-0.00024,-1.25569,1.94873,-0.79646,0.00032,0.00095,0.00024,-1.25569,1.94873,-0.79646,-0.00032,-0.17493,-0.00020,-0.17493,-0.00020,0.00006,0.00065,0.49659,-2.01839,-0.48129,-0.00118,-0.00006,-0.00065,0.49659,-2.01839,-0.48129,0.00118,0.00252,-0.00653,0.00252,-0.00653,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.8100,-0.01075,0.00000,0.39651,0.99868,0.00000,0.05141,0.00000,-0.00071,-0.00000,0.25410,0.25158,0.10337,-0.00000,2,0.03483,0.10337,0.034830,0.00005,0.0069,0.0000,1.6860,0.0000,-0.4773,-0.0000,-16.6604,0,0.04900,0.01900,0.0039,0.0039,-0.001245,0.069943,5.5891,0.0001,30.9379,0.0775,-0.0006,32.8989,5.5891,-0.0001,30.9379,0.0775,0.0006,32.8989,-0.028867,-0.000079,30.9376,-0.000583,0.000037,32.8989,-0.028867,0.000079,30.9376,-0.000583,-0.000037,32.8989,-0.00095,-0.00024,-1.25229,1.94574,-0.79636,0.00032,0.00095,0.00024,-1.25229,1.94574,-0.79636,-0.00032,-0.17385,-0.00020,-0.17385,-0.00020,0.00006,0.00065,0.49616,-2.01840,-0.47531,-0.00118,-0.00006,-0.00065,0.49616,-2.01840,-0.47531,0.00118,0.00352,-0.00646,0.00352,-0.00646,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.8150,-0.01073,0.00000,0.39683,0.99869,0.00000,0.05115,0.00000,-0.00069,-0.00000,0.25431,0.25180,0.10286,-0.00000,2,0.03483,0.10286,0.034830,0.00005,0.0065,0.0000,1.6713,0.0000,-0.4728,-0.0000,-16.4774,0,0.04900,0.01900,0.0040,0.0040,-0.001224,0.069943,5.5403,0.0001,30.9529,0.0781,-0.0007,32.8952,5.5403,-0.0001,30.9529,0.0781,0.0007,32.8952,-0.028537,-0.000079,30.9527,-0.000560,0.000037,32.8952,-0.028537,0.000079,30.9527,-0.000560,-0.000037,32.8952,-0.00095,-0.00024,-1.24884,1.94271,-0.79626,0.00032,0.00095,0.00024,-1.24884,1.94271,-0.79626,-0.00032,-0.17274,-0.00020,-0.17274,-0.00020,0.00006,0.00065,0.49567,-2.01838,-0.46923,-0.00119,-0.00007,-0.00065,0.49567,-2.01838,-0.46923,0.00119,0.00454,-0.00638,0.00454,-0.00638,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.8200,-0.01071,0.00000,0.39715,0.99870,0.00000,0.05089,0.00000,-0.00066,-0.00000,0.25453,0.25203,0.10235,-0.00000,2,0.03483,0.10235,0.034830,0.00005,0.0060,0.0000,1.6564,0.0000,-0.4681,-0.0000,-16.2914,0,0.04900,0.01900,0.0040,0.0040,-0.001202,0.069943,5.4909,0.0001,30.9684,0.0788,-0.0007,32.8914,5.4909,-0.0001,30.9684,0.0788,0.0007,32.8914,-0.028202,-0.000078,30.9682,-0.000536,0.000037,32.8914,-0.028202,0.000078,30.9682,-0.000536,-0.000037,32.8914,-0.00095,-0.00024,-1.24534,1.93964,-0.79616,0.00032,0.00095,0.00024,-1.24534,1.93964,-0.79616,-0.00032,-0.17161,-0.00020,-0.17161,-0.00020,0.00007,0.00065,0.49514,-2.01833,-0.46304,-0.00120,-0.00007,-0.00065,0.49514,-2.01833,-0.46304,0.00120,0.00556,-0.00630,0.00556,-0.00630,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.8250,-0.01068,0.00000,0.39748,0.99872,0.00000,0.05062,0.00000,-0.00064,-0.00000,0.25475,0.25225,0.10182,-0.00000,2,0.03483,0.10182,0.034830,0.00005,0.0056,0.0000,1.6412,0.0000,-0.4633,-0.0000,-16.1024,0,0.04900,0.01900,0.0040,0.0040,-0.001180,0.069943,5.4407,0.0001,30.9843,0.0794,-0.0007,32.8876,5.4407,-0.0001,30.9843,0.0794,0.0007,32.8876,-0.027862,-0.000078,30.9841,-0.000512,0.000037,32.8876,-0.027862,0.000078,30.9841,-0.000512,-0.000037,32.8876,-0.00095,-0.00024,-1.24178,1.93652,-0.79605,0.00032,0.00095,0.00024,-1.24178,1.93652,-0.79605,-0.00032,-0.17046,-0.00020,-0.17046,-0.00020,0.00007,0.00065,0.49456,-2.01824,-0.45674,-0.00120,-0.00007,-0.00065,0.49456,-2.01824,-0.45674,0.00120,0.00658,-0.00623,0.00658,-0.00623,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.8300,-0.01066,0.00000,0.39781,0.99873,0.00000,0.05034,0.00000,-0.00062,-0.00000,0.25497,0.25249,0.10128,-0.00000,2,0.03483,0.10128,0.034830,0.00005,0.0051,0.0000,1.6259,0.0000,-0.4584,-0.0000,-15.9103,0,0.04900,0.01900,0.0041,0.0041,-0.001157,0.069944,5.3899,0.0001,31.0007,0.0800,-0.0007,32.8836,5.3899,-0.0001,31.0007,0.0800,0.0007,32.8836,-0.027516,-0.000078,31.0005,-0.000488,0.000038,32.8836,-0.027516,0.000078,31.0005,-0.000488,-0.000038,32.8836,-0.00095,-0.00024,-1.23818,1.93336,-0.79595,0.00032,0.00095,0.00024,-1.23818,1.93336,-0.79595,-0.00032,-0.16928,-0.00019,-0.16928,-0.00019,0.00007,0.00065,0.49394,-2.01812,-0.45033,-0.00121,-0.00007,-0.00065,0.49394,-2.01812,-0.45033,0.00121,0.00762,-0.00615,0.00762,-0.00615,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.8350,-0.01063,0.00000,0.39814,0.99875,0.00000,0.05006,0.00000,-0.00059,-0.00000,0.25520,0.25272,0.10073,-0.00000,2,0.03483,0.10073,0.034831,0.00005,0.0047,0.0000,1.6104,0.0000,-0.4533,-0.0000,-15.7151,0,0.04900,0.01900,0.0041,0.0041,-0.001133,0.069944,5.3384,0.0001,31.0176,0.0807,-0.0008,32.8797,5.3384,-0.0001,31.0176,0.0807,0.0008,32.8797,-0.027165,-0.000077,31.0173,-0.000462,0.000038,32.8797,-0.027165,0.000077,31.0173,-0.000462,-0.000038,32.8797,-0.00095,-0.00024,-1.23452,1.93015,-0.79584,0.00032,0.00095,0.00024,-1.23452,1.93015,-0.79584,-0.00032,-0.16808,-0.00019,-0.16808,-0.00019,0.00007,0.00065,0.49327,-2.01796,-0.44380,-0.00122,-0.00007,-0.00065,0.49327,-2.01796,-0.44380,0.00121,0.00866,-0.00606,0.00866,-0.00606,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.8400,-0.01061,0.00000,0.39848,0.99876,0.00000,0.04978,0.00000,-0.00057,-0.00000,0.25542,0.25296,0.10017,-0.00000,2,0.03483,0.10017,0.034831,0.00006,0.0042,0.0000,1.5946,0.0000,-0.4480,0.0000,-15.5168,0,0.04900,0.01900,0.0041,0.0041,-0.001109,0.069944,5.2862,0.0001,31.0349,0.0813,-0.0008,32.8756,5.2862,-0.0001,31.0349,0.0813,0.0008,32.8756,-0.026809,-0.000077,31.0347,-0.000437,0.000038,32.8756,-0.026809,0.000077,31.0347,-0.000437,-0.000038,32.8756,-0.00095,-0.00024,-1.23081,1.92690,-0.79573,0.00032,0.00095,0.00024,-1.23081,1.92690,-0.79573,-0.00032,-0.16685,-0.00019,-0.16685,-0.00019,0.00007,0.00065,0.49254,-2.01777,-0.43716,-0.00122,-0.00008,-0.00065,0.49254,-2.01777,-0.43716,0.00122,0.00971,-0.00598,0.00971,-0.00598,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.8450,-0.01058,0.00000,0.39882,0.99877,0.00000,0.04949,0.00000,-0.00054,-0.00000,0.25565,0.25320,0.09960,-0.00000,2,0.03483,0.09960,0.034831,0.00006,0.0037,0.0000,1.5787,0.0000,-0.4427,0.0000,-15.3153,0,0.04900,0.01900,0.0042,0.0042,-0.001085,0.069944,5.2334,0.0001,31.0527,0.0820,-0.0008,32.8716,5.2334,-0.0001,31.0527,0.0820,0.0008,32.8716,-0.026447,-0.000077,31.0525,-0.000410,0.000038,32.8716,-0.026447,0.000077,31.0525,-0.000410,-0.000038,32.8716,-0.00095,-0.00024,-1.22704,1.92361,-0.79562,0.00032,0.00095,0.00024,-1.22704,1.92361,-0.79562,-0.00032,-0.16560,-0.00019,-0.16560,-0.00019,0.00008,0.00065,0.49177,-2.01755,-0.43041,-0.00123,-0.00008,-0.00065,0.49177,-2.01755,-0.43041,0.00123,0.01077,-0.00590,0.01077,-0.00590,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.8500,-0.01056,0.00000,0.39916,0.99879,-0.00000,0.04919,0.00000,-0.00052,-0.00000,0.25589,0.25344,0.09902,-0.00000,2,0.03483,0.09902,0.034831,0.00006,0.0032,0.0000,1.5625,0.0000,-0.4371,0.0000,-15.1107,0,0.04900,0.01900,0.0042,0.0042,-0.001060,0.069944,5.1799,0.0001,31.0711,0.0826,-0.0008,32.8674,5.1799,-0.0001,31.0711,0.0826,0.0008,32.8674,-0.026080,-0.000077,31.0709,-0.000383,0.000039,32.8674,-0.026080,0.000077,31.0709,-0.000383,-0.000039,32.8674,-0.00095,-0.00024,-1.22323,1.92028,-0.79551,0.00032,0.00095,0.00024,-1.22323,1.92028,-0.79551,-0.00032,-0.16432,-0.00018,-0.16432,-0.00018,0.00008,0.00065,0.49095,-2.01729,-0.42354,-0.00124,-0.00008,-0.00065,0.49095,-2.01729,-0.42354,0.00124,0.01183,-0.00581,0.01183,-0.00581,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.8550,-0.01053,0.00000,0.39951,0.99880,-0.00000,0.04889,0.00000,-0.00049,-0.00000,0.25612,0.25369,0.09842,-0.00000,2,0.03483,0.09842,0.034832,0.00006,0.0028,0.0000,1.5462,0.0000,-0.4314,0.0000,-14.9029,0,0.04900,0.01900,0.0042,0.0042,-0.001035,0.069945,5.1256,0.0001,31.0899,0.0833,-0.0009,32.8632,5.1256,-0.0001,31.0899,0.0833,0.0009,32.8632,-0.025707,-0.000076,31.0898,-0.000356,0.000039,32.8632,-0.025707,0.000076,31.0898,-0.000356,-0.000039,32.8632,-0.00095,-0.00025,-1.21937,1.91691,-0.79539,0.00032,0.00095,0.00025,-1.21937,1.91691,-0.79539,-0.00032,-0.16302,-0.00018,-0.16302,-0.00018,0.00008,0.00065,0.49008,-2.01700,-0.41655,-0.00124,-0.00008,-0.00065,0.49008,-2.01700,-0.41655,0.00124,0.01289,-0.00573,0.01289,-0.00573,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.8600,-0.01050,0.00000,0.39987,0.99882,-0.00000,0.04858,0.00000,-0.00046,-0.00000,0.25636,0.25394,0.09782,-0.00000,2,0.03483,0.09782,0.034832,0.00006,0.0023,0.0000,1.5296,0.0000,-0.4256,0.0000,-14.6918,0,0.04900,0.01900,0.0043,0.0043,-0.001009,0.069945,5.0707,0.0001,31.1093,0.0840,-0.0009,32.8589,5.0707,-0.0001,31.1093,0.0839,0.0009,32.8589,-0.025329,-0.000076,31.1092,-0.000328,0.000039,32.8589,-0.025329,0.000076,31.1092,-0.000328,-0.000039,32.8589,-0.00095,-0.00025,-1.21545,1.91349,-0.79527,0.00032,0.00095,0.00025,-1.21545,1.91349,-0.79527,-0.00032,-0.16170,-0.00018,-0.16170,-0.00018,0.00008,0.00065,0.48916,-2.01667,-0.40944,-0.00125,-0.00008,-0.00065,0.48916,-2.01667,-0.40944,0.00125,0.01397,-0.00564,0.01397,-0.00564,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.8650,-0.01047,0.00000,0.40022,0.99883,-0.00000,0.04827,0.00000,-0.00044,-0.00000,0.25660,0.25419,0.09720,-0.00000,2,0.03483,0.09720,0.034832,0.00006,0.0017,0.0000,1.5128,0.0000,-0.4196,0.0000,-14.4776,0,0.04900,0.01900,0.0043,0.0043,-0.000982,0.069945,5.0151,0.0001,31.1293,0.0846,-0.0009,32.8546,5.0151,-0.0001,31.1293,0.0846,0.0009,32.8546,-0.024945,-0.000075,31.1292,-0.000299,0.000039,32.8546,-0.024945,0.000075,31.1292,-0.000299,-0.000039,32.8546,-0.00095,-0.00025,-1.21149,1.91004,-0.79515,0.00032,0.00095,0.00025,-1.21149,1.91004,-0.79515,-0.00032,-0.16035,-0.00018,-0.16035,-0.00018,0.00009,0.00065,0.48819,-2.01631,-0.40222,-0.00126,-0.00009,-0.00065,0.48819,-2.01631,-0.40222,0.00126,0.01505,-0.00555,0.01505,-0.00555,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.8700,-0.01044,0.00000,0.40058,0.99885,-0.00000,0.04795,0.00000,-0.00041,-0.00000,0.25684,0.25445,0.09658,-0.00000,2,0.03483,0.09658,0.034832,0.00006,0.0012,0.0000,1.4959,0.0000,-0.4134,0.0000,-14.2600,0,0.04900,0.01900,0.0043,0.0043,-0.000955,0.069945,4.9588,0.0001,31.1498,0.0853,-0.0009,32.8502,4.9588,-0.0001,31.1498,0.0853,0.0009,32.8502,-0.024556,-0.000075,31.1497,-0.000270,0.000040,32.8502,-0.024556,0.000075,31.1497,-0.000270,-0.000040,32.8502,-0.00095,-0.00025,-1.20747,1.90654,-0.79503,0.00032,0.00095,0.00025,-1.20747,1.90654,-0.79503,-0.00032,-0.15898,-0.00018,-0.15898,-0.00018,0.00009,0.00065,0.48717,-2.01591,-0.39487,-0.00126,-0.00009,-0.00065,0.48717,-2.01591,-0.39487,0.00126,0.01613,-0.00546,0.01613,-0.00546,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.8750,-0.01041,0.00000,0.40095,0.99887,-0.00000,0.04763,0.00000,-0.00038,-0.00000,0.25709,0.25471,0.09594,-0.00000,2,0.03483,0.09594,0.034833,0.00007,0.0007,0.0000,1.4787,0.0000,-0.4070,0.0000,-14.0392,0,0.04900,0.01900,0.0044,0.0044,-0.000927,0.069946,4.9018,0.0001,31.1710,0.0859,-0.0010,32.8458,4.9018,-0.0001,31.1710,0.0859,0.0010,32.8458,-0.024161,-0.000075,31.1708,-0.000240,0.000040,32.8458,-0.024161,0.000075,31.1708,-0.000240,-0.000040,32.8458,-0.00095,-0.00025,-1.20340,1.90300,-0.79491,0.00032,0.00095,0.00025,-1.20340,1.90300,-0.79491,-0.00032,-0.15758,-0.00017,-0.15758,-0.00017,0.00009,0.00065,0.48610,-2.01548,-0.38740,-0.00127,-0.00009,-0.00065,0.48610,-2.01548,-0.38740,0.00127,0.01722,-0.00537,0.01722,-0.00537,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.8800,-0.01038,0.00000,0.40132,0.99888,-0.00000,0.04730,0.00000,-0.00035,-0.00000,0.25734,0.25497,0.09529,-0.00000,2,0.03483,0.09529,0.034833,0.00007,0.0002,0.0000,1.4613,0.0000,-0.4004,0.0000,-13.8151,0,0.04900,0.01900,0.0044,0.0044,-0.000899,0.069946,4.8441,0.0001,31.1927,0.0866,-0.0010,32.8413,4.8441,-0.0001,31.1927,0.0866,0.0010,32.8413,-0.023760,-0.000074,31.1926,-0.000210,0.000040,32.8413,-0.023760,0.000074,31.1926,-0.000210,-0.000040,32.8413,-0.00095,-0.00025,-1.19928,1.89942,-0.79479,0.00032,0.00095,0.00025,-1.19928,1.89942,-0.79479,-0.00032,-0.15615,-0.00017,-0.15616,-0.00017,0.00009,0.00065,0.48497,-2.01501,-0.37981,-0.00128,-0.00009,-0.00065,0.48497,-2.01501,-0.37981,0.00128,0.01832,-0.00528,0.01832,-0.00528,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.8850,-0.01035,0.00000,0.40169,0.99890,-0.00000,0.04696,0.00000,-0.00032,-0.00000,0.25759,0.25523,0.09463,-0.00000,2,0.03483,0.09463,0.034833,0.00007,-0.0004,0.0000,1.4436,0.0000,-0.3937,0.0000,-13.5876,0,0.04900,0.01900,0.0044,0.0044,-0.000870,0.069946,4.7857,0.0001,31.2150,0.0873,-0.0010,32.8368,4.7857,-0.0001,31.2150,0.0872,0.0010,32.8368,-0.023354,-0.000074,31.2149,-0.000179,0.000040,32.8368,-0.023354,0.000074,31.2149,-0.000179,-0.000040,32.8368,-0.00095,-0.00025,-1.19512,1.89580,-0.79466,0.00032,0.00095,0.00025,-1.19512,1.89580,-0.79466,-0.00032,-0.15471,-0.00017,-0.15471,-0.00017,0.00009,0.00065,0.48379,-2.01451,-0.37209,-0.00129,-0.00009,-0.00065,0.48379,-2.01451,-0.37209,0.00129,0.01942,-0.00518,0.01942,-0.00518,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.8900,-0.01032,0.00000,0.40206,0.99891,-0.00000,0.04662,0.00000,-0.00029,-0.00000,0.25784,0.25550,0.09395,-0.00000,2,0.03483,0.09395,0.034833,0.00007,-0.0009,0.0000,1.4258,0.0000,-0.3868,0.0000,-13.3568,0,0.04900,0.01900,0.0045,0.0045,-0.000841,0.069946,4.7266,0.0001,31.2380,0.0879,-0.0011,32.8322,4.7266,-0.0001,31.2380,0.0879,0.0011,32.8322,-0.022942,-0.000074,31.2379,-0.000148,0.000041,32.8322,-0.022942,0.000074,31.2379,-0.000148,-0.000041,32.8322,-0.00095,-0.00025,-1.19090,1.89214,-0.79453,0.00032,0.00095,0.00025,-1.19090,1.89214,-0.79453,-0.00032,-0.15324,-0.00017,-0.15324,-0.00017,0.00010,0.00065,0.48256,-2.01398,-0.36425,-0.00130,-0.00010,-0.00065,0.48256,-2.01398,-0.36425,0.00130,0.02052,-0.00509,0.02052,-0.00509,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
